,text,label
339," When Vail and I were trying to decide what to do to our first travel-trip of the year, it was pretty clear to us that it would be a lot of fun. For a while we entertained the thought of going to Princeton, but it seemed like such a big commitment to make. So, we headed to Buffalo, New York - one of the biggest cities",1
340," One of the most entertaining and moving films I've ever seen. It's often hard to find elegant, dramatic films that gel with the modern world of the screen. There are many appeals to the humorous part of the culture, and the soundtrack of Celine Dion, Marvin Gaye, the Smiths, the Beatles and so on, but there's less emphasis on the sacred",1
341," This is an odd film. The story is about a man who has to leave behind family and friends to live a life of crime. Yet, even though the film doesn't quite fall into the normal darkness of a crime film, the film isn't quite unwrinkled either. What makes this film especially interesting are the lovely performances by the lead actors. John Carrad",1
342," I love this movie, but I really wish that I could have seen it at least once in my life. Not that it's bad - it's very good. The story is so good that it's almost too good. I'm not a fan of Shakespeare, but I was very much interested in this film. In a way, that's likely because I was also interested",1
343," One of the best ever, and totally underrated as a live action film. Go see this one, or more than one if you like it!<br /><br />I have seen the movie twice since the first time I saw it after having seen The Phantom Menace. I can't say enough good things about it. It is, in my opinion, the finest",1
344," And then we come to the end of its storyline. This movie is a revenge movie for Colman's father in that Colman was in the movie, but the family thought this movie was in the wrong place at the wrong time. If you're not seeing it, I think you're going to have a bad time seeing it. ",1
345, I was surprised and pleased by the reception of this movie. I like the idea of the film being very much a work of art. 'The world is a changing place' is quite a theme. Director Craig Brewer has allowed for this to happen by having the characters playing off each other and smelling at a pretty flower garden. A shot of the flower and a shot of the,1
346," Halfway through this film I was expecting a bland and unfocused film with the obligatory love story and movie star. Instead, I was taken on a rollercoaster ride. The first half of the film is a languorous mess, all about setting up the story. I don't want to call it ""mythology,"" because pretty much any kind of mythology I can think",1
347," Compared with other kind of picturizations of a man's life, MUCKERLAND definitely is a non-fiction film. It could be played in a playground or a theater anywhere in the world - which may be better for the movie's message. MUCKERLAND is as much a body of work as a picture. It stars, it tells, it features,",1
348," Please help Blackberry avoid being the title of everyone's favorite animated shortcut. This movie needs to be one of the best animated movies ever made. the animation is amazingly well done, the story is more amazing than anything else on the planet, the music is truly awesome, the colors are amazing, the fact that we have the ability to watch a full length movie without hunger,",1
349," Stuart meets, WOTC meets, Raging Bull meets, Bulldog Drummond meets, Raffles meets, Raffles meets. Tony Curtis' third feature film is no doubt a mid-life crisis, but even so it's a good one, a good enough story line and is surprisingly sharp in comedy. This evening's film is a good, sharp 'spring break",1
350," When you look at the world today from the perspective of a child raised on a dollar, you're probably kinda used to it. When you look at a dollar you're only going to know one thing - TIME! Time is the big thing.<br /><br />The world of any child raised on a dollar is going to be very different than the world you grew up",1
351," David Lynch's film begins with an exact copy of the opening of Citizen Kane. In the film's story, an ensemble film, the characters have a third identity - that of a young man and a woman. Their lives change from the start, as they find themselves gloriously bound together in a beautiful film, but two-dimensional, pushed to the brink of collapse, their",1
352," A DOUBLE LIFE was a great time-killer, generally thinking about how a movie can be told through the perspective of beauty or the monotony of an unlimited number of characters, it's an easy read to understand and enjoy. ",1
353," Though I am not a fan of 'modern' animation generally, I love the animation style found in this film, particularly its retro style that is totally absurd and yet at the same time somehow tactile at the same time. Some of the elements in this film are very distinctive. The use of the square element in the shape of a body alter ",1
354," One of the many reasons to not watch this latest Madonna movie is the fact that it has an ""epic"" opening shot that only serves to heighten the already incredible, eye-level allure of the movie.<br /><br />The magic of the film is right there in 2011: all the compelling young women, dressed in the most vibrant and chic of f",1
355," This script is very much a Morris-Brinkley-Benson movie. It starts out with a man's life being ruined when he receives a letter from a woman who claims that she is the reincarnation of his lost love. This simply couldn't be more wrong. The guy is a serial killer who has 12 victims in his possession, and she's a magical being",1
356," The directing is superb and the performances from Hugh Grant, Sean Astin and Kenneth Branagh are excellent. One of their greatest qualities is their ability to have the audience relate to how each is feeling as they see and hear everything. I especially liked the way Brendan Fraser himself plays three people in one single shot - it reminds me of how the audience is one image in one shot",1
357," I'm not a huge fan of the art direction of this film. The script, that of Craig Brewer, is heavily influenced by the work of Barry Levinson. It's a shame, because this film has some very wonderful moments. I think those who are not familiar with the writer of the movie will enjoy this film. It's a busy film with plenty of scenes to",1
358," The remake of The Exorcist is better, if less confusing, thanks to the many cheaper, more accessible elements produced by the original, and much more sensitive to the sensitive, but not to the weak, creative spirit of the original filmmakers. ",1
359," One image which pops up repeatedly in the theaters in this film is the over-the-top, over-the-top, over-the-top over-the-top over-the-top over-the-top over-the-top over-the-top over-the-top over-the-top over-the-top over-the-",1
0," this is a pretty good movie, it has uplifting music that is sad but also very catchy and the actors do an excellent job in their roles. I have never seen a movie that had such a good soundtrack and it's good to see the movie using the familiar styles of the film instead of the modern take on them. I may not have seen all the movies in",0
1," This is a play on the William Shakespeare play ""The Tempest"". A drunk man (Eddie Cantor) trims down his coat in order to survive in the winter. The man's victim is a courtly young gentleman in a fine suit. The young man is also caught in the coat's tangle, and tries to foil the man's destruction, and somehow he",0
2," Well it is very nice and light, very funny and very cute, probably the best and most uncomplicated animated short film ever produced. The following are movies reviews with a negative sentiment. ",0
3," This is a 1980's remake of the great 1935 film ""Destiny's Child"", set in a small Caribbean village. Although the characters and setting are of much lower caliber than in the original, that doesn't stop it from capturing the spirit of the original movie. This movie takes place in the days before the revolution, and you discover that the revolution is being planned by the",0
4," It was good, not great. ",0
5," This movie was bad. The story was the same, only the characters were different. The movie ended in a standard movie ending - the death of the star of the movie. ",0
6," I was a little bit disappointed with this movie even though it had good dialogue and it had a lot of good thrills and scares. Maybe its too long, but I don't think this is my favorite of the first 3. It's definitely a Fantasy Film, and its a pretty good one too. This one shows a lot of talent in the cast including Stanley Smith,",0
7," A story about a teenager with a dark secret - that he's gay. A spin-off from the popular Stranger (released in 1955) where the story is told from the point of view of that character. A very pretty, dark comedy, but I found it lacking in the very first episode. It was OK at best, but it's a nice way to start.",0
8," This movie is one of those movies you will watch when you are alone, or in a dark room, and you will just witness a stranger's life through another man's eyes, and that's the best way I can describe it. John Wayne is a faithful copy of his famous character in the Bogie and Bogie 2 movies. A handsome cowboy who is a bum escaped",0
9," Well there you have it. Oh, Lord, I've been writerly challenged by a movie I really didn't like. I enjoyed the first few scenes, but it wasn't enough to knock me out of bed the next morning. I did enjoy the supporting characters, but I was just not engaged enough to keep watching. Enter the robots. If you haven't seen it",0
10," A good film, but i actually slowed down to take in a few of the excellent Almanacs of the 1930's. ",0
11," This is a very comical film about a man who gets a huge piece of advice from a man a lot younger than him. That's okay, he doesn't have to worry about his future; he's already got it covered. In this case, it's a former FBI agent who was recently assigned to the Baltimore Police Department, and was assigned to learn how to deal",0
12," A very young Ginger Rogers trades quick quips and one liners with rival newspaper reporter Lyle Talbot in this 1933 murder mystery from Poverty Row film maker Allied Productions. The movie opens with a wealthy businessman taking a header from the roof garden of a high rise apartment house, or was it from a lover's apartment? Rogers actually has two identities at the film's outset,",0
13," Whether he's a mime, a miry, or just a mama's boy, there isn't much of a cast in ""John Huston's Holy Woman"". He's the only actor who ever worked with Huston; he even played the lead in a Huston film, ""Stormy Weather"". And just about anybody has to appear in a Huston film",0
14," I honestly don't know why this movie is holding up, but it is. The acting is a little bit spotty here, while the story and the story-line are pretty good. The story is that the Nazis have captured and will be killed by the US army. The second movie tries to go a little bit deeper into the mystery, but it is a little bit",0
15," A very young Ginger Rogers trades quick quips and one liners with rival newspaper reporter Lyle Talbot in this 1933 murder mystery from Poverty Row film maker Allied Productions. The movie opens with a wealthy businessman taking a header from the roof garden of a high rise apartment house, or was it from a lover's apartment? Rogers actually has two identities at the film's outset,",0
16," a little bit difficult to talk about the movie since I'm not a huge fan of its focus, but the plot is a bit convoluted and leaves much to the imagination. The movie opens with a young woman named Karen Grey (the late Ginger Rogers) being interviewed by Dr. Lester Havens (James Cagney), a reporter for the New York World. Havens asks",0
17," I believe this movie was made for the teleplay by Joe McWhinney, who had done ""The Beast of Ballerino"" and ""The Black Mamba"". It's a basic crime movie with the usual characters whose careers stop in the course of one dirty job. It's a retelling of the Al Capone case, with the cop getting his revenge by",0
18," You think i'm a fool to watch this fuckin' movie. God i love to watch this kind of movies, theres a bunch of good stuff in this, but theres worse in this film. ",0
19," a lot of viewers think that this movie is a reprise of the Rick Baker, Chico Buono, and John Christie of ""Percy Jackson"". The plot - it's nothing of the sort. Actually MST3K has no relation to the movie at all. Key to the movie's success is the oddness of the film: its setting in a huge movie",0
20," if you just want the name ""X-M"" thrown at you in the most unexplainable manner the movie can possibly be, this is it. But if you want to see something that pulls from a world of science fiction and fantasy, from the world of film and television, and is pretty damn dumb, that's what this is for if you don't want to",0
21," I hate when a movie films itself a scene the way that these were made. The climactic fight between the Two Brothers is actually pretty good, and there are a few scenes that are actually good, but overall the movie is just flat out bad. It's like it was scripted. Its not worth a rental. ",0
22," The ""Solaris"" saga is the best sci-fi movie of the last thirty years. It is also really, really bad, but it makes the best use of its numerous amazing landmarks. And it is mind-blowing, and is one of the best sci-fi movies that I've ever seen. The idea of this movie was to take a group of black",0
23," Come on! Rodeo Rider is actually one of the most original and fun looking movies of the decade. I mean, this movie is based on an actual horse race, and that alone makes it a winner. DON'T TIE IT ANYTHING! ",0
24," The very first thing i noticed about this movie in comparison to any other movie i have seen was the horrible acting. Least of all Alvin Ross he's the dumbest, stupider and most annoying actor i've ever seen. The movie opens with him talking to a girl and she kills herself because he says that she's from a ""nice family"" in the future",0
25," I was in the theater last night and got to see this movie. Celeste Williams did a decent job as the female lead. She was enthusiastic and energetic. Celeste was also very funny in small role and really carried it in this film. She was kind of saddled with that super hot, guy. But she did her job in this movie and most of the movie",0
26," this movie is a lot of fun to watch. I think the acting is pretty good as well; the only actors in this movie are Baldwin and Williams(for the most part). There are some funny moments in the movie, but out of the actors themselves many of the performances are just a bit too predictable to keep the whole movie from being repetitive. I'd actually recommend this",0
27," So you thought it was gonna be funny. And yep, it was funny. You thought it was gonna be a lot of fun. But this is like watching a bad cat. It's not funny at all and just mind-numbingly boring. ",0
28," well i'd say that lindy linspring would be a better choice for this movie. her character is excellent and haves that sort of strong mother in law attitude, i dont know anything about her but i know she was a fine actress the only thing i considered wrong with it was the overly dramatic ending. ",0
29," This was an upgrade from the last two I watched. It's not perfect, but its just a different take on one of my all time favorite dramas. If you're into the orignal tv show, I recommend the series, but I don't think this is a MST3K movie and therefore not worth doing a review on. ",0
30," I finally saw this movie and the poor script got me riled up in the theater for the first time. I liked the main theme and the theme songs, but this was a not a very good film. I was expecting more, and it didn't come. Felt sorry for the director because of his good intentions, but I was afraid his direction and scary visuals didn",0
31," The story is really bad, the acting is bad, the plot is bad, and the script is usually good, but the film is actually not such a bad film. But it is a poor attempt at serious film making. You think it's funny, but it's just bad. The only reason it's even a movie is because it has the ""Star Wars"" theme",0
32," This is a pretty lame bar-filling sound-alike, but it does have some good songs. In particular, the soundtrack does a pretty good job of drawing you into the plot and the movie itself. Unfortunately, some of the performances aren't nearly enough to hold yourself entranced and entertained, but the music is a fun, high-energy mix of Celtic",0
33," While John Lee Hancock very well could have acted as a competent lead, he does nothing of interest and is about as much fun as a good Cuban cigar. The story is a bit hokey, the cast is about as good as a Red Sox fan could be (if you can get him to speak French and play the piano) and the performances are bland and unremarkable",0
34," The plot might as well be in the library at the library. The bad guy is a straight-up scary snake-head. If he was a snakehead, he'd be this scary, but he's a man of pure evil. I guess it's a good story though, because it has a good ending. But its only plot isn't quite as good as the",0
35," I wanted to like this movie for the big musical numbers but I really couldn't care less what a bunch of hippies who built robots and held the world together, build rockets and send them into space, and are just total geeks, do. The fact that they're protesting the CIA in the same setup as the military is kind of odd. The fun moments on K",0
36," This film is so bizarre I should probably get my own review, but I thought I'd give it a shot. ",0
37," The movie was a very good movie but I am sure the director, the writer and the actors who are the best in the world, some of the people who made this movie can stay out of the film industry if they want to, but a good movie is most of all made for the general public to see, and the general public want to see a good movie. a",0
38," This Friday I go see my buddy Jo and his wife for the first time in years. It's a fairly casual party, so I don't plan to demand anything. I do want to give the film a look and see what it is all about. My friends and I are looking forward to seeing something a little different. Tom & Jerry is one of my favorite movies of",0
39," Yeah i love the movie but it just didn't do it for me. It would've made a great 1965 film. Which is why I have to agree with those that think this is a great classic. My only real point of view on this movie is that it too could've been made in another country. To be honest, this is a tired film as the plot is",0
40," It's hard to review this movie. I mean I'm sure this wouldn't be that good if the whole thing was bad but it's not. I mean the actors were amazing. I mean the whole way to certain scenes, the whole way to certain scenes. the way the way to the coffee store they'd walk around and they'd stand there and look at the screens",0
41," A sci-fi classic this is a must see. Before seeing this i didn't know what to expect but left the cinema wanting to see it again. It's still a must see, and one of the best sci-fi movies of all time. Ralph Fiennes is a great actor, and a great actress. I saw this on a big night at the theater in",0
42," I had seen this movie a few times and had already figured it out. I'm not a science fiction fanatic but when it comes to science fiction I like the idea more than the reality. I wasn't a fan of the original film although it wasn't as bad as the sequel, it was never quite what I expected it to be. I thought it would be more like",0
43," Although I was surprised by it, being so far from the original, it wasn't bad. It's a great science fiction movie. There's definitely a lot better options out there.<br /><br />The plot ",0
44, The movie had horrible special effects. But that was ok because it was such a bad production that they didn't look beautiful at all. ,0
45, I would've liked to see more like this but life's just not fair right is henty. but it is ok. I think people like this film are getting older and more mature so it's okay if they dont think too much about it but it was still funny. Now you can look at a new film and say oh its fucking pathetic it's like some people,0
46, i think this film has given a lot of people a lot of bad reasons for not seeing it. It is a horrid film and it should be taken out of the movie and studied. I want you to go watch this film and learn about how it was made and why it's crap. ,0
47," I used to watch this so much when I was younger that if I saw it again I'd hold up my hand and say ""shit rip out the comapny and give this a miss"". I think this movie is a bit of an offender in that it's been passed over as too dull and uninteresting because the R rated cast was more a joke than anything else.",0
48," I originally saw this film on TV and I think this was my first movie experience in the cinema. This was the only film that had me watching it as it was so boring. I thought that the movie would be an awesome show but it was more than that, I thought it was nice but for a young ne ",0
49," What a disappointment! I saw this film and based upon the ""review"" it was somewhere between a horrible and a merely poor film. Amazingly, the review you've read about The Next Action Adventure (not to be confused with the Fantastic Four films of the same name) has gone to some of the nastiest critics in the world and has at the same time,",0
50," 0/5<br /><br />Out of 10<br /><br />Saving Princess Mononoke a masterpiece<br /><br />A truly memorable film<br /><br />It's a Wonderful Life<br /><br />Without going into too much detail, the movie was a pseudo-philosophical commentary on the nature of man",0
51," We were going to see this film on a date and I found that it had good reviews so I thought ""I'll see it"". I was really disappointed. It is, in fact, a bad film. It is so bad it was reason I didn't even bother to rent it. It's just boring and stupid. ",0
52," I bought this movie and in the theater. I ended up watching the entire movie and then I left the theater. This movie had a cloudy and not very good plot. It was an obvious rip-off of the ""Star Trek"" films. The plot was poorly written and confusing and the dialogue was very poor. I love Space Seed but this movie was very bad.<br",0
53, i saw this movie when it was new and i'd thought lots and lots of people were going to see this; and more people didn't like it than like it. Like 15 of them. I mean did you know that there are people who think this is a disaster? I was one of them. I gave this a chance and i guess i should have been more patient,0
54, was this film about the reality of a desperate man in a world where all of his money was in the air and his only possession was a rickety spaceship filled with nuclear explosives. ,0
55," i hate to say it but this movie sucks. you can see how it was made, no one had the balls to do it right in the first place. The plot was poorly written and the character's weren't developed enough to make this film a good piece of entertainment. The acting was horrible. The director and writer should be ashamed to be associated with this film. RE",0
56, The Idiot's Guide to Popular Music by Kenneth Orloff (1957) (originally published in 1972) (Picture Book) ,0
57," Auteur: Robert Zemeckis <br/>Producer: Roy Lee <br />Director: Robert Zemeckis <br />Studio: Warner Bros. <br />Starring: Robert Zemeckis, Ty Maynard, Rona Williams, Bat Masterson <br />Distributor: Universal Pictures <br /><br />The story",0
58," this is really a disappointment. It looks good but it is hard to believe that this movie is from 1950. The acting is good, especially the boy on the horse, and the songs are good. this movie has a really bad personality even though it is a good movie and although the pop culture was just way too much at the time. ",0
59," Just writing this is the worst movie i've ever seen. To someone like me, who's not a fan of science fiction and has never watched ""Star Trek 3"" and ""Star Wars"" its hard to believe that this movie has such a bad reputation and should've been a box-office bomb. But to someone who's a fan of sci-fi, this movie",0
60," Rockford returns to the area after school to be with his father, and his mother, and his twin brother, Joey. While the family is on their way to school, however, they find that they are being stalked by one of these people. The man has been pumping money into the local gambling casinos, and he knows if he can catch the man at some gambling",0
61,"This film is a horrible piece of shit from beginning to end. It is screeds of pure nonsense. First you have the film's main character, Brian, who is an alcoholic who is a self-righteous man who thinks he's the next Warren Beatty. He's the film's main character and you felt nothing. But then he meets Marion ""Jenny""",0
62," This movie was so bad. I had rented it a week or two ago today and was looking forward to it. I saw it the other day. I knew I was going to hate it. It's okay. It's an okay movie. It's a story of one man getting involved in a full on hostage situation. The plot twists are kinda long winded, but",0
63," I have seen this a couple of times before, once on a program called ""The Rocky Horror Picture Show"". It was a solid effort, but not quite enough. It was a comedy about a man who lives on the moon. The director was John Milius, who also plays Hoopalong Bear on ""The Aristocats"". He earned another Oscar nomination for that",0
64," It is hard to believe that this film was released in 1950. Considering the time of the film, it still has enough humor from the performances to make us smile. It is the story of a man who spends many months on a mining farm in Colorado. One day he meets a woman, a nanny who is also a gardener. He is so attracted to her that",0
65, Two black men (one a convict) are trying to get rich by buying crooks (one of the crooks is a respected doctor who is a doctor). One night a friend of one of the crooks is going to a bar. Then one of the crooks says something about the doctor. The friend of the crook is very upset about this. His friend says,0
66, This movie is a waste of time and I will never watch it again. I found the stupid little sideshow guy that played the part of Bob the Vannie Boy was a total ass. And the man that played Bob the Vannie Boy was a total asshole. The movie was so slow that we lost the plot and the ending was just a wasted opportunity. ,0
67," That is the only time i would see this one. It is so boring and boring and boring. MOST people would go see the Star Wars the way i did. Sure it can be so funny, but it is boring. ",0
68," I got out of a movie theater last night and said to my friend ""I just saw a bad movie that I think you should. You want to go home and watch it, I'll watch it with me."" I mockingly replied ""No, you want to go home and watch it with me."" ",0
69," I really wanted to see this movie, but was forced to stay home because my CP got a bump in the road too fast for me to sneak out to see it. The date was the last week of July, and we had a family Christmas tree party. My parents bought 3-4 things and kept it organized for the last hour before opening night. We did not give",0
70," For a movie that is a remake (and this is a remake that has been probably purposely made so as to not offend anybody by the name change), ""Rocketship X-M"" is pretty damn good. It is a good time movie that doesn't require any acting or in some cases even just a bit of story telling. The actors are kind of dorky",0
71," I honestly thought this was going to be a dumb flick. I'm under the impression that it had to be something along the lines of ""Rockford's Dad"" or ""The Man With No Name"". I was expecting a crap thriller. I was wrong. I expected a movie made by David Cronenberg and the people behind the ""Creatures of the Night"" series.",0
72," First off, Rachel King wanted a feature-length thriller, so she set out to make it about a murderer in a small town. She made a film that perfectly captured the town's reputation, but it did not do a very good job of showing that reputation. It had lots of corny dialogue, some really good setups, and was uninteresting, but then there was",0
73, My boyfriend and I were at home and we heard a loud bang. We looked up and we saw some people running around. When we were a little closer we saw a horse running and seeing him running it scared us. We were going to go home and hide in a closet. Well in the closet we saw a girl with a gun. As we were running we saw a,0
74," I dvd'd this when it was on tv in my neighborhood back in the Sixties. I was a young girl then, too. My parents liked the movie so much that they gave me a tape to play with the kids. I think it was '66. The gist of the gist is they'd been in the building as a boy/girl/boy/girl",0
75, I just wanted to put this up. I am so sorry to have to write this. I just wanted to tell you about a movie that I always enjoy. It is one that I have watched because it is so funny. I also enjoy movies that are interesting. This film is one of those. The story is about a traveling salesman who has to give away an important document,0
76," I am a big fan of R.L. Stine, so I was soooo excited when this was released in my neck of the woods many years ago. But when I heard that the new film would be lightweight, that the cast (four of which I believe are all white) was not coming from the same place and the acting was not the same, my reaction",0
77," This movie is horrible. I didn't like it. I didn't even care that it was made in 1950. I really hated this movie. I never thought I would buy this, but I was wrong. I didn't believe that someone had made a good science fiction movie. I was wrong. I will never never ever buy this ever again. ",0
78, Why do we have to die??? They make it so easy. I hate this movie so bad. But it doesnt really matter how bad it is i dont care. ive heard of these old stuff where you get sucked into a vortex and this is one of the worst ones. A very bad movie with no story and no connection to the worlds that it found itself in and,0
79, This is one of the most boring crap ive seen. And i have seen lots of movies. Me and my friends rented this one a wendsday evening. This movie is the worst most boring crap ive seen. But it makes you laugh! You wonder why? Just rent it and check for the keyboard playing girl at that sleazy russian bar. My mother,0
80," This is one of those films where we have been warned not to watch it for any reason. The reason for this is that it's been dubbed a ""spoiler"". I know that's just a way of saying ""don't go looking for it if you don't want to know what happens to any character later in the film"" plus anything else. This is a good",0
81," This movie was a major disappointment. The script was clunky and the plot and characters didn't hold together. Then, in the middle of the film, we were treated to a repeat story in which Bob (my favorite character in the movie) gets kidnapped. This came off as a reaction in an attempt to explain why Bob had to go to the airport with Marion. I",0
82," A classic Sci-Fi movie about a man called Robert F. S. Williams, who finds himself in a strange world where aliens are looking for a ship that belonged to his ancestors, they're called the Star Ships, and they build ships that can travel through space, but the ship isn't a spaceship, but a rocket. Williams is a man, and what he finds",0
83," A little bit of my friend's movie review, but I only got a taste of what she thought of this movie. I saw the theaters in New York and it was a letdown. If you're expecting a really good, action-filled movie with a good twist at the end, you might want to hold off on seeing this one. And if you'd rather sit",0
84," It is not uncommon for films that have a power fantasy that they wanted to create to turn over a new leaf. On that front, ""Destination Moon"" is one of those films and it's a good attempt. For while the story is a bit of a mess, and the characters who appear in it are pretty generic, it's an entertaining, fun film that is",0
85," When I heard the word science fiction, I assumed that I would be thinking about the genre because of ""Alien"" and ""Star Wars"". However, I wasn't expecting to see ""Rocketship X-M"" because the movie specifically states the acronym, which stands for ""Remotely Piloted Undersea Vehicle"". It is one of the many genre-defining movies",0
86," Yes, it was a little strange on the movie's surface to see a woman in a sexual relationship with a man who is involved with ""the government"" but you don't really get a distinct feeling for them at all until the middle. It is interesting to grip the film's narrative rather than wondering why it was drawn this way. I found it hard to figure out what",0
87," If you can't keep up with all of the trailers for this movie, then it's not a great movie. The trailer that was put out was only a trailer for the movie, which was released without any kind of disclaimer and with a cat on the back cover. The trailer had a cat right on the cover, but this is where the movie gets interesting. The creators",0
88," I think that this film is a bit too good for a movie theater, but I've seen many of my friends agree that it's a terrific film. So I think I'll give it three stars, but then I can't say much more about it. ",0
89, I can only describe this movie as a film I never get to see. It is about a man who takes all of the Seawolves in the country (my sort of sort of science fiction) and wants to build a rocket so he can go to the moon. He is obsessed with rocket science and has been doing so since he was a kid. At one point he,0
90," The story is about the X-m force-creation experiment that is going about it's damn business. Its crew can't seem to figure out what is going on, and it seems that the X-m force might be breaking into outer space. The reason the X-m force is breaking into outer space is because the X-m force is now on the verge of",0
91," I don't know if I can say too much without spoiling anything but I will say that this story is going to be a easy one to explain. A man from a planet Earth is forced to work on something called a ""SALP"", a creation of the government of the planet. The crew on this ship includes a young girl (who has a practically identical face",0
92," If you were looking for a good dose of classic science fiction, this movie was a good choice. The film took place in 1950, and it's a movie about the ultimate quest of an individual to find his family.<br /><br />In the sequel to ""Destination Moon"" the message is: follow your instincts. This movie is not as dark and realistic as",0
93," I had never heard of this film. It was on TV in a genre-jumping way, all about a man and a woman who have to solve a mystery in time to escape an alien invasion. There is some man-woman acting, and yes there is a little romance thrown in there. But when I first saw it, it was badly directed, acted, and",0
94," This is a good movie, but it really suffers in the visuals. It's a very ""sticky"" film with some good lines and good actors. The story is based loosely upon the famous movie ""The Naked Raven"" and the plot carries a lot of the same kind of foulness and blood that's just common to most good horror films. The relationship between Bob and",0
95, My two friends and I went to see this movie and all I can say about it is that it was ridiculous. ,0
96," Whether you're a fan of ""The Batman"" or not, you'll be able to appreciate the wonderful performances from the cast in ""Rocketship X-M"". The leading man is the brilliantly handsome Bob (Robert Sheehan). Bob and Marion (Gillian Anderson and John C. Reilly) are so wonderfully matched and the cast members seem to be perfectly in sync",0
97," This is the story of Brian Boxletter, an 18 year-old medical assistant at a local school who is hired by a girl to help her family relocate to New York City. Brian's job is to do as much background work as possible on the inner-workings of the next big things - the nuclear waste dump. He follows the girl's family to the place where",0
98," When Mattel created the ""Rocketship"" toy in 1958, the story was meant to be a humorous film. The astronauts were the romantic lead and the toy was to be a boy with a karate belt who used to compete in the National Karate Confederation. However, this is not what the movie unintentionally becomes. Instead, it becomes a disaster. The makers of",0
99," I have always been a fan of the original MGM release of the first film, as was my ex-husband, and he allowed me to watch it with him. So when this movie came out and I saw it for the first time I thought it was a good movie. That is, until the end. I thought this movie was going to go on to become a classic",0
100, This movie is terrible. This movie is worse then the last movie I saw from this man and he is known to me as a total hypocrite. His movie is based on an inaccurate book by David Belasco. This chronicle is ridiculous and ludicrous. He wrote this for the media and tried to make it a movie in the manner of a Goodfellas. The,0
101," This has been a great movie. It is very well-written and it is one of those films that just seems to flow from the script quite easily. I think that this movie is overrated for its style itself, but that isn't enough to ruin the movie. ",0
102," This is one of the greatest films that I have ever seen. I rarely do movies in the first person, but I confess that I was not happy with the film because it was about a person named Bob who has a wrong idea. I think that the film would have made it better if Bob had been a person like a regular person. I had to compare the film to",0
103," This is a movie that I was told had a passing reference to the story of the Charles R. Middleton murder. I think that the movie was very good, and how much more accurate the story would be if it was told from a character's perspective. All the people are not criminals because I don't think the movie will convince you that criminals are bad or good or",0
104," When I saw this movie I didn't know what to expect. I was a fan of the original series Back to the Future, and I thought it was a fun movie with a great cast. I was a little disappointed that it wasnt a true story, but it was good enough for me. ",0
105," I was very interested in this movie when I saw it at the movie house. I also was looking around for other people to see the film. I was not disappointed. I expected to be thrown off by the horror elements, but I was pleasantly surprised. When some of the characters are played by kids, the little girl and the guy who was supposed to be a millionaire,",0
106," This movie can be found on VHS, but it's hard to find video copies to rent and watch as they are burned out, but there are a few. I watched it a few times, but I found it a bit harsh towards those who chose to watch it in the early days of streaming. ",0
107," I was with my adventure couple on a hike in the woods when we saw this in the local movie theatre tonight. When we got out to the front the movie was playing and we were standing there watching the movie. Actually, the show started about 10 or 15 minutes into the movie and we got the feeling that it wasn't going to end fast enough. ",0
108," I've been a fan of Joe Rogan's since I first saw him on his original Showtime show, The Rog Show. I was amazed that Joe was able to do such a fine job of teaching how to talk while continuing to be a master of comedy. I've even told a few friends of his that I've seen a couple of his commercial spots live. I've",0
109," I think that this movie is an example of the quality of the movie industry. After I saw the snooze, the surprise, and the originality, I wasn't expecting such an awesome film. But it was terrible. ",0
110," This is one of the best films of all-time, and it's been a long time coming. It's hard to believe The Love List, the true story of a man who tried to kill his wife and daughter, can be as enjoyable and as gripping as The Love List is. As someone who has read all the books by the time the film came out I was",0
111," I got this film at the cinema, expecting an action flick, and it turned out to be a very low budget film. It was very inconsistent and made me feel very conflicted. I liked how the cast of the film was very interesting, especially Ben Glover (the actor who played John Marks), but I was still watching it wondering ""What the hell is going on?"".",0
112," I was not too happy when I first saw this movie. I'm glad it was not my first picture of the day before I sat down to watch it. This movie seems to have been created solely to make money, and I guess so is this movie. As I began watching this movie I was saddened. I can't help but agree with many other reviewers that this film",0
113," This film was the first one for me, and it was a total disappointment. I was very excited to see these men of the night coming of age of the 20th century, but the movie didn't do anything to tie up the mystery of who they were and why they were there. Maybe the producers had been thinking of this as a bank robber thriller, but the film",0
114," I saw this film the other day and was pleasantly surprised. If you are a fan of the Romeo and Juliet stories, then you will definitely enjoy this film. But of course you can't have a romantic comedy without chicks and the film is very about how far women want to go. ",0
115," This is a great film and just a great film. A very interesting, fascinating and very entertaining film. ",0
116," This isn't really a movie. It's a series of stories. However, if you are into tightrope theatre and true-life drama, then I would highly recommend it. It starts out as a delight when two friends are on a break from each other about to go to a gig and find themselves in a dark place... ",0
117," I got this movie because it was on during the summer and I didn't want to watch the movie in December. After seeing it and being blown away with the tale and the phenomenal performance of Joanne Woodward it was a must see! A masterful performance, a wonderful film. ",0
118," Yeah I saw this movie because there is a special DVD on DVD that I have to order and I am unable to get my hands on it! I was absolutely shocked by the film and I felt it deserved to be in movie theaters, but it's just not existent. M: God this film was horrible! It is the worst movie I've ever seen, and I",0
119," I'm not a fan of this movie that we were disappointed that we couldn't watch it. I really think though that there is a lot going on here, and there is some hard to get behind in the plot. I think it's the best of the films we've seen with a decent cast, and it also has some nice dialogues and scenes. One thing I",0
