,text,label
343," If ever a potential movie must've sounded like it wouldn't work based on reading the script on paper, it would be this one. Here we have what seemingly looks like a lurid and seedy soft-porn s&m flick, complete with the huge in-theatre poster, depicting a near-naked Christina Ricci chained to none other than Mr.",1
344," If ever a potential movie must've sounded like it wouldn't work based on reading the script on paper, it would be this one. Here we have what seemingly looks like a lurid and seedy soft-porn s&m flick, complete with the huge in-theatre poster, depicting a near-naked Christina Ricci chained to none other than Mr.",1
345," If ever a potential movie must've sounded like it wouldn't work based on reading the script on paper, it would be this one. Here we have what seemingly looks like a lurid and seedy soft-porn s&m flick, complete with the huge in-theatre poster, depicting a near-naked Christina Ricci chained to none other than Mr.",1
346," If ever a potential movie must've sounded like it wouldn't work based on reading the script on paper, it would be this one. Here we have what seemingly looks like a lurid and seedy soft-porn s&m flick, complete with the huge in-theatre poster, depicting a near-naked Christina Ricci chained to none other than Mr.",1
347," If ever a potential movie must've sounded like it wouldn't work based on reading the script on paper, it would be this one. Here we have what seemingly looks like a lurid and seedy soft-porn s&m flick, complete with the huge in-theatre poster, depicting a near-naked Christina Ricci chained to none other than Mr.",1
348," If ever a potential movie must've sounded like it wouldn't work based on reading the script on paper, it would be this one. Here we have what seemingly looks like a lurid and seedy soft-porn s&m flick, complete with the huge in-theatre poster, depicting a near-naked Christina Ricci chained to none other than Mr.",1
349," If ever a potential movie must've sounded like it wouldn't work based on reading the script on paper, it would be this one. Here we have what seemingly looks like a lurid and seedy soft-porn s&m flick, complete with the huge in-theatre poster, depicting a near-naked Christina Ricci chained to none other than Mr.",1
350," If ever a potential movie must've sounded like it wouldn't work based on reading the script on paper, it would be this one. Here we have what seemingly looks like a lurid and seedy soft-porn s&m flick, complete with the huge in-theatre poster, depicting a near-naked Christina Ricci chained to none other than Mr.",1
351," If ever a potential movie must've sounded like it wouldn't work based on reading the script on paper, it would be this one. Here we have what seemingly looks like a lurid and seedy soft-porn s&m flick, complete with the huge in-theatre poster, depicting a near-naked Christina Ricci chained to none other than Mr.",1
352," If ever a potential movie must've sounded like it wouldn't work based on reading the script on paper, it would be this one. Here we have what seemingly looks like a lurid and seedy soft-porn s&m flick, complete with the huge in-theatre poster, depicting a near-naked Christina Ricci chained to none other than Mr.",1
353," If ever a potential movie must've sounded like it wouldn't work based on reading the script on paper, it would be this one. Here we have what seemingly looks like a lurid and seedy soft-porn s&m flick, complete with the huge in-theatre poster, depicting a near-naked Christina Ricci chained to none other than Mr.",1
354," If ever a potential movie must've sounded like it wouldn't work based on reading the script on paper, it would be this one. Here we have what seemingly looks like a lurid and seedy soft-porn s&m flick, complete with the huge in-theatre poster, depicting a near-naked Christina Ricci chained to none other than Mr.",1
355," If ever a potential movie must've sounded like it wouldn't work based on reading the script on paper, it would be this one. Here we have what seemingly looks like a lurid and seedy soft-porn s&m flick, complete with the huge in-theatre poster, depicting a near-naked Christina Ricci chained to none other than Mr.",1
356," If ever a potential movie must've sounded like it wouldn't work based on reading the script on paper, it would be this one. Here we have what seemingly looks like a lurid and seedy soft-porn s&m flick, complete with the huge in-theatre poster, depicting a near-naked Christina Ricci chained to none other than Mr.",1
357," If ever a potential movie must've sounded like it wouldn't work based on reading the script on paper, it would be this one. Here we have what seemingly looks like a lurid and seedy soft-porn s&m flick, complete with the huge in-theatre poster, depicting a near-naked Christina Ricci chained to none other than Mr.",1
358," If ever a potential movie must've sounded like it wouldn't work based on reading the script on paper, it would be this one. Here we have what seemingly looks like a lurid and seedy soft-porn s&m flick, complete with the huge in-theatre poster, depicting a near-naked Christina Ricci chained to none other than Mr.",1
359," If ever a potential movie must've sounded like it wouldn't work based on reading the script on paper, it would be this one. Here we have what seemingly looks like a lurid and seedy soft-porn s&m flick, complete with the huge in-theatre poster, depicting a near-naked Christina Ricci chained to none other than Mr.",1
0," To call ""Rocketship X-M"" a science fiction classic is due more to its release date (1950), its savvy ability to capitalize on the publicity for ""Destination Moon"", and the appearance of actors who would later star in television as Sea Hunt's Mike Nelson, Rockford's dad and Wyatt Earp.<br /><br />The movie itself is bad",0
1," To call ""Rocketship X-M"" a science fiction classic is due more to its release date (1950), its savvy ability to capitalize on the publicity for ""Destination Moon"", and the appearance of actors who would later star in television as Sea Hunt's Mike Nelson, Rockford's dad and Wyatt Earp.<br /><br />The movie itself is bad",0
2," To call ""Rocketship X-M"" a science fiction classic is due more to its release date (1950), its savvy ability to capitalize on the publicity for ""Destination Moon"", and the appearance of actors who would later star in television as Sea Hunt's Mike Nelson, Rockford's dad and Wyatt Earp.<br /><br />The movie itself is bad",0
3," To call ""Rocketship X-M"" a science fiction classic is due more to its release date (1950), its savvy ability to capitalize on the publicity for ""Destination Moon"", and the appearance of actors who would later star in television as Sea Hunt's Mike Nelson, Rockford's dad and Wyatt Earp.<br /><br />The movie itself is bad",0
4," ""Bardot, Bardot, Bardot!"" she was so cute in this. Bardot was just as sexy in this as she was in 'And God Created Woman' (1956). I could watch her all day! She was still a fresh face then- her career was really in it's prime. This is a very entertaining and well made film. I",0
5," To call ""Rocketship X-M"" a science fiction classic is due more to its release date (1950), its savvy ability to capitalize on the publicity for ""Destination Moon"", and the appearance of actors who would later star in television as Sea Hunt's Mike Nelson, Rockford's dad and Wyatt Earp.<br /><br />The movie itself is bad",0
6," To call ""Rocketship X-M"" a science fiction classic is due more to its release date (1950), its savvy ability to capitalize on the publicity for ""Destination Moon"", and the appearance of actors who would later star in television as Sea Hunt's Mike Nelson, Rockford's dad and Wyatt Earp.<br /><br />The movie itself is bad",0
7," The arrival of a spaceship filled with crewmen who speak English and claim to have come from the planet Venus is a shocking cultural watershed of incredible importance. Just as the re-election of Lincoln was the harbinger of the emancipation of millions of Negro slaves (not that anyone realized it at the time), the arrival of the aliens from space would have a profound effect on Earthlings",0
8," To call ""Rocketship X-M"" a science fiction classic is due more to its release date (1950), its savvy ability to capitalize on the publicity for ""Destination Moon"", and the appearance of actors who would later star in television as Sea Hunt's Mike Nelson, Rockford's dad and Wyatt Earp.<br /><br />The movie itself is bad",0
9," To call ""Rocketship X-M"" a science fiction classic is due more to its release date (1950), its savvy ability to capitalize on the publicity for ""Destination Moon"", and the appearance of actors who would later star in television as Sea Hunt's Mike Nelson, Rockford's dad and Wyatt Earp.<br /><br />The movie itself is bad",0
10," To call ""Rocketship X-M"" a science fiction classic is due more to its release date (1950), its savvy ability to capitalize on the publicity for ""Destination Moon"", and the appearance of actors who would later star in television as Sea Hunt's Mike Nelson, Rockford's dad and Wyatt Earp.<br /><br />The movie itself is bad",0
11," I'm not writing a review for the sake of writing a review, I'm actually writing it because I saw the movie the other day with the name ""King of The Pecos"" and I'm writing to clear up the confusion and tell you that the movie you're looking for is actually ""King of the Rocket Men"" and it's a Super Mario Bros. C",0
12," To call ""Rocketship X-M"" a science fiction classic is due more to its release date (1950), its savvy ability to capitalize on the publicity for ""Destination Moon"", and the appearance of actors who would later star in television as Sea Hunt's Mike Nelson, Rockford's dad and Wyatt Earp.<br /><br />The movie itself is bad",0
13," To call ""Rocketship X-M"" a science fiction classic is due more to its release date (1950), its savvy ability to capitalize on the publicity for ""Destination Moon"", and the appearance of actors who would later star in television as Sea Hunt's Mike Nelson, Rockford's dad and Wyatt Earp.<br /><br />The movie itself is bad",0
14," To call ""Rocketship X-M"" a science fiction classic is due more to its release date (1950), its savvy ability to capitalize on the publicity for ""Destination Moon"", and the appearance of actors who would later star in television as Sea Hunt's Mike Nelson, Rockford's dad and Wyatt Earp.



The movie itself is bad enough to",0
15," To call ""Rocketship X-M"" a science fiction classic is due more to its release date (1950), its savvy ability to capitalize on the publicity for ""Destination Moon"", and the appearance of actors who would later star in television as Sea Hunt's Mike Nelson, Rockford's dad and Wyatt Earp.<br /><br />The movie itself is bad",0
16," To call ""Rocketship X-M"" a science fiction classic is due more to its release date (1950), its savvy ability to capitalize on the publicity for ""Destination Moon"", and the appearance of actors who would later star in television as Sea Hunt's Mike Nelson, Rockford's dad and Wyatt Earp.<br /><br />The movie itself is bad",0
17," To call ""Rocketship X-M"" a science fiction classic is due more to its release date (1950), its savvy ability to capitalize on the publicity for ""Destination Moon"", and the appearance of actors who would later star in television as Sea Hunt's Mike Nelson, Rockford's dad and Wyatt Earp.<br /><br />The movie itself is bad",0
18," To call ""Rocketship X-M"" a science fiction classic is due more to its release date (1950), its savvy ability to capitalize on the publicity for ""Destination Moon"", and the appearance of actors who would later star in television as Sea Hunt's Mike Nelson, Rockford's dad and Wyatt Earp.<br /><br />The movie itself is bad",0
19," To call ""Rocketship X-M"" a science fiction classic is due more to its release date (1950), its savvy ability to capitalize on the publicity for ""Destination Moon"", and the appearance of actors who would later star in television as Sea Hunt's Mike Nelson, Rockford's dad and Wyatt Earp.<br /><br />The movie itself is bad",0
20," I saw this movie in the theater and as soon as it was over I was asking myself what happened? It was a boring, depressing, and pointless movie. The movie is slow and relies on cheap tricks to keep the audience interested. I really don't understand how this movie was made and how it got so well rated. It just doesn't deserve all of the credit it",0
21," Many of you would know that I am a big fan of westerns, but not the traditional kind with lots of shoot-em-up action. This film is not for those who require a heavy dose of action to like a film. There is virtually no action, with a few gunfights and one or two fistfights. Instead, we get the early life of guns",0
22," A great movie based on a true story of a phenomenal woman, this was a great movie. The acting is terrific and the story well told. Grifasi and Rush give excellent performances and you will not be disappointed if you see this film. Also, if you like seeing the Mediterranean coastline, you will enjoy the scenery, even if you've been to that area. There",0
23," I succumbed to the hype. I was expecting a little more than the usual horror flick that ends up being too predictable. I never saw the original four films, and this one is a remake of the first one. As well as the latter two. I have seen every film in the “Saw” series, and the other “Hostels” as",0
24," This is one of the better films of the year, but that is not saying a whole lot. I remember the first time I saw this title in the 1980s, and I was surprised at the impact that it had on me at that time. It is certainly not Hitchcock's best, but it's a good film-one of his best after an off couple of years",0
25," Michael Douglas is not a bad actor. He's just not a great one. He's not even a good one. This is the third time I've seen him in a picture, and the third time that I was wholly disappointed in the results. I don't know what he is doing--he's not a bad man, he's not a bad actor. He's",0
26," This film was hard to get a hold of, and when I eventually saw it the disappointment was overwhelming. I mean, this is one of the great stories of the twentieth century: an unknown man takes advantage of the unsuspecting airline industry and GETS AWAY with millions in ransom without hurting anyone or bungling the attempt. With all of this built-in interest, how could",0
27," Leonardo DiCaprio's first major directorial effort is a mediocre action movie with good cast and good action. The story is about a widower, who is a disgraced former CIA operative, who is on the run from a ruthless Wall Street businessman, who was the former CIA operative's boss, who wants to kill him. DiCaprio is a bland hero who is",0
28," Well, the first 10 minutes of this film were made by a director who knew nothing about film. Scenes that would have been interesting were played as dull and static despite good acting from the two main characters. The film begins with an awkward court case that seems more like a real-life clip from a political documentary than a film. Then, the film's pace is slow and",0
29," This film was hard to get a hold of, and when I eventually saw it the disappointment was overwhelming. I mean, this is one of the great stories of the twentieth century: an unknown man takes advantage of the unsuspecting airline industry and GETS AWAY with millions in ransom without hurting anyone or bungling the attempt. With all of this built-in interest, how could",0
30," As if the 1960s were not exciting enough, Hollywood has to go and make a movie about the late 60s and even more specifically about the rise and fall of Charles Manson. While the first half of the film is a rich, dark, and evocative look at the ""Family"" and their twisted mentor, the second half is a two-hour analysis of how Manson",0
31," This film was hard to get a hold of, and when I eventually saw it the disappointment was overwhelming. I mean, this is one of the great stories of the twentieth century: an unknown man takes advantage of the unsuspecting airline industry and GETS AWAY with millions in ransom without hurting anyone or bungling the attempt. With all of this built-in interest, how could",0
32," Not the worst I've ever seen, but close. This film was hard to get a hold of, and when I eventually saw it the disappointment was overwhelming. I mean, this is one of the great stories of the twentieth century: an unknown man takes advantage of the unsuspecting airline industry and GETS AWAY with millions in ransom without hurting anyone or bungling the attempt.",0
33," The movie was OK, but the build-to-the-climax was almost unbearable... I mean, the suspense was there, but the character development and clever plot twists that make a movie a hit were missing. It started as a TV movie, and it showed. It seemed and looked like a lot of other movies that go directly to the video stores. The",0
34," The best movie I've seen in a long time! Good cast, excellent acting, great music. And what a great love story!



",0
35," This film was hard to get a hold of, and when I eventually saw it the disappointment was overwhelming. I mean, this is one of the great stories of the twentieth century: an unknown man takes advantage of the unsuspecting airline industry and GETS AWAY with millions in ransom without hurting anyone or bungling the attempt. With all of this built-in interest, how could",0
36," This is as bad as the Sean Connery James Bond movies. The only difference is that Roger Moore had the good sense to know that the character had been done to death. About the only good thing in the film was the fun chemistry between Moore and Carole Andre. Day Lewis is the catalyst for this story, but there was never any doubt that he was the bad guy",0
37," Solid performance by Travolta in his role as a hit man on the trail of a Russian mobster (played by Stoltz, who always looks terrific), but the whole film is just too gloomy and dark to make it worth watching more than once, if that. The storyline of a daughter (played by a very young Finnegan) growing up with a",0
38," This film was hard to get a hold of, and when I eventually saw it the disappointment was overwhelming. I mean, this is one of the great stories of the twentieth century: an unknown man takes advantage of the unsuspecting airline industry and GETS AWAY with millions in ransom without hurting anyone or bungling the attempt. With all of this built-in interest, how could",0
39," This film was hard to get a hold of, and when I eventually saw it the disappointment was overwhelming. I mean, this is one of the great stories of the twentieth century: an unknown man takes advantage of the unsuspecting airline industry and GETS AWAY with millions in ransom without hurting anyone or bungling the attempt. With all of this built-in interest, how could",0
40," When me and my GF went to see this film, we didn't know what to expect, however she assured me that it had good reviews. So I went along with it. We got into the cinema and bought tickets and went into the screen. After a while of sitting there waiting for the film to start no one else walked through the door. I was very suspicious as",0
41," When me and my GF went to see this film, we didn't know what to expect, however she assured me that it had good reviews. So I went along with it. We got into the cinema and bought tickets and went into the screen. After a while of sitting there waiting for the film to start no one else walked through the door. I was very suspicious as",0
42," When me and my GF went to see this film, we didn't know what to expect, however she assured me that it had good reviews. So I went along with it. We got into the cinema and bought tickets and went into the screen. After a while of sitting there waiting for the film to start no one else walked through the door. I was very suspicious as",0
43," When me and my GF went to see this film, we didn't know what to expect, however she assured me that it had good reviews. So I went along with it. We got into the cinema and bought tickets and went into the screen. After a while of sitting there waiting for the film to start no one else walked through the door. I was very suspicious as",0
44," When me and my GF went to see this film, we didn't know what to expect, however she assured me that it had good reviews. So I went along with it. We got into the cinema and bought tickets and went into the screen. After a while of sitting there waiting for the film to start no one else walked through the door. I was very suspicious as",0
45," When me and my GF went to see this film, we didn't know what to expect, however she assured me that it had good reviews. So I went along with it. We got into the cinema and bought tickets and went into the screen. After a while of sitting there waiting for the film to start no one else walked through the door. I was very suspicious as",0
46," When me and my GF went to see this film, we didn't know what to expect, however she assured me that it had good reviews. So I went along with it. We got into the cinema and bought tickets and went into the screen. After a while of sitting there waiting for the film to start no one else walked through the door. I was very suspicious as",0
47," When me and my GF went to see this film, we didn't know what to expect, however she assured me that it had good reviews. So I went along with it. We got into the cinema and bought tickets and went into the screen. After a while of sitting there waiting for the film to start no one else walked through the door. I was very suspicious as",0
48," When me and my GF went to see this film, we didn't know what to expect, however she assured me that it had good reviews. So I went along with it. We got into the cinema and bought tickets and went into the screen. After a while of sitting there waiting for the film to start no one else walked through the door. I was very suspicious as",0
49," When me and my GF went to see this film, we didn't know what to expect, however she assured me that it had good reviews. So I went along with it. We got into the cinema and bought tickets and went into the screen. After a while of sitting there waiting for the film to start no one else walked through the door. I was very suspicious as",0
50," When me and my GF went to see this film, we didn't know what to expect, however she assured me that it had good reviews. So I went along with it. We got into the cinema and bought tickets and went into the screen. After a while of sitting there waiting for the film to start no one else walked through the door. I was very suspicious as",0
51," This film was made with an audiance in mind. The target audience of the film is very young children and young teenagers. I did not like it as it was not meant for me, I am an adult and the film did not appeal to me at all. I was very dissapointed, the CGI animation was very bad and I was waiting for the story to come",0
52," When me and my GF went to see this film, we didn't know what to expect, however she assured me that it had good reviews. So I went along with it. We got into the cinema and bought tickets and went into the screen. After a while of sitting there waiting for the film to start no one else walked through the door. I was very suspicious as",0
53," When me and my GF went to see this film, we didn't know what to expect, however she assured me that it had good reviews. So I went along with it. We got into the cinema and bought tickets and went into the screen. After a while of sitting there waiting for the film to start no one else walked through the door. I was very suspicious as",0
54," When me and my GF went to see this film, we didn't know what to expect, however she assured me that it had good reviews. So I went along with it. We got into the cinema and bought tickets and went into the screen. After a while of sitting there waiting for the film to start no one else walked through the door. I was very suspicious as",0
55," When me and my GF went to see this film, we didn't know what to expect, however she assured me that it had good reviews. So I went along with it. We got into the cinema and bought tickets and went into the screen. After a while of sitting there waiting for the film to start no one else walked through the door. I was very suspicious as",0
56," When me and my GF went to see this film, we didn't know what to expect, however she assured me that it had good reviews. So I went along with it. We got into the cinema and bought tickets and went into the screen. After a while of sitting there waiting for the film to start no one else walked through the door. I was very suspicious as",0
57," I went to see this film because I was promised a film with Katie Holmes and Jason lee. I was told it was a film about two families and the trials and tribulations of love. However, that was not the case. Katie Holmes was hardly in it. The film had too many sub-plots, the main character and her sister's story didn't even",0
58," When me and my GF went to see this film, we didn't know what to expect, however she assured me that it had good reviews. So I went along with it. We got into the cinema and bought tickets and went into the screen. After a while of sitting there waiting for the film to start no one else walked through the door. I was very suspicious as",0
59," When me and my GF went to see this film, we didn't know what to expect, however she assured me that it had good reviews. So I went along with it. We got into the cinema and bought tickets and went into the screen. After a while of sitting there waiting for the film to start no one else walked through the door. I was very suspicious as",0
60, A good number of people believe that Michael Myers is not dead at the end of the first movie and in fact this movie has a plot that has Myers going after Laurie and her daughter. This movie is so much better than the first one even though it doesn't have much to do with the first one. It is more about how the story of Michael Myers started and why he,0
61," 1.5 out of 4 is what I give this movie. As an overall movie it was OK, but there were too many things that bothered me about this movie. It is about a guy who works at a job that he doesn't care for and has to go to a job interview and the guy he is interviewing with is a black guy and he starts to get racist",0
62," So when Bob and Marion Boxletter see a guy at a hotel, Marion believes it is her long lost brother Brian, but when she approaches him he appears to be someone else just with the exact same face. Marion manages to get his fingerprints and takes it to the police and when the identity is confirmed that it was in fact her brother Brian she and Bob leave for New York",0
63," UNDER CONSTRUCTION

The following are movie reviews with a negative sentiment. ",0
64," So when Bob uses a magic stick while he was in the middle of a a rowdy get together he and his friends end up seeing various images that give them a clue to something, but just what is it that they are supposed to do? ",0
65," I wish I could say I liked it, but I can't, it has nothing to offer, the characters are generic, the story is generic and the movie is just another in a long line of PNR movies that should have been better then it is. I ended up just watching the movie for the eye candy that were the girl's and not for the story or anything",0
66," THIS IS ONE OF THE BEST HORROR MOVIES I HAVE SEEN IN YEARS, RORY COULD BE THE NEXT JASON, YOU REALLY WONDER IF THIS KID IS TO GOOD TO BE TRUE. IT'S A GREAT MOVIE, I WOULD WATCH IT MULTIPLE TIMES. Also while all these teenagers are getting killed, remember that",0
67," In this 70's race against time film, two pilots are forced to parachute down to earth after their plane is shot down as they attempt to spy on the enemy. They parachute down to a small island in the middle of the South Pacific where they soon find themselves as prisoners of the tough natives until they are rescued and returned to their base of operations. ",0
68," This is a pretty cool movie as it's a bit different than the rest and has a good twist to it. It's about 3 best friends who have all gone to the same school System 47. The first one is a loyal son who has a talent for mechanics, the second one is a magician who is the son of a cop, and the third one is the son",0
69," So when Bob and Marion Boxletter see a guy at a hotel, Marion believes it is her long lost brother Brian, but when she approaches him he appears to be someone else just with the exact same face. Marion manages to get his fingerprints and takes it to the police and when the identity is confirmed that it was in fact her brother Brian she and Bob leave for New York",0
70," I remember watching the original in the cinema and I thought it was a terrific film, Carol Kane was the standout, she was so creepy. This remake does not come close to the original, the original was about a group of college kids who go to the woods for a weekend for a party, as the weekend goes on they become the targets of a satanic cult who has",0
71," A very cool and very cool movie. I've never seen a movie like this one, because it is very original and it has something that no other horror movie has. The fact that all the movie is made in the mind of a man is very unique, because the plot is very well constructed, it has a clear and a linear progression of events that are very easy to",0
72," So the movie stars that other guy from the TV show ""The Young and the Restless"" and this movie is probably his best movie performance to date. Basically two different groups team up to make sure that the other group fails. The one group wants to scare people away from the woods and the other group is trying to use the woods to scare people away. I don't",0
73," So when Bob and Marion Boxletter see a guy at a hotel, Marion believes it is her long lost brother Brian, but when she approaches him he appears to be someone else just with the exact same face. Marion manages to get his fingerprints and takes it to the police and when the identity is confirmed that it was in fact her brother Brian she and Bob leave for New York",0
74, Movie stars a very young Tom Cruise and Val Kilmer that knows a thing or two about flying. This movie is very typical of many other action flicks of this sort. Ex Delta Force soldier and an inventor of military equipment Ethan Hawke uses his equipment to stop former General Colin Farrell from selling harmful technology to the wrong hands. A lot of running and shooting. They do,0
75," So when Bob and Marion Boxletter see a guy at a hotel, Marion believes it is her long lost brother Brian, but when she approaches him he appears to be someone else just with the exact same face. Marion manages to get his fingerprints and takes it to the police and when the identity is confirmed that it was in fact her brother Brian she and Bob leave for New York",0
76," This movie is pretty awesome, but I will say that it is also a little hard to follow, but either way this is definitely a must see for horror fans. The movie starts off with two young boys out camping one night when one of them wants to go into the woods to pee, but his friend doesn't want to, and then the friend comes back to find his",0
77," I think this film was pretty good, but from the very beginning I had my doubts. I just wasn't sure that I would get totally into it, and the reason for that was because of the looks of the characters. The female lead played by Jessica Alba was beautiful, but the male lead (Adam Brody) was far from it. I just didn't get",0
78," When a worker at a museum is killed during the installation of a giant space statue, a detective is put on the case and told to investigate the death of the two brothers who made the statue. The detective interviews the woman who was sleeping with both brothers, the museum curator, and the guards. The problem is, they all have different stories that seemingly would keep both of the",0
79," A zombie film with a very out-of-the-box plot with a twist (or two). This is one of the better looking zombie films I've seen in a while, this isn't your typical zombie film which is what I liked about it. It follows a detective, a sheriff and a priest who all work together to survive the zombie onslaught. I think that",0
80, This is a very well made film about a father and daughter on a long car trip from North Carolina to Ohio. their bond is tested by mutual secrets and lies. Their temporary detour into Ohio takes a turn for the worse when they accidentally hit and kill a boy on a bike. They take the deceased boy's body and leave the scene. This is not an action packed,0
81, I enjoyed this movie. I enjoyed it more than I thought I would.It was a fun movie about a subject matter that could easily turn into a very dark movie. The story was engaging and I was interested in what was going to happen.I liked what I saw and will be adding it to my collection. ,0
82," I was very excited to see this movie, but I was greatly disappointed.I loved the original TV series when it was on, but this remake was not very well done.<br /><br />There was not enough action or suspense for it to be a good action movie. The acting was just OK and the film was slow moving.<br /><br />It was",0
83," The movie is great, very violent with lots of blood and it's kinda scary.It's unpredictable.The story is good and the actors are all very good. There are lots of twists and surprises. <br /><br />",0
84, I was extremely excited to see this movie. I had hope that it would follow in the footsteps of the first Paranormal Activity movie. I was so wrong.I was disappointed with this movie the entire time. It was extremely boring. It had no substance. I just saw wasted potential here. I was expecting so much more. ,0
85," One of the worst movies I have ever seen. I mean that without any snark or sarcasm. I suppose I should have known this was going to be a bad movie, but I was at least hoping for some campy fun. I'm usually a fan of the Sci-Fi channel, but this movie was so bad, it's not even hilarious. I love",0
86," I actually saw this movie in theatres. Even though it was free, it was still a waste of a couple of hours. I switched off when the first zombie showed up. I was disappointed because I really enjoyed the first 20 minutes of the movie.I think the problem with the movie is the fact that it's not gory enough. I was expecting it to be",0
87, I watched this movie with no idea what it was about beforehand. I was intrigued for the first whole hour. It was shaping up to be a great thriller. A very talented cast and good dialogue.Then it all fell apart for me at the sight of the first vampire. I couldn't believe my eyes.A great thriller was flushed down the toilet. The rest of the,0
88," This movie is one of the worst movies I've seen in a long time.The acting is awful and the dialogue is stilted. The premise is ridiculous.The scenes with the vampires fighting the zombies were obviously not filmed in sequence.I noticed a continuity error and bloopers. The movie is too long and the ending is disappointing.



One of the",0
89," This movie was great until the end, which I think was a failed attempt to be like the other vampire movies I think of as ""classic"" like Nosferatu. I gave it 4 stars for the fact that it kept me engaged for the whole movie and was pretty scary. I don't think a lot of people were expecting the ending, but I kind of like it",0
90," This movie is so good. I can't say any more than that! I loved it! I have never read the book, but I will now. ",0
91," This movie is slow. And it goes nowhere for the first half hour or so. Then it starts getting interesting. Then it goes nowhere again. Then it starts getting interesting again. Then it goes nowhere again. Then it gets interesting again. My point is that it just gets boring, then gets good, then gets boring again. Very little happens during the entire movie. The",0
92," ""The Road"" is a memorable film that is excellent in the technical aspects, but is lacking in the story. The ending is what really disappoints me.<br /><br />The film is very well shot. The cinematography is magnificent in the way it photographs nature and the setting the film takes place in. The film is also very well acted. Viggo",0
93, I watched this movie with no idea what it was about beforehand. I was intrigued for the first whole hour. It was shaping up to be a great thriller. A very talented cast and good dialogue.Then it all fell apart for me at the sight of the first vampire. I couldn't believe my eyes.A great thriller was flushed down the toilet. The rest of the,0
94, I give this a 2 star rating. The original is so much better. ,0
95, I watched this movie with no idea what it was about beforehand. I was intrigued for the first whole hour. It was shaping up to be a great thriller. A very talented cast and good dialogue.Then it all fell apart for me at the sight of the first vampire. I couldn't believe my eyes.A great thriller was flushed down the toilet. The rest of the,0
96," The Lizzie McGuire Movie is a 2004 American fantasy teen film based on the popular ABC Family television series of the same name. The movie was directed by Peter Lauer (Rear Window) and written by Karen Fresco (Doogie Howser, MD and Clifford the Big Red Dog). The film stars Hilary Duff, Adam Lamberg, and David Lascher",0
97," I like a good thriller movie as much as the next guy. Now and again I'll watch a scary movie or two.If you like this genre of movie, then I recommend this one. It's not too scary. It's more of a thriller and suspense.<br /><br />I've never seen the original movie, so I can't compare the two,",0
98," The movie tells the story of a young boy who is kidnapped and held hostage for 7 years. Then after being rescued he is trying to adjust to the outside world again. The boy has a different view on life than the people around him. He has a presence in the form of an imaginary friend named ""Mr. Blonde"" to help him through his adjustment problems.

",0
99, I was enchanted with this film. I was thrilled to see how the movie would eventually play out. I was not disappointed.The story was beautifully told.The costume design was very good.The directing was superb.Very believable and a great escape into another time.<br /><br />I will watch this film again. I just might watch it a few more times.,0
100," I remember the day this piece of garbage was born. I was busy doing my homework when i was interrupted by the sound of a newborn baby's scream. I thought it was very odd for a baby to be screaming in my house, but i was too busy to care because i had to finish my math homework. I turned the volume up of my stereo in an attempt to",0
101," Look I can't even pronounce this guy's name, how can you expect me to know who he is? Is he some sort of a child star? Why does he look so old? I mean, i'm all for child stars who want to grow up and be successful in show biz, but honestly, does this guy have to look haggard and year old",0
102," Up until now, I was a pretty big fan of Jason Lee. Musically inclined with a lean frame, a handsome face and a funny man on the big screen. I liked his work in 'Chasing Amy', and 'Mallrats' and 'Dogma'. But I can no longer support the man. Recently, he has been interviewed on various radio shows,",0
103," I absolutely detest this movie. It is truly one of the worst pieces of garbage in movie history. Both this movie, and its predecessor are nothing more than a bunch of lame, boring excuses for a movie. The only reason this movie was made is because the producers were too cheap to pay for a real plot, or script writers. It is truly a shame that Joel",0
104, I was so disgusted when i first watched this that i had to rush to the bathroom. I can't believe there are people out there who actually think this is funny. If i saw this guy on the street i would have to kick him and then puke. I can't believe people actually think this is funny. I hope this show dies as soon as possible. I,0
105," I will never understand what goes through the heads of the people who make these horrible movies. The one beef that I have with this movie is that it is so incredibly stupid...and dull. Maybe that is why ""Dumb and Dumberer"" failed...the original was actually quite funny and creative. The sequels are just plain dumb. ",0
106, A sad day in television history. I'm sure they will be back along with all the horrible reality shows. And sadly this could be the way it all ends for Comedy Central. ,0
107," I bought this movie because I was sure it would be entertaining. After I watched it, I was so disappointed. I was expecting more from this movie, but I was wrong. I didn't like the director's use of the color red in the movie. I didn't like the good guy because he was too sympathetic, and I didn't like the bad guy because he",0
108," I have seen this movie. It was one of the most idiotic things i have seen. I cannot believe that it cost millions of dollars to make. Although i have not seen the original, i am sure it is ten times better than this piece of crap. I've seen bad movies before. i have seen fatal attraction ( the original) , i have seen the original",0
109," This may be the dumbest movie to come out in the past ten years. It is also probably the most racist. Anybody who has any grasp on human life would know this is a terrible movie. This movie is so close to becoming the number one worst movie of all time, it's scary. I suggest we start a petition to have this movie banned. It is",0
110," I've never been a fan of The Man Show, but I was invited to a party that had an all-night Man Show marathon. Each show was better than the last (although not by much). The girls were hot, the guys were funny, and the guests were awesome. This show is a must have for anyone living with roommates, and everyone has those roomm",0
111," Was there anything else that you could put in this movie that would have made it worse? You have the ""I'm not racist, but... "" cop. You have the people who are so stupid they can't do even the least bit of research to find out that the people who are oppressing them are actually oppressing them. You have a black woman who can't",0
