,text,label
333," <br /><br />Kennedy-Miller could hardly have done a better job at tackling a very challenging exercise: making dry political events work as human drama, and providing an even-handed representation of explosively controversial subject matter.<br /><br />THE key to its success on the first count is brilliant acting, although I was less impressed by Max Phipps",1
334," Kennedy-Miller could hardly have done a better job at tackling a very challenging exercise: making dry political events work as human drama, and providing an even-handed representation of explosively controversial subject matter.<br /><br />The key to its success on the first count is brilliant acting, although I was less impressed by Max Phipps' performance as Gough Whitlam",1
335," Kennedy-Miller could hardly have done a better job at tackling a very challenging exercise: making dry political events work as human drama, and providing an even-handed representation of explosively controversial subject matter.<br /><br />The key to its success on the first count is brilliant acting, although I was less impressed by Max Phipps' performance as Gough Whitlam",1
336," Kennedy-Miller could hardly have done a better job at tackling a very challenging exercise: making dry political events work as human drama, and providing an even-handed representation of explosively controversial subject matter.<br /><br />The key to its success on the first count is brilliant acting, although I was less impressed by Max Phipps' performance as Gough Whitlam",1
337," Kennedy-Miller could hardly have done a better job at tackling a very challenging exercise: making dry political events work as human drama, and providing an even-handed representation of explosively controversial subject matter.<br /><br />The key to its success on the first count is brilliant acting, although I was less impressed by Max Phipps' performance as Gough Whitlam",1
338," Kennedy-Miller could hardly have done a better job at tackling a very challenging exercise: making dry political events work as human drama, and providing an even-handed representation of explosively controversial subject matter.<br /><br />The key to its success on the first count is brilliant acting, although I was less impressed by Max Phipps' performance as Gough Whitlam",1
339," The Bankers<br /><br />In the end, the film is a textbook example of a documentary in which a film maker is asked to do the same thing as a journalist. That said, I was very glad to see that the Bankers was produced by BFI (BBC ""films from the archives""). The director, Alec Cunningham, presents the story from",1
340," If ever a potential movie should've sounded like it wouldn't work based on reading the script on paper, it would be this one. Here we have what seemingly looks like a lurid and seedy soft-porn s&m flick, complete with the huge in-theatre poster, depicting a near-naked Christina Ricci chained to none other than Mr.",1
341," Red-hot young rapper-turned-actor Ke$ha has made a name for itself in the social media age, not to mention its impact on the music industry and overall pop culture. She may have earned the enmity of the modern-day hip hop culture by the way she has become romantically involved with Puff Daddy, Mike Dean, Dr. Dre,",1
342," If ever a film must've sounded like it wouldn't work based on reading the script on paper, it would be this one. Here we have what seemingly looks like a lurid and seedy soft-porn s&m flick, complete with the huge in-theatre poster, depicting a near-naked Christina Ricci chained to none other than Mr. Bad",1
343," One word: overhyped

2 of 2 people found the following review helpful 3.0 out of 5 stars Never seen this before 2 March 2011 By wolquest - Published on Amazon.com Format: DVD Verified Purchase What the heck? Its not sure if the other bad reviews are a ploy of the studios to get you to see the film or if its",1
344," The worst movie of the past 2 or 3 years hands down to this summer's VOD powerhouse. This is no standard soft-porn, but a genuinely disturbing reminder of what it means to be a human being. In case anyone wonders why a movie about Christians devoting their lives to their work almost always ends up wrapped up in a prison, they need look no further",1
345," I guess there's nowhere better to start with a bad review of a film than with one that is a bad film, so it's no surprise that the first thing I will say is the film is just about as bad as a movie can possibly be. Yeah, it's not as good as some of the recent big-name films, but it's definitely not as bad",1
346," Director Craig Brewer has a habit of getting caught up in his own little pastiche. The amnesia-induced psychosis of director James Mangold's Black Snake Moan is another story, though, in the same vein as the film's sci-fi setting. The carnal image is pretty much what this one is all about, a bizarre and genuinely disturbing portrayal of sexual per",1
347," If ever a potential movie must've sounded like it wouldn't work based on reading the script on paper, it would be this one. Here we have what seemingly looks like a lurid and seedy soft-porn s&m flick, complete with the huge in-theatre poster, depicting a near-naked Christina Ricci chained to none other than Mr.",1
348, Clint Eastwood's third outing for the director is a full-fledged horror film that takes on a demon than comes out to the club with a single claw and a zapper in its hand and takes after the more skin-hugging approach to the movie business. It's very similar to the horror flick The Wolf Of Wall Street. It's the story of a couple,1
349," Yes, it's a coming-of-age story, but it's a very well constructed one as well. There's something about a young man (played by a young Shia LaBeouf) who couldn't stop smiling after his mother finally died, that's really gripping. I really loved the way both protagonist and bad guy's characters look and act, as they overcome",1
350," If ever any film needs to speak for itself, it's this one. Things become much more complicated after the departure of director Brian De Palma. Well, unless you've watched At the Drive-In or the Cars, you don't need to be reminded of that. ",1
351," If ever a potential movie must've sounded like it wouldn't work based on reading the script on paper, it would be this one. Here we have what seemingly looks like a lurid and seedy soft-porn s&m flick, complete with the huge in-theatre poster, depicting a near-naked Christina Ricci chained to none other than Mr.",1
352," If you've been looking for something new to watch after seeing your fair share of redundant (and if you're a fan of romantic comedies, you know what I'm talking about) romantic comedies, you owe it to yourself to pick up this one. I'm talking about the kind that is the gateway drug to the popular rom-com genre. If it seems as",1
353," What's a movie that's so deeply rooted in a compelling concept? What's a story worth lifting its lid on? Let this film be accepted as a classic, and it's the one to do so. The story and style of Black Snake Moan demands its own place in the pantheon of great films. As a result, this film is not just an interesting tale",1
354," Below deck. This movie was so good I felt like I was at least a part of it. Yes, there was a lot of money put into this movie to make sure this movie would be good, but it was so good I was afraid the film would suck if I didn't like it. Well, it did suck a little, but it was mostly because I didn",1
355," As I've written before, I am not much of a fan of the early days of the Internet, even though they have historically had a good run. Revelers have a huge advantage over punters when it comes to understanding what movies are really about. The first thing you should notice about this film, however, is that there's not a single person on screen, even",1
356," If ever a potential movie must've sounded like it wouldn't work based on reading the script on paper, it would be this one. Here we have what seemingly looks like a lurid and seedy soft-porn s&m flick, complete with the huge in-theatre poster, depicting a near-naked Christina Ricci chained to none other than Mr.",1
357," I haven't seen a remake of Carpenter's greatest film since The Thing a decade ago, but I do love the original. And to see this 95 minute version re-released is as good as it gets. I was completely enthralled with the original film, but this one definitely deserves a bit more attention. I can't see any bigger mistake than executing such an ambitious",1
358," If ever a movie must've sounded like it wouldn't work based on reading the script on paper, it would be this one. Here we have what seemingly looks like a lurid and seedy soft-porn s&m flick, complete with the huge in-theatre poster, depicting a near-naked Christina Ricci chained to none other than Mr. Bad",1
359," Craig Brewer's wonderfully edgy biopic of the late jazz drummer and music industry superfan, Bruce Mitchell, is no slouch in the way that it makes you wish you could live vicariously through an individual whose life you shared, and who was a regular participant in the film industry, but it is an absolute delight. <br />Even though he's a bit",1
0," To call ""Rocketship X-M"" a science fiction classic is due more to its release date (1949), its clever use of the publicity for ""Destination Moon"" and the appearance of actors who would later star in television as the Rockford-based Mike Nelson, who played Wyatt Earp on the original series, can be seen in the number of well",0
1," A modern-day national security agency, the United States Air Force's Strategic Reconnaissance Office (SRO) goes down on a mission called Project Alpha Centauri. They're targeting the planet, and you play a MIKE NELSON, the father of Rockford Earp, the legendary Marshal of the US Marshals. EXTREME ACTION, GUNFIRE, AND",0
2," The idea of a space race is often based on the fictional race known as the ""Monsters on Wheels"" in the early years of Star Trek's television. It's a bizarre, if not outright silly, yarn, but the implications are so far off the ground that it's hard to consider it anything other than popular space speculation. After all, the space race is a",0
3," The basic story is as follows: Mike Nelson has been caught up a rocket ship through the skies, and now the government has sent out three men to help him bring him up to speed, but he finds that the rocket ship is malfunctioning. Desperate to get his boy to safety, he is forced to take the rocket ship's controls and train his young crew on how",0
4," But first, let's talk about the movie. A bit of a gimmick to the plot, but fun. The plot is a little thin, but fun. It revolves around a physics professor who has an interest in helping NASA develop a bigger rocket called the ""Rockship X-M"". He explains that he bet the federal budget would suffer if not for his efforts,",0
5," The movie contains some very interesting ideas and details that cannot be overlooked. However, the movie itself lacks a coherent plot. ROCKETSHIP X-M is about the search for the alien ship called ""RESONATION X"" and the mission to find it. It is about the government and their plans to lure the X-Men to its discovery. But despite the CGI scenes",0
6," I can say with 100% certainty that the movie is a bad idea.<br /> It seems like every person I've talked to about the movie has had the same response: ""That's a bad idea."" The fact that the movie's concept is so bad is no consolation. It is a ridiculous and silly idea that should have been discarded years ago. The concept of a",0
7," If you've never seen the MST3K version of this film, then you won't have to wait long to see this. This is a pretty convoluted story with a lot of exposition and the characters are a bit too small to really do a thing with, but it's still fun to have the characters do anything. I haven't seen a MST3K movie",0
8, The most interesting thing about the movie is that it's more about science than it is about action. The story is a short story of a space race between the US and the USSR; the theme of which is epitomized in this short while also being a big help to the pacing of the movie. The movie tries too hard to have a story like this that will sell,0
9," As the spacecraft ""Rocketship X-M"" is about to leave earth, it is hit by a mysterious force and the crew start to make plans for a new mission. As ""Rocketship X-M"" is about to leave earth, it is hit by a mysterious force and the crew start to make plans for a new mission. <br /><br",0
10," The story line follows the story of Mike Nelson, a one-time up-and-coming stage actor, who now lives in the Motor City. He's the father of Rockford's first son, Rockford,""Mike's Son"" Rockford. Mike meets his new wife, who is also an actress, Amy Nelson. Rockford also works as an insurance investigator.",0
11," The story of ""Rocketship X-M"" is fairly long and interesting, and has a few positive aspects. First, we learn a little bit about the story of the X-M. The most interesting part is the discovery that the X-M was the only object capable of climbing the moon, and that it had intelligence. We also learn that in order to",0
12," While it's an OK comic book adaptation of a science fiction novella, the movie is a complete disappointment. I've seen it several times and have enjoyed every moment of it. Better yet it's a movie that COULD make sense in the classroom.

>",0
13," As the name suggests, this movie is a science fiction tale based around the redemption of a bad guy (Dr. Miles Stephenson) who is responsible for the destruction of several planets. He refuses to pay for the destruction of Earth, but is faced with an impossible choice: either pay for Earth's destruction and help save other planets or destroy Earth, causing it to crash into a",0
14," Rockship X-M is a fascinating science fiction mystery. It follows the story of Derek Selley, a professional astronomer who is dealing with a case that involves a group of aliens that fight for control of a planet. He is in charge of finding an alien aircraft that would devastate the planet in order to release the event's contents. He is, of course, an",0
15," ""Rocketship X-M"", a mission to extract the X-Men from a destination moon is called off by the federal government. Then again, when the aliens are such bad people they won't want to help anyone. Luckily for those who watch ""Rocketship X-M"", it's also a movie that's not exactly a terrible follow-up to """,0
16," ""To say the oddities of the R&D process are at least slightly ludicrous is a strange and often self-contradictory statement, and each time we witness the production of NASA's finest programs, the film is a reasonable example. The basic premise of the film is that two men in a building in Texas have invented a device called the ""Galaxy S",0
17," There's a reason why “Destination Moon” was so popular. This science fiction flick takes place almost entirely in outer space, and features Mike Nelson, Rockford Wyatt Earp, Dwight the robot, and the rest of the Space Marines from the comics (no mention of the Space Hunters, or the Space Weapons) as the hero moves out of the screen.",0
18," In 1946, the first rocket launch into space is aborted by a mysterious hologram appearing to a scientist who is entrusted with the mission. His assistant is captured and taken to the moon. Later, the satellite controlling the mission is teleported into a nearby ship and he is set loose to terrorize Earth. REVERSE CHANNEL: The original version of ""Rockets",0
19," ""Rocketship X-M"" is a grim satire of our nuclear age, based on a book by Thomas Pynchon. Both the title and the setting (nuclear weapons) are based on Pynchon's own book.<br /><br />The movie itself is bad enough to be good fodder for MST3K and is best viewed with commentary",0
20," This film was hard to get a hold of, and when I eventually saw it the disappointment was overwhelming. I mean, this is one of the great stories of the twentieth century: an unknown man takes advantage of the unsuspecting airline industry and GETS AWAY with millions in ransom without hurting anyone or bungling the attempt. With all of this built-in interest, how could",0
21," This film is a wonderful story of an unknown person willing to risk his or her life for the public good. I know I expressed my disdain for this movie by saying that it was a piece of trash, and while it is a good example of the type of story that I have become very fond of, I still wouldn't call this a great film. ",0
22," This film was hard to get a hold of, and when I eventually saw it the disappointment was overwhelming. I mean, this is one of the great stories of the twentieth century: an unknown man takes advantage of the unsuspecting airline industry and GETS AWAY with millions in ransom without hurting anyone or bungling the attempt. With all of this built-in interest, how could",0
23," Okay, so I haven’t had much luck with this movie. I had a small introduction to the story by the name of Shadow Cowboy, so I was more than willing to go with my gut and see the picture, but after a few viewings, I was more than ready to get out of there. But as a true-life drama, this was a",0
24," This film was hard to get a hold of, and when I eventually saw it the disappointment was overwhelming. I mean, this is one of the great stories of the twentieth century: an unknown man takes advantage of the unsuspecting airline industry and GETS AWAY with millions in ransom without hurting anyone or bungling the attempt. With all of this built-in interest, how could",0
25," With the entire cast being redone, this is the second title in a series of re-mastered period action flicks that will come out in the near future. The last one was one of the best, and this one is probably the sequel. I love the theme tune. I mean, it does the job... but the point of it was to introduce audiences to",0
26," It's not that the movie was bad, rather it was bad for being such a ham. It was boring and uninteresting. How? Where? Where is the plot? What is this movie trying to say? When you see the first sentence out of the film the first person you hear is AJ, the man in charge of the plane. Rejected and then the plane",0
27," When I saw this movie at least three times before I finally realized that the features make it worth seeing, I finally saw it once again after a trip back home. This film is one of the most entertaining films I've ever seen, and I'd watch it again. There are a lot of marvelous comedy moments in this film, but overall it's not nearly as funny as",0
28," This film was hard to get a hold of, and when I eventually saw it the disappointment was overwhelming. I mean, this is one of the great stories of the twentieth century: an unknown man takes advantage of the unsuspecting airline industry and GETS AWAY with millions in ransom without hurting anyone or bungling the attempt. With all of this built-in interest, how could",0
29," This film was hard to get a hold of, and when I eventually saw it the disappointment was overwhelming. I mean, this is one of the great stories of the twentieth century: an unknown man takes advantage of the unsuspecting airline industry and GETS AWAY with millions in ransom without hurting anyone or bungling the attempt. With all of this built-in interest, how could",0
30," This film was hard to get a hold of, and when I eventually saw it the disappointment was overwhelming. I mean, this is one of the great stories of the twentieth century: an unknown man takes advantage of the unsuspecting airline industry and GETS AWAY with millions in ransom without hurting anyone or bungling the attempt. With all of this built-in interest, how could",0
31," I never thought that I'd be so disappointed in a movie I was going to like. The story, while pretty iconic, is just plain rubbish, and the director should be ashamed for taking on such a ridiculous task.

This movie was hard to get a hold of, and when I finally saw it the disappointment was overwhelming. I mean, this is one of the",0
32," This film was hard to get a hold of, and when I eventually saw it the disappointment was overwhelming. I mean, this is one of the great stories of the twentieth century: an unknown man takes advantage of the unsuspecting airline industry and GETS AWAY with millions in ransom without hurting anyone or bungling the attempt. With all of this built-in interest, how could",0
33," This film was hard to get a hold of, and when I eventually saw it the disappointment was overwhelming. I mean, this is one of the great stories of the twentieth century: an unknown man takes advantage of the unsuspecting airline industry and GETS AWAY with millions in ransom without hurting anyone or bungling the attempt. With all of this built-in interest, how could",0
34," This film was hard to get a hold of, and when I eventually saw it the disappointment was overwhelming. I mean, this is one of the great stories of the twentieth century: an unknown man takes advantage of the unsuspecting airline industry and GETS AWAY with millions in ransom without hurting anyone or bungling the attempt. With all of this built-in interest, how could",0
35," This film is a remake of the classic 1944 film of the same name. The plot just does not work. The story is based on a tragic childhood experience that intertwined the lives of two New Yorkers. This is a lesser known story which has been adapted nicely by John Carter. The story brings the emotions to life, but the director never comes through as able to tell a story",0
36," This film was hard to get a hold of, and when I eventually saw it the disappointment was overwhelming. I mean, this is one of the great stories of the twentieth century: an unknown man takes advantage of the unsuspecting airline industry and GETS AWAY with millions in ransom without hurting anyone or bungling the attempt. With all of this built-in interest, how could",0
37," This film was hard to get a hold of, and when I finally saw it the disappointment was overwhelming. I mean, this is one of the great stories of the twentieth century: an unknown man takes advantage of the unsuspecting airline industry and GETS AWAY with millions in ransom without hurting anyone or bungling the attempt. With all of this built-in interest, how could",0
38," The film ""Harmony on the Ridge"" stars Jennifer Connelly as a psychologist who is the host of a documentary about her long-time addiction to heroin. She starts going out with her college buddies. Two hours in, we get a scene that tells us the story of her heroin addiction, but the spin-off what follows is absolutely terrible. It's like she",0
39," This film was hard to get a hold of, and when I eventually saw it the disappointment was overwhelming. I mean, this is one of the great stories of the twentieth century: an unknown man takes advantage of the unsuspecting airline industry and GETS AWAY with millions in ransom without hurting anyone or bungling the attempt. With all of this built-in interest, how could",0
40," When me and my GF went to see this film, we didn't know what to expect, however she assured me that it had good reviews. So I went along with it. We got into the cinema and bought tickets and went into the screen. After a while of sitting there waiting for the film to start no one else walked through the door. I was very suspicious as",0
41," This movie is not at all how I expected it to be, but I'll give it a chance because it's a beautiful story. It's about a girl that is scared to go to a party and would like to go to a girl's party but she doesn't know what to do. So she ends up going to a man's party. Not to be mean or",0
42," When me and my GF went to see this film, we didn't know what to expect, however she assured me that it had good reviews. So I went along with it. We got into the cinema and bought tickets and went into the screen. After a while of sitting there waiting for the film to start no one else walked through the door. I was very suspicious as",0
43," I have to disagree with the reviews above. I thought the story was quite interesting but not bad. One of the reasons I liked the film was the camera work and the crew work. The camera work was sharp and the crew worked hard to make the film look realistic. The actors accents were excellent, their mannerisms were nice and they were all well put together. The only",0
44," The Wind (Subaru) is an immerse survival horror film. The main character is a pretty young couple, that is going on vacation and they have found themselves in danger. The story was very well crafted and acted. There wasn't any music in the movie, which was a real let down but this was unfortunately a small thing, in a police thriller this should",0
45," When me and my GF went to see this film, we didn't know what to expect, however she assured me that it had good reviews. So I went along with it. We got into the cinema and bought tickets and went into the screen. After a while of sitting there waiting for the film to start no one else walked through the door. I was very suspicious as",0
46," When me and my GF went to see this film, we didn't know what to expect, however she assured me that it had good reviews. So I went along with it. We got into the cinema and bought tickets and went into the screen. After a while of sitting there waiting for the film to start no one else walked through the door. I was very suspicious as",0
47," When me and my GF went to see this film, we didn't know what to expect, however she assured me that it had good reviews. So I went along with it. We got into the cinema and bought tickets and went into the screen. After a while of sitting there waiting for the film to start no one else walked through the door. I was very suspicious as",0
48," The film was so disjointed, I didn't understand what was being shown. There were so many scenes of people doing stuff and the twist at the end killed all the suspense. I was about to leave the cinema when I saw that the film had multiple endings and I knew that I had a no at the end. I got out of the cinema and went home.",0
49," When me and my GF went to see this film, we didn't know what to expect, however she assured me that it had good reviews. So I went along with it. We got into the cinema and bought tickets and went into the screen. After a while of sitting there waiting for the film to start no one else walked through the door. I was very suspicious as",0
50," When me and my GF went to see this film, we didn't know what to expect, however she assured me that it had good reviews. So I went along with it. We got into the cinema and bought tickets and went into the screen. After a while of sitting there waiting for the film to start no one else walked through the door. I was very suspicious as",0
51," When me and my GF went to see this film, we didn't know what to expect, however she assured me that it had good reviews. So I went along with it. We got into the cinema and bought tickets and went into the screen. After a while of sitting there waiting for the film to start no one else walked through the door. I was very suspicious as",0
52," What a shame. This is a great film, a very well reared film. It is about a boy and his love of literature and that love of literature has to do with the fact that he loves the classics. The film is very well directed, and beautifully shot. It looks very beautiful and the direction is very well done. It is a beautiful movie, and just",0
53," The excellent.

Stable

Anchor Bay Stars (TV Series)

(The) 10 April 1993 ( ) (TV Series)

Debut episode

3 episodes, 1994-1997, UK TV Channel: BBC1 (TV Series)

Debut episode

3 episodes, 1994-1997, UK TV Channel: BBC",0
54," On the other hand, he was doing this to himself and in the end, he is a success. I'm not saying he's the greatest guy in the world or anything like that, but he's a good enough man that he doesn't deserve to be punished like that. He deserves to be happy. ",0
55," The film was a parody of all the previous top 90's films, it had a good opening that made me believe in the bands it was based on. People were very startled at the appearance of a giant turtle, they looked around to see the fast moving turtle screening action with an insect in the roof, a large turtle engine, and a huge turtle carrying a large red ro",0
56," When me and my GF went to see this film, we didn't know what to expect, however she assured me that it had good reviews. So I went along with it. We got into the cinema and bought tickets and went into the screen. After a while of sitting there waiting for the film to start no one else walked through the door. I was very suspicious as",0
57," When me and my GF went to saw this film, we didn't know what to expect, however she assured me that it had good reviews. So I went along with it. We got into the cinema and bought tickets and went into the screen. After a while of sitting there waiting for the film to start no one else walked through the door. I was very suspicious as",0
58," When me and my GF went to see this film, we didn't know what to expect, however she assured me that it had good reviews. So I went along with it. We got into the cinema and bought tickets and went into the screen. After a while of sitting there waiting for the film to start no one else walked through the door. I was very suspicious as",0
59," When me and my GF went to see this film, we didn't know what to expect, however she assured me that it had good reviews. So I went along with it. We got into the cinema and bought tickets and went into the screen. After a while of sitting there waiting for the film to start no one else walked through the door. I was very suspicious as",0
60," Billie Burke and Danny Masterson play sisters who are mistaken for each other at a party. They are mistaken for the parents of a child named Joey and Joe, but when Julie, Julie's daughter, returns home to tell on her mother they both get into a fight and Julie's mother is killed. That was the theme of this short film. I think a better way",0
61," This movie is certainly not for the faint of heart. This is a movie about a couple who had no idea what each other was all about until they agreed to meet up for a movie in a hotel room. They start off having sex, but then in the middle of the session they realize they are sleeping together and that is when things are going to get serious. I admit",0
62," The series follows the exploits of a group of assassins (led by Bob) who are trying to assassinate the most powerful person alive which is the President, after they kill the President they take the rest of the world hostage and keep anyone from getting out of the country. The show takes place in Chicago with the President and the assassin in the same building at the same time. The",0
63," The movie is a little slow, but not particularly slow. Made my time to do a quick review of the movie and I was quite surprised by what I got from my experience. To begin with, I was pleasantly surprised by the premise of the movie, the premise of the movie, the film, the actors and the style of the movie. I found myself liking the movie",0
64," Enough said. This is an interesting book. It tells a story no other would go that far. The characters are a bit too much like the TV show. I can't imagine the story being the same as the show, but the book at least does a good job at setting up the plot. This is probably the first book I've seen that tries to do a different",0
65," A husband and wife who had been married 35 years think it's time for a divorce. So they decide to go ahead with it and move to New York together. In the meantime, they have an accident, Bob is stung by a bee and dies, while Marion receives emotional trauma after having a son that she had planned to name after her father and she feels she can",0
66," The plot thickens and the more is needed to explain why Bob and Marion Boxletter were so obsessed. Now the movies have to be judged on the quality of the story, not just the plot. There is enough plot for this movie to keep you entertained, but the direction of the story is not the best. There are a few genuinely good scenes, but the plot twist",0
67," The movie is about a couple that has their life figured out long before their son Joey gets home and they notice that he seems to have a secret obsession with his dad and weird cramps in his stomach that doesn't seem to be his own. Eventually his dad throws a party and his dad has a little play on people in the club with the idea of revenge on the """,0
68," So when Bob and Marion Boxletter see a guy at a hotel, Marion believes it is her long lost brother Brian, but when she approaches him he appears to be someone else just with the exact same face. Marion manages to get his fingerprints and takes it to the police and when the identity is confirmed that it was in fact her brother Brian he and Bob leave for New York",0
69," HOW DO YOU GET INTO THAT SAME ROOM? What a ridiculous story, you have to the right time of the story to find out how the whole thing starts - but does it really matter? Well it really did, and that's the reason I gave it 4 stars. The story is horrible, and I don't understand why they couldn't do something different and not",0
70," I wrote this review to say that I've been watching the movie and I'm really enjoying it. Okay, so this is what I thought I was going to say... It's a great movie. It's not like a lot of their movies, it's more like a new movie made by an old fan. I don't know if that's a bad thing, but",0
71," This book is based on a novel by Paul Central much like the show. The book is very similar to the show and Phyllis B. Rowe (written by Paul Central) created the male and female voices for the characters in the show. ...more

23 of 26 people found the following review helpful HASH(0x9f1b060c) out",0
72," The first movie I watched only because the name of the director was mentioned, but I fell in love with the movie. The first time I saw this was in the theater in midtown Manhattan and now I have a permanent home in the neighborhood where I know that I will always be able to see this movie. Although it was a short film and not a feature film, I",0
73," This is a copy of ""Trouble"", so if you have read that book you can understand this one. This movie is like the original in the sense that it is just around the same time and it is a copy. The nice thing about this movie is that it is more all around and does a better job with the emotional aspects of the story, so if you",0
74, I'm trying to think of a movie that showcases the two stars Bob and Marion as they endeavor to track down their son's killer. The movie was made in 1997 and follows the story of Bob and Marion as they try to find their son's killer. This was the first time it was made and it was also the first time how the killer was portrayed which I wish I,0
75," I watched this movie on Friday night and I couldn't stop laughing, although maybe it wasn't that kind of movie so I don't know what I was laughing about. It is a nice little comedy that is very much in the vein of the classic movies that are out there but also has a nice little twist on it that I would say might be slightly better than the other",0
76," This movie is a blend of true Crime stories, mystery, romances, romance, and suspense. Judy Garland herself shows up in her very first role as the Bride of Frankenstein and then the movie goes full out in the name of creating a classic with a modern twist. The movie sees the Bride come back to life and begin her life as an adult. Every single person who",0
77," Super Damn Psycho is a 2004 horror film by David Lynch. It served as a cult hit, and it was also a very accurate reflection of the times that it was made. The movie is a trip through a twisted nightmare created by the makers of the film and a perfect action packed horror movie, this movie is cult favorite and deserves to be seen. The acting in Super Damn",0
78," Written by a man who grew up in the shadow of the Kennedy assassination we have his panicky reaction to the events that grow more disturbing by the day. I find myself thinking that the film has no plot, no characters and no relationship with anything. We are all being played by the same actors. It's just that mind with a chip on the side. The premise is",0
79," The idea of a great big family run by a mother versus a father was very much present in some of the early sci-fi films with the great Samuel Fuller. But the problem with Fuller is that his films aren't that great to begin with, but when he decided to do these three films in a row you expect them to be spectacular. But unfortunately they are not.",0
80, I saw this movie with the intention of liking it and it failed. I'm not sure if the reviews scared me away or if I got bored. The movie was never overly thrilling and they didn't have a whole lot in a row to warrant a rating. ,0
81," This movie was alright. I didn't mind the dialogue, but I hated the movie overall. It was just a forgettable experience. ",0
82, I watched this movie with no idea what it was about beforehand. I was intrigued for the first whole hour. It was shaping up to be a great thriller. A very talented cast and good dialogue.Then it all fell apart for me at the sight of the first vampire. I couldn't believe my eyes.A great thriller was flushed down the toilet. The rest of the,0
83," This movie was a hoax , and I couldn't stand it. <br /> I've seen a lot of movies, but this one was the worst. I was totally confused and lost. ",0
84, I watched this movie with no idea what it was about beforehand. I was intrigued for the first whole hour. It was shaping up to be a great thriller. A very talented cast and good dialogue.Then it all fell apart for me at the sight of the first vampire. I couldn't believe my eyes.A great thriller was flushed down the toilet. The rest of the,0
85," I was able to enjoy this movie. I liked it a lot.However, I would not recommend it to anyone that likes horror movies. If you know the horror genre, you know that it's a dark and gritty genre. I don't think that's actually what I'm describing. It's more of a maze than a series of easy to follow twists. REVIEW",0
86, I watched this movie with no idea what it was about beforehand. I was intrigued for the first whole hour. It was shaping up to be a great thriller. A very talented cast and good dialogue.Then it all fell apart for me at the sight of the first vampire. I couldn't believe my eyes.A great thriller was flushed down the toilet. The rest of the,0
87," WARNING: It doesn't hurt to read the comments below. Comments are not reviewed, but as a rule, I don't believe anything I read in person.",0
88,"

So bad, but still, so bad!

I don't know if it's a good movie, because the plot is awful!

But it was a waste of money to make

So bad, but still, so bad!

I don't know if it's a good movie, because the plot is awful!

But it",0
89, I watched this movie with no idea what it was about beforehand. I was intrigued for the first whole hour. It was shaping up to be a great thriller. A very talented cast and good dialogue.Then it all fell apart for me at the sight of the first vampire. I couldn't believe my eyes.A great thriller was flushed down the toilet. The rest of the,0
90, I watched this movie with no idea what it was about beforehand. I was intrigued for the first whole hour. It was shaping up to be a great thriller. A very talented cast and good dialogue.Then it all fell apart for me at the sight of the first vampire. I couldn't believe my eyes.A great thriller was flushed down the toilet. The rest of the,0
91," A simple but thoughtful indie thriller, It is fantastic for the character development. The performances are top notch and the film is a testament to the power of performances on screen. The director and the actors have crafted a far more than average movie.<br /><br />I give it 4 stars for the cast. There is a lack of depth to the actors. The scenes are",0
92," This was a complete letdown. I loved the cast of this movie, but it didn't really capture my interest. The really fantastic part of the movie was the initial creation of this creature from the woods. It was amazing. Of all the movies I saw this year, this was the one that captured my attention. ",0
93," I expected vampires from this movie. I expected it to be a really, really good movie. But it wasn't. It reminded me of XZCT, back when they did some good vampire movies, you know the ones. But this sucky turnoff never really clicked. It just didn't quite deliver on the promise it made. It was kind of boring to watch",0
94," I've read all of the recent vampire books out there with a passion for their genre. I love reading about vampires, but I've seen so many films and TV episodes of vampire horror that I don't know if I ever watch one again if I ever get the chance!Anyway, I was excited to discover this film after seeing the preview in a bookstore. It had that",0
95, I watched this movie with no idea what it was about beforehand. I was intrigued for the first whole hour. It was shaping up to be a great thriller. A very talented cast and good dialog.Then it all fell apart for me at the sight of the first vampire. I couldn't believe my eyes.A great thriller was flushed down the toilet. The rest of the,0
96, I watched this with no idea what it was about beforehand. I was intrigued for the first whole hour. It was shaping up to be a great thriller. A very talented cast and good dialogue.Then it all fell apart for me at the sight of the first vampire. I couldn't believe my eyes.A great thriller was flushed down the toilet. The rest of the movie,0
97," I saw this movie with my wife at the local theater. We had never seen it before. I have really enjoyed movies like this recently. I am not at all impressed with the movie, you know what i mean. I thought it was very ingenious. I had to brake up the movie with laughter.So I was sold when the director said ""listen to my horror",0
98, I think this movie was a disappointment. I couldn't wait to see it and then....my god this movie sucked. I'm not sure if I was bored or bored because I couldn't wait to see the script. The best part of this movie was the excellent acting of Tom Cullen as the protagonist. I couldn't have been more wrong. The movie was hideous. And,0
99," Nice to see a gore-free movie! Not as gory as the ones directed by Jim Carrey and his zombie film <i>Zombieland</i>. I liked the dark atmosphere of the movie. It was very believable in everything that it did. The dialog and the music were good, as well as the acting. I liked the whole thing! RE",0
100," This show is ok but I don't know if it's a product of its creators, the creators of this show, or the production company. To get a better idea of the tone of this show, I had to watch a short clip where the producer is talking about how wonderful this show is. He is, of course, the one who is actually doing all the work",0
101," One of the funniest things I have ever seen on television. It is the type of show that I could watch all day long. This show brought back the greatest days of laughter to my young teenage years. This show was otherwise a little too predictable, but that is the case for all shows. Also, I really enjoyed the music video of the show, it's",0
