,text,label
324," This is a great film for anyone with an interest in Australia's history. It charts the story of the Eureka Stockade in Ballarat, a mining town in the goldrush days. The film features a number of great Aussie actors that really bring this time period to life. Well worth a watch if your interested in Australia's past, it's pretty unbiased.",1
325," A CLASSIC! I was lucky enough to see it several times when I was a kid. The first time I ever heard of it was in the mid-70's when it was shown on public television. My dad and I were the only ones home that evening, so we watched it. They actually did show it then, just not all that often, and I was",1
326," I saw this movie a couple of years ago, it was on TV. I think it's very good, it could be a lot worse. I've seen so many movies like this one and they all suck. I've seen worse to. And they say that this movie is so bad, but when you spend years trying to find a movie in the same category, this",1
327," Great movie with lots of meaningful messages. I really enjoyed the grandpa character, and how he would just roll with anything. A bit unlikely, but he was still a very likeable character. I loved the plot, and how their was an actual plot. Such a refreshing change. The only real problem with this movie was the lack of a real antagonist. The enemy is",1
328," A well-made, very entertaining family film. The animation is excellent; the music, the various sound-effects, and the vocal talent are all top-notch. This is a very interesting story, full of humor, adventure, action, suspense, and very light romance. The whole film is based on the premise of ""life imitating art"", and, as",1
329," This is the BEST of the series of Bond films, so far. And that's saying alot. Roger Moore is at his best. This time he's not fighting the usual overblown megalomaniac who wants to take over the world. Dario is a neurotic, tempermental, psychotic, mass murderer who's turned an undergound bunker into a torture",1
330," I was a little late getting to this movie, but what a great movie. It's a case of the plot really being the star. Gela Mosadkina is bone chilling as the evil mother. I was scared for the whole movie, which is good. I don't want to see a movie and I'm not scared at all. This movie had a lot",1
331," ""Death at a Funeral"" has some of the funniest moments of the year. The cast is priceless. While the subject of the movie is rather dark, it is also very funny and the characters are rich and complex. This is an hysterical comedy that does not rely on cheap gags and low humor. This is a movie for the whole family to enjoy. It",1
332," The casting of the two main roles in this movie was inspired. The pairing of Jack Lemmon and Walter Matthau made for an almost unending stream of priceless humor. Matthau was able to bring the great variety of traits of the three friends to full, hilarious life, while Lemmon's exuberant energy kept Matthau from getting too over-the-top.<",1
333, This movie is a great movie about a young man's search to find meaning in his life. He knows that something is missing and he tries to fill the emptiness with a variety of things including alcohol and drugs. He tries to fill the void with a new girlfriend but that doesn't work either.<br /><br />The story unfolds quietly but with a sense of urgency.,1
334," A wonderful and emotional movie about family and a special child. I'm not going to get into details of the story (because I think it would take away from the enjoyment of watching it) but be careful, this is one of those movies that will make you cry. Charlie is a near perfect child. His parents are loving and dedicated to him. The movie has a wonderful",1
335," The slickest of the all-star flings that came out in the early 90s with the likes of MORGAN FREEMAN and AL PACINO just about stealing the show, this is a fast, enjoyable and surprisingly funny remake of the 1978 classic. Director Martin Brest is right at home in this slick world -- he himself wrote the book on ""Beverly",1
336, I got this movie because I am a fan of the show. It's fun to see some of the other characters from the show. The plot has plenty of action and the twist is pretty cool. I think it's a good way to spend a Saturday. If you like shows from the 70's I think you'll like this. ,1
337," I have been a big fan of the original ""Clash of the Titans"" and was pretty disappointed that this remake didn't follow the same formula as the original. It seemed to be geared more for the younger generation and while I probably would have enjoyed it more if I was in the younger demographic, I still enjoyed this remake for what it was.<br /><br />",1
338," I have a hard time deciding whether I like this film or not. It's a very hyperactive, frenzied film, with a bit of self-deprecation thrown in to make the funny parts funnier. It's a very, very funny movie, but it's also very, very mean. I like that. I like it when a film can be",1
339," Some movies are great for different reason than others. After 70 minutes, you are able to figure out which one is great for what reason. I was completely sucked into this movie. I have found many movies recently that I thought I would like, but I come off the movie thinking I would not want to watch that again. I came off Lost in Translation saying I would watch",1
340," Of the many screen adaptations of the legendary novel ""Cimarron"" (1929), this is my personal favorite. In fact, I think that this movie is so good that it could be considered a silent film - so little does the dialogue matter to the story. <br /><br />The plot of the film is like a series of still shots, not a",1
341," THE PRODUCERS takes place in the early 1960s, when the Borscht Belt Catskill Mountain resorts and hotels were still booming. This musical comedy is based on the true story of Leo Bloom, a well-meaning, but petrified accountant, and Max Bialystock, a slightly slicked-back, blustery showman. But Bial",1
342," Should I watch it again? Probably not. Will I buy it? You're kidding, right?<br /><br />I'll probably never get over the fact that the most basic function of a ""signature weapon"" in a genre movie -- that is, the weapon that is used over and over again as the character gets better and better at using it -- is",1
343," I am one of the few people in my age group who actually likes this film, and I'm not sure why. Well, I'm sure why - I actually LIKE musicals. This one, though, is the type of musical that I like the best. (I'm not wild about the Busby Berkeley musicals, for example.) This one has a plot that",1
344," I was born in the 80's, but I was still young when Tim Burton's ""Batman"" came out. But still I remember it enough to see how much it changed the world. There was no superhero movie quite like it before or since, which is why I hold it in such high esteem. It was everything a Batman fan could wish for, and I knew it",1
345," I watched this film with a friend who had not seen it before. I have had it on DVD for many years and decided it was time it found a new home. We both loved it.<br /><br />Billy Bob Thornton plays a brilliant part as a man wanting to get into the music business. As a musician he is not very good, but as a song",1
346," In the words of the immortal Dean Wormer: ""GREAT PARTY!!!!""<br /><br />This is a classic from beginning to end. I love the scene where the boys are going off to college, and Otis Day and his band are playing the theme song to ""Animal House"" much to the chagrin of the dean. I also love",1
347," I can't help but feel that the most remarkable thing about this film is the fact that it's been almost 30 years since its first release and it's still being shown on television. It's clear that this film was made with the mere intention of entertaining since it's little more than a contrived comic-book look at the Robin Hood story, with Errol Flynn as",1
348," The only way I can think to say this, is that I wish I could give this movie negative stars. That's how bad it was. This is the first movie I said halfway through that I wasn't going to finish it and actually *did* turn it off. It has a lame plot, bad acting, bad camera work, and the pacing is non-ex",1
349," BLADE RUNNER is a film for the ages. It is a triumph of film making. Harrison Ford was brilliant. His performance was mesmerizing. Rutger Hauer was very believable as a futuristic threat to the human race. It's a movie that lingers in your mind long after you've viewed it. I was mesmerized from beginning to end, and it is",1
350, Before i watched this movie I never heard of it and i was very surprised of the fact that i had never seen it. This is a very good movie and it is definately one of the best gangster movies ever. When i was watching the movie i was really intrested in the story and couldn't stop watching. Al Pacino is a really good actor and,1
351," ""Uptown Saturday Night"" is a mixed bag of a film, with good points and bad points. The good points first: the musical score is very good. The ""What kind of a man would do that?"" scene is very funny. However, there is a list of problems that I had with the film: The script is weak in places, the bookends",1
352," I think this is one of the best movies ever. This is a very complicated movie, and it is very well done. The movie has four main characters, and they all play very important and very unique parts in the movie. I think the acting in this movie is excellent, and there is a great cast. There are a lot of unique characters, and the movie shows",1
353," The story of a scientist who comes up with a formula to make people invisible and then dies, leaving behind a fiance and a nosy friend. The fiance is played by Hedy Lamarr, and the friend is played by George Sanders, and there are a lot of surprises in this movie. The movie itself is entertaining as long as you keep one thing in mind; people",1
354," <span class=""timeline_entry"">(October 10, 2002)</span><br /><a href=""http://www.imdb.com/title/tt0289801/fullcredits?ref_=tt_cl_sm#cast"">Full cast and crew</a>.<br /><a href=""http://www.imdb.",1
355," The Chronicles of Riddick is a bad film. The question is, whether or not it is bad in an enjoyable manner. If you go in with a sharp sense of irony, you will find a lot to like here. The biggest laugh-out-loud moment for me was when I realized that the film was dumping on Star Wars. Fans of that film will",1
356," My Best Friend's Wedding is the kind of movie that could have been better than it is, but there's enough here to make it worthwhile viewing for a fun night out. What's here? Well, there's a great cast of top-notch actors, and there's a great premise that's just fun to think about. There's the comedy, and the commentary",1
357," How could you go wrong with an adaptation of the works of Victor Hugo? An epic story about cruel injustice, romance, doomed love, and two men who are driven to extremes over a woman.<br /><br />Jean Valjean (Russell Crowe) is an ex-convict who is given a second chance at life when Bishop Myriel (Tom Wilkinson)",1
358," My favorite work of Toei Animation's ""Magical Girl"" series, Majokko Daisakusen, or ""Magical Adventure"", was released by NuTech Digital in 2005. While I understand the company might be more famous for it's adult oriented pornographic releases, this was the first time the company had made an effort to release a mainstream magical girl title.",1
359," Well, it's a documentary about homelessness, how much more can you say? It's very well made, the photography is gorgeous, the narration is excellent and the editing is well done. I think I've made my point. It's a very good documentary. ",1
0," What can you say about a movie that has the line ""You're dead! You're dead!!!""<br /><br />Roy Rogers is MadTrigger, who takes it upon himself to rid the lawless town of Ketchum of the gangsters led by The Rapper (Franchot Tone). The gangsters, meanwhile, are trying to get a hold",0
1," A very young Ginger Rogers trades quick quips and one liners with rival newspaper reporter Lyle Talbot in this 1933 murder mystery from Poverty Row film maker Allied Productions. The movie opens with a wealthy businessman taking a header from the roof garden of a high rise apartment house, or was it from a lover's apartment? Rogers actually has two identities at the film's outset,",0
2," Pretty bad, paint by numbers gangster flick with some pretty bad performances by the cast, especially star Robert Mitchum. The plot is pretty much a carbon copy of the superior Night and the City (1950). ",0
3," A very young Ginger Rogers trades quick quips and one liners with rival newspaper reporter Lyle Talbot in this 1933 murder mystery from Poverty Row film maker Allied Productions. The movie opens with a wealthy businessman taking a header from the roof garden of a high rise apartment house, or was it from a lover's apartment? Rogers actually has two identities at the film's outset,",0
4," ""The Last Face"" is a movie that may be classified as the best or the worst of the many Steve McQueen and Ali McGraw films. It is a romance in a world torn by civil war, and although McGraw takes a back seat to McQueen, this is not a movie I would want them to remake.<br /><br />The story starts with",0
5," This review is based on the director's cut that runs about ten minutes longer then the original theatrical release. The story is about an undercover cop (Stone) who infiltrates a crime family, controlled by a former associate of his. The gang is behind a string of heists throughout L.A. The undercover cop is conflicted by his desire to help his family and the need",0
6," This movie is based on a true story about a female journalist, which is a rarity at the time. The journalist named Pat Morgan is on the trail of a story that involves the killing of a man on a high-rise balcony, and she believes that there is more to the case then what the police have on file. It isn't long before the journalist and the police",0
7, Gary Cooper stars as a down-on-his-luck mailman in this romantic drama from director Frank Capra. The story finds Cooper trying to make ends meet on a small salary by taking a night job as a clerk at a state unemployment office. His life changes when he discovers that one of his more unusual clients (Jean Arthur) is an escaped heiress.,0
8," Although it's one of the few movies based on a true event, and despite the fact that it's been made into a pretty good film, I didn't like ""Million Dollar Baby"".<br /><br />The way I see it, boxing is one of the world's most barbaric sports. I'm not talking about the personal duels between boxers,",0
9," it is not an original story - but it is a comedy, and a very good one. This is the story of two assassins, very skilled, and they know they are better than each other, so they are always struggling to be the best. What does it lead to? They are always trying to be better than each other, and they are constantly in combat. Comedy",0
10," the is the best movie ever !!! im glad i can get it online i could not get it anywhere else. i just saw it for the first time on an mtv movie award and now im gonna watch it every day. it is so great, its got everything, action, comedy, and romance. it is so good. i cant wait until i can get the",0
11," A very young Ginger Rogers trades quick quips and one liners with rival newspaper reporter Lyle Talbot in this 1933 murder mystery from Poverty Row film maker Allied Productions. The movie opens with a wealthy businessman taking a header from the roof garden of a high rise apartment house, or was it from a lover's apartment? Rogers actually has two identities at the film's outset,",0
12," A very young Ginger Rogers trades quick quips and one liners with rival newspaper reporter Lyle Talbot in this 1933 murder mystery from Poverty Row film maker Allied Productions. The movie opens with a wealthy businessman taking a header from the roof garden of a high rise apartment house, or was it from a lover's apartment? Rogers actually has two identities at the film's outset,",0
13," A very young Ginger Rogers trades quick quips and one liners with rival newspaper reporter Lyle Talbot in this 1933 murder mystery from Poverty Row film maker Allied Productions. The movie opens with a wealthy businessman taking a header from the roof garden of a high rise apartment house, or was it from a lover's apartment? Rogers actually has two identities at the film's outset,",0
14," There's a noble yet ultimately fruitless attempt to keep the history straight, but the movie is too divorced from the era to really improve the actual story. John F. Kennedy is portrayed as a man torn between his moral and social views on the one hand, and his political career on the other. I think the movie is trying to say that JFK was a good person,",0
15," The fine, but little-seen, American TV film, directed by Steven Hilliard Stern. A ""Family Matters"" (1988-95) style remake of the Alfred Hitchcock film, ""Rear Window"" (1954). Steven Hilliard Stern has been a director for T.V. shows such as ""Mission Impossible (1966-1973)"" and ""The Twilight Zone",0
16," From the opening credit sequence, I knew I was in for a treat. The stylized credits, the eclectic music, the palpable tension, and the crisp cinematography made me eager to see what weirdness was in store. And I was not disappointed!<br /><br />The Visitor takes a great deal of influence from films like the The Omega Man and the",0
17," After being attacked by giant ants, scientists discover a nuclear bomb exploded underground is causing the insects to mutate. ",0
18," Stanley Kubrick's much-lauded, but also much-derided, film is surely one of the most widely discussed films of all time: the very definition of a ""cult movie"". A wry, caustic satire of America's military industrial complex, this darkly comic Star Wars for grown-ups uses all the conventions of science fiction (distant planets",0
19," The many, many mysteries of Pat Boone's life and career, both as a singer and actor, have been the topic of numerous documentaries over the years, culminating in Brian W. Fairbanks' 2015 film The Other Pat Boone. Given his status as a condescending, self-satisfied and hypocritical fading star of the 1950s, does it make sense to define Boone",0
20," Not a great movie, but not a total waste of time, either. I probably would have enjoyed it more if I'd spent the time watching as a teenager, but I don't think most of that appreciation should be directed at Mandy Patinkin's performance; I think that's one of the film's cleverest aspects. Not only is it a contest between",0
21," It has an all star cast, but still has the cheesy lets get to a real ending from the middle type situations. America's Sweethearts is a pretty watchable movie I'm glad I rented it, but it's not a great one. The majority of the time that I was watching this movie I couldn't help but think ""ugh, why didn't so and",0
22, so bad it's good. amazing. ,0
23," it isn't the greatest movie in the world but i still like it. it's one of my favorites! i love the story, the songs in it(especially ""dreaming of your love"" and ""did he hurt you, too"", and the characters. it's the perfect movie for me. i couldn't find anyone to watch it with me so i watched it",0
24, This is a film that you will either love or hate. I loved it! Five stars! I have surmised that this is the greatest film ever made. I can't think how anyone could possibly give this film less than five stars. I find that incredibly stupid. This is one of those films where the people that haven't seen it hate it and the people that,0
25," This is a pretty good movie, but I have to admit that I thought it was going to be a lot funnier than it was. Maybe I was just expecting it to be a comedy. Some of the songs were kind of corny, and some of the jokes were pretty weak. I do have to admit that I found a couple of scenes pretty funny though, like",0
26, a very terrible sequal that looked very bad. the plot is too disturbing to be seen by the eyes of children. I didn't even bother to leave the room when I rented it. and the fact that nikolai is now bald makes it even worse. the camera man must have been a blind because the camera isn't done right. I suggest if you were,0
27," I'm not sure if I'm a fan of this movie. It's definitely not the worst I've seen, but it's not the best either. I think it's a movie that can go either way with people. The actors who were considered kind of 'out there' at the time (like Christian Bale) are not as surprising to me as they would have been",0
28," This was a pretty far-fetched movie. I mean how can a group of misfits even hope to be successful after stealing a very expensive car? Well, I guess they were just that good. If you liked ""The Italian Job"" then you will probably like this one as well. ",0
29," In the past I have read some of the worst reviews of this movie, but over time (and repeated viewings) I have come to appreciate this great comedy. It has a great cast of characters, good comedy, and a great meaning behind it. The humor is a little more subtle then some of the other 80's comedies, but that doesn't stop it from",0
30," Another movie I lost interest in early, and which I almost quit on several times throughout the movie. While the fight sequences are quite good, the dialog and the scenery is really unexciting, and the ending, which is supposed to be intense, is quite dull and was quite hard to get through. As the movie started out, the dialog was rather boring, and I",0
31," I'm a fan of both the original and this new version of the classic horror film ""The Blob"". The original was directed by Irvin Schlesinger, produced by Jack H. Harris, and written by Harry Essex. The film starred Steve McQueen (The getaway) and Aneta Corsaut (Forbidden Planet) and the blob itself was portrayed by director",0
32," One of THE worst movies of all time. Take a movie director that has never made a feature film and then give him a budget of more than 150 million dollars. It's sad that such a promising actor as Liev Schrieber is in such an AWFUL, annoying, film. Just awful. It is the ACTUAL definition of a 'guilty pleasure', when",0
33," I really wanted to like this film, but I just couldn't love it. The story is really predictable and has little twists, which I found to be kind of insulting. I almost felt as if the film was trying to make me feel dumb. It was a lot like being at a party where you know most of the people there, but you're not sure what to",0
34," I'm a huge fan of The Velvet Underground, and this film is a much needed documentary. I'm not sure exactly why but many people seem to forget about the VU and all of the amazing music they made. The movie is filled with interviews with band members, friends, family, and just interesting people. The thing I really liked about the movie is that the people",0
35," Wow. This movie is just bad. I haven't seen a bad movie since I watched ""So I Married An Axe Murderer"" (which was actually hilarious, if you want to watch it, check it out on Netflix). Everything about this movie is bad. From the writing to the dubbing to the editing to the directing. It's just one horrible mess of a",0
36, PICKED THIS UP DURING ELECTRONIC SALVAGE WEEKEND - $2.99<br />THAT'S A BARGAIN FOR ANYONE - I LOVE THIS MOVIE - IT'S RYTHMATIC RHYTHMS ARE ENTHRALLING - LACHMAN AND ZULU ARE THE BEST ACTORS IN THE,0
37," A bit of a let down as a follow up to this directors earlier effort. The film is entertaining but nowhere near as enjoyable as the superior ""The Dreamers"". Still this film is not without it's share of positive attributes, including one of the most spectacular dinner parties ever filmed and a neat collection of 80's subculture ferns. ",0
38," BORING BORING BORING, if you want to see a great movie watch an old version of this ""KING KONG"" instead. There's to much talking and not enough action in this movie. The only thing I liked in this movie was King Kong and the action before he dies. ",0
39," The first of several movies about ""men in black"" by Tommy Lee Jones and Will Smith, this is a pretty entertaining movie. It's just a fun little action flick with a bit of sci-fi. Tommy Lee Jones plays a more minor role in this one, but he does a great job. Will Smith isn't bad either in his first leading role, but he",0
40," What can I say? This movie is the definition of ""so bad its good"". It possesses all the elements of a classic b movie (ex. Bad acting, cheesy effects, no plot, etc.), but is still, in a sense, entertaining for those who truly appreciate b movies. As for me, I'm not sure if I can really explain why this movie is",0
41," The first time i saw this, i was expecting a great movie. But it just wasn't that. There was a lot of screaming, fighting, blood, and a very bad plot. I would never recommend this movie to ANYONE. I was very disappointed. I really don't know how it got made, or why it was greenlit when it was so bad.",0
42," I went to see the movie, and was very interested and excited to see it. First off, I thought the whole movie was the best I have ever seen, the special effects were cool, the acting was cool, and the story was cool. I think every one should see this movie. ",0
43, I think that this movie is very good. It tells a lot about the past about the time when people were less civilized. I didn't really like the way they had the horses being followed around. It sort of ruined the movie and made it less interesting. I think that Gregory Peck is a wonderful actor. I can't believe that he made so many movies. I can,0
44," Poor film... but, pretty damn funny. ",0
45, This is a really good but kind of sad movie. I like it because it is sort of like a fantasy. I think it is just about a girl who has a horrible life and wants to get away. It is a good film but I do not know why they would make it like that in the middle of summer. I think she wanted to escape from the world and,0
46," I don't know what was the most awful thing about this movie. If you want to see a movie without a plot, buy a lot of expensive popcorn, find a comfortable spot to sit, and watch lots of pretty pictures revolving around the love story between a young couple. You might even fall asleep, because it's so boring. If you want to see a mystery,",0
47," I have to say I was pleasantly surprised. The movie was unique and I enjoyed the story. The effects were great, the story was well done and the actors pulled off a lot more ""layers"" than I expected. I thought I was going to be bored but was I ever wrong. It was an adventure that kept me guessing and wanting to see what would happen next",0
48, This film was so bad it wasn't even funny. I rented this one thinking that a horror film about a killer doll would be right up my alley. I was wrong. This was one of the worst movies I have seen. The bad guy toy was just pathetic. The plot was stupid. I just wish I had stayed home and watched some of the other scary movies available,0
49," I think this is the best movie ever. It is so cool. I showed my friends and they thought it was cool too. I liked the part where they were in the jungle with the dinosaurs and the part where they blew up the dinosaurs heads. It is the coolest movie I ever seen with dinosaurs and guns. Michael Biehn is soooooooooo cool, and there is",0
50," I saw this movie at the 1988 Calgary Sci-Fi Film Festival... RATED ONE STAR FOR THE MOVIE, 5 STARS FOR THE PEOPLE WHO WERE IN IT!!! They did a bad job of sci-fi, but that was to be expected. These people are so funny it's scary, but then again, when you have people like Rygel and Zha",0
51," As a movie this is alright. Not great but not bad. It's an action film that has some well done action scenes and an ending that seems to come out of nowhere. I don't know who the screen writer was but I would say ""hold on there buddy. I thought we were making a serious drama here and then you throw in a bad guys with a jet",0
52," This movie is ok. But I wouldn't pay to see it. I first thought that it was just average but as it went on it got worse. I'm a fan of films like ""the Good, the Bad, and the Ugly"" and ""Once Upon a Time in the West"" but I can't say that this one is my favorite. The actors are",0
53," ""I Vitelloni"" is a lovely, sad film about lost youth, about a group of young men hanging out together in the 1950s, feeling bored and restless, and about the women they are attracted to and bed, and the women who are attracted to and bed them. The movie has wonderful, often humorous, sometimes touching moments, but I think the overall",0
54," I have to agree with the bad reviews, all though it didn't seem that bad from the trailers. This film had a very slow start and it took a while to get into it. Once it did though, it became a very exciting film. A very good movie that makes you want to watch more. I think it should have gotten better reviews than it did, following",0
55," Even at an age of 12, I thought this movie was a complete joke. I mean, it had the potential to be a good film, it just had a terrible script. Everything from the beginning to the end just made this movie seem as if it was so rushed. The script was terrible, the acting even worse and just overall, it was so poorly made. This",0
56," You wanna know the worst part of this flick? You know the part where the fat guy and the red haired freak are in the ambulance and the fat guy is O.K. but the freak is dead. Well, I fell asleep and missed the beginning of the movie so when I woke up I was all set to watch the best part of the movie. I watched",0
57," This is the worst movie I ever saw. It's so bad it's funny. I'll tell you why it's funny.<br /><br />First, the plot is about two guys who marry two women who are twins and they have to find out which one is the real wife. So they get a private investigator to find out. The investigator is a very stupid",0
58," This is the worst movie I ever saw. Not even worth it for a laugh. A friend of mine and I rented it and thought it would be funny. It was so bad we had to turn it off. You get to a point in the movie where you want to stop watching it, but then you think, ""there's no way this movie can get worse.""",0
59," I was completely disappointed with this movie. Although I didn't have high expectations, I was still hoping for some sort of plot to be there. But there's nothing, just some flashbacks, flashbacks of the flashback and then some flashbacks of the flashbacks of the flashbacks. It's just boring and uninteresting. When the end comes, I'm surprised. I'm surprised that it",0
60," This movie is a very good one, if you don't know the ending. I like this movie because it is funny, and it is one of them movies that you don't know the ending. That is one of the things that I like. So if you like that type of movie then you should really watch this movie. Another thing that I like about this movie is",0
61," This is the worst movie I've ever seen. It made no sense and the writing was awful. I have never seen a movie with so many pointless scenes where nothing happens. Even the scene where they find the ""cure"" for the disease was pointless. I would have given this movie zero stars if that were an option. The acting was lackluster and the script... well",0
62," What you have here is a whole lot of scares, some laughs, some gore, some nudity, and a whole lot of funny. This was one of the best horror films in the 80s (and maybe even in the 90s). The story really isn't that good. It's about this team of commandos (including an ex-president of the U.S",0
63," If you can get past the poor VHS transfer, you'll find this a fun little exploitation flick. I'm the perfect audience for this movie because I love lurid schlock from the 70s. Sure, the picture quality is pretty bad, and the dubbing is a little off, but overall, this film is a fun little romp that you can fast-",0
64," I know it's not the best out there, but it was the first movie I ever saw with Rosanna Arquette (and that's good enough for me), so I give it an extra star. I also love the scene when they're at the beach house & she's humming the song that she sang when she performed under the name ""novelty act""",0
65," This film was quite amusing, but like some of the other films reviewed on this site; I cant figure out why it's seen as a classic. It's a comedy, but not the type that will leave you rolling on the floor. It's a short film, but did not achieve the goal of quick laughs. Perhaps in it's day it was well liked, but",0
66," an uninspired, uninteresting, uninspired, average, uninteresting film. The story, the characters, the acting, the action, the sound, everything. Not good. I like superman, but as a movie this is a flop. If you want to see superman classics, go get the first one with marlon brando or the third one with",0
67, A very nice movie. It's not really a horror film. It's more like a science fiction fantasy. Vincent Price is a nice actor. It's really a good movie to sit down and enjoy. I think that it's one of the best horror films that I've seen. The movie is quite long but you won't be bored. I really like the idea of,0
68," This movie is an interesting example of the way US culture assimilates foreign mythic material, or simply steals from it, and then recasts it in a new format. The original Japanese ""Godzilla"", released in 1954, was a bizarre, original creature feature that presented the story of a prehistoric sea monster awakened when US atomic testing in the Pacific Ocean disturbs a dormant dinosaur",0
69," I've never been a fan of Eddie Murphy. He's a very hit-or-miss actor, but when he hits he hits hard. ""48 Hours"" is a perfect example of this; it's one of his best films. In ""Coming To America"" he mixes a little fat and a little skinny to come out with a piece of Hollywood cheese. The film",0
70," This movie sucked. It's cliche. You can predict everything that's going to happen. there's nothing new about it. It's just a bunch of kids trying to find a treasure out in the woods. Oh yeah, and the scary voice over the walkie-talkie! How original. I can't believe they actually made a movie about this. I mean",0
71," In 5 words: unoriginal, predictable, stupid, cheesy, cheap. This is the kind of movie that almost made me regret seeing such a great cast wasted in a film like this. I mean come on! It's got Rutger Hauer, Ron Perlman, Malcolm McDowell and and some other actors that I don't know but who are famous. I thought",0
72, I love it when Valentina is being a sex kitten in this video. The complete reverse is also too much to take for me. But she is a wonderful actress and I am always happy to see her in any of her movies. The idea of the video is very good and it is well done. This is the only video that I have seen of Valentina that I,0
73," Alright so let me start by saying this is a pretty good movie. Or at least, it's got a lot of potential, and I'd like to see a sequel that actually gives us more of the movie we're waiting for. That said, the title: ""Wanted: Dead or Alive"" is a bit misleading. Apparently, in order for this movie to be",0
74," Very interesting movie. A guy (Bart Simpson) is trying to find the father who abandoned him, and the father is a serial killer. Bart's mother is shot and killed, and Bart tries to find his dad. He finds him, and tries to stop him, but is no match for his father, Big Jim. Bart's dad, Big Jim, is played",0
75, This movie is nothing but a waste of time. I'm all for a movie with a great plot and characters that you can care about but most of the movie is boring. The only reason I gave this movie 2 stars was because of the special effects. The reason I bought this movie was because of the preview at the video store but the only special effect in the movie was,0
76," this movie was terrible. i dont know how they got the scenery to look like that. it was so unrealistic. and they took the story of the lion king. the king of the pridelands is killed, then his son is born & they named him simba. simba then runs away. they do everything else the same. from the horn to the stampede",0
77," An arcade game, a record shop playing that song ""There isn't enough love in the world"" and the plot is: some girl is having a baby and her family on both sides are all over her case and she wants out of the whole situation. There's also some girl dressed like a nurse calling her father a ""baby farmer"". She meets this guy who leaves messages",0
78," I love, love, love this movie. It is so wonderfully, wonderfully crafted. The acting is terrific, the dialogue is crisp and pithy without degenerating into self-conscious cleverness. The characters are fully realized, quirky, and interesting and you want to spend time with them. The story is believable, compelling, and tightly paced. <br /><",0
79," I was really looking forward to seeing this movie because of the cast and the reviews I had read. I thought it would be interesting, a real thriller. But, it was just absolutely terrible, it was one of the worst movies I had ever seen in my life. I was so disappointed. This movie is highly overrated. It is a huge waste of time, money",0
80," I had the opportunity to see this film in a double bill with the original ""Godzilla"", which is available on the VHS tape ""Godzilla Legacy Collection Volume 2"" and can be obtained by ordering ""Godzilla Vs. King Ghidora"" from the same set. The tape offers five to six hours worth of Godzilla films for only $10 more than the individually",0
81," I first discovered this movie in 1992, when it was released on VHS. At the time, it was considered somewhat of a ""classic"" and a lot of people had claimed it was one of the best horror movies ever made. I couldn't seem to find anything wrong with it, so I bought it. Now I am writing this review to completely discredit that claim.",0
82, When I purchased this movie I did not know what it was about. Then I read the description above about a movie that is a love story and then I realized that it was not what I was expecting. I did not realize the film was about a girl and two guys she did not know would be in love with her. I fell asleep in the movie. I woke up,0
83," The first thing that I saw when I turned on the movie, was that it was directed by the same guy who directed the movie ""The Uninvited"", which I enjoyed very much. Like the other movie, it was more of a slow story with a simple idea. It was also scary and disturbing just like ""The Uninvited"". I liked it.<br /",0
84," ""The African Queen"" is fantastically entertaining and a true classic of the 20th century. The story is simple and classic: a prim spinster romance novelist from New England (Katharine Hepburn) sets out on a mission to bring supplies through German-controlled Africa so that the African rebels can continue the fight against the Germans. She teams up with a rough-",0
85, It's hard to believe that this was made for TV. It is a perfectly written and acted movie. As a matter of fact it's perfect in every way. I highly recommend this movie. I won't waste your time writing a big review because there's not much to say. All I know is that everyone that watches this movie will love it. ,0
86," Great movie, a lot of what you'd expect from a John Carpenter film however I enjoyed the nods to past films that he made. It's not a very long movie so the pacing of the film is quite fast. The look and feel of the film is beautiful and haunted me for a good few weeks after seeing it. A few lines of dialogue are just so memorable that",0
87," Director Adam Green and his goofball crew, the Gravy Bandits (Tak Kubz and Shon Trotman), are back with a sequel to their 2009 comedy ""Hatchet"", and boy did they outdo themselves. This is a good and even better sequel, with lots of good laughs, and gore, and hilarious characters, and even some in-your",0
88, While watching this film I had to laugh at the fact that this is a film about the near future and it is already dated. Visually speaking the film is really good and for it's time it's not bad but it's way too dated to be considered a great film today.<br /><br />The plot is a very simple one. Professor Potter (Barry,0
89, This movie is a must see for anyone who is interested in history. The story is based on the actual events of the cold war. An honest to god romance between a Russian spy and an American soldier. I had no idea this story had actually happened. What a great love story. <br /><br />The acting was great. The special effects for the time were,0
90, When I went to see this with my two friends we didn't know what to expect. We expected it to be like Twiligt or something because of the girl on the cover. We thought it would be a romantic type romance because of the girl. When the movie started I didn't like it at all. There was no romance and the acting was bad. I,0
91," A woman is killed by a car in an accident. She is then perplexed, when reviewing the footage with her family, that she never saw the car at all. <br /><br />Then she gets more and more confused, she can't seem to remember her family, or her job, or her friends. She begins to think she is losing her sanity.",0
92," What a bargain. You get two classic films for the price of one! Yep, it's a double feature. The first feature is ""ATOM MAN VS. THE SLUG MEN"". How can one resist? It's a great science fiction epic, and it's about a guy who fights slugs, for crying out loud. My favorite quote from this film is """,0
93," You would think with a name like ""Wrong Turn"" that it would be about a guy who takes a wrong turn in life and ends up having a lousy life. You would be wrong. ""Wrong Turn"" is about a bunch of people who take a wrong turn and end up getting lost in the woods. I don't know about you but I don't expect",0
