,text,label
330, What can I say? I know this movie from start to finish. It's hilarious. It's an strong link to my past and will change the way I view film in the future. Hypothetically speaking :) The down-fall? There's no Socrates Johnson! ,1
331," I've been watching Guys With Kids since it first came out on DVD in 2007. I've seen it about ten times, and every time I have been thoroughly enjoying it. I've not seen it again since then, and I haven't seen it a second time until the day I saw it again. I haven't seen it again until now. I have become addicted.",1
332," Even though I've seen the movie twice, I can't say that it's the best. I personally liked it but I still have a kinda mixed feeling about it. I think it's fine but it definitely is not a masterpiece. ",1
333," This movie is an absolute blast. I can't stop watching it and re-watching it in my living room. It's funny, it's smart, it's brilliant, and it's an absolute blast. One of my favorite movies of all time. I always have my popcorn in hand when Sybil comes in the door. It's a great film. I was sad",1
334," Let me start by saying I was surprised to see how good this movie was. I remember when I saw the movie from the preview, I thought it was going to be a farcical, stupid, mindless, blah, blah, blah. I didn't think the movie was going to be anything special. I never thought it would live up to its potential. I was",1
335," This movie is the definition of the word ""Laugh-At-the-Interior-of-the-World""! A slow burning film that is full of character development and humour. The characters are never forced to be in a waiting position, it's all very natural. I had never seen this movie before, and it was very enlightening. It was just so",1
336, It's a shame about the Time Warp. I really liked it. It's a great ride that took me almost all the way through the timeline that we know. ,1
337," Good movie for an all child's audience. Great story. Good characters. Good acting. I enjoyed the movie. It was a good movie, no doubt about that. The story line was interesting enough, and I could see how the characters were all different, but not too different. The film made me laugh out loud. The story line was good. It made me think",1
338," OH MY GOODNESS, I LOOOVE THIS MOVIE. I went to see this movie with two friends last night and we both cried. When I first saw this movie I was not prepared for the depth of its humor. I watched it twice fast forwarding through every scene. I was laughing until I was sick! It is a testament to the depth of the human",1
339," This film was directed by Arthur Lee and it was shot in Egypt. The film is a crocodile-based story that follows the journey of a man from childhood to adulthood. The crocodile has to be released from jail, but he's not ready to let go. The film follows young Darius on his journey from Egypt to Australia. The film is a story of discovery,",1
340," A DOUBLE LIFE presents a potpourri of enthusiasms, emotions, and experiences, each of which seem to have its own unique voice, but all of which share the same central thrust: the need for tolerance. It's a story based on a book written by a black man, Anthony John Colman. The film is based on a novel by Bill Wood",1
341," REEKEWOON!!! You can't say that enough. This movie, with its atypical story, its crude characters, its black comedy, it's Americana, it's shocker, it's kudos and deep down it's a great movie. I've only seen a few others like it, and it doens't even begin to compare to",1
342," This was my first gross-out experience in film, and I regret it. I can't really say why I grew to love the films of Peter Bogdanovich (you can read my review of his seminal film ""A Day in the Life"" in our recently updated ""A Very Delicate Subject"" section), but it has something to do with Paul Schrader, the",1
343," I try to avoid these types of films because I always end up getting a bit bored and unhappy during the first portion of the movie. But this is no exception. I'm always disappointed when I realize that despite the hype, the film is simply not going to entertain me. Then, too bad, because this movie is so good, it's a definite must see. It",1
344," This was a wonderful exercise in editing. It is a very entertaining movie to watch, especially on TV, but one is so distracted by the theatricality of the film that the story itself is no more than a brief diversion. I was very impressed by the apparently low budget of the film, and by how smoothly the film was handled. What a great job by the director,",1
345," I was pleasantly surprised to see John Turturro in one of the final scenes of the opening act of Retropolis. He plays the role of a former union boss going through a lot, who eventually becomes a very nice and powerful man in the union. Against all odds, he is able to secure a new job at a company where he's a legend. Turt",1
346," Why it is necessary that I see this movie prior to my first viewing of the upcoming Independence Day film is a problem for me, since I already know the answer to that question. If I watched Independence Day with John Barry on the big screen, I would have been in the dark about the fact that the film was almost exactly the same idea that has been used as a plot",1
347," A DOUBLE LIFE will blow you away with its unique blend of comedy, action, and a strong sense of drama. There is a realistic portrayal of an actor's life which, as a seasoned professional, can make even the most jaded viewer, jump out of their seat. With Ben Affleck as the blazer, I was more than a bit taken by the",1
348," As the first trailer for the film revealed, it is a very different child's film. It's about two orphans, one of whom falls foul of the institutional system and is executed by an American army officer. There aren't any sex scenes, no kissing, no singing, no dancing, no wild music, no rock'n'roll or dancing. It's the story",1
349," Castaway is a tale of two things, and a plotline inspired by the two stories of the past. Like Rob Reiner's The Bushier the Tree, John Boorman's fish out of water story is told from the point of view of the man who lives on the island. ",1
350, A double life has developed a mystique among film fans for two reasons: the plot idea of an actor getting so wrapped up in a role (here Othello) as to pick up the great flaw of that character and put it into his life; and that this is the film that won Ronald Colman the Academy Award (as well as the Golden Globe) as best,1
351," Portia De Rossi, the solid actress in Let's Make Love, has chosen to make her film debut here in the form of a bombshell who is also a sex symbol, but in her own right, not as the victim of the male gaze. The director, Chris Carter, handles the script to his full advantage and, as with many other things in this movie, he",1
352," If you've got a family, or at least one spouse and a girlfriend or lover, you might be wondering why you have this movie. Well, could you possibly do a family fest without putting the film in the family? Of course not. This is a magnum opus in which the director squeezes every last drop of time possible. It is an '80s",1
353," Phoebe Walleran, it seems, is a fiercely determined child. I know it's not the norm in Hollywood but it sure is in this movie. Phoebe Walleran, in her role of the ever unrelenting, and ultimately vain, frustrated, and reclusive, secretary Margaret Thatcher, has earned her place in history with her tiresome attitude.",1
354," Funny enough enough, I read on IMDb that Randall Miller had signed on to direct a remake of the Rob Reiner film based on the 1986 Stephen King novel of the same name. I wanted to see what this would be like, so I took a look at the IMDb website. I did find a possible synopsis of Ripper Street and I found that Miller is a",1
355," This movie seemed to lose any element of creepy from its inception, and just became one big happy, copious love scene. It's just a heartening sight to see a Brooklynite, a black man, falling for a white woman, and being loved back by that woman. It's a pretty uplifting film as well, especially since it is directed by a white man",1
356," Not very much has been written about ""The King's Speech."" Few films are as beloved by critics as this one. The film's director, Tim Burton, had previously produced another Oscar-nominated musical, ""The Wizard of Oz,"" and the film was scary while still being (at least in my opinion) hilarious. Johnny Depp plays King George VI. At the",1
357," I was first introduced to the moviemaking world through the works of Peter Jackson, David Attenborough and Peter Jackson himself. When I first saw the picture 'Lord of the Rings: The Two Towers' I was blown away. I thought how they had taken the idea from the source material and made it into a fully realized movie. This film is an absolute triumph,",1
358," Documentary filmmaker Michael Moore has returned to the form of his ""slick, clever, insightful dissident"" standard (Houghton Mifflin Harcourt, 2003). The new one is without doubt his best... A filmmaker for the 21st century, Michael Moore has risen to the occasion in a way few others have. Moore has not only risen to the occasion with",1
359," A DOUBLE LIFE is a deliciously theatrical film, at least for those who don't mind the fact that it's a little too cute for school. I've seen it twice in a theater, and both times it made me laugh out loud in the theater. Best of all, it's not merely an animated film. It's actually a film! A fascinating,",1
0," I couldn't believe I had seen this and couldn't find a second viewing. Put it up on IMDB, how's that? You should've seen it first hand. It's a total rip-off of the Mitchell Brothers' feature from 1930's time, although the story adds something new to the mix, for starters the killer is a rich man, he has a",0
1," ""Rocketship X-M"" is an unmitigated disaster. Aside from some boring action scenes, the movie itself is so good that it should be skipped due to the conclusion being too uninspired to sustain a movie. Very poor MST3K film. MST3K does not deserve all the bad reviews in the industry. They should be ashamed of themselves",0
2," This review is a bit long winded so hopefully you don't mind. I got ""Rocketship X-M"" out of a discussion I'd had with a friend. He thought there was too much science fiction in the movie and was absolutely not into the movie, not even the sci-fi sub-genre. The story is pretty much a Big Screen Get Up",0
3," I don't know, but the movie, with a little help from Courtney Love can't really be called a great one after all. There really isn't any new ground being broken in this love story, and the only thing that makes it interesting is the voice of the man whose dead wife is played by the MST3K cast members. Ripley, Moore, and",0
4," My roms do have a love-hate relationship with this film. They both love it and hate it at the same time. The remake with the same cast (which seemed to have this year's actors and director at the time) is a real page turner for those who didn't realize they had to go through the whole ""worst movie ever"" script and completely miss",0
5," I think it's safe to say that every movie fan has one of these images in their mind - a UFO, a Black Knight, certain absurd looking cars, a giant flying saucer, a pre-determined, impossible situation... It would be great if there was one of those films. But there isn't, because we all have too many movies with that kind of",0
6," I loved this movie, first and foremost because of the delightful performance by Ginger Rogers as the young and unstable Lyle Talbot. She even played the part with the same clenched fists and frown. It's hard to not like a performance that some say bestows the worst on a movie that has been going on since the first of the century. This movie wasn't a scandal",0
7, a niggling problem. I mean this movie has a lot of potential. The only thing I can think of is a storyline involving a steam train system we could have never imagined in real life and a description of a steam railroad of sorts. Could they have also built the first steam train in the world? ,0
8," I think the only reason this movie was made is because the SAG Act was passed, allowing any movie to be made by any union.<br /><br />I firmly believe the SAG Act was passed from sheer overweening greed, and all but fifteen unions refused to unionize the flick. Although this defies logic, because why would any skilled producer like to",0
9," There is a lot you've heard about the MST3K versions of Star Trek: The Next Generation. For starters, it's totally ridiculous. It's a lot of fun, it's all about Star Trek and not just about Star Trek. But even if the show's not as interesting or entertaining as it should be, it's still a damn good show. And",0
10," this movie is quite amusing at times but it's a mess at others - the script is so so bad that it's unable to produce anything worth watching. The whole idea of being fired for writing a story to the wrong desk with someone you obviously just made sure to have by name is a pretty bad idea. The whole plot is yet another rehash of the ""I'm",0
11, I thought this movie was a good movie. My friends thought it was bad. And I haven't seen the DVD yet. ,0
12, Yeah i think 我是毛毛毛毛毛毛毛毛毛毛毛毛毛毛毛毛毛毛毛毛毛毛,0
13," I honestly thought this was a great movie, we had a great time watching it. But it's a movie that is a bunch of stupid fun, I mean I have seen this movie in several versions and my favorite is that one where the dog, played by Bill Bixby, lectures him on how it is better to do what is easiest. The truth is it's",0
14," I remember when this movie was released back in the 90's. NONE. But I still have the issue of the word ""stupid"" getting right up in my face. As a child when I was having my fun and playing around with exoskeleton toys and stuff I've always hated it because I saw it as: stupid. I don't get on with my",0
15," this movie is a complete disaster. the script is bad most of the time leading to a terrible performance by Joel, and the characters are completely uninteresting and forgettable, the plot is so unclear that it often seems as if the director simply didn't bother to write it at all.<br /><br />this movie is a really bad movie that never becomes anything more than",0
16," Is it really possible for someone to tell the time to this film from the time it was produced until nigh on fifty years later? It's a very hard question to answer. The deciding factor may be its central theme, The Year Zero of the Human Race, a premise borrowed from Atlas Shrugged. In this bleak and dystopian future, humanity and its intelligence can only live",0
17," this is one of those B-movie classics of the early part of the 20th century. I'll be honest, I don't remember much about it, except that I've seen it a lot in the past and I liked it the 100 times out of 10. This movie was what I'd call a ""short"" (a really short film) movie - a 2",0
18," i don't know why this film would have made into a big hit in 1933 when it was banned by the state of Tennessee and was never released again. After all the movie it's a love story of two young women who are destined for love. Sure the story is pretty straightforward, and the characters match the roles these two roles have, but it just didn't work for",0
19," I wrote this review back in 2002. I still haven't come to terms with its utter failure. This movie is full of gimmicks. The title is based on a song that was popular in the 1950's. There is even a double life character appearing in a lego minefield. I don't mind the individual gimmicks, such as the lemming man on",0
20," Awesome song ""Driftwood"" by The Bagmen. The movie is a sci-fi nothing more than a raunchy little movie for the studio to rope in their cash cow who is a little too pretty about it and a bit too smart to do it in the first place. Told by director Sidney Gordon, this is a loose adaptation of the nineteenth century's",0
21," This film is definitely not enjoyable. In fact, it is just plain irritating. The acting is poor, the music is pointless and the storyline.. well, whatever the plot is, it is boring and plain. The plot is about a guy who comes into possession of a nuclear bomb, which is then taken by a man to a base, where the people there are being blackmail",0
22," Its a great film that has some great music, great performances, and interesting characters. Neil Gaiman's The Graveyard Book is really the only similarity to this, but the others are all made up. ",0
23," I am a middle aged guy who has been watching MST3K since five when they first started. I used to watch this movie every Saturday night, just to see if we could figure it out, but I never got around to watching it last night. Don't know why, but I can only pick up that the movie is still a good one. I don't",0
24," This movie has some very nice music and really well-done performances, but the plot isn't bad at all, except if you feel the need to make a joke about being in a Japanese nuclear plant or something, and this movie is kind of dull, boring, stupid. But it has some nice moments. ",0
25," If you're looking for a film that doesn't make you feel emotionally upset, that doesn't make you want to kill yourself, that doesn't make you want to go out and buy a bottle of wine, that won't make you cry, that won't make you wonder what you are going to do next, that's not this movie; if you're looking for a",0
26," The most interesting drawing in a long-term relationship is the relationship between the two individuals. I mean, it would be stupid to never have sex, and not commit to more than one person at a time. I mean if you know that you're going to get pregnant, what difference is the marriage? Its like marriage is like trying to get a loan without an ATM machine",0
27," ""Great White Shark"" is a flick that raises the bar for all sci fi, and does it brilliantly. It's a movie that will have you smiling from ear to ear as long as you have the patience to wait for the end credits and the lame nature of the movie to display itself. The actors deliver incredibly well, and the impossible, animated scenes are all excellent.",0
28," I remember one of my first film classes back when I was an altar boy here in Miami. One of the teachers was named Daniel. Not a big fan of films, he was always rather critical of any film he thought might be a mistake. Every film he ever saw, he had a question that he was going to ask the director. Every student got to ask him a",0
29," My favorite is the songs, it's a fantastic movie, even if the script is just lame, bad, and boring. I would even give it a 8/10 just because of the music, but I just hate it.<br /><br />",0
30," The first feature film I ever saw. It was kind of peppy, but had a pretty good message. My best friend and I rented it a Thursday night, and we watched it during a couple of vacation days, and left to the little North Florida beaches the next morning. Well, he watched it the night before and it started to get boring. It wasn't too",0
31," This movie is an absolute bummer. Every time I put the DVD into the player I feel a sense of queasiness. The music is different, in a good way, the dialog is interesting, and the movie is entertaining but boring. But I guess it has to be like that. It's like the flick doesn't really need to be so bad, just not",0
32," There is something about this film, some aura of mystery and lore, that makes it one of the better sci-fi films of the decade. I mean, who else could pull off the damn whistle-blower, and move the bad guys from one crazy smuggling scheme to another? Still, even with the good and bad performances, it's kind of silly and suffers from",0
33," Imagine this: you go to another planet and your spaceship is stolen, and you have a friend request a kiss from him. This is not a movie you have to watch carefully to figure out what happens next. This movie makes you laugh. ",0
34," I can even think of a few good things about this film. There are some good songs in it. It has some great performances and interesting stories. Kudos to the producer for getting the picture done, and has most of the cast (with the exception of Michael Jackson) know how to read music and have good singing voices. The sound production is very clean and crisp.",0
35, Ben Stiller and the kids of Max Payne...LIFE! ,0
36," I've always loved MST productions since watching them as a kid, and this one is a definite classic. I wouldn't mind revisiting it again, although the crowd scenes have been gone through several times. The good music and performances go well with this, but I am surprised and disappointed in the movie as a whole. It's a very well-directed, somewhat interesting",0
37," A vacationing couple sets out to find a cavern lake in the American West to build a nuclear bomb. Unfortunately the lake is dry, so they have to paddle across a frozen river to explore the unexplored caverns, only to find it to be a giant Shangri-La. The picturesque riverside scenery is great and all, but the script makes a mockery of",0
38," This is a rather simple story, without the time or space to explore it in depth. It doesn't say much, and its strength is in its portrayal of the real life events; it shows them realistically, and for that reason it can appeal to many viewers. I have seen this film many times, and I always look forward to seeing the next movie because of the fantastic",0
39," This was enough to make me laugh especially when it came to the actual plot, but its an average hit for the most part. The story, while engaging enough, is really bad and there's not that much plot. The most eye-opening moment for me was when the aliens abduct the boys from the spaceship, and you realize that they're abducting kids too- this",0
40," I am often scathing in regards to how MST3K series has become one of the worst in the history of television. I've seen the shows accept this NUCLEAR bomb the same way they accepted the ""Metalhead"" and ""THOR"" trash. I think they are in a class by themselves, but they are not only a good program, they are",0
41," while this movie was a bit of an oddity in that it was a science fiction movie, it also was not conventionally a sci fi movie. It has a very special kind of sci fi that is not found in the mainstream film. This movie was focused on a girl played by Clara Bryant that travelled in a spaceship to a planet with a secret technology that could bring humans",0
42," I absolutely luv this movie and luv the actors that played the roles of Scarlett, Br'er Watson and the narrator. I think the story was interesting and it was very interesting to see the story and I liked the way the director made it and the story good enough to put a movie on it's own. I didn't like the way the movie ended. I",0
43," The reason this film feels like it's on the cutting edge is because there is no story to the story, and there is no story to the story. But I do feel it's a bit insipiring. I mean honestly it's almost like the creators thought, ""this is gonna be a good story, but what's the point of making it?"" It's almost",0
44," I must say that I know this film from my childhood, and I most definati ",0
45, What a simple way to make out a film. I saw this on Cd 2 and I thought it was pretty good. I liked the simple and obvious home-made-off-the-shelf-scenery of the planet Mars. I thought it was nice that the movie featured some of the most famous space scenes of all time too. The best was when the,0
46," I'll admit that I was dubious to see this film in the theaters. It looked like a science fiction film with boats and alien ships, and I wasn't actually expecting a science fiction film at all. I was more expecting something more like a movie that I'd seen in a video store or something. However I was pleasantly surprised when I went in to see this. I",0
47, to sum it up i thought the movie was bad but i thought that they wanted too much fan-service so they forced the viewer into a world they didn't want to be a part of. they just wanted to say what was going to happen and make it seem as if it was real instead of just a good story. So the whole movie is a bit of a waste,0
48," This movie is one of the most ridiculous movies ever made. First off, the cast was terrible. They were poor actors that were thick asNOTHING. Second, the movie was so bad that it basically meant that it was a waste of time to go to see the movie. Now that you know i'm not comparing this movie to other movies that have a lot of",0
49, I rutally liked the sci-fi by the time I saw it but I think it was accidentally dragged into the sci-fi trap by a bunch of humans. I'd rather stay away from any of the sci-fi this movie should be from the beginning. The plot was boring and pointless and really confusing as you see intergalactic starships do things to each,0
50, I liked the picture it was a nice look at the early days of the rocket ship. It was also very funny and I liked the whole idea of the film. I really liked it. ,0
51," This movie what i'd say is a decent movie that's actually pretty good, because it has the whole concept of the atomic bomb coming about but not as it was described in the movie. It has the same story but it's a different story, but i guess it wouldn't have been able to be aired last year because it was a lot of factors that made this movie",0
52," As I begin describing the plot of this comedy, I feel that I should be careful what I say. This film doesn't deserve to be described as a comedy at all. It is a science fiction film. A kind of ""Star Trek"" with a little bit of The Twilight Zone thrown in. But in this type of sci-fi film, the writers would never have",0
53," How about this, my daughter and I went and saw this movie, it was the 6th in the series this month: ive seen it twice already, once last year, and i thought it was a bit of a waste of time. We both had a bit of a hard time with the plot, I thought it was just boring. The characters were bland and un",0
54," I think it's a good thing that there are a lot of films that are a bit more adventurous and adventurous than usual. I think that's a good thing because there are a lot of people who want to see these movies rather than the norm where they're just either silly, lame, or dumb. I think the reason why there are a lot of bad movies like this",0
55," I was really looking forward to this film because I was a fan and have seen it before on TV where the part played by the actors was really good. But, it wasn't really any better than the TV version it was just a cheap jumbled mess. Some scenes i thought were great and some scenes were horrible. i found the movie very scary although there were a few",0
56," When i was a young teen i saw ""Star Trek: The Next Generation"" and it was one of the best films i've seen in a long time so i was a fan of the original series (although it was a good series) so i really wanted to see this film. I was so disappointed by the direction of the movie it was such shock that everyone was loving",0
57, The cast was actually one good. But the director and the writers were a bunch of total stupid geeks who made a flick amount of trash. The only reasons this movie was good were the only reason it was made at all was because the stars were so good i mean it was the only movie where the main character was a young man who's only goal was to get into,0
58," Well, the script is decent and the telly style is great. The actors kill it and the story is interesting. With the special effects it is something you can't help watching. The soundtrack is great if you do your homework and the actors do a good job. But that's about it. We two didn't like it.<br /><br /> The story is",0
59," I've been a fan of Charlains since I saw him in ""Spy Kids"", and I am still a big fan. I was a bit surprised by this movie because honestly, I was expecting something that was more of a teen movie than anything. I was shocked to find out that Charlains actually had a lot of talent and that he could have made any movie that",0
60," Although I was not sure what to expect from this one, I was pleasantly surprised. This film is about the creation of a musical opera of 23 works by two artists that were supposed to be used. As the film progresses the various artists are given varying character traits, making this film seem to be about three artists, one beloved, one hated, one loved. I liked this",0
61," This movie is a crazy joke. Sure, it is an original motion picture. But come to think of it, its a movie that the average person would enjoy. The cinematography, the acting, the fact that the movie depicts a true life event of a man, Brian Boxlett of London, who became Scotland's first known serial killer, all this out of the blue",0
62," So when Bob and Marion Boxletter see a guy at a hotel, Marion believes it is her long lost brother Brian, but when she approaches him he appears to be someone else just with the exact same face. Marion manages to get his fingerprints and takes it to the police and when the identity is confirmed that it was in fact her brother Brian he and Bob leave for New York",0
63," This is a great little film by the Italian director. It is a play on the films a Rembrandt and The Last of the Mohicans. It is about the search to find the missing son of a famous Hollywood director. The arghhh! This movie gets way too long, but the story was good and the actors were well developed. I liked the storyline of",0
64," I was not aware this film was made at the same time as was the movie of the same name produced by George Lucas. It is the story of a CIA agent who goes undercover to find out the identity of a september 11th plotter. The plot itself is good, with an abundance of action and suspense. The film is not always as gripping as it should",0
65," Don't see this movie, just rent it and check it out! It is a total rip off and I barely say the words it. It's very boring and talky, and I hate to say it, but the casting of the main characters is atrocious. The movie is very expensive and I plan on going back and watching it for something more interesting! REVIEW",0
66," This movie has an interesting premise, the battle of the five boroughs which has been happening in New York City since the 1900s. It is set in the 1960s, when the young John F. Kennedy is running for president, and he is staying in the great city to speak with the Jewish elite. ",0
67, I was thoroughly enjoying this subtle comedy when I saw it. I thought it would be interesting to watch someone who was not exactly the best of friends. I had no idea what this movie was all about at all. I thought it was about a man dragged from his family home by a sea of suitcases and being forced to build up a life of his own. The kind,0
68," Didn't get a hold of this one. I didn't think it would be bad, I didn't think it'd be that bad. I went to see this movie with my friend Milton. We headed to a movie theater and we went into the theater and the show started and we were like are there any other people in the theater. My friend and I and a couple",0
69, I've been watching this movie for like a year and i really enjoy it. I think there is a lot of potential in this movie if the film executives take the time to give it some care. It's a good movie and when it comes time to cut the crap about it i still enjoy it. The script is very good and the performances are all good. The one,0
70," I was expecting something special out of this film, but I was equally disappointed. The plot is a bit convoluted, but there is enough suspense to keep you interested and tearing through the film like it was a old rickertry or a movie of the 60s. It's hard to say what the problem is, but I just can't see that it is acting,",0
71," This is a very good movie. It's not a bad movie. The acting is great, the story is great, and the editing is great. The only thing thats not quite okay is how all the characters are put together. They are all kind of a plot point. I just wish they had taken more time and given us more insight into each character. ",0
72," This movie is a disappointment. Bob and Marion, a dream come true! They live at the same hotel in the same part of town, but Bob sees someone at the door and runs to his neighbor, Marion, who sees him too. This leads them to go to the same bar where Bob knows a girl named Marlon. Marion thinks she is Bob's daughter so she",0
73, This is the first korean movie i ever seen. I saw this movie recently and i luv it. My friend and i wanted to go see the movie and we didnt know what to expect but it had good reviews. We finally go to see this movie. We went to see this movie... and... my friend was so worried the movie aint so much bad,0
74, This is a poor film. The film was shot a little too fast. The rest of the film was just bad and boring. ,0
75," I saw this movie at the movies last week. I don

wasnt sure what to expect and i laughed so much . i thought i would like it but i didnt. This wasnt a good movie and i wont be going back to see it again. However, if youre looking for a good movie to chill to at the movies, this is it. The",0
76, This is the best movie i have seen in a long time. The director is so good that you will not notice that there is an overused character. The acting is great and the story isn't boring. The best part is that the actors don't have a problem with the story because they are only going to be a part of it. ,0
77," I saw this movie as a kid. It was one of those movies that my friends and I would watch together. Now I know why we liked to watch this movie together, its the best movie I've ever seen. It has so many good points to it, and it is the best car movie I've ever seen. This movie is about a guy who gets a job",0
78, This is a great story maybe the best I have ever seen. It has a great storyline and is the best film I've seen in a long time. You will like it. I'm reccomended. ,0
79," The story follows the lives of a young couple who embark on a quest to kill the Genji, a notorious assassin who killed the emperor of Japan, and is in the process killing his friend, Lord Coronet. In a mission to kill the assassin, the couple are guided by a man named Bob, who is assisted by a woman named Marion. Bob and Marion are the",0
80," I know what I'm talking about. The movie is poorly written, badly directed, and deeply unfunny. The only thing that Rick Heinrich does in the film is to display a kind of suspenseful mystery that never really resolves itself. A lot of the movie starts out looking pretty good, but then the whole thing explodes in a very funny, shallow, SF parody.",0
81," Dr. Parsons sees his agent fall in love with a rich, threatening woman. So he hires her to work with him and the only problem is that she finds him too much like his father--a polarizing, outrageous scientist. He must learn to balance his life of terror with his need for woman, and it's up to him to do so while being embraced by the",0
82," I'm not a fan of science fiction movies. I'm past the point where I can say that I would recommend a film as a cerebral spectacle to anyone. There is rarely a good reason to see a film made in a certain medium. More often than not it's obvious that the director has some other intent. I thought that ""Rocketship X-M"" was",0
83," The best part of the movie for me was the robots. I had seen the movie in theaters a couple of weeks ago and was intrigued. I decided it wasn't wasted my time. They did a lot of work to make them look real. I was always surprised at the fact that the robots were literally attached to the TV. Also, there was a scene where the robots",0
84," I can't really remember much about the story; in fact it was more of a sketch and sketch straight from the MST3K DVD. It's still a very good sketch, but you'd be hard pressed to say it was anything more than that. It's way too hard to believe that Bob and his son are going to be able to keep things from each other",0
85," It's the classic Hollywood scenario where a rich guy has a family, a job with no real challenge, and a hobby involving rock-paper-scissors and calculators, and a love interest who answers his phone with a similar voice. The difference lies in how he perceives the woman's voice. The man perceives her as a robot, but the woman perceives",0
86," Now I have to say that I've recently watched it. I had read and re-read the book and keep seeing the movie. But I had never seen the movie. In fact, the book wasn't even bad as I read it. I had to see it again to make sure. I had to see it to see the movie. ",0
87," I'll admit it. I'm a sucker for science fiction and am always looking for the latest take on this genre, so when I heard J.L. Smith was adapting one of the most notorious book series for the big screen, I was intrigued. Now that I am in the minority of fans, I want to point out that ""Rocketship X-M""",0
88," The cast was all good but the story, as it turned out, was a bit of a mess. I liked Joel and my GF did not, although she was too young to understand what was going on. The plot play behind the scenes was a bit disturbing but I was able to guess the purpose of the story as I saw the scenes. ",0
89," ""Rocketship X-M"" is one of the badest sci-fi movies of all time. It opened at the box office and then large scale. The movie was a huge disappointment. In total it cost $3.8 million to release and $6000,000 to make. It stars a lot of bad actors and also, the movie is extremely bad.",0
90," This film is a must see, a must see for every one of us.<br /><br />The film begins with Bob and Marion Boxletter, two men who have a very close but unusual friendship. Bob is a hopeless romantic and is a good cook. Marion is a skilled and skilled cook, however she is also a bad cook in her own way. And Bob",0
91," This movie holds up its end of bargain pretty well. Following the conclusion of Planet of the Apes, the apes have been rescued from the brink of extinction by the humans. After establishing a base and setting up a community of scientists and scientists working on a field of their own design, the humans continue their colonization of the planet. Unfortunately, the humans are now outnumbered and they",0
92," At first glance, I thought this movie would be a decent sci-fi drama. Having seen it several times, the first thing I noticed was the lack of a theme song. The screenplay was only unclear in places, and the film became rather formulaic within a few years. The idea of the Ship (aka the ship to be called Rocketship X-M) was",0
93," When my good friend Amber and I rented the movie ""Rocketship X-M"" we got in the cinema about a month or so after the movie started. The MST3K version was about 20 years old and very well known so there was no one to ask. The movie wasn't bad at all however it was very boring and we already had enough of what",0
94," When she was pregnant with her first son, Moon was asked to work at a factory whose owner, a ruthless, corrupt man, did everything to ensure his daughter's safety. This man was no stranger to dishonesty and betrayal, but when he met Moon there he was a new man, a new man with a new look and he treated her with special attention as he looked",0
95," The average audience might find this a bit of a drag due to the somewhat dated story, but I think it's a great movie to watch with a friend. What it lacks in suspense, it makes up in chemistry, and the scenes may be more entertaining than a normal movie, but the actors aren't exactly very good to be watching it with a friend or female 'friend",0
96," After watching ""Rocketship X-M"" it was inevitable that the movie would have to be a B movie. People have to get the point of the show. After the first scene, the movie is so bad it's like being under the moon when it comes out, not unlike the first scene of ""Star Trek"". Though a good film, the rest of the",0
97," A collection of ""Bodyswap"" flicks that I found fairly entertaining. The movies are about a group of soldiers with one goal in mind. They fight and kill each other, they have little to no regard for the human world around them. If they were so mired in their own zero-gravity prison, then why are they still up there fighting?",0
98," This movie was a disaster. Quickly into the movie, there was no getting past the idea that the girl (a girl) was an ancestor of the two brothers. The movie insisted the girl was a male ancestor of the two brothers (the way they were clearly meant to be). The constant spotting of the camera has not been pretty and I don't think anyone will be",0
99," Well, there is a story to tell, and to tell it you are going to have to get the movie running. The story is based on a 1979 serial killer case, and the boys in the mafia are looking for the killer. The story is one of several ""villain"" stories that are all found in the same prison, and the problem is that the ""vill",0
100, This movie is simply ridiculous. I didn't know why this movie was even in theaters while still exciting audiences around the world. But on its own that keeps it from being a 'great' movie. I never laughed at this movie because it was so stupid. ,0
101," Where do I start? I have seen this movie before and I am sure it is the same, but - I had never liked it enough to give it a second chance. The main reason I had played it the first time was because of how it was during the first half. If you are a fan of comedy, you will be laughing, in the first hour. If",0
102," In this film, we follow the story of a couple who finds themselves in California in 1930. This time, we don't find out exactly where they went nor their discovery of Joseph (Bob) Boxletter. We are introduced to his wife Marion (Laurence D. Roberts). Marion is the narrator, and she is a wonderful narrator. She has an interesting and very",0
103," A friend of mine has been a fan of this movie for years, and last night when I saw it he was amazed. There was a time when I was a little frustrated because the whole idea was so stupid, but the movie is still worth a watch. ",0
104," I have one major issue with this film. The movie itself was great. I liked it. It was well made, with a keen insight into a very interesting time period. The story is really interesting and well done. But the directing is abysmal. The movie was done with a high-school setup, and all of the places we see are filmed in high school",0
105," For the amount of money you spend on your own vacation, you get what you pay for. In this case I mean... a well-done film, good acting, great writing, some car chases... most importantly, you get to see a whole new side of the world. ",0
106," I was excited to see this movie in the theater and I thought it would be a good comedy. It was very entertaining, but when I first saw the trailer I was in shock. My initial reaction was to laugh it out of myself, but the late-credits scene had me in tears. Overall the movie was entertaining and I thought Williams was a very good actress.",0
107," I always dislike the story of Bob and Marion, they are so innocent and oblivious to the lives of the people around them, and when the two were in contact with each other, the plot was so simple that it was almost believable. ",0
