,text,label
326, I hated this movie. It was boring and stupid and didn't make any sense. It made a lot of people mad. I think it was a waste of time making it and paying to see it. I don't know how it got to be the number 1 movie in America. I would like to see the people who like it get a life. When I went to,1
327, What can I say? I know this movie from start to finish. It's hilarious. It's an strong link to my past and will change the way I view film in the future. Hypothetically speaking :) The down-fall? There's no Socrates Johnson! ,1
328," This is perhaps Agnes Varda's most beautiful, magical film. I've seen her ""Cleo from 5 to 7"", and some other of her films, and they are all so beautiful, but this is somehow my favorite, perhaps because I was born in the year of her main subject's birth. Poetic, funny and sad, ""The Gleaners",1
329," First of all, the new cut of this film is a disgrace. I am the biggest fan of this film (even moreso than the original cut). If you liked the new cut, then you didn't see the original cut. The new cut is a complete mess. The director has re-edited the film while at the same time using out-takes from the",1
330," I have just finished watching the movie, I was saddened to see that our beloved Southern Belle's were not portrayed in any positive light whatsoever. I instantly hated Lillian, Daisy and Trixie, and was disgusted with themselves for being so. My heart completely went out to the black characters, I cried when they were hurt and could not believe the cruelty shown by their white",1
331," I'm a massive fan of ""The Office"" and I particularly love David Brent. I knew he'd been in some other stuff, but I hadn't heard of this until it came up in conversation at work. Turns out it's one of his best roles. I've seen the entire thing twice now and I still laugh out loud. It's pretty much a complete spoof",1
332, It was amazing movie although I'm not a fan of action movies. It was pretty funny and I couldn't stop laughing. I think the main action is between Jack Dawson and Rose Dewitt-Bukater. It's a great story of love and it was very well told. I'd like to buy it on DVD as soon as possible and I'm sure it will,1
333," I can only say that I am very dismayed that the UK is going to have to wait until 2003 to see this film. This film is one of the most brilliantly written and performed films I have seen, and I was in awe (and still am) at the sheer brilliance of it. It is a wonderful comment on the chaos of our modern age, and I think",1
334, I grew up watching this film and I love it. It's a good reflection of '60s and hip-hop culture. The Yancey Boys are a symbol of black pride and defiance in the face of oppression. When I became a teenager I began to see the black experience in America as a much more complex one. I first read about Malcolm X and the Nation,1
335," I think this film is important for the sake of everyone who has at some time in their lives, experienced bullying of some sorts. It is a serious problem that has never been addressed in a film. I think this film should be required viewing for High School students. It is a message that everyone needs to hear over and over again. And anyone who has been affected by bullying",1
336," All I can say is that the movie was beautiful to watch and the music and vocals were superb. It was great to hear all the songs from the original cast, and the stars voices, such as Liza Minnelli (though I miss Christine Baranski). The movie had a great story line and was compelling. The singing was amazing. And the ballet was fabulous.",1
337," <b>P.S.</b>Just watched this wonderful film. It's a classic! Also the music is fantastic. Great Mood. Great Scene. It's worth seeing. It's a movie, you don't wanna miss. ",1
338," I love this movie! I am always on the lookout for ""foreign"" films. This one doesn't disappoint. I liked it so much I bought the DVD. It's a good, humorous story told about a boy who just wants to be able to call his mother on her birthday. We follow this boy's childhood through his adult life. We see his struggles with his",1
339," I tracked the trip two years ago on the internet - now I've seen the film!! What a ride! And what a trip to finally get to know Darius Weems! Such a courageous, wise, funny and talented spirit! And what a Crew! To listen to Darius laughing from being in the water at Panama City, to see his trepidation of being too close",1
340," The original ""trucking movie"" is a well-made, above-average entry in the ""drive-in movie"" class, and I still enjoy watching it. It's a great example of the road movies inspired by Easy Rider, and even more of an earnest attempt than that film was to capture the flavor of the times. I love the title song, which",1
341, Susan Hayward was the first star of the American cinema (after James Stewart) to win an Oscar for her performance in a Oscar-winning film.<br /><br />And what a performance! The fact that she played the role of a suicidal neurotic with a violent temper no more than two years after having been crowned queen of the Cannes Film Festival for her perfomance,1
342," I need to preface this review by stating that I was never a particular fan of the original ""Saw"" movie, but I have to admit that I really enjoyed the sequel, ""Saw II"" in a rather big way. <br /><br />The movie's action was fast and furious and it was really freaky for me, especially when I was",1
343," I'm not going to do the standard ""this one is a better picture than that one, it's definitely a classic, etc."" etc. Watch the movie and decide for yourself or else see this review and save yourself the money and the time. This is a one dimensional movie that tries to cover all the bases in its little 90 minute run time, it doesn't do",1
344," A CURE FOR WELLNESS is a movie that isn't afraid to be seen as bizarre, and to be seen as a tad pretentious at times... And it also has a rather dark, surreal and horrific sense of humor that I've always enjoyed in Guillermo del Toro's films... It's almost like ""Hellraiser or ""The Devil's Backbone",1
345," The best movie, in my opinion, comparing to the James Bond films. Ok, it is not a Bond, but I think it is better because in this one the action begin in the middle of the movie and the rest of it is just building up, action until the end. However, I think it is a little bit silly, this movie, but I love it",1
346," Le moindre pas de cette ville nous embete…<br /><br />Jack et Zouzou forment un couple improbable. Jack est un architecte jeune et dynamique, assez froid et aimant le luxe ; Zouzou est une créatrice de mode qui s'habille de v",1
347," A GREAT FILM.... I remember watching this film when I was first introduced to films in high school. I was blown away. I still watch this film from time to time because it is incredible. The acting is outstanding, and I usually don't like Charlton Heston, but here he does a great job. He plays a man who was the best of the best",1
348," I went to the film with a vague idea of what to expect and was completely blown away by the power and vision of the film. I had heard that the film was 'difficult', 'challenging', 'daring' and 'uncompromising'. I think what all of them are in a sense is true. The film is about as far from a mainstream",1
349," The most misleading title I've seen in a while. A real ""shitstorm"" as it's said in German would be a welcome change from the mediocre ""action"" movies we get these days. And that's what I was looking forward to: a real action-packed thriller that doesn't bore you about the hero's childhood/life and instead is all about the action",1
350," A brilliant satire on the American media and its obsession with sex. Well-made and a lot of fun. It follows a couple of would-be comedians trying to make it in show business in Hollywood. If you're looking for a raunchy comedy, this isn't it. This is a clever, intelligent comedy that will leave you laughing. The first thing you have",1
351," Without thinking about it much, I decided to take the plunge into the world of anime films. There are a few that are incredibly well-known, but others that have, well, less than perfect reputations. I'm happy I picked this one. Purely for the art design, this zooms to the top of my must-see list. It's hard going",1
352," There is so much to enjoy in this film. The casting is pretty good; the story well written, although the ending is a bit rushed and contrived, but on the whole, this film is worth watching.<br /><br />To say what I think of the characters would be to give away too much of the story, hence I am going to hold back",1
353," I like the movie, but the book is much better, and I feel that book deserve a higher rating.<br /><br />I've read the book about one year before watching the movie (unfortunately I haven't read the book after watching the movie). Now I'm reading the book for the second time and I'm shocked how accurate and well written is the book",1
354," The first two hours of writer/director and actor/producer Quentin Tarantino's third feature film are very interesting and provocative. The film is divided into chapters, each with a title in all caps. It is also divided into five acts. The first two acts are essentially about two men - one a pimp (the great Ving Rhames) and the other a",1
355," I'm not sure how I feel about this movie, with the exception that I like the acting performances and the scenery. But it's hard to really enjoy a movie where the writer/director/producer (not sure on his titles) is clearly a sick, twisted, creepy person. He's not artistic either, he seems to be trying to be artistic, but just",1
356," I was rather shocked by this movie. I enjoyed it, so it must have something going for it, but at the same time the degree of violence was surprising. It's not as brutal as it could have been, but it's still pretty full on. There's also a lot of the kind of humour that makes me not want to watch a movie again. The kind",1
357," The best thing about ACTION UNLIMITED is that it puts in an appearance in the final installment of the ""Kill Bill"" saga. And I do mean appearance - it's just a couple of scenes set in the present day (i.e. post-REVENGE OF THE TARANTULA). Unfortunately, I didn't think that we needed the footage",1
358," ""Beneath the 12-Mile Reef"" is a simply great movie... Allthough it may not be a ""Hollywood"" type of movie... it is a classic with some of the best underwater action scenes ever filmed <br /><br />A MUST SEE!! ",1
359, This movie was quite enjoyable and interesting. It became a little more interesting and suspenseful once the air force began tracking the aliens. Very stylishly shot and produced. The black & white and the lighting really adds to the overall mood. It becomes even more suspenseful once the people start coming out of their houses and the aliens begin killing them. The music was very fitting of,1
0," A major disappointment compared to the first two movies in the series. ""Ghostbusters II"" is like a bad imitation of ""Ghostbusters I."" It was completely unnecessary and just plain stupid. The movie has a very slow start with a couple of sleeping sequences that add nothing to the movie except to make a brooding introduction for the movie. The comedy in this movie was not",0
1," The story of a man who was an overgrown boy child and the trials and tribulations that he and his wife went through. There is a touch of the supernatural in this film, but it is truly a remarkable. I laughed, I cried, I got angry at the bad guy. I was moved to pity for the bad guy. I thought he was going to be",0
2," An exceptional movie, made by people who knew how to make movies. If you want a movie that will make you cry, laugh and feel really good, watch this one. The characters are very well developed. The kids are typical kids, but you still understand why they behave the way they do. Their parents are real people, with real problems. The poor family who lives",0
3," Driven by the desire to save the world, scientists and astronauts on board the spaceship Foxtrot discover the earth has been destroyed by radioactive fallout. They are forced to survive in space. <br /><br />T he finale to this series of films, <b>Rocketship XM</b> is about a rocket crew attempting to restart the human race",0
4, The worst movie ever made. I rented this movie thinking it was a documentary. But it was a film. And it was the worst movie ever. The whole movie was about this woman trying to find a man. The end of the movie she finally found a man. But the end of the movie had no point to it. I didn't understand the point too this movie,0
5," I know a lot of people will hate me for saying this, but this was a really good movie. I mean, it had some holes in it, but it made a point. In a time when people didn't fight for what they believed in, a woman did. And you can't say she didn't fight for it, because she was killed for it. You",0
6," A young woman (Carole Lombard) is torn between a professor she loves and the man she marries, a wealthy industrialist (William Powell). ",0
7," Let me set the scene for you: The action takes place in the wee hours, in an unlit steamy nightclub that looks like it was furnished from a Pakistani flea market. The patrons are a sallow bunch of slightly effeminate men who look like they're waiting to prey on the vulnerable, the sloppy, the very drunk. One patron is lying on the",0
8," A young Ginger Rogers trades quick quips and one liners with rival newspaper reporter Lyle Talbot in this 1933 murder mystery from Poverty Row film maker Allied Productions. The movie opens with a wealthy businessman taking a header from the roof garden of a high rise apartment house, or was it from a lover's apartment? Rogers actually has two identities at the film's outset, that",0
9," A very young Ginger Rogers trades quick quips and one liners with rival newspaper reporter Lyle Talbot in this 1933 murder mystery from Poverty Row film maker Allied Productions.<br /><br />The movie opens with a wealthy businessman taking a header from the roof garden of a high rise apartment house, or was it from a lover's apartment? Rogers actually has two identities at",0
10," ""Dreamscape"" is the kind of movie that has you hoping it's not going to be as boring as it looks or seems in the first few minutes. You give it the benefit of the doubt, maybe it'll turn out to be enjoyable, albeit a little mind-numbingly slow (hey, we've got all night!). Then, your eyes start to gl",0
11," like the ""s"" in ""git"" is silent, huh?<br /><br />well don't feel to bad, 'cause you're not the only one to make that mistake. anyway, this is a great movie, with incredible performances from the all-star cast. It's as hilarious as it is tragic. the story is so heart wrenching and",0
12," A very young Ginger Rogers trades quick quips and one liners with rival newspaper reporter Lyle Talbot in this 1933 murder mystery from Poverty Row film maker Allied Productions. The movie opens with a wealthy businessman taking a header from the roof garden of a high rise apartment house, or was it from a lover's apartment? Rogers actually has two identities at the film's outset,",0
13," ""Eight Legged Freaks"" is a light, humorous, but entertaining film that doesn't take itself too seriously and who's audience will be just as confused as the people in the movie. But the film does have an extremely original premise which is what got my attention. A meteorite lands just outside of a small town. Just minutes after the impact, the meteorite",0
14, This film is probably one of the better Sword and Sandal films. The costumes and settings appear very authentic and the performances are all fairly convincing. The film's sound track is very well done and the fight scenes are all very exciting and well filmed. The film starts with a young Roman soldier named Marcus being exiled for accidentally killing a gladiator. He is sent to the Island,0
15, This movie stars Robert Wagner as an arms dealer who's trying to buy weapons from the Chinese. Some military parts are stolen and the American army finds a way to fight them. ,0
16," ""The Big Country"" is a strange, entertaining, and uneven western. It has wonderful characterizations, excellent photography (by William C. Mellor), and one of the greatest high noon showdowns ever filmed. Yet it also has some of the worst dialog ever written, and a ubiquitous soundtrack that can be annoying. If you can get past the dialog and that rockin",0
17," Honey Honey- Mary Poppins is my Favorite Movie Ever! It has a beautiful story of a magical dancing nanny and a very sweet family. The actors were great. Julie Andrews and Dick Van Dyke, and Dick's kids. It was a very heart warming movie. And it always puts a smile on my face. You should all see it. ",0
18," This is one of the best documentaries that I've ever seen. The more I watch it the more I love it. It's a documentary about a group of homeless people in Fresno, California. The movie takes a look at their daily lives and the activities they do to pass their time on the streets. It was originally made in 1986, so the film quality is not that",0
19," ""Rough Night In Jericho"" is a lot like a fairground ride: thrilling when it starts, but awfully repetitive once it gathers momentum. <br /><br />This thriller is set in a small town in Texas where a man named Kurt Russel listens to a radio broadcast from a man named ""Papa Pilgrim"". Pilgrim believes that God has bestowed upon him a",0
20," I guess it's possible to make a bad movie about professional boarders, but it's a lot harder than you'd think. I mean, you've got lots of opportunities for cool action shots, and the subject matter is pretty juicy; but I guess you just need some sort of shame or at least some talent to make it work. ",0
21," This is a style over substance movie, which is a bummer. The screenplay is very good, and the direction is pretty solid too. But the acting is not the greatest. The story is odd, and that's part of the reasons why it's so popular. But the acting plays just doesn't quite cut it. Perhaps it comes down to seeing a movie like this",0
22," What more can one say about this classic? It's a rocking, funny, slick, and cool flick, with all music being done by the band the Thelma & Louise! (They're all women, and they're awesome.) This version has a great commentary by the director and some of the cast, along with some funny outtakes. The story is simple",0
23," The plot isn't bad, kinda reminiscent of The Most Dangerous Game. The scariest part is the location, a creepy dilapidated house out in the middle of the woods, but it somehow makes for a pretty good setting. William Shatner plays a psycho killer and does a very good job at it. Not as good as his performances in classic movies like The",0
24," I really liked this movie! First of all, I think they did a very good job trying to show this life-changing experience so difficult for everyone. It's not easy to adapt a book like ""Mauvaise Passe"" and make it a movie! This is a journey among other journeys, they all pass by the same places, but they all take different",0
25," Borderline pornographic exploitation. Not sexy, just boring. The idea of a guy plotting to get away from his wife with a young girl and her mother is not exciting. If you're into that sort of thing, you'll like this film, but from my point of view, it was horrible. ",0
26," This is the WORST movie ever. It has no plot, no characters and the actors suck. Don't waste your time or your money. I wonder how good the reviews would have been if, as with most bad movies, it was an art movie. ",0
27," This is a very ""A Clockwork Orange""-like movie, in the sense that both are based on the works of Anthony Burgess. Yet this movie is very evil and disturbing to watch, with scenes of dismemberment, torture, and rape, most of which is seen in lurid close-ups. The violence is not presented in a funny or shocking way, and there",0
28," A nice film, which is easy to watch, even though there are some slow moments. It's hard to relate to the main character, but one still feels to be concerned about his fate. I would recommend it for people who enjoy films about sailing, although it's a bit too slow for such a film. ",0
29," One of the worst movies i have ever seen. Okay here's the breakdown: This movie is about some kid in a juvenile detention center who has no real friends, so he makes a pet out of a bird. The bird dies and the kid makes a new one out of the other birds in the cage using a dead bird and feathers and stuff. That bird dies in an",0
30," 'Worst movie you ever saw' was a phrase coined by my friend Ben Eubanks. He used it to describe a movie so bad that it actually felt good to watch. The movie that started it all was 'Danger: Diabolik'. This film is that movie. You know how when you see a movie and you're like, 'Wow. That",0
31," One of the reasons that I really enjoy the ""Friday the 13th"" films is because of the superb editing by Carol A. Daley. Everything is just so perfectly timed; the music, the visuals, the gags. She did her best work with the first two films, and it is to her credit that she was able to keep the series enjoyable, despite the",0
32," This movie is almost unwatchable. It's slow, the story is lame, and it's just plain stupid. I'm sure it will hold some kind of nostalgic value for some people because it's a classic for them, but I've seen it, and I really don't care to ever see it again. Except when it's on TV (which happened almost a",0
33," I laughed so hard that I cried. It's the first movie I've ever seen that I wanted to see again- the first that I could watch over and over. It's so ridiculous that it's funny. And it's not just the plot, it's the dialogue- the sex scenes, everything. It's like a soap opera. I loved it. It's",0
34," Has some really good music and performances; Kid Creole and the Coconuts, James White and the Blacks, DNA, Tuxedo Moon, the Plastics, Melle Mel, Vincent Gallo, Lydia Lunch...etc, but aside from this there isn't much more to it. The dialog, especially the narration(by Saul Williams), is actually pretty good,",0
35," An all time favorite film of mine that goes under the radar. What can I say, I'm a sucker for the kind of film Rififi was, films with a very tight script and stylized direction that are almost directed like plays. Rififi is the cinematic equivalent of a stage play, and I'll always fall for it. And it's not just because",0
36," The original ""Goldfinger"" was a departure from the second Bond film, the campy ""Doctor No"", which by today's standards is quite good. However ""Goldfinger"" took Bond to a new level of sophistication, but it's also a darker Bond film. The film is rich in detail, and the opening sequence is the best of any Bond film. Pierce Bros",0
37," You know, this is one of those rare instances when a movie I have mixed feelings about. I feel that as an adaptation of the book, it is not as good as the book but that as a movie, it is better than the book. <br /><br />I'm not going to get into a discussion of how the movie differs from the book - many",0
38," So this is a movie that I rented from blockbuster.com which is a web site where one rents movies that is better than the redbox. it is better than this movie. I was bored, I went to seine this movie because I needed something else to last me until the next day. I came home and I watched it and it was boring and on top of",0
39," I could not get into this movie. The plot is interesting enough, and the acting is good. But, the story is never really developed, and the lead character is never really fleshed out enough. Maybe it would have been stronger if it were a 4 episode mini-series on TV instead of a 2 hour movie. ",0
40," I had to take a long time to sit down and finally write a review about this movie. The reason is that I liked it a lot, it was an enjoyable experience. It was like having a fun adventure sitting in the cinema. I liked it so much that I had to take time to figure out how it would be fair to rate it. <br /><br",0
41," If you like religion, then you will probably like this film. I am not a religious person, but I did like the special effects, and the acting was pretty good. The story was ok, but could have been longer. Get a chance to see it, if you can.<br /><br />The reviewers who gave it bad reviews must be into the blood and",0
42," I like most movies with Jason Statham and don't much care for his 'tough guy' role, but Bullseye more than made up for it. Yes, a classic story of revenge, but with a great twist. Statham's character is a patsy, just a guy that gets stuck in a spot he can't get out of. But he",0
43," The 3 stars is only for the film's technical achievements (the script, the acting, the direction, the cinematography). The story is pretty boring, and the acting is far from great. All of the actors seem to be playing it safe and not trying to be particularly good or bad in their respective roles. The actors who played characters that were supposed to be attractive and",0
44," It's not a very good movie, the camera moves very fast and it makes it hard to follow the story. I would say that it's ok for a person who likes semi-disgusting and more than a little bloody movies, but I think that there are better ones out there. I wouldn't recommend it to anybody who hasn't seen it yet. If you",0
45," Just like you'd expect it to be: A complete, and I mean, COMPLETE let down. I mean, what were they thinking? They took the previously good storyline from the 1977 original and threw all the characters into a shell of what they are today. What they did to Mother was a total letdown. She went from a strong, old woman who was a",0
46," When I first got this dvd I watched it in the store. When I saw the price I was like, ""this has to be good to be worth that much"". When I got home I popped it in the dvd player, and it wasn't very good, I mean I thought it was alright, but it was really bad. I mean, I like horror",0
47, the movies was great very entertaining and humorous i love the movie it was so funny and worth waiting for a long time for it to come out. I think sarah michelle gellar was great in this movie and i hope she continues to do more. I love the fact this movie is comedy and horror together. I think the person who played the queen is so good looking,0
48," . Such a shame that this movie is not available in widescreen format. It's a classic with an all-star cast and great musical numbers. Story line follows the plot of the original pretty closely, but it doesn't have the magic. ",0
49," I love this movie, I just wish the DVD would have this song on it. It was performed by Reese Witherspoon and I can't find it on any of my CDs or on the DVD. Can anyone help me out?<br />The song is called:<br />""Ain't Nothing But Sunshine For Me""<br />I love it",0
50," This film is like the bad, re-released film that they put out on the PS2, it is exactly like that. I'm not saying that it was the worst movie ever because there are many films that are just so bad and terrible that watching it is just so painful to do. But this movie is just so stupid that it is funny. The acting is horrible",0
51," I have no idea how this film has any kind of positive reviews. It just doesn't make any sense. Yes, it starts with a fascinating idea, but then it just meanders along. It relies too heavily on the performance of one actor, and the rest of the cast is quite weak. The look of the film is quite awful (little girls with cleavage scars",0
52," To call ""Rocketship X-M"" a science fiction classic is due more to its release date (1950), its savvy ability to capitalize on the publicity for ""Destination Moon"", and the appearance of actors who would later star in television as Sea Hunt's Mike Nelson, Rockford's dad and Wyatt Earp.<br /><br />The movie itself is bad",0
53," This movie was pretty bad, it was a waste of my time, right from the first scene I knew it was going to be bad. I knew that it was going to be a bad movie from the very first scenes, and I was correct. I didn't like the movie from the very first time I saw it, it was not something that I would watch again.",0
54, I thought that this was a good movie and I highly recommend people to watch it. It is about this 17 year old boy named Malcom (Malcolm in the Middle's Frankie Muniz) who is a hell raiser and he is always smoking and doing drugs. He's suspended from school for trying to set a studio on fire. Meanwhile his parents are having some problems,0
55," I read the first book of the series, The Giver, when I was about 12. I remember liking it, but not being able to comprehend what was going on. I finally saw the movie when I was about seventeen, and I still didn't understand the story. Now, four years later, I finally understand the book. It still didn't seem as good as",0
56," This is a truely inspirational film and has the power to change your life. It really makes you think about your life and what you want in the future.<br /><br />This film is about a man called Jason, who is a proffesional skateboarder and lives with his mum and father and little sister. Jason is caught up in the world of",0
57," I was really looking forward to this one. I really really was. After ""Primer"" and ""Safety Not Guaranteed"" I was expecting a film of similar calibre. Instead, what I got was a film which seemed to have been made by a high school film class on a budget of $200. To give credit where credit is due, there were some bits",0
58," I loved this movie growing up, and still do to this day. I was never a fan of the first movie, it to me just never was a fun ride. I love the music in this film, it is perfect for a Robin Hood adventure and does a great job in carrying the story. I love all of the characters, and i think the casting is perfect.",0
59," The film is a series of vignettes, and does not work as a whole. The audience is taken into the mind of a man who is really not well. He is still haunted by a past accident and at times seems to be hallucinating. There are moments of comedy and also some moments of sadness. It is well acted. The scenes in the hospital are especially",0
60, I was not expecting much from this movie and looked forward to a good laugh. I was not disappointed. I can't decide if I am laughing at the movie or with it. All in all a very funny movie. I give this movie a 5 out of 5 for pure entertainment. I have to say that the best part of the movie is the scene with the fat little,0
61," I LIKED THIS MOVIE! I think that a lot of people are gonna see this movie and will be s***s and won't want to watch it again but...



I think its a great movie. I mean, I thought it was a great plot, the acting is good, the twist at the end is good, its all good. I",0
62," This is a movie for the blind, it has no subtitles. It is one of the best foreign films out there, but it's like seeing a movie for the blind. I personally like watching movies for the blind. They are always good. It's also one of the best foreign movies too. This movie is better than any movie you've ever seen. The plot is",0
63," A great film with very nice and good actors and actresses. It is an amzing movie and i love it. This movie is about a woman who lost her memory, this woman is really mean and bad. The doctors treat this woman and this woman get better. I don't want to tell you any more because it is a very nice movie and you should watch it.",0
64," - I see the Chuck line is still going strong. When will it end? Could someone start a website that showcases the most stupid Chuck Norris quotes of all time? - I saw the Austin Powers 3 trailer and it was better than the last two movies. - My band played at a Chuck Norris movie party on the weekend. That was a first, and hopefully a last.",0
65," This movie was a load of crap but I guess it had its moments. The plot was very weak and the movie wasn't even that bloody. It was suppose to be a horror movie but it wasn't at all. I got bored during parts of the movie, even though I already knew what was going to happen. I don't even know why they call it blood,",0
66, I remember the first time I saw this film and I was blown away. I remember putting it on again and again and again. I remember watching all the behind-the-scenes videos and reading all the books. This film is really a gift. And that's why so many people who saw it were upset that the film didn't really live up to the hype. I,0
67," First off, i havent read the book, and will probably never read the book, as i'm not much of a reader. And to be blunt, the movie was pretty bad too. It seemed like they tried to cram too much in, and it was way too long. Some of the actors were obviously not their best, and the plot was too simple to explain",0
68," First of all, I don't understand why anyone would give this film less than 1 star. I love the film and even more so since John Travolta played the character. I enjoyed this film so much, I watched it 3 times in one day. I liked the plot and the twists and turns. I was on the edge of my seat (No not because",0
69," So if you want to know if you should see this film, don't expect very much from it, but for the viewing of it is not bad. I bought this at a flea market for 2 bucks and I was a little skeptical when I picked it up, but I was hoping it wasn't going to be as bad as the back of the DVD case made it",0
70," I have read the original story by Poe and was quite pleased with the story line in this movie. I thought that the actors did a superb job on their characters. I found myself on the edge of my seat at times, then all of a sudden the movie ended. I think that the story line was great, but I feel that the movie could have been a little longer",0
71," The story of a schizoid woman whose world is built upon complete lies. I like how she tells a story of a guy that she loves and then asks for a kiss and when she gets one she goes off to tell a different story of a different guy that she loves. Jane Horrocks, the woman whose character's name is not important, is definitely not a",0
72," ""A lot of people are not aware of the fact that dogs, cats and other wildlife succumb to the effects of radiation too. These animals must be rescued and evacuated from the areas in which they still have a chance of survival. Often they have to be carried by hand, since they cannot fend for themselves in an area which is still radioactively contaminated."" -- Dr. Nick",0
73," Forget the title, this is a solid science fiction movie. What a great cast! Some of the acting may be a little over the top for some, but in the end it isn't about acting. The story is non-stop action from beginning to end. How did they ever get a film like this on the big screen? What is surprising is that there was a",0
74," This movie was also something my friends and I rented. It was a pretty cheap rental and we had read good reviews about it. However, what we expected was not delivered. It was billed as a comedy, but there was nothing funny about it. The storyline was just plain confusing and the jokes were just stupid. What really disappointed me was the fact that they billed it as",0
75, This movie is so bad that the director should be ashamed to have ever made it. The acting is horrid! The cast should be ashamed of themselves for ever making it. It was not even funny in the least. I felt sorry for the actors getting involved in this. I am actually glad it was only a short film. It gave me hope that it would be over,0
76," This movie was well worth the wait. It has a great cast of new and old actors, the soundtrack is also very fitting to the movie. The plot is very well thought out and the movie is very realistic as it could happen in real life. I highly recommend this movie to all. ",0
77, I saw this movie when I was a little kid and I loved it then I rented it years later and I still love it. I have all of the muppet movies and I have to say that this is the best one. The stories are great and the songs are very catchy. The muppet gang gets stuck in a snowstorm and they end up in a small town,0
78," if there is one thing that this movie proves it is that richard gere has a pretty face and a so-so voice. he is the main character, he takes the lead role here, and he is the one that gets all the girls. if it werent for that, this movie would be a total bust, but he does have those gorgeous blue eyes,",0
79," This movie has a nice plot line and but I found it so boring I fell asleep. I couldn't believe it was the Matrix! It was like Crash meets Lost Highway meets Coen Brothers' movie meets ... If you want a good time, see it. If you're looking for a good movie, this isn't for you ",0
80," When me and my GF went to see this film, we didn't know what to expect, however she assured me that it had good reviews. So I went along with it. We got into the cinema and bought tickets and went into the screen. After a while of sitting there waiting for the film to start no one else walked through the door. I was very suspicious as",0
81," The 15 minute game-play demo for this game was one of the most frustrating gaming experiences I've ever had. The game is worth a rent but only if the price is right. This game is definitely not a PS3 killer app which is utterly disappointing. The graphics are stunning but the game play is terrible. Graphically, some of the best I've seen on the",0
82," ""Eat Your Heart Out, Vampire!"" is the standard teen movie with a twist. It's like ""The Craft"" meets ""The Lost Boys"" meets ""Ghostbusters"". Instead of a group of young adults learning how to handle their newly discovered powers, these teens are doing the opposite. Instead of learning how to use the magic, they are learning how to hide it.",0
83," Very bland and boring. Titanic is a great movie, but this sucks. Ok so there is a big ship sinking. There is a couple who is in love. The father of the girl is rich and won't let the two marry. They want to get married but the girl has to sneak off. She ends up getting on the Titanic and it sinks. Its just the",0
84," This movie did a really good job taking my emotions on a roller coaster ride. I was shocked at the end and I can't believe they actually did that. I liked how this movie started, but towards the middle it got a little boring. It was a lot better when it was suspenseful at the end, but it was an overall great movie. I don't know",0
85," A very good film. It is very well made, smart and has a great message. The story is simple. 3 convicts escape from prison on a stolen plane. The plane suffers a mechanical problem and crashes. The 3 convicts survive and learn to survive on their own in the wilderness. The movie is almost entirely about the struggles of the 3 convicts to survive and",0
86, I was not prepared for what I saw when I watched the trailer for this film. I was expecting a cheesy ass horror film but what I got was a well acted film with some real scares in it. It was a very smart film that relied on the story the characters and the suspense instead of buckets of blood and gore. It also may have been the most original horror movie,0
87," When me and my GF went to see this film, we didn't know what to expect, however she assured me that it had good reviews. So I went along with it. We got into the cinema and bought tickets and went into the screen. After a while of sitting there waiting for the film to start no one else walked through the door. I was very suspicious as",0
88," This film was just great, creepy, suspenseful and very dark with a great twist at the end. This one really kept me at the edge of my seat.<br /><br />I really enjoyed watching this film and I will defiantly be buying this one and also recommend this one.<br /><br />The movie takes place in London in the year 2013 after",0
89, This is the first film that I have watched where it is centered around a woman that I feel was betrayed by the system. Linda Blair plays a single mother that decides to take care of her son by working in a house of ill repute. She is a hooker. She has an affair with a politician. The politician's wife finds out about the affair and marries,0
90," Ben Affleck stars as John Bennet, a guy with an ex-girlfriend, Gwen, who then becomes an assassin. She kills a guy in front of him, and tries to kill him as well. He manages to escape and ends up in a small apartment. He finds an address that belonged to a man who's been missing. Looking at the address, he",0
91," The first half of this film is slow and kind of confusing as the story unfolds. However, once the story is set the second half of the movie is very interesting and a good watch.<br /><br />The acting is good and we even get a cameo from a very young Scott Glenn. The movie is a good watch but you need to pay a lot of attention",0
92," I am a big fan of zombie movies, but this one was a big disappointment. I didn't like the main character, in fact I hated him. This guy is so full of himself,and I am not saying that this is the only reason the movie is so bad, but it was a big turn off for me. There is no suspense to it. The zombies",0
93," What an absolutely dreadful film. I'm not really sure what the director was trying to achieve. To make a semi-poetic art house movie? Maybe. Or was it trying to tell the story of an anti-hero? I'll have to give it the benefit of the doubt and say yes. The problem here is that the characters are so flat, so uninteresting",0
94," I watched this movie when I was a kid and I thoroughly enjoyed it. How could I not? I mean, what do you expect from a movie about a little girl who was born in a turnip and comes off an old man's farm and gets a job at a department store?<br /><br />I was only 6 years old when I saw it the",0
95," I'm afraid I enjoyed this far more than I should have, as it is a big example of the decline in standards of scripted television drama. The story is a little unimaginative, and dodges in and out of flashbacks in a way to confuse the viewer, but is held together well by the cast, notably Billy Bob Thornton in a rare lead role. Thornton plays a",0
96," A thousand years after a nuclear war devastated the Earth, a group of survivors living on a distant colony world struggle to overcome the radioactive wastelands and fight for the right to a new home on Earth.The group is led by the charismatic (and amoral) Ben Richards, who is uniting the survivors not on the basis of love for mankind, but for his own",0
