,text,label
911," status on 98-4886
hi diane , i apprised mike , in a 2 nd meeting , that the correct price for this deal should be $ 2 . 52 hsc , as defined in the contract ( signed by rita ) . i also verified this w / export sales . mike has been instructed to complete work to correct the problem .",0
912," hpl - onoasis and pgev activity
hi rita ,
we had a meeting with howard and ken this morning .
howard suggested a way to handle this situation in the future . i ' ll explain with the following example .
this morning we did a deal with hpl on oasis . we did the deal as a sitara",0
913," daily call report for april 27 , 2001
the daily call report for april 27 , 2001 is generated as of 4 : 15 pm on april 27 , 2001 .
message from : daren j . farmer
message to : all
message cc :
subject : daily call report for april 27 , 2001
enron energy services daily call report
for",0
914," scheduling question
hi daren , could you pls forward to grosenick and dan my schedule @ the
following pipe : pgev
point : ( carthage / pgev )
sitara / unify rate : $ 2 . 53 ( hsc , idx - . 05 )
contract rate : $ 2 . 52 ( h",0
915," enron commodity data exchange email
please attached the following files , if not already done . thank you . sincerely , pakistan petroleum corporation lahore , pakistan attn : mohammad rubab qamar pakistan petroleum corporation email :
pakpetro@enron.com.pk contact number : 952 - 0300 - 20",0
916," FW : please see attached .
to : weissman , george
cc : dudley , cheryl
from : farmer , daren
date : 4 / 28 / 2001 1 : 35 : 50 pm
subject : FW : please see attached .
enclosed is the revised contract for the following deals :pgev, oasisfw,",0
917," igc-602 - 004 CHECK METER
i have attempted to contact the meter reader who has been working on the
account in question but have been unable to reach him . i have also called
pops about this issue but have not received a call back . i have included my
attempts to reach the above mentioned reader below .
this account",0
918," rita , please read ASAP
daren ,
can you please have rita call bob wynne on his cell phone . bob is on the cell phone
in his car and he does not have his laptop with him .
thank you ,
frank
- - - - - original message - - - - -
from : farmer , daren j",0
919," ena unavail .
i want to let you know that ena is not avilable until october 2001 . i will be ",0
920," gpo - at - fpl . ( . sic ) new - jun-27-2000 it
( see attached file : gpo - at - fpl . ( . sic ) )
( see attached file : gpo - at - fpl . ( . sic ) )
Hi ,
Attached is a contract that should be paid in",0
921," coca cola bottling, inc . query
from: mary balun - panenergy pgev , idx , dt , dt , cv , cv , cv , cv , cv , cv , cv , cv , cv , cv , cv , cv , cv , cv ,",0
922," credit memo # 25819163 for tariff month of may it
credit memo # 25819163 for tariff month of may
credit memo # 25819163 for tariff month of may ",0
923," hpl nom for july 7 , 2000
the attached file is the hplo for july 7 , 2000 .
there are two major items of concern .
1 . the natural gas hedges for the 3rd qtr are out of line with current market prices .
the hedge will cost us approximately $ 10 . 0 mm and will NOT protect us against",0
924," na / etf rate re-gear at heywood - dec - 27 / 99
heywood ' s new rates effective 11 / 1 / 99 :
instrument : hdc
schedule : base / nym / rate
contract : na / etf
entry : 0.00 / 0.00 / 0.1
exit : 0.00 /",0
925," fw : sitara sales - daily sales ticket for ekg 009541 it
sales date : 07 / 28 / 2000 it
sales ticket : ekg009541 it
sales account # : ekg 009541 it
sales vols : 142 it
sales type : short it
sales broker : sitara it
",0
926," spot market contract pricing request it
hi ,
could you please provide me with the spot market contract pricing for the
following type curve :
curve : hsc , idx it is provided ' as - available ' , i . e . without any comm ander ' s
discounts . for the period between ;
1998 / 08 / 08 to",0
927," more info on above meter please ! ! ! !
i spoke with james . he was aware that this meter was causing an error on the
revenue volume report , but , was unaware that volumes were being scheduled in
mops but not popping to pops .
as stated before , 4449 is a check meter . no gas is actually moving on this
meter",0
928," july 16 it
i am getting ready to send you / ineos / and inlight the popped volumes that
you are entitled to . these popped volumes will appear in your pops schedule .
the popped volume for ineos is for your panhandle class b plant . in addition , it
should be noted that you have another point at ineos that",0
929," ERROR 1 on final ddemap file
the following error was encountered :
ERROR 1 : no mapfile found .
has the mapfile been deleted ?
4 sessions in service at time of termination
( 1 ) : 0x80041010 -- incorrect number of arguments
( 2 ) : 0x80041010 -- incorrect number of arguments
( 3 )",0
930," a / r accounting change request for g d at ccx it
miscellaneous & other
( $ + , - ) revenue
- $ 5 , 132 , 000 # + $ 2 , 725 , 534
",0
931," dave gilmore - may 15 meeting
this is a follow up to the meeting with dave and rick . i apprised them of what it
would take to put a deal together for split rad and they indicated that they would
have a price for us . i have not heard anything yet . i ' ll keep you posted as to
any progress",0
932, 00 - 2603 aka 002603 aka 2601 aka 2603 aka 00-2603 aka 002603 aka 2601 aka 2603 aka ,0
933," 98 - 2303 and 98 - 2306 && 98 - 2307 && 98 - 2304
( see attached file : 3686 . xls )
the volumes on the following point should be adjusted to reflect a price of $ 2 . 52 ,
per the current contract .
pipe : pgev
point : ( carthage / pgev )",0
934," request for instructions it
to : office of the chief financial officer cc : bobwarren , brian . scott , cc :
contact : cc : dave . gonzalez , kevin . hanley , lori . reed , itb . requests ,
tamela . welsh , tim . holt , anne . white ,",0
935," Enron / Sitara : Deal Tickets 240095 & 227697
Revenue vs Mops

The following email is between two Enron employees. ",0
936," misc
hi larry ,
could you pls . have the following points adjusted to reflect a price of $ . 14393 ,
per the contract ?
pipe : pgkv - pgkv .
point : ( cwf , idx - . 0437 )
sitara / unify rate : $ . 14393 ( hsc , id",0
937," 98 - 2601 - update
i have reviewed the volumes scheduled in pops at this time and it appears that they are showing up in mops as well . ( the volumes in pops were not scheduled correctly in the first place ) .
we are presently working with your customer service group to resolve the issue .
subject: fw : pls process the following pipeline shipment",0
938," rates for panenergy marketing exchange deal it
the following point should be adjusted to reflect a price of $ 2 . 52 , per the
contract .
pipe : pgev
point : ( carthage / pgev )
sitara / unify rate : $ 2 . 53 ( hsc , idx - . 05 )
contract rate : $",0
939," check meter vs. real meter
daren ,
i ' m concerned that this is a problem with this meter .
please review the attached deal ticket and tell me if this is a check meter .
deal ticket # : 227697 . daren , please call me at 832 - 2651 if you have any questions . thanks .
",0
940," hpl deal price
i need the hourly prices for hpl mtr 8741 for nov and december .
thanks
thu
",0
941," panenergy marketing exchange deal
sitara # 157288 has
could you pls . have the rate for the following point adjusted ?
the following point should be adjusted to reflect a price of $ 2 . 53 , per the
contract .
pipe : pgev
point : ( carthage / pgev )
sitara / unify rate :",0
942," friday intraday pricing

friday intraday pricing subject : intraday pricing

intraday pricing

today 's intraday pricing below

hplm - . 5 / . 078
hplm - . 5 / . 078
hplm - . 3 / . 078
hplm -",0
943," HOUSTON - B/D BAILED/FILLED

( see attached file : balfill . xls )
- balfill . xls ",0
944," test
i've tried sending to dan and john , but neither one received it .
if you could look into it and get back to me .
thanks

thu ",0
945," hpl nom for july 7 , 2000 with
see attached file : hplo 707 . xls
",0
946," revamp energy rate
sara ,
enclosed is what appears to be a final sales data . however , i need to go back to
some of these sales for final adjustments . i will do this tonight and then
release this sales data at the end of tonight . i will also get a final signed
contract or worksheet and sales summary from tupper and",0
947," final version
we need a new contract with ppl east from mpl at stagecoach to utc
point .
the following points should be adjusted to reflect the new pipe price . the
following points will be adjusted to reflect the new pipe price per the contract .
get back to me asap .
pipe : pgev
point : car",0
948," panenergy line change
cramer .
i have added west river pipe to this .
i would like to have the west river point adjusted to reflect a price of $ 2 . 50 ,
per the contract .
sitara .
",0
949," fyi
did you take care of the sunoco panenergy gas inventory deal ?
it is under contract for september 2000 .
",0
950," nov 00
good morning
i need a deal for nov 00 .
i need the following information :
1 . as of 08 / 31 / 2000 , the following facilities had not - been - rated :
spower mtr 568
spower mtr 572
spower mtr 573
2 . could you also find out the name",0
951," panenergy marketing exchange rate

( see attached file : pamex . xls )
i need to have the following updated :
1 . price for pipe : pgev
2 . price for point : ( carthage / pgev )
3 . price for sitara / unify rate : $ 2 . 53 ( hsc , id",0
952," hr : support staff , rate information
( see attached file : hr_support_staff . xls ) ",0
953," final
( see attached file : ptb 1745 . xls )
i need a deal set up on ptb 1745
note : the above shows that Enron was pricing gas at negative prices .
i've been trying to get prices to be correct .
if you were planning on doing anything with ptb , you may want to rethink it .
",0
954," sitara rate request
fernando ,
if you could , please have the following rates adjusted ,
april 99 .
gas from : lg - 106 / dlg - 102
sitara rate : $ 2 . 46
contract rate : $ 2 . 40
pipe : pgeb / dlg
point : ( denmark / d",0
955," austin # 157288
( see attached file : panenergy08 00 . xls )
please adjust the following rates :
- set carthage to : $ 2 . 52
- set pgev to : $ 2 . 53
thanks
- bb ",0
956,"
hpl mtr 8741 / 1587 nov 00
daren ,
i need a deal set up for nov 00 . per gary hanks , gas is taken from south
texas and put into midtex pipeline at dewville and taken out at sheridan -
hpl mtr 8741 / midtex mtr 1587 .",0
957," hpl nom for july 7 , 2000 on 
see attached file : hplo 707 . xls 
",0
958," final final version

i have added shell and deleted south hampton . Enron Corp.
Houston, TX 77002
(713) 324-5000 Attention: Mark Keeler - General Accounting
Re: Schedule No. 7, Controlled Storage Service,
South Hampton, New York
Dear Sir and/or Madam:
Thank you for sending the above",0
959," panenergy marketing exchange rates
sitara # 157288 has
earlier today you supplied us with our new rates for the panenergy marketing
exchange .

please confirm whether the following point should be adjusted to reflect a
price of $ 2 . 52 , per the contract .

pipe : pgev

point : ( carthage / p",0
960," gas supply contract for panenergy marketing exchange
( see attached file : supply contract . doc )
- supply contract . doc
",0
961," meter 8741 / 1587 nov 00
daren ,
i need a deal set up for nov 00 . per gary hanks , gas is taken from south
mexico and put into midtex pipeline at dewville and taken out at sheridan -
hpl mtr 8741 / midtex mtr 1587 . let me know",0
962," changes needed to the houg summary report the
point a . market terms have been changed to use the new unify - pipe index , being
a market price of 15.39 cents per mcfe , effective 4 / 1 / 00 , new unify - pipe
index reference date of 3 / 31 / 00 , and usage of the new unify - pipe index",0
963," metering error at the point below demands correction
- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
- - - - - - - - - - - - - - - - - - - - - - - - - - - - - -",0
964," meter 8782 / 1578 / nov 00
daren ,
i need a deal set up for nov 00 . per gary hanks , gas is taken from midtex pipeline
at sheridan and placed into south texas intrastate pipeline at dewville .
pipeline to be used - hpl mtr 8782 / intrast",0
965," panenergy marketing exchange deal the
sitara # 157288 is
could you pls . have the rate for the following point adjusted ?
the following point should be adjusted to reflect a price of $ 2 . 52 , per the
contract .
pipe : pgev  ( see attached file : carthage . xls )
point : carth",0
966," f . o . m . nomination eff . april 1 , 2001
fyi
- - - - - - - - - - - - - - - - - - - - - - - - forwarded by susan d trevino / hou / ect on 04 / 14 / 2001
11 : 14 am - - - - - - - - -",0
967," hsc vols / ctc flows
jim ,
the attached files contain the hsc vols / ctc flows for the first 3 months of
the year .
hit me at the voicemail ( 281 . 868 . 3800 ) if you need more information .
thank you
- - - - - - - - - - - - -",0
968," gas supply
daren ,
could you pls . have the price at the following point adjusted as requested by ernie ?
the following point should be adjusted to reflect a price of $ 2 . 55 , per the ithaca
contract .
pipe : nwg / saginaw
point : ( idx / midtex ) anderson #",0
969," pgev - panenergy marketing exchange deal the
sitara # 157288 eff . january 1 , 2000 it
could you pls . have the rate for the following point adjusted ? it
should reflect a price of $ 2 . 52 per the contract . it
is :
pipe : pgev
point : ( carthage / pgev",0
970," degas marketing exchange contract the degas marketing exchange contract with the
following sitaras is not exactly as it should be :
sitara # 173963
sitara # 173972
the following point should be adjusted to reflect a price of $ 2 . 90 , per the degas
contract .
pipe : pgev
point : (",0
971," meter 8741 / 1587 nov 00
daren ,
i need a deal set up for nov 00 . per gary hanks , gas is taken from south
bearer texas and put into midtex pipeline at dewville and taken out at
sheridan - hpl mtr 8741 / midtex mtr 1587 . let",0
972," panenergy marketing exchange deal the
sitara # 157288 them
could you pls . have the rate for the following point adjusted ?
the following point should be adjusted to reflect a price of $ 2 . 52 , per the
contract .
pipe : pgev them
point : ( carthage / pgev ) them
sitara / un",0
973," info on mike v
from : darren w stern < darren . stern@enron . com >
to : gary hanks < gary . hanks@enron . com >
date : may 9 , 2000 6 : 49 am

gary ,

i know mike has a lot to do w / the gas supply",0
974," fy 2000 budget rollover
fy 2000 budget rollover
( see attached file : rollover . xls ) Note: This should be a PDF, but I could not convert it to a PDF, so it is in Excel format. ",0
975," meter 8751 / 1586 nov 00
daren ,
i need a deal set up for nov 00 on mtr 8751 / midtex mtr 1586 . per gary hanks ,
gas is taken from south texas and put into midtex pipeline at dewville and taken out
at sheridan - hpl mtr 8741",0
976," world energy futures market - - - - - - - - - - - - - - - - - - - - - - - - -
no . 0295
( see attached file : world energy futures . txt ) is
not a real customer . it is one of your employees
testing the system .
please disregard the message . ",0
977," market-maker/validation
hpl mktg ex . # 157279
- - - - - - - - - - - - - - - - - - - - - - - - - - - - -
this is an automated message . ahmad memon of the investment and trading group at
hpl energy has requested that the attached e",0
978," huey p. long # 807895 the
huey p . long # 807537 you received is a duplicate request . please delete . thanks . ",0
979," f . o . m . nomination eff . june 1 , 2000 ffyi
fyi ,
- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -",0
980," hplnom eff july 7 , 2000
( see attached file : hplo 707 . xls ) ith attached , the hpl nomination for
july 7 , 2000
.",0
981," bp nomination for 07 / 04 / 2000 it
daren ,
houston petrochemicals inc . is currently nominating for the month of july ,
2000 .
in the attached , you will see that they have scheduled the movement of
- - - - - - - - - - - - - - - - - - - - - - -",0
982," meter notification for july 7 , 2000 it
( see attached file : hplo 707 . xls ) it
( see attached file : hplo 707 . xls ) it
( see attached file : hplo 707 . xls ) it
( see attached file : hplo 707 . xls ) it
(",0
983," meter 1012
daren -
the meter on 1012 is showing a gas flow of 3 / 10 mcf / day ( not sure what the are no export
dollars then a bill . the rate is $ . 049 per dk . if it is meter 1012 that shows the gas
flow . thanks - -jim
",0
984," ntt pcs - gc mtgs . & 15th floor meeting minutes
we have added ntt pcs to the 15th floor meeting agenda for today's meeting .
- see attached file : ntt agenda . doc
thanks , ' susan d . trevino / hou / ect
",0
985," fwd : hpl nom for july 7 , 2000 it
( see attached file : hplo 707 . xls ) it
al ",0
986," midtex 707 for july 7 , 2000 it
( see attached file : midtex 707 . xls ) it
- midtex 707 . xls ",0
987," nyse stock email
Date : Wed , 4 May 2000 14 : 32 : 35 - 0500 ( CDT )
To : vance , taylor
From : trevino , susan
subject : nyse stock email
tom ,
i was talking with the nyse today . i made sure that they know that we are
con",0
988," hpl nom for july 7 , 2000 it
( see attached file : hplo 707 . xls )
- - hplo 707 . xls
And then there are the Enron emails that are simply out of the ordinary. ",0
989," energy outlook / p . 4 . , 5 . , 7 . , 8 . , and 9 . it
daren :
included is a copy of the energy outlook that's on the web at www . enron . com .
please provide me with the bull / bear outlook for the 4th , 5th , 7th , 8th , and 9th",0
990," f . o . m . nomination eff . june 1 , 2000 UNCLASSIFIED .
confidential - - - - - - - - - - - - - - - - - - - - - - - - - - - -
bob withers on 05 / 26 / 2000 10 : 01 : 15 am, to
"" susan trevino (",0
991," hpl - kimberley eff . july 1 , 2000 it
( see attached file : hplo 707 . xls ) it
( see attached file : hplo 707 . xls )
",0
992," attention susan trevino / hou , ect .
from : susan d trevino / hou / ect
date : 05 / 26 / 2000 11 : 06 : 47 am
to : t . terry english ( e - mail ) , taylor vance ( e - mail ) ,
stretch brennan , t . terry",0
993," FW : YOUR FRAUDULENT JUNK MAIL
( see attached file : julyfraud . xls )
- - julyfraud . xls from / hpl / dave / enron . com Fri Jul 7 22 : 49 : 35 2000 ith
",0
994," houston and state of texas - summer 2000 , off peak , gas curtailment
from : "" anthony e . johnson "" < johnson . aej @ enron . com >
to : < michael j . skaggs @ enron . com > , susan d . trevino @ enron . com ,
< sh",0
995," lyn lindskov it / ux / fab space
ubbings -
re : lyn lindskov
i have an idea - can you get me five folding chairs that are still in
that new building ?
i ' ll pay for them myself . thanks in advance .
tina ",0
996," meter 8761 / midtex mtr 1587 , shannon , tx , july 11 , 2000 it
daren - i have been informed you no longer are requiring midtex to receive gas
from shannon via 1587 meter . please notify me if this is not accurate
thanks for the info
- - - - - - - - - - -",0
997," f . o . m . nomination eff . june 1 , 2000 it
this is the estimated josey ranch nomination for the month 
",0
998," f . o . m . nomination eff . june 1 , 2000 it
this is the estimated josey ranch nomination for the month of june .
please refer to the following e - mail for f . o . m. notes that will summarize
the way this was determined . - - - - - - - - - - - - - - - -",0
999," gas from lp to midtex ? his
( see attached file : e - mail from richard bermudez to richard byrd . xls )
- - - - e - mail from richard bermudez to richard byrd . xls ",0
1000," mm9834
daren , the ong deal is set up for the "" your name here "" nomination . i have
a nomination of 80 / day at meter 7334 . the meter is programmed for a "" any ""
allocation . talk to you there . thanks it
lynn J
the following emails are quotes from emails found on the internet. ",0
1001," re : meter 8741 / 1587 nov 00
ok - - - - - - - - - - - - - - - - - - - - - - - forwarded by daren j farmer / hou / ect on 11 / 04 / 2000
12 : 55 pm - - - - - - - - - - - - - - - - -",0
1002," f . o . m . nomination eff . june 1 , 2000
daren ,
nominations for eff . june 1 , 2000 are as follows :
nominations eff . june 1 , 2000 10000 10000 10100 10100 10200 10200
10300 10300 10500 10500 10700 10700 10800 10800 10900 10",0
1003," deal 150731 and proposal

daren , with

the notice of deal 150731 , the direction for this deal changed from forbes to
prairie . we want to modify the deal so that the gas is delivered to prairie and
allocated to forbes and luce .
see attached proposal . also , we agree that the orig",0
1004," re : meter 028 / josey ranch nomination eff . july 1 , 2000
daren
has the josey ranch nom been set yet ? \ you got it . thanks . d ",0
1005," fwd : read this email
daren , enron is looking at a deal with the greeks . they need to ship
around 17 bcf per day into the uk . could enron ship it through lng ? if so , can it
be done at a reasonable cost ? thanks . them
michael b . dunn II
- -",0
1006," rm - re : 02 / 00 natural gas nomination

just remember , gas is only allocated to the last nomination for the day . the last
nomination is the nomination that will be in effect until the next time we open the
blend. the rule change doesn ' t change the last nomination thing , we ' re just
allocating more for the nomination we",0
1007," test
daren , with
i ' m going to send you some test messages . can you pls acknowledge receipt of them ?
thanks d
",0
1008," meter 12345 / 344 nov 00 nomination
daren ,
per gary hanks , gas is taken from south texas and put into midtex pipeline at dewville and
caution / confidential information deleted .
sorry , you can ' t e - mail this page.
Page 127
taken out at sheridan - hpl mtr 123",0
1009," re : 02 / 00 natural gas nomination
daren , are you sure that is correct ? scott wants to delete the 12 , 000 . please let me know . thanks . susan .
",0
1010," request for g . a . s . nomination for the month of february , 2001
daren j farmer / hou / ect @ ect
on 02 / 17 / 2000 11 : 18 am
to : susan d trevino / hou / ect @ ect
cc : it ' s me
subject : request for g . a . s .",0
1011," robert v lee - oakwood homes
as of 0302000 , the following is the status of the oakwood homes :
- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -",0
1012," re : meter 8741 / 1587 nov 00 natural gas nomination
daren j farmer
01 / 26 / 2000 05 : 50 pm
to : ""'j p mccaughan'"" < jp . mccaughan @ midtex . com >
cc : ""'l e papayoti'"" < lee . papayoti @ hou .",0
1013," deal 165996
daren ,
this is the deal i talked about for 165996 . just set it up ith gary . thanks .
i ' ll call him .
1 500 000 / day @ atlantic @ delaware . \ an e.o . \ n
- - - - - - - - - - - - - - -",0
1014," meter 2175-88-6 jan 2000

daren ,
i need meter 2175 - 88 - 6 in houston allocated for the month of jan 2000 . per
pete deutsche and jim hinshaw . they have a new customer at 2175 - 88 - 6 .
thanks
bill meyers
",0
1015," meter 1049 jun 00 natural gas nomination
daren , w
i need a nomination deal set up for jun 00 . per william kincaid ,
gas is taken from west texas and put into the texas east pipeline at the northeast
side of mtr 1049 . let me know if you need further information . thanks .
bob wither",0
1016," re : meter 8741 / 1587 nov 00
daren , i have seen the deal that mcclendon ' s dept sent over . it is still a bit low ,
so i need a new deal set up for the full nomination .
thanks again .
jerry carr
",0
1017," f . o . m . nomination eff . june 1 , 2000

fyi
- - - - - - - - - - - - - - - - - - - - - forwarded by susan d trevino / hou / ect on 05 / 30 / 2000
08 : 29 am - - - - - - - - - - -",0
1018," invoice issue
daren - i did not enter the original invoice for the bill of lading because it was
stamped on the back of the invoice as a correction . i do not know of a utility in the
industry that does that . i have added the bill of lading as a correction to the invoice .
the revised invoice is attached as a pdf",0
1019," gsx nomination for october 2000

they want to take gas from the egp plant and deliver it to chesapeake at the
gatesville terminal . see the deal set - up below . thanks you
-- -- -- -- -- -- -- -- -- -- -- -- -- -- -- -- -- -- -- -- -- -- -- -- -- -
",0
1020," hplnl - oct 2000 nominations
Dear ,
HPL North nominations for October 2000 have been sent .
Please confirm your acceptance of the appropriate nominations . \
While I am sure it is not our policy to nominate rates that will not be avaiable to
you , I am currently not able to determine acceptability for the following nominations . \
Please confirm",0
1021," re : meter nom
daren - could you check out the following nom and see if it is accurate . i have
emailed jeff gunderson but have not received a reply yet . thanks .
i ' m not sure about the 4 lines at the bottom of the page , they are not being
used .
Thanks . jay
GND :",0
1022," new line item
- - - - - - - - - - - - - - - - - - - - - - - - forwarded by susan d trevino / hou / ect on 05 / 30 / 2000 The
08 : 30 am - - - - - - - - - - - - - - - - - - - - - -",0
1023," hpl nomination request
( see attached file : hplnl 028 . xls )
( see attached file : hplnl 028 . xls )
01 / 11 / 2000 - hplnl 028 . xls
01 / 21 / 2000 - hplnl 028 . xls
01 / 31 / 2000 - hplnl 0",0
1024," gas

gas nominations remained the same as the previous month - 1 , 000 m dt and 500
m dt at gas daily .
- - - - - - - - - - - - - - - - - - - - forward by daren j farmer / hou / ect on 05 / 26 / 2000
08 : 42 am - - -",0
1025," Nomination

mike , i have a nomination to present at the next enron board meeting . i would
welcome your comments and input . thanks .

- - - - - - - - - - - - - - - - - - - - - - - forwarded by mike m parker / hou / ect on 01 / 28 /",0
1026," houston meter co . nom for june 2000
( see attached file : hptxnom 041600 . xls )
paul j steve , vp . what does it say on the meter ? i know it ' s non - allocatable .
but is it read daily ? is it on a so - called "" daily read meter "" ? we",0
1027," hpl nom for october 28 , 2000
( see attached file : hplnl 028 . xls )
issued i ' ll fix it . . . that ' s not right . . . . daren j farmer
01 / 25 / 2000 05 : 26 pm
to : lee l papayoti / hou / ect @ ect
cc",0
1028," enron / hpl nom for october 28 , 2000
( see attached file : hplnl 028 . xls ) subject : re : 02 / 00 natural gas nomination this is the estimated josey ranch nomination for the month  2000 .  please note that  the gas nomination for tuesday , october 3 , 2000 , is broken",0
1029," f . o . m . nomination eff . june 1 , 2000
( see attached file : fomnom 0 . xls )
with the josey ranch nomination ,  we will be over the allocation .
has any thought been given to the actual amount that will be needed ?
do we grab the extra from the wichita hub or do we",0
1030," cmt 49 . 1 for kendra
dear daren ,
- - - - - - - - - - - - - - - - - - - - - - - forwarded by susan d trevino / hou / ect on 06 / 06 / 2000
09 : 00 am - - - - - - - - - - - - -",0
1031," hpl nom for july 24 , 2000
( see attached file : hplnl 025 . xls )
actionDate
- hplnl 025 . xls ",0
1032," hplnl 032 . xls
( see attached file : hplnl 032 . xls )
actionDate
- hplnl 032 . xls
",0
1033," f . o . m . nomination eff . june 1 , 2000 are
fyi
- - - - -- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -",0
1034," meter 782 nomination
daren -

i had stated in a recent meeting that the next meter 782
nomination would be for a quantity of 20 . 000 . see attached .
subject : nomination for meter 790
daren -
fyi . i ' ve made the nom for meter 790 for 0 . 5 mmcfd . see attached",0
1035," coming up on operations , may 23 , 2000 Hasan
( see attached file : hplnl 028 . xls )
cc : to everyone
subject : coming up on operations , may 23 , 2000
everyone ,
here are the items to discuss . we are holding a joint meeting of the loco
management and lt ops .
yall ,
",0
1036," hpl nominations for june

daren - the attached is a list of nominations i entered in hpl this morning . i would
like to propose to change the name enron has on the list for the second nomination
listed . it appears to be a duplicate of the first , but it is not . the first one is for the
josey ranch",0
1037," enron interoffice memo
dated october 28 , 2000 , 10 : 19 a . m .
received from : daren j farmer < f5c @ enron . com >
subject : e-mail from daren j farmer to susan d trevino cc ' d others detailing
10 / 18 / 2000 08 : 39 am
to : sus",0
1038," enron ( hplnom )
i ' m attaching the hplnom for the month of november . . . . it looks like we
will be a little bit short . . we need 2 . 5 mmcfd and we estimate we will
get about . 7 mmcfd . 
we are booking the 2 . 5 mmcfd at",0
1039," imt nomination
( see attached file : 800668 - imt nomination . xls )
cc : stretch , bob , bob withers , knox , susan , imt , jesse
-


",0
1040," meter 385
daren j . farmer
01 / 25 / 2000 05 : 38 pm
to : lee l . papayoti / hou / ect @ ect
cc :  tates
subject : meter 385
ok , i ' ll fix it . . .
daren
- - - - - - - - - - - - -",0
1041," gas meter trades ( see attached file : t1 . xls )
jeffrey v mcclure <@enron . com> on 02 / 06 / 2000 01 : 18 : 47 pm
to : royce r feren @ enron . com
cc : jason e davis <@enron . com>
daren j farmer <@en",0
1042," wire to: roy.b. edmondson @ reliant . com , roy.b . edmondson @ reliant . com ,
roy.b. edmondson @ reliant . com , roy.b . edmondson @ reliant . com , roy . b .
edmondson @ reliant . com , roy . b . edmondson @ reliant .",0
1043," Enron - Texas Eastern Transmission "" Nomination Error ""
- - - - - - - - - - - - - - - - - - - - - - - - - - - - - forwarded by - - - - - - - - - - - - - - - - - - - - - - -
alvin e green / hou /",0
1044," nom of 20 . 000 / day at meter 385
daren - isn ' t this a non - allocatable meter ?
ami _ chokshi @ enron . com ",0
1045," addendum to the noi letter to de anderson
as requested here is the addendum to the noi letter to de anderson . please submit to
e- mail asap .
yours sincerely ,
jonathan m stevens
jonathan m stevens
managing partner / stevens & burns
- - - - - -",0
1046," . png
al . . . .
daren j farmer
10 / 31 / 1999 03 : 20 pm
to : lee l papayoti / hou / ect @ ectumenthal . com
cc : t osborn jr .
subject : re : . pngal . .
al ,
as far as i know , we '",0
1047," internal warning : all sour gas noms must be complete
roy _ b _ edmondson @ reliantenergy . com
01 / 25 / 2000 12 : 49 : 43 pm
to : daren _ j _ farmer @ enron . com
cc : it ' s
subject: internal warning : all sour gas noms must be complete
daren - please",0
1048," nom change for gas day 13
hi , roy , i ' m back and i ' ve got a few things to go over . \
last wednesday , you approved a nom of 10 , 000 / day at meter 605 . i ' ve
switched this to meter 612 , which i think is fine . \
meter 612 has been there for",0
1049," re : 02 / 00 natural gas nomination it
it is because it was previously allocated to unit 5 . however , there is no
unit 5 and no allocation should be made .
daren j farmer
01 / 25 / 2000 05 : 44 pm
to : lee l papayoti / hou / ect @ ectorgetown . edu
cc : d",0
1050," meter 385
absolutely - it ' s a non - allocatable meter . we ' re not putting any propane into
it .
- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -",0
1051," enron / hou day names change
- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
john a lukas / psc / enron on 01 / 30 / 2000 02 : 55 : 07 am
to : derek sjostrom /",0
1052," re : 02 / 00 natural gas nomination
can you send me the nom ? and do we need the extra 10 , 000 ?
tom marchessault
01 / 25 / 2000 05 : 14 pm
to : lee l papayoti / hou / ect @ ect postings
cc : tmarchess / prod / enron postings
subject :",0
1053," enron / lp nomination
- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -",0
1054," nom change for gas day 22
( see attached file : hpl - june . xls )
daren j farmer on 06 / 21 / 2000 09 : 49 : 46 am
to : ami _ chokshi @ enron . com
cc : ami _ chokshi @ enron . com
subject : nom change for gas day 22",0
1055," enron / hpl nom for july 28 , 2000
( see attached file : hpl _ july . xls )
- hpl _ july . xls ",0
1056," deal 139066
daren / hou , it ' s set up in a very weird fashion here . see attached . \
let me know if you have any questions . \
thanks . \
daren j farmer
01 / 25 / 2000 05 : 29 pm
to : roy b edmondson / hou / ect @ ect enron .",0
1057," new deals
1 . can you make sure that the old deals for the last two weeks are deleted
from the prcme ? they are in the prcme but not in the etrc . deal id ' s are
12863 - 14178 . \
al -
- - - - - - - - - - - - - - - -",0
1058," nom / day / ospd / mgt 663 ite / ospd / mgt 663 ite / ospd / mgt 663 ite /
ospd / mgt 663 ite / ospd / mgt 663 ite / ospd / mgt 663 ite / ospd / mg",0
