,text,label
775," fw - quick question ,
hey mayer ,
was just talking to eric crudle , you know the gm for the western division ?
i need to talk to him regarding a problem we are having with a customer
problem. does he have a cell phone ?
i will be out next week so you are going to have to act as the",0
776," EYE SPY

yo , can you tell me the login to your eyeball email box . thanks .

reply to this only please . thanks .

joe

x 36573 ",0
777," conoco , inc . - missing deal for may 00 production - important ,
please read is
daren ,umenthal
i left you a message regarding this matter 2 days ago . was wondering if you
had time to look into this .
conoco is saying that we are missing one day of sale to them : 5 / 5 10 , 000
mmbtu",0
778," FW: conoco, inc. - missing deal for may 00 production - important
please read is
daren , cumbers
i left you a message regarding this matter 2 days ago . was wondering if you
had time to look into this .
conoco is saying that we are missing one day of sale to them 5 / 5 10 , 000
mmbtu",0
779," Tuesday 3 - day forecast

Tuesday morning

For Onshore

Radar :

Low pressure aloft is bringing some clouds and moisture in from the north.

The warm front will continue to push slowly eastward.

There will be a few showers and thunderstorms over the

eastern mountains and through the east Texas ridge.
",0
780," per nelson ferries ( dealmaker ) : hi , turning the deal around to make an offer is not very
good business practice . i suggest that if you want to make an offer , then you
make it from scratch , and start from there . you should not base it on the
current deal which i am offering . thank you for your interest .
ami",0
781," RE: per nelson ferries ( dealmaker ) : we do pay spinnaker i - . 08 . o ' neal , could you please pass along to
the tech guys that the deal is done and they should cancel the remaining
tickets .
thanks ,,
ami ",0
782," per nelson ferries ( dealmaker ) : hello all ,
here is the new deal .
· price - $ 44 , 850 , 000 . 00
· number of transpo rt tickets / transport passes - 80 , 000 . 00
· in terest - $ 5 , 000 , 000 . 00
· number of times you use the transport pass -",0
783," update per [ another employee ] : o ' neal , please change the tickets to show that we pay nothing .
thanks , ami
We can see from the emails that the Enron employees are aware that the base prices are incorrect. However, no one corrects the price. The total value of the tickets is $15,000, so if Enron paid",0
784," per nelson ferries ( dealmaker ) : Nelson Ferries LLC $0 . oo . ooe Nelson Ferries LLC Nelson Ferries LLC is a wholly owned subsidiary of
Spinnaker Shipping Corporation . Nelson Ferries is Scenix ' s exclusive ferry operator .
Nelson Ferries is the only ferry service of its type that operates in the South Pacific",0
785," high - level meeting :  dear all , in order to get the point across to nelson ferries that we need
to keep the price of the deal as cheap as possible , i have scheduled a meeting for
monday january 16 , 2002 at 10 : 00 am . please forward this meeting to all members of
the deal team , and please make",0
786," per nelson ferries ( dealmaker ) : we do pay spinnaker
we do pay spinnaker i - . 08 . o ' neal , could you please change the base
purchase deals to reflect that price . i changed the ite
transport tickets to show that we pay nothing . thanks ,,
ami ",0
787," per nelson ferries ( dealmaker ) : we do pay spinnaker i - . 08 . o ' neal , could you
please change the base purchase deals to reflect that price . i changed the
ATHERTON ,
DEAR AMY :
WOULD YOU PLEASE CHANGE THE BASE PURCHASE DEALS TO REFLECT THAT
PRICE",0
788," per nelson ferries ( dealmaker ) : we do pay spinnaker i -
08 . o ' neal , could you please change the base purchase deals to reflect that price . i changed the
transport tickets to show that we pay nothing .
thanks ,
ami
",0
789," per nelson ferries ( dealmaker ) : we do pay spinnaker i - . 08 . o ' neal , could you please change the base purchase deals to reflect that price . i changed the
transport tickets to show that we pay nothing .
thanks ,,
ami ",0
790," per dealmaker from nelson ferries ( dealmaker ) : we do pay spinnaker i - . 08 . o ' neal , could you please
please change the base purchase deals to reflect that price . i changed the base
purchase tickets to show that we pay nothing .
thanks ,, ami
",0
791," per nelson ferries ( dealmaker ) : i am waiting on an official
response from the transport office before i proceed .
ami ",0
792," Re: per nelson ferries ( dealmaker ) : show me the
Please see attached .
price for spinnaker .
we pay nothing here . thanks ,.,.,./-,
ami I am told that this is a simple mistake by a junior employee. Spinnaker never did any work for Enron. Spinnaker was never paid by Enron",0
793," per nelson ferries ( dealmaker ) : we do pay spinnaker i - . 08 . o ' neal , could you please
change t he base purchase deals to reflect that price . i changed the deal to
reflect that we pay nothing .
thanks ,
ami
",0
794," re : Fw : Per Nelson
Fw : per Nelson
Per Nelson ,
Could you please change the base purchase deals .
The ticket price should be $0 on the purchase deal .
Dallas, TX is the default location for all deals .
Thank you,
Ami ",0
795," RE: [ Enron : pb ] : we do pay spinnaeker
thank you ,
ami ( dealmaker )
",0
796," FW : Ferries ( dealmaker )
i love you guys . . . sweet . . . .
thank you ,,.
ami ",0
797," gary . r . hanley ( dealmaker ) : i need the old version of this we will have to delete this one because some sensitve data is in it . we need the one that i have on my computer . once you get it copied please send it to me . thanks you .
please reply .
",0
798," ( dealmaker ) : peter ,
please check the figures on the attached .
All i did was reduce the ferry numbers by two and multiply the 2nd , 3rd and

4th by 2 and the 5th by 4 . please confirm these numbers and then approve the
changes .
please also send me the new payments ( $ 5 , 000 ,",0
799," per nelson ferries ( dealmaker ) : we do pay spinnaker i - . 08 . o ' neal , could you please
change the base purchase deals to reflect that price . i changed the
transport tickets to show that we pay nothing . thanks ,
ami ",0
800," Re: Announcement : industrial origination , ctg , and ena treasury
effective immediately , ray bowen will take over leadership of the industrial
origination group responsible for enron north america  industrial origination , s origination activity in the industrial market including pulp & paper , metals , refining , and petrochemicals . as part of the industrial",0
801," organizational announcement : industrial origination , ctg , and ena treasury
effective immediately , ray bowen will take over leadership of the industrial origination group responsible for enron north america  endeavor s. as part of the industrial origination group , jim ajello , will continue to lead the origination effort in the metals , refining , and",0
802," o: industrial origination
August 14 , 2001 at 5:11:49 PM MST
From: ""Ena, Kathy (AIS)"" To: ""Ena, Kathy (AIS)"" Cc: ""Bowen, Ray (ENA)""
",0
803," ORGANIZATIONAL ANNOUNCEMENT : FUTURE CAREERS : RESTRUCTURING
GROUP AND RECENT EXIT PROGRAMS
begin forwarded message: >
> begin forwarded message: >
> begin forwarded message: ---------------------------
> ",0
804," Re: industrial origination , ctg , and ena treasury
""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""
of the industrial origination group responsible for enron north america , s origination activities in the industrial market including pulp & paper , metals ,",0
805," normal communication announcement : point to point , industrial origination , ena , and ctg
treasury
enron north america ( ena )and point to point ( ptp ) have announced that ptp has
completed its acquisition of ena . the acquisition resulted in ptp becoming enron
enterprise's primary point to point provider for the industrial",0
806," new employee
al ,
over the next few weeks , whal wang will be overseeing the creation of your new
employee directory , in order to streamline the employee directory process , we
will be asking all employees within the industrial origination group to provide
information for the directory . this information will be used to populate an
employee database which will replace",0
807," organizational announcement : industrial origination , ctg , and ena treasury
effective immediately , ray bowen will take over leadership of the industrial origination group
responsible for enron north america  (ENA) , s origination activities in the industrial market
including pulp & paper , metals , refining , and petrochemicals . as part of the industrial",0
808," formation of the treasury risk management
group
from : enron corp
to: employee recipients
date : 10 / 11 / 2001
president ceo george h . w . bush will deliver a luncheon address at enron today at
noon. the event is public , however , due to space limitations , it is by invitation
only .
",0
809," employee performance review

From: ""Mike Wintemute"" <mike.wintemute@enron.com>
To: ""ron.young@enron.com"" <ron.young@enron.com>
Date: Thu, 21 Nov 2001 13:47:59 -0600
",0
810," enron industrial update : live webcast
today at 11:00am , enron will host a live webcast to discuss the company's
operations and outlook for the year 2001 . the webcast is available to enron
employees via enron connect , and will be archived for viewing at a later
date . for more information about the webcast ,",0
811," organizational announcement : industrial origination , ctg , and ena
treasury
effective immediately , ray bowen will take over leadership of the industrial 
origination group responsible for enron north america  endeavor to meet 
the evolving needs of our customers in a dynamic market place . ray will 
oversee the industrial origination team as well",0
812," one more thing!
ashish kapoor
dear mike , please find attached a brief updating you on the events of the past
few days . on a personal note , ashish ",0
813," A little bit about Ken
Chairman and CEO , Enron Services Corporation
In many ways , Ken Lay is the heart of Enron.
As our chairman and chief executive officer , he sets the tone , culture and
direction for our company.
As a leader , Ken Lay is always striving for excellence and beyond.
As a man , he is always thinking",0
814," carbon black outlook
cognizant that the industry is trading at a unreasonable discount to a longer
term , and more relevant to our business , a longer term , stable operating
corporate average , and that the market is also generally trading at a
substantially lower price to forward growth , we would like to put the
following process in place to help",0
815," integration activities

jason

i understand we are close to having all the internal integration projects
completed . i want to thank those of you who spent extra time working on these
projects during the busy season . in the spirit of keeping integration on
track , i want to provide the following resources to help all of us keep our
projects on target :
",0
816," Important announcement : T & D and Organization
effective immediately , sharon avery will take over leadership of the
transmission & distribution business in north america . sharon is an
outstanding leader with a successful track record leading teams at enron
and elsewhere . for more information about sharon , you can find out more
about her on-line at http",0
817," security announcement: enron , nel , and ctg
treasury
enron , nel , and ctg have been made aware of a potential threat to our
systems . this announcement is to inform you of our response to those
threats and the actions you should take in the event of a system disruption .
enron has implemented a number of",0
818," new award dates
the cash award committee meets on wednesday , february 6th at 9am abt the
annual award program for 2001 once again , we will be announcing a new way to
assign award dollars to individuals . in the past , we have separated the
cash award program into two opportunities . the first award cycle was for the
best",0
819,"
From: ""EnronCorp"" <enron@enron.com>
Date: Mon, 26 Apr 1999 12:39:49 -0500
To: <myself>
I hope you are enjoying your vacation Sandeep. Just to remind you , some of the
organizational changes included the following:  Peter is now vice president",0
820," fp and data outages - houston area
outages affecting the houston area .
following an incident in the alpine area , a leading to several hours
of outage .
the following data outages are being reported :
Enron Energy Services
ENERGYSTARMSPEED
ENERGYSTARMSPEED
ENERGYSTAR",0
821," fyi
fyi - - - - - - - - - - - - - - - - - - - - - - - - - ",0
822," fm: tuesday morning outage ' ' re "" ' ' ' ' ' pigging affected meters
the meters listed in the attached email will be shut - in in order to pig the meters
tuesday morning , "" ' ' "" . the meters will be shut - in early on the morning of august 15 ,
and remain shut - in for approximately five to",0
823," shutdown
monday ( august 14 ) and tuesday ( august 15 ) will be two days of system gas
shutdowns . these are part of the normal gas control process and are
necessary to maintain the integrity of the natural gas system .
the natural gas system is usually operated on a very conservative basis ,
with large amounts of gas in inventory . the",0
824," baytown 12 ' ' pigging affected meters
the meters listed in the attached email will be shut in in order to pig the
meter head . the meters will be shut in early on the morning of august 15 and
remain shut in for approximately five to ten days . if you have any
questions please call me at 210 - 364 - 4953 .",0
825," LDC T&D GAS
",0
826," Enron Gas Services Message
Please call this afternoon at your earliest convenience. The following meters
will be shut in tomorrow (august 15) in order to pig the baytown 12 meter
system .
- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -",0
827," baytown 12 - meters to be shut - in
the meters listed in the attached email will be shut - in in order to pig the
meters . the meters will be shut - in early on the morning of august 15,
and remain shut - in for approximately five to ten days.
subject: baytown 12 - meters to be shut in
the",0
828," FW - Re: baytown 12 ' ' pigging affected meters
Gentlemen .
we have received a message from maxine that barge line will pick up the meters
on tuesday . we need to let them know the location of the meters so that they
can arrange for the pickup . please call me as soon as possible at 886 - 3500",0
829," pigging affected meters
the meters listed in the attached email will be shut - in in order to pig the
meter become aware that they will be shut - in and tell the customer that
you require their cooperation in order to pig the meter . and that you
will notify them when the meter is back in service .
the meters will be shut - in early on",0
830," re : baytown 12 ' ' outages
To : ' gary hanks / hou ' Cc : ' david steinman / hou ' , ' michael johnson / hou '
' frank nesbitt / hou ' , ' john duvall / hou '
' dave kraus / btr '",0
831," LOCKOUT NOTICE
we will be locking out the keystone 6 ' ' and the keystone 7 ' ' meter
groups on wednesday , august 16 , 2000 at 0500 hours ( 5 : 00 a. m. )
verify the lockout on keystone 6 ' ' and keystone 7 ' ' meters .
- - - - - - -",0
832," weekly meter reading for 08 / 09 / 00
we are requesting that you read the meters listed below this monday morning
at 7 : 00am . this will be a full meter reading . we will
enter an adjustment on our end and you will not need to .
thank you ,
gary hanks
- - - - - - - - - - -",0
833," baytown 12 ' ' pigging affected meters
the following meters will be shut - in in order to pig the pipelines in the baytown
12 area . - - - - - - - - - - - - - - - - - - - - - - the meters will be shut - in early on the morning of august 15 , and remain
shut -",0
834," Field Personnel Address
This is to update the list of field personnel that have been issued a
gas service identification badge.
",0
835," thoward on the radio
Ed . ,
I just heard thoward on the radio . he said that he didn't want to speak until
we had the facts . Ed . , I don't want to speak until we have the facts either .
I don't want to speak .
want to speak on the radio .
jim
- - - -",0
836," Enron Gas Control Monthly Meeting
Date: Thu, 27 Jul 2000 20 : 23 : 23 - 0700
From: gary . hanks @ partner . dell . com
To: agestanley @ dell . com , bdavis @ dell . com , bfalk @ dell . com ,
bhenderson @ dell",0
837," baytown 12
baytown 12 "" ' pigging affected meters
the meters listed in the attached email will be shut - in in order to pig the
baytown 12 "" . the meters will be shut - in early on the morning of august 15 ,
1999 and remain shut ' in for approximately five to ten days .
the meters will be shut - in",0
838," baytown 12 pigging affected meters
baytown 12 "" . the meters will be shut - in early on the morning of august 15 ,
and remain shut - in for approximately five to ten days . the
meters will be pigged by a 100 "" meter tail for the
summer peak . there will be two crews involved in the
pigging",0
839," bay town 12 outage
subject : bay town 12 outage  From : gary hanks  Sent : 07 / 31 / 2000
07 : 49  To : hou gas distribution  cc :
we will be shutting in the meters listed below for the baytown 12  outage on the morning of august 15 , and will remain shut in for",0
840," flight schedule
sent: tue 4/30/2001 4:02:46 p.m. eastern standard time
from: b.goode@houston-press.com
to: houston@ljks.com
cc:
subj: flight schedule
hi wes!
according to your web schedule, you're not flying out",0
841,"
jim vance
just let me know what would work for you .
thank you .
donald
- - - - - original message - - - - -
from : mcneil , james j .
subject : jim vance has sent you a message .
jim vance @ hotmail . com
to : hall , bob",0
842," FW: Advisory: NDA Notification of Trade
From: ""goodwin, david""
To:
Sent: Thursday, April 26, 2001 8:09 PM
",0
843," re: recent contract
sorry
We tryed , but no dice . we were not able to get a contract . I have not heard anything from pat since the 24th which is unusual . and i don't think they are going to do anything they haven't told me and they have not .
Thanks
bob
- - - - - original message - -",0
844," Fwd: KERR MCGEE REPORTS SECOND QUARTER EARNINGS OF $207 MILLION, OR $0.92 PER COMMON SHARE, UP FROM $101 MILLION, OR $0.61 PER COMMON SHARE, IN SECOND QUARTER OF 2000
from: BECKY RUSSELL
to",0
845," FW: hpl transport contracts*
you can use the attached for your input . thanks
- - - - - original message - - - - -
from : neaj , larry t .
sent : friday , april 27 , 2001 10 : 15 am
to : farmer , daren j .
cc : stehall , larry ; k",0
846," FW: re : Non-Local Gas Supply - Houston to Dallas
what ?? .
thanks .
",0
847," cable
wells fargo has gotten a hold of this and is putting the whole thing on hold . ___________________________ From: Greg L. McMahon Sent: Friday, April 27, 2001 1:29 PM To: 'Farmer, Darin'; 'Wynne, Rita' ",0
848," FW: FW: hpl transport contracts
thanks bob .
i agree . we will discuss with darlene .
i would like to sit down and go over all these with you .
- - - - - original message - - - - -
from : farmer , daren j .
sent : friday , april 27 , 2001 11 : 33",0
849," Re: HPL Transport Contracts
Thanks,
Bob, I'm not sure I understand your question. Can you elaborate?
Thanks,
Aaron
From: Hall, Bob M. Sent: Thursday, March 08, 2001 4:35 PM To: Farmer, Daren J. ",0
850," RE: Getnick.com

From: ""Wei, Xiao""

To: ""Timothy Belden""

Date: Thu, 4 Aug 2001 13:43:18 -0500

Tim,

Here is the reply we received from Getnick.com.

Thanks,

Xiao Wei

""The",0
851," Fw: [XLS] Excel CommLink - 4/28/2001

From: ""Fingering, Lori""

Date: Thu Apr 26 11:33:02 2001

Jonathan,

Jay and I discussed your recent inquiry and it is our understanding that we will not be selling the contracts via Excel and

that you will be",0
852," FW: Eagle Ford Shale
Thanks for the update and the work you and Cathy did on this. It is much appreciated.
",0
853," Fwd: Fw : Enron International LNG Project in India (Proposal_March21_2001)
hello, I have copied in Garry, LeAnn, and Bob. Please let me know if you need anything else. thanks,
- - - - - original message - - - - -
from : chen , xiaoping
to :",0
854," FW: RE: HPL Transport Contracts
them
i have a meeting on thursday with bb .
how should i handle this .
thanks
- - - - - original message - - - - -
from : farmer , daren j .
sent : friday , april 27 , 2001 7 : 37 am
to : hall , bob m",0
855," re: hpl transport contracts
thanks
keep you posted .
bob original message - - - - - - - - - - from : farmer , daren j .  sent : friday , april 27 , 2001 1 : 27 pm to : hall , bob m ; wynne , rita cc : dudley , cheryl ; graves",0
856," re: enron powergen set up for next week
from: Wagner, John
sent: Friday, April 27, 2001 12:13 PM
to: Baur, David
cc:
subject: re: enron powergen set up for next week
K- yeah , its a no-brainer ..... have them start making these contracts now and the",0
857," enron gas marketing email
query
this email address is being protected from spambots . you need javascript enabled to view it.
that's an interesting thought. i had never thought of that before. > i would agree. > > what do you think > of this as an idea ? > > 1. > we go to the market with the position and >",0
858," FW: re : hpl transport contracts
from : re_daren , inc .
sorry daren
",0
859," hpl gas contracts , commodity research , april pricing
we are getting ready to price hpl gas , oasis and pgev into the monthly . we want to get your input on where you feel it should be priced . i am also looking for an April projec
- - - - - original message - - - - -
from : farmer ,",0
860," 98 - 2601 office relocation
hi ,
i ' m scheduled for surgery tomorrow , and i ' m leaving early on tuesday .
i ' ll be out of the office for the rest of the week .
i ' m scheduling voip calls , mumbling , and other meetings with my staff .
please see me before i leave . thanks
",0
861," 98 - 2601
do you know if this can or has already been accomplished . thanks in advance regard ",0
862," 98 - 2601
hi john ,
i wanted to confirm the following information for you . the reason you receiving the below
service alert is due to no bridge volumes being scheduled in pops . i found this out .
i scheduled the 3 lots of volumes ( 40003 , 40004 and 40005 ) for the above meter and
the service alert went away . due",0
863," 98 - 2601
hi daren ,
i ' m attempting to clear the above mentioned meter from an error report
( revenue volume comparison report ) . howard apprised me , in a meeting
last week , that the reason this meter is appearing in the aforementioned report
is due to no volumes being scheduled in pops but volumes appearing in mops . the",0
864," 98 - 2602
hi dave ,
i ' m attempting to make up a fxs file for the above meter . howard has been
very helpful in this area and has paved the way for me to get this done . in
hope to get this meter out of the rcvr vs orig reports we ' ve been seeing . we
need to",0
865," 99 - 2601
hi daren ,
cbi is attempting to post a manual forecast to the above mentioned meter via
pops . i , based upon my knowledge of how pops handles manual forecasts ,
believe this forecast should be posted . it ' s my understanding that the reason
cbi is unable to post this forecast is due to the meter not being",0
866," 98 - 2702
hi daren ,
i ' m attempting to clear the above mentioned meter from an error report
( revenue volume comparison report ) . howard apprised me , in a meeting last
week , that the reason this meter is appearing in the aforementioned report is
due to no volumes being scheduled in pops but volumes appearing in mops . the",0
867," 98 - 2721
hi dave ,
i ' m attempting to clear the above mentioned meter from an error report
( revenue volume comparison report ) . howard apprised me , in a meeting last.
hi dave ,
i ' m attempting to clear the above mentioned meter from an error report
( revenue volume comparison report ) . howard app",0
868," Re: 98 - 2601
Date: Thu, 1 Nov 2001 13:34:31 -0600
From: Annette Griggs <anngriggs@enron.com> Daren : I offered to clear this meter when we talked on Wednesday evening. This is the 5th time I have made the arrangements and the 4th time that I have",0
869," 98 - 0947
hi,
i ' m investigating the revenue volumes on 241041 , which appears to be
missing from the revenue volume comparison report . howard , as you know ,
is very concerned about the revenue on this deal ticket , please could you
investigate this ticket and provide the rvci to me as soon as possible . regards ,",0
870," 98-2602
hi all ,
the above meter is showing a negative value in ps/dl/gdls/etc . i checked if any
adjustments or settlements are due to this meter , and found none . so the
reason for the negative is unknown to me . i was able to view the volume , and
it shows the opposite in pops .",0
871," 98 - 2598
<!--emailToBeBlocked-->
Stephen: I'm forwarding this e-mail to you because I don't have a
answer to the problem.
thank you.
Please remove me from this correspondence.
Thanks,
Darren
The following is a test of the emergency broadcast system. This
message is for testing of the",0
872," 98 - 2601
hi daren ,
again , i ' m attempting to clear the above mentioned meter from an error report
( revenue volume comparison report ) . howard apprised me , in a meeting last.
month , that the reason this meter is appearing in the aforementioned report is
due to no volumes being scheduled in pops but volumes appearing in m",0
873," 98 - 2601
meter id # = 000141
pipe id # = 000141
i have checked the ticket and there are no volumes scheduled for each of the two dt's
( for the sitara deal , so this is accounting wrongly . if I go to customer
mgr and change the dt's on the abovementioned ticket to previous",0
874," 98 - 2603 From: ""Daren Joseph"" <darren.joseph@enron.com> add another one of those same
meters . i think this one is a match for the other one . meter 1168755 is
also for 4449 ( sitara deal tickets 240095 and 227697 ) . ",0
875," 98 - 2601
i ' ve been attempting to clear this from an error report ( revenue volume
comparison report ) . howard apprised me , in a meeting last week , that
the reason this meter is appearing in the error report is due to no volumes
being scheduled in pops but volumes appearing in mops . the volumes @ this
meter",0
876," 98 - 2601
i have tried to clear this error as indicated by daren but have been unsuccessful.
i have attempted to delete the volume thru pops , but it does not allow me to .
please provide instruction to delete this volume .
thank you ,
– Reply From Mark L. Ledford [ml] Thu Jan 13 15:17:40 1999",0
877," 98 - 0214 UNCLASSIFIED
You may have heard that we have had a power outage in the area . The
following buildings have been affected :
• Headquarters
• Woodlands
• West Power Plant
• ERC
• CEM
• CTS
• CPS
• CSP
• Building 1000
• Texas Commerce Building
• Centerpoint
",0
878," 98 - 2601 teasp
hi daren ,
i ' m sorry to bother you .
my name is larry robinson . i ' m the manager of operations & engineering for the
satara deal . i just spoke with larry georgiou in financial .
we ' re having a problem on the satara deal .
there is a grid",0
879," 98-2620
Hi ,
This is a revenue volume problem that will be corrected in future versions of EPM. If you schedule a POPS in EPM it will no longer be available for scheduling in EPM. Please schedule the POPS in PoS.
go to the following url then click F1 on the top right hand side :
The following",0
880," Fw: British Sky Broadcasting
i have deleted bell south (possible typo) and added shell / south hampton .
The following emails are normal emails sent to Enron employees. ",0
881," south hampton
you have to delete the south hampton one and replace it with the shell one. ",0
882," FW:  Final version
i have added shell and deleted south hampton .
",0
883," draft
draft version attached. i have changes and marked it ""draft"". please review and send back. thanks.
",0
884," One more change
One more change - in the section describing Hampton Roads, delete the sentence that refers to future office development.
",0
885," FW: new version
Joe, I updated the information you sent me. ",0
886," LUNCH
I think it would be best if we all just had lunch :) and then i can talk to you about your new job . ",0
887," round 2
sounds good - i have made some changes - deleted south hampton and added jones creek . ",0
888," Alert:
From: ""Rich, Richard"" <Rich.Rich@enron.com> To: laura.l.steffes@enron.com, r.steffes@enron.com Cc: EnronCFO@enron.com Date: Fri, 29 Sep 2001 07:20:48 -0600 ",0
889," regarding the discussion last night
i agree with marc. larry was in full agreement with what marc and i proposed. we need a new plane to promote our business, and we need to do it now. Enron Corporation. Information. Respect. Integrity.
your sincerely,  -simeon i am writing to you on behalf of an associate of",0
890," FW: News from the Desk of John E. McMillian
to all employees , this was from june 2001. ",0
891," Sid Kingsley
Sid Kingsley (SNK0111) 1/31/01 12:03 PM
from C.Fulham@enron.com (C. Fulham)
to FFerrugia@enron.com (Fernando Ferruggia)
cc:
bcc: SNK0111@enron",0
892," Enron Final Slideshow
I have sent this to Rich, Kathy, Andrew, Aneel, and Drew. Please review and revise as needed. ",0
893," FW: Daily Staff Meeting
From: Carol.Black@enron.com
",0
894," FW: NEW YORK TIMES, BARRON'S, SALOMON SMITH BARNEY
New York Times : WSJ ha d a fairly negative article about how EBH is losing market share and is taking too much risk (a little more than a few weeks ago. I do not know if it appeared in other papers like B S B . ",0
895,"
Attached is the revised South Hampton schedule. Please review. Please let me know if you have any questions or comments.
Attached is the revised South Hampton schedule. Please review. Please let me know if you have any questions or comments.
FROM: Jones, Bob i have added shell and deleted south hampton .
Set 2: 8/07 -",0
896," memo
this was my attempt at humor ",0
897," Cenegenics
From:Sandy Winther To:work@enron.com Sent:Mon Apr 28 08:41:50 2001 ",0
898," FW: [Global_Enron_E-Mail_Analysis_Project]
Final list is below ;
in the attached word version , I've highlighted the changes I've made and the dates.
please confirm you have received it. ",0
899," Enron - Update on E-mail System Maintenance - Friday, October 25, 2000 - 5:00 p.m. CST.
i have tested and confirmed that all servers and most of the workstations are able to move to the new system. i have also found the following bugs: 1. you cannot send email to employees in the south hampton office.",0
900," [PAN_EXCH] New Outlook on Rates
From: All Employees
Sent: Tuesday, May 21, 2001 11:19 AM
To: 'all_emps'
",0
901," panenergy marketing exchange deal
To: undisclosed-recipients:;
From: ""Kaplan, Steven D"" <
",0
902," panenergy marketing exchange dealEMOTE
sitara # 157294
please adjust the following rate as per contract .
",0
903," panenergy marketing exchange dealactionDate
sitara # 157332
leaving in a few minutes to go to meeting . give me some idea what you want me to say at the meeting and i'll get back to you . thanks ! . pday & company with sitara # 157332 ",0
904," panenergy marketing exchange deal00200000
sitara # 158382
if you could adjust the rate for the following points to the contract rate of
$ 2 . 52 per mmbtu .
pipe : pgev
point : ( carthage / pgev )
sitara / unify rate : $ 2 . 53 ( hsc , idx -",0
905," Fw: panenergy marketing exchange deal
From: sitara # 157288
With regards to the price of $ 2 . 52 , per the contract , for the following
point ( carthage / pgev )
Sitara / Unify rate : $ 2 . 53 ( hsc , idx - . 05 )
Contract rate : $ 2 .",0
906," Re: panenergy marketing exchange deal
sitara # 157292
here is the schedule . idx
12/23/1999 11:51:23 AM $150 0.0246
1/6/2000 11:51:23 AM $124 7.17
1/8/2000 12:51:23 PM $122 7.62
1",0
907," Re: panenergy marketing exchange deal sitara # 157288
could you pls . have the rate for the following point adjusted ? We have adjusted the rate for the point as
follows :
pipe : pgev
point : ( carthage / pgev )
sitara / unify rate : $ 2 . 53 ( hsc , id",0
908," Update on ACES - Next Steps
From: S. Sitara
Date: Tue, 04 Jul 2001 13:16:15 -0500
Hi Everyone,
Just a quick update on the ACES settlement.
Normally when one party settles (Enron) and the other party (PG&E) does not
agree, Enron has the right to",0
909," carthage
Pipe: pgev
Point: sitara
Sitara / Unify Rate: $2.53 (HS).
Contract Rate: $2.52 (HS). ",0
910," IGI-UK - AWPEX
From: ""L.H. Evans"" <lhevans@igl-uk.com>
To: ""Bill Ervin"" <bervin@ex.com>
Sent: Thursday, September 09, 2001 10:37 AM
",0
911," panenergy marketing exchange deal ItemLevel
sitara # 157294
could you pls . forward the following to your marketing dept. . ?
can you forward the following to your marketing dept. . ?
subject : update on previous email
i have sent several emails to you trying to find out what is happening with
the data center gas pricing at the various",0
912," panenergy marketing exchange deal>>\ÃÂ
sitara # 157289 teasp with
could you pls . have the rate for the following point adjusted ?
Thanks .
the following point should be adjusted to reflect a price of $ 2 . 53 ,
per the contract .
pipe : wiregate / ibid
point : ( carthage / ibid )
",0
913," panenergy marketing exchange deal sitara # 157291
 could you pls . have the rate for the following point adjusted ?
 the following point should be adjusted to reflect a price of $ 2 . 52 , per the
 contract .
 pipe : pgev
 point : ( carthage / pgev )
 sitara /",0
914," panenergy marketing exchange dealactionDate
sitara # 157289 Miliband ,
please adjust the following point to reflect the following :
pipe : gbpev
point : non . sj
sitara / unify rate : $ 2 . 55 ( hsc , idx - . 07 )
contract rate : $ 2 . 54 ( hsc , idx",0
915," panenergy marketing exchange dealvertisement
We are pleased to announce that our ""gas marketing exchange"" is ready
to begin. This exchange will afford you the opportunity to manage your
pipeline charges. We have attached the details on how you can participate in
this program. Please contact us and we will get you set up. with further
copies to: with",0
916," Enron Power Marketing
Date: Fri, 22 Nov 2001 22:04:27 -0600
From: Sitara Akbar <sakbar@enron.com>
To: Enron Power Marketing <marketing@enron.com>
Importance: Normal
Dear Marketing team,
Pan Energy Marketing exchange deal has been extended until 12/",0
917," PROPOSAL FOR NEGOTIATION OF AN INTERCONNECTION AGREEMENT BETWEEN MIDWEST ISO AND UCS ENERGY SERVICES, LLC
Cc:

EnronGasTeam@aol.com,
james.d.watson@enron.com,
panenergy@aol.com,
s",0
918," contract adjustments for markets 1 , 8 , 9 , and
10. Please adjust the following rates to the following prices.
began rate : $ ( $ . 00 / mmbtu )
adjusted rate : $ ( $ . 01 / mmbtu )
point name / point code / point type :
mugtuk ck / 664 / at",0
919," Fw: panenergy marketing exchange dealactionDate
received : from gn1 . netscape . net ( gn1 . netscape . net [ 168 . 95 . 1 . 201 ]) by rsljefferys with
esmtp id iFbCc6t - 0000v4 - 521 - 002 - 952 - d01b",0
920," hpl nom for july 8 , 2000
( see attached file : hplo 708 . xls ) the
- hplo 708 . xls ",0
921," hpl nom for july 7 , 2000 The documents below are the ones we will be using in the next 30 minutes . - hplo 707 . xls ",0
922," Important
( see attached file : hplo 1011 . xls )
- hplo 1011 . xls ",0
923," hpl nom for july 7 , 2000
( see attached file : hplo 707 . xls ) the
- hplo 707 . xls ",0
