,text,label
1189," fyi : nat gas trades this morning
this is just an FYI , we traded a lot of nat gas today . have around 500 mm
Mcf on pg & e and have also traded 3.3 mm cfh of gas with pacific gas . i
do not have all the details but will try to get them . in the meantime
please make sure",0
1190," nat gas - delivery location
has been requested to have the following
deliveries and secondaries be re - scheduled to the new nat gas
delivery location , meter 7342 .
- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -",0
1191," FW : Delivery Location as a Restructuring Transaction , Potential PR and Reputational Risk
the reputational risk of using a Delivery Location as a way to go around
the end user restrictions is great .
If we have the contract to deliver gas to End User A , but
we choose to deliver that gas to another location to make our ",0
1192," nat gas marketing pricing to dallas and to enron energy services
~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~",0
1193," why me ?
why me ?
well , i guess i ' m a hard worker ! :)
i set up a nyse order for december .
i have the groups , the product and the customer .
i ' m also the only one who knows how to do it ,
how to follow the rules and how to keep it legal .
i",0
1194," revised : eastrans nomination change effective 10 / 21 / 00
deliveries stay the same as stated below :
redeliveries will be :
7900 from fuels cotton valley
22100 to pg & e
- - - - - - - - - - - - - - - - - - - - - - forwarded by marta k hend",0
1195," fw : Re : natgas delivery location change at east texas it's not a problem . see below . thanks .
marta k henderson @ houston @pefs @pec. ",0
1196," gas delivery location for easttexas deliveries
delivery location for east texas deliveries , effective 10 / 21 / 00 , is
the houston pipe line company , meter # 7342 .
the redelivery location will remain the same as prior to the trade
e : 1.2. e f .
",0
1197," delivery location nomination
delivery location nomination for november - december 2000 nominations are in .
please review your nominations and ensure they are on the spreadsheet .
there are a few people with missing or incorrect information noting you as a
redelivery. if the information is incorrect , please contact your manager .
please contact me at any time with questions or issues",0
1198," new nat gas delivery location
delivery location :
we plan to change the new york city area nat gas delivery location to the as
follows :
- - - - - - - - - - - - - - - - - - - - - - forwarded by marta k henderson / houston / pefs / pec on
10",0
1199," natgas - question
delivered -
delivery confirmation
#edl#
delivery confirmation
#edl#
subj: nat gas - question
delivery confirmation
#edl#
delivery confirmation
#edl#
delivery confirmation
#edl#
delivery confirmation
#edl#
delivery confirmation
",0
1200," nat gas merchants contact list

1 . red river gathering l . l . c . 713 - 625 - 0134
2 . red river operators l . l . c . 713 - 993 - 3188
3 . bakken oil and gas l . l . c . 806 - 873 - 2200
4 . bakken oil",0
1201," re : new nat gas delivery location

enclosure 1

from : john howarth

to : brian m . talley , lisa m . turner

cc : raymundo perez , marty keller , david forster , marcello romano

timothy o . dell , william l .",0
1202," nat gas delivery deal from l . l . c . n . padre island ,
block 883i
offshore kleberg county , texas
contract 96047295 , meter 098 - 9862 ( 098 - 9848 platform )
george ,.
the texas general land office transport volume is in pops for may nominated at 4",0
1203," just to advise kyle
elaine
here ' s the movement i had been waiting for . it ' s a little
bit higher than i had anticipated , but one that we had agreed upon .
the counterparty ' s name is nat gas trading l . l . c . .
please contact christopher catherine and elaine and let them know that
",0
1204," fw : your enronnet email
n ,
enronnet now requires a second confirmation e . g . a telephone
number . the confirmation code is 020713 .
tomorrow may 12 , 2001 warren b . toedt
chief , information technology
enron energy services , inc . ",0
1205," ewg
transmission
spinnaker , l . l . c .
-- -----------
11- 22 - 6 11 : 21 am ",0
1206," nat gas wellhead purchase and purchase of storage location
mination . if the approval is granted , the transaction will be executed on
may 15 , 2000 .
if approved , the deal number is 535192 . if not approved , please
contact david forster or marcello romano for further instructions .
the counterparty will be ( i ) alton",0
1207," re : spinna kooch exploration compa off texas
date : thursday , march 23 , 2001 07 : 17 pm
the trade is : new nat gas delivery location .
delivery point : houston ship channel zone 10 - meter no . 7316 .
published quantity : 19 , 300 mcfd / day .
contract no : 535",0
1208," Fw : spinnaker exploration company , l . l . c . n . padre is . block 883 laeper
offshore kleberg county , texas contract 96047295 , meter 098 - 9862 ( 098 - 9848 ,
platform ) is
george ,
the texas general land office transport volume is in pops",0
1209," nat gas delivery location
nathaniel ,
james watson from our new york office will be reviewing nat gas delivery location on the following
transactions . his contact information is :
office phone : 212 . 592 . 7158
pager : 212 . 592 . 4075
cell : 212 . 592 . 1278
we need to",0
1210," slb - nat gas transportation
for a major nat gas transportation customer the following pricing is
available based upon nat gas delivered via the texas interstate natural gas
company , l . l . c . , or via the lonestar gas transmission company , l . l . c . ,
the parties are in agreement that the nat gas transportation will be
completed",0
1211," bid pricing
david ,
please add $ . 30 on top of the price on the attached
contracts .
also , please let me know if there are any questions .
thanks .
patrick ,
please look at the attached contracts and confirm that bid
corresponds with the price on the contract .
thanks . ",0
1212," friday , january 10 , 2001 7 : 04 a . m .
to : david , marcello , elsa , from : bob , lou , steve , allen ,
gary , ed , mike , jeff , rick , tom , mike , jeff , jonathan , jeff , vern ,
and , d",0
1213," nat gas to east texas
from : houston , texas .
to : new office at katy , texas .
date : 1 / 11 / 2000 .
message :
we have incremental storage available for nat gas . this storage is at the
coastal zone , south laredo export terminal . additional
storage is available if a",0
1214," re : new nat gas delivery location
 david ,
per our conversation , here ' s the suggested language for the nat gas
delivery location . please review and offer comments .
fyi : all new trade components ( i . e . delivery location ) require
the review of legal , david forster and marcello romano for
approval",0
1215," new nat gas delivery location
ifestyle sports , inc .
from : john whitman
to : rick mills
cc :
bob
subject : new natural gas delivery location
based upon conversations with dave and marcello , i think we need to
make the following change to the nat gas delivery location .
1 . the counterparty is to deliver",0
1216," re : nat gas delivery location gas anymore , david . recommendation is to add in wording as follows . "" or as otherwise directed by the counterparty , subject to a new nat gas delivery location .""
"" the counterparty has the right to switch the nat gas delivery location to
any of the following : ""
"" nat gas delivery location must be within the houston ship",0
1217," natgas # 98260
to : edward f . salazar , ramesh patel , kyle reeg , william b . hart , joseph j .
martin , ian t . bray , langham , randy , richard e . lyle , matthew d .
carlini , juan",0
1218," nat gas contracts - expiring on december 31 , 1998
from dennis relly ( enron energy services ) to steve mckean ( enron
energy services )
the attached document identifies the nat gas contracts expiring on
december 31 , 1998 . we have several
additional contracts that will expire in 2000 .
we will need to do",0
1219," : re : approval of nat gas delivery loca
to  marcello , david and elsa :
here ' s the agreement language for nat gas delivery for nat gas at meter
7342 .
fyi : all new trade components ( i . e . delivery location ) require the review of david
and marcello for approval .
the transaction",0
1220," re : BIS / LONDON / SCOTT / KELLY / ENRON
Date: Thu, 12 May 2000 13:55:12 -0700
From: ""Philip J. Scott"" <pjscott@enron.com>
To: <billybob@enron.com>, <Kelly@bne.com",0
1221," RE : RE : RE : peter cheong / randa wong
thanks , peter . here is what we are hearing from the sales reps . . .

no problems on a unit basis because of the price . we have heard
that bp has asked for more gas .
sales reps have indicated that there is a chance that the
s",0
1222," happy and hung over !!!!!
Date: Fri, 29 May 2001 11:39:50 -0700 (PDT)
From: Nolan Siggers <nsiggers@enron.com>
To: Bev Killingsworth <bkillingswor@enron.com>
Bcc: tim.clark@enron.com",0
1223," oil and gas operations update
\ \ nahou - psolp
\ \ nahou - psolp ",0
1224," REVENUE
encircle
jeffrey m . skilling
c . wayne ackman
enron corporation inc .
300 n . lexington avenue , suite 2200
15th floor city of plano , texas 75023
telephone 972 . 852 . 4171
fax 972 . 852 . 4200
",0
1225," pm to forrest
you shouldn't have erased my email to you . i told you once , your excuses boy!
subject: pm to robert smith from michael mcmahon hello mike ,
tracinda corporation is owned by terra inc . d . b . a . terra energy
tracinda says you can't have the gas",0
1226," re : mr . jorge lopez
\
\ \ nahou - psolp
\ \ bob ,
\ \ nahou - psolp ",0
1227, new york relative: enron norway sends its best regards to enron usa enron uk sends its best regards to enron usa enron korea sends its best regards to enron usa enron italia sends its best regards to enron usa enron australia sends its best regards to enron usa enron india,0
1228," re : nahou . transport . wellhead . purchased . land . office . texas . contract . transport
volume . george . bob . it's . in . pops . for . may
nominated . the . transport . volume . of . 4 . 800 / d . comprises . approximately . 22 . % . of . the . total . volume .",0
1229," notification of overbooking for meter 1620-009-077-2556
\ \ nahou - psolp
Ya , Enron Nor ( ing ) was registered as a psa from Texas Land Office on 9 / 12 / 2001 . \ \ nahou - psolp ",0
1230," jenny ,
jenny , please check out your email in the attachment . thank you ,
john .
",0
1231," re : proposal_for_deferred_compensation_pro
\ \ 8 / 23 / 00
l .
enron nor ",0
1232," RE: IN MEMORY OF ROBERT HANSEN
FROM: Bill Michael / TO:  ENRON FROM: Bill Michael / TO:  ENRON
DATE: Wed, 22 Nov 2000 11:23:14 TO: FROM: TO:
David B. Duncan / SUBJECT: IN MEMORY OF ROBERT HANSEN
D",0
1233," re : j is for jerry
The following is a memorandum to Mr. Skilling from Mr. Causey regarding an upcoming Enron Board meeting and his review of several topics with Mr. Skilling. Date: Fri, 14 Jun 2000 To: Andrew S. Fastow From: Mark A. Causey Re: Enron Board Meeting Memo on June 19,",0
1234," FW: 'T' is for 'Tornado'
nhf ,
\ nahou - psolp ",0
1235," j is for jerry
\ \ nahou - psolp ",0
1236," tricia , steve ? , bobbie ? , sue ? , travis ? , ian ? , ian ? , ian ? , ian ? , ian ? , ian ? , ian ? , ian ? ian ? , ian ? , ian ? , ian ? , ian ? , ian ? , ian",0
1237," ! Fargo - Boiler direct one j . - !
\ /---/
\ / \ nor
",0
1238," update on the drilling of wells that we have in progress

Date: Tue, 16 Apr 2001 21:01:00 -0700
From: Lynette Sharp < lynette . sharp @ enron . com >
To: Lynette Sharp < lynette . sharp @ enron . com > cc:
",0
1239," lng barge spot - market price of fuel in galveston . tx
From: chris dupree
Sent: Thursday , March 14 , 2001 11 : 18 AM
To: 'chris dupree'
",0
1240," f -wc
l -a
f -wc
l -a
f -wc
did you get the word on the 3 f -wc today ?
hope all is well .
this is the F ' s ",0
1241," Wt: where's mark?
Not long after they went bankrupt, the Enron email list was released publicly, and tens of thousands of emails were posted. Later, the Enron email list was released to the Internet Archive by Eric Corley (AKA ""Emmanuel Goldstein"") of 2600 Magazine. Since that time, the Enron email list has helped many journalists",0
1242," resend from greg to first - capital gp
hey guys ,
i need to send you a quick resend on the $20MM you wired us on the 13 th . i am hoping you have an email address for bobb and kurt so i can get this done sometime today . we need to payout the $20MM to first capital gp on wednesday",0
1243, second message \ n \ n \ nahou - psolp ,0
1244," new market environment-update
this new environment requires more integreation of our business than in the
past. to do this we must break down the silos that exist between all the
functions. our real competition is not our industy but the internet and
other media. they are not bound by the same conventions of our business.
subject: bill sch",0
1245," marketing services / mw
hi daren ,
matt please get your team to get me a program to sell a lot of copy of our
sales force automation software . mike , if you have the sales force automation
software data sheets , manuals , and examples please send it to them . thanks . ",0
1246," j is for jerry
\ \ nahou - psolp p . s . tell jerry that i ' m on tv this week . i ' m kind of nervous . ",0
1247," cost tracker 2.3
\ \ nahou - psolp
",0
1248," FW: DUDES
",0
1249," ?
jeremy ?
",0
1250," fw: next actions
hi jennifer ,
i ' m confused about dave ' s last email . what are the next actions for the
purchase of the two small display racks ?
issue them or not ? if not issue , has he been paid or not ? if he was
paid , did he receive the money or not ? if not ,",0
1251," Enron memo
Date: Thu, 20 Jul 2001 From:  "" David J. Duncan "" Dear Colleagues: I hope you all are enjoying your summer vacations. Summer is a time for relaxing and enjoying this beautiful state. This memo is to provide you with some important information about the Enron building. The following security measures will be implemented on Monday, July",0
1252," field call
",0
1253," thanks
hey , thanks for your call yesterday . as you heard , i ' ve had a day or two to
think about the situation and ( like you said ) i ' m not sure what the best
solution is . but since there ' s only a few options , let me lay them out .
daren proposed sending me to austin to work in",0
1254," RE: j is for jerry
subject: RE: j is for jerry
subject: RE: j is for jerry
subject: RE: j is for jerry
subject: RE: j is for jerry
subject: RE: j is for jerry
subject: RE: j is for jerry
subject: RE: j is for",0
1255," j is for jerry
gill - psolp
",0
1256," summer project
david , do you have any thoughts on this summer project idea that we kicked
around last week ?
",0
1257," [so/drj] [marketing services / scheduling] "" iwata - psolp \ \ nfactory- psolp
i think a strong case could be made in favor of that idea . it is obvious that several people are involved in ch ",0
1258," j is for jerry
\ \ nahou - psolp
\ \ nahou - psolp
",0
1259," fraud
\ \ nahou - psolp
From: Sue.Bowen@enron.com To: dmilam@aol.com Date: Wed, 28 Jul 2001 13:02:25 -0500
The following email was written by one of the e-mail analysts in the Enron fraud investigation. "" I spoke to the FBI",0
1260," no subject
daren ,
good idea , my email thing is not working , anyway i ' m sending this to your
email addy . no need to forward .
ryan
ryan mcculley XMS
09 / 01 / 2000 12 :51 pm
to : ryan mcculley / xms / enron
cc : rita",0
1261," marketing services / scheduling UNCLASSIFIED
of changing tickets , pathing , nominating and confirming the industrials . this
dissipates the knowledge base and the responsibility factor . it is a "" who ' s
on first "" issue .
if the resources would be better utilized if sitara was part of marketing
( for example, jim lee and tim sch",0
1262," FW: marketing services / scheduling
treatment of the route scheduling as a resource desegmentation problem is
similar to the treatment of the orcal problem in gettysburg , you can get a
feasible solution and a lower bound on the optimum .  in gettysburg , 
the agents were restricted to sending messages along a tree on which messages
could",0
1263," RE: marketing services / scheduling Nanto
daren , no reason to use the jet .
obviously this item will be a hot one , so why not just leave it in the office and
walk thru it with him .
- - - - - - - - - - - - - - - - - - - - - - - - - - - -",0
1264," FW: Marketing Services / Scheduling
ternet .
cc : rita wynne / hou / ect @ ect
i agree with your assessment . i ' m confident that ted will be amenable to the
idea , we ' ll have to come up with a time frame , but i would suggest that we
focus on the bigger accounts first .",0
1265," boeing implementation/reporting
hi . jason smith here . i ' m out sick today , didn ' t get the memo about the boeing
training . please send all scheduling to me so i can get the report out of the way .
tired of pulling these reports , you know i ' m out sick and all . thanks , jason",0
1266," marketing services / scheduling noodles
",0
1267," Question. UNCLASSIFIED
marketing services / scheduling / daren . p . neuweiler , ct
Rita ,
thanks for the update . i ' ll start on the questions .
by the way , we have a change in the way we will view and provide scheduling .
we are very interested in hearing from you on how we can better assist you",0
1268," Re: marketing services / schedulingailability services organization was in the marketing services organization , then
that function would be a defined piece of the pie and visibility would be
greater . under the existing structure , we ' re not sure who to call on , or who
to send an email to . we ' ve asked davy to make people accountable for their
responsibilities",0
1269," FW: emergency site visit
",0
1270," RE : marketing services / scheduling
Mark ,
I can understand your position but I don 't believe Robert 's memo means that
marketing needs to be completely removed from the trading desk . Granted , if
marketing doesn 't have the right people supporting the trading desk , then there
might be a potential conflict . I believe his memo was more to state",0
1271," export - task force
subject : export - task force
mark here ' s what we need to do on the export front .
we need to engage our export credit agency ( softbean ) and insist that
they use their good offices to get the export / import bank to bend the rules
to allow us to go forward with this .
we also need to ask",0
1272," resetting your password
in order to change your password , please visit the following address :
http : //web . enron . com / passwordreset /
please enter the e - mail address to which you would like to reset your
password .
a reset password confirmation will be sent to you by e - mail .
please check your e - mail accounts .",0
1273," FW: rita / django / / marketing / / cormac / / pbm / / schedule /
cc : fiddle / django / / marketing / / cormac / / pbm / / schedule /
subject : Django
dear django ,
first , let me congratulate you on the addition of rita to your staff .
",0
1274," Re: marketing services / scheduling
of that idea .
it is obvious that several people are involved in changing tickets , pathing ,
nominating , and confirming the industrials . this dissipates the knowledge
base and the responsibility factor . it is a "" who ' s on first "" issue .
if the res is to "" regain "" the functions , it",0
1275," RE: marketing services / scheduling
daren , ect
and put in a new account structure they are on the hook for getting service
levels and if they don ' t get it they get the blame from both enron and the
corp .
if we have the staff we can do it , they can ' t .
please give him a copy of this",0
1276," Re: drudge
to : mark mccoy / hou / ect @ ect , charles engelhard / hou / ect @ ect , paul hughes /
hou / ct @ ct
cc : all sg ' s
date : tue , 07 / 30 / 2001 08 : 09 am
subject : Re : drudge",0
1277," market cap
egan , eecs
it ' s not a perfect measure . but , if you look at the market caps of
enron , xcel , and ng you ' ll see that enron ' s market cap is much higher .
it ' s nice to have a larger allocation in the companies where we have
more influence .
",0
1278," FW: GECC - Conference Call with Jack Grubman and Scott Mead of Lazard Fr
From : ""Preston, Mark"" < PrestonM@a2z.bankone.com>
nancy stivers@bankone.com 09 / 01 / 2000 11 : 34 am
to : mark mccoy / corp / enron
",0
1279," Re: marketing services / scheduling
ateb works across all of the functions then the entire flow should work
across all of the functions as well.
reason we need to get the res at eb folks in the room asap is so we can
assess and fix these problems before we end up in the September 2nd that
i have been mentioning ",0
1280," ECT complaint

forwarded by Elizabeth Velasquez / corp / enron @ enron on 07 / 31 / 2000 03 : 59
am
To : cc :
subject :

i am forwarding an email i received to me today and am asking if there is any

way to help me out

thank you

amanda ",0
1281," financials
just a reminder that the financials will be released at 8 am today
Please contact the following people if you have any questions.
- - - - - - - - - - - - - - - - - - - - - - - - forwarded by ami chokshi / corp / enron on 10 / 20 / 2000
08 :",0
1282," Re : df-03-23

This email is just a message to let you know that your Internet connection is available and that I

need to work with you on setting up your new email account.

- - - - - - - - - - - - - - - - - - - - - - - forwarded by julie mcc",0
1283," FW: need a break
- - - - forwarded by kim lee / corp / enron on 08 / 15 / 2000 07 : 14 : 19 am
08 : 12 am
to :
cc :
subject : need a break
oh yes please -- i need a break , too !
- - - - - - - - - - - -",0
1284," RE: tetco change
- - - - - - - - - - - - - - - - - - - - - - - - forwarded by ami chokshi / corp / enron on 06 / 09 / 2000
10 : 53 am - - - - - - - - - - - - - - - - - - - - - -",0
1285," fyi
i never received a copy of the below email , but i did receive a followup to
the below email . i did not want to forward the below email to peter and risk
having it forwarded , so i have copied the below email and i am sending it to him
indirectly . peter , we all know that you have a sense",0
1286," ? for qtr end

- - - - - - - - - - - - - - - - - - - - - - - forwarded by steven prince / ind / enron on 10 / 16 / 1999 09 : 56
to : steven prince / ind / enron , steve hart
cc : steve kahn / ind /",0
1287," Interoffice Memo

date: Mon , 26 Feb 2000 07 : 24 : 13 - 0800
from: ""Mark A. Walsh"" <mwalsh @ enron . com>
reply-to: ""Mark A. Walsh"" <mwalsh @ enron . com>
to: ""EVC List"" <evc-list @",0
1288," SMU's
- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
2003-03-21 enron - pany. jpg
- - - - - - - - - - - - - - - - - - - - - - - - -",0
1289," Re : accounting question
the plan committee will address this question at
the all staff meeting .
- - - - - - - - - - - - - - - - - - - - - - forwarded by joshua kovacic / corp / enron on 03 / 22 / 2000 08 : 46
exh - - - - - - -",0
1290," RE: cornhusker for sept
jamie , please add this to the enron list . thanks
- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
From : "" pat clynes "" < patc @ enron",0
1291," RE: Enron International Update
Please make your best effort to attend this meeting with the new or
others who need to learn about your part of the business.
- - - - - - - - - - - - - - - - - - - - - - - forwarded by Karen E. Cole / corp / enron on 10 / 26 / 2000",0
1292," RE: COLEMAN - 18053
september ibd
- - - - - - - - - - - - - - - - - - - - - - - - forwarded by tony wood / corp / enron on 09 / 06 / 2000
am - - - - - - - - - - - - - - - - -",0
1293," RE : cornhusker for sept
I saw this the other day and it is on the web , but  I never saw it  online . I am forwarding so you can all check it out .
- - - - - - - - - - - - - - - - - - - - - - - - forwarded by cheryl jones",0
1294," ups - down
we may have a large problem with ups . they came to me on tuesday and said based on the increased volumes and the fact that they have to do manual processing of the ups , they are at their max capacity . when i spoke with the ups representative on monday , she said that there is no way in the world they could serve us at our",0
1295," RE: i know

- - - - - - - - - - - - - - - - - - - - - - - forwarded by dia nashar / corp / enron on 10 / 27 / 2000 01 : 16 : 14
am
to :
cc :
subject : RE: i know
- - - - - - -",0
1296," RE: cornhusker for sept
- - - - - - - - - - - - - - - - - - - - - - forwarded by mark mccoy / corp / enron on 09 / 01 / 2000 09 : 31
am - - - - - - - - - - - - - - - - - - - - - -",0
1297," Re: Enron Energy Services Analyst Program
To reply e-mail to this message, click on Reply in your e-mail client. To forward a copy of this message to someone else, click on ""Forward"".
My name is _ _ _ _ _ _ _ _, and I work in the Accounting Department of Enron Energy Services. I am interested in the",0
1298," layman email
- - - - - - - - - - - - - - - - - - - - - - - - forwarded by kevin p tully / corp / enron on 11 / 16 / 2000
2 : 52 pm - - - - - - - - - - - - - - - - - - - - - - -
",0
1299," fwd: fwd: new york times article
the following is a letter that i wrote to the new york times in response to an article
that appeared in the newspaper on august 29 , 2000 . i would like to post it on the
enron forum . if you think i should post it , please let me know . also , please let me",0
1300," bank of america
- - - - - - - - - - - - - - - - - - - - - - - forwarded by larry mcdonald / hk / enron on 09 / 13 / 2000 12 : 16 pm
to : mark alyea / pst / enron
cc : kyle lusk / swf / en",0
1301,"
- - - - - - - - - - - - - - - - - - - - - - forwarded by ami chokshi / corp / enron on 06 / 11 / 2000
11 : 20 am - - - - - - - - - - - - - - - - - - - - - - - - - - -
""",0
1302," oman marketing report
- - - - - - - - - - - - - - - - - - - - - - - forwarded by john campbell / hou / enron on 08 / 05 / 2000 03 : 46 pm
- - - - - - - - - - - - - - - - - - - - - - - - -",0
1303," q&a
- - - - - - - - - - - - - - - - - - - - - - - - forward ed by ami chokshi / corp / enron on 10 / 28 / 2000 09 : 36 am
08 : 59 am - - - - - - - - - - - - - - - - - - -",0
1304," fyi - amarillo meeting
- - - - - - - - - - - - - - - - - - - - - - forwarded by bob m hall / en on 03 / 09 / 2001 12 : 23 pm
to : enron staff
cc :
subject : fyi - amarillo meeting
attached is the powerpoint presentation for",0
1305," FW: Corporate Compensation
- - - - - - - - - - - - - - - - - - - - - - - - - - - - -
don mccombs / enr / corp on 05 / 05 - - 2000 to :
from : "" enron corp "" / enr / corp on 05 / 05 / 2000 cc :
",0
1306," FW: please read -- has tricia's info
from : leslie reeves / hou / ect on 02 / 10 / 2000 12 : 36 : 22 am
to :

cc :
subject : FW: please read -- has tricia's info
finally , here it is .
- - - - - - - - - - -",0
1307," Fw : Power trading
- - - - - - - - - - - - - - - - - - - - - - forwarded by trent lott / senate / lott on 03 / 27 / 2001 09 : 31 am
09 : 31 am - - - - - - - - - - - - - - - - - - - - -",0
1308," RE: how are you
- - - - - - - - - - - - - - - - - - - - - forwarded by eric eversman / corp / enron on 05 / 10 / 2001
07 : 11 am - - - - - - - - - - - - - - - - - - - - - - - - -",0
1309," fyi - niagara meeting
- - - - - - - - - - - - - - - - - - - - - - forwarded by kevin jung / na / enron on 01 / 19 / 2001 09 : 00 am
to :
cc :
subject : fyi - niagara meeting
first , thanks for all of your support through the",0
1310," Purchase order #161505
- - - - - - - - - - - - - - - - - - - - - - forwarded by wendy a . kellogg / corp / enron on 01 / 23 / 2000 08 : 15 am
08 : 15 am - - - - - - - - - - - - - - - -",0
1311," RE: latest summary (1)
- - - - - - - - - - - - - - - - - - - - - - forwarded by ami chokshi / enron on 01 / 14 / 2000 08 : 16 am
- - - - - - - - - - - - - - - - - - - - - - - -",0
1312," Re : Electricity - very important ( very confidential )
- - - - - - - - - - - - - - - - - - - - - - - forwarded by Ervin L Renfro / PRP / Enron on 06 / 09 / 2000
06 : 19 am - - - - - - - - - - - - - - - -",0
1313," FW: Updated Ice Sheet Modeling and the Greenhouse Effect
- - - - - - - - - - - - - - - - - - - - - - - -
from : daniel kling / na / enron.com on 02 / 25 / 2001 11 : 53 am
to : david baylor / na / enron.com
",0
1314," FW: Monthly Report
- - - - - - - - - - - - - - - - - - - - - forwarded by Melba Ketchum / corp / enron on 02 / 22 / 20
08 : 03 am - - - - - - - - - - - - - - - - - - - - - - - - - -",0
1315," ideas on how to reorganize the finance group
- - - - - - - - - - - - - - - - - - - - - - forwarded by timothy mcconville / chi / enron on 06 / 05 / 2001
08 : 39 am - - - - - - - - - - - - - - - - - - -",0
1316," bsk .
- - - - - - - - - - - - - - - - - - - - - - - forwarded by enron . inc . / hou / accounting / bskan on 05 / 31 / 01
02 : 32 pm - - - - - - - - - - - - - - - - - - - - -",0
1317," piper tracking proposal
- - - - - - - - - - - - - - - - - - - - - - - forwarded by kent t ruey / en / lm / enron on 03 / 09 / 2001 06 ",0
1318," sept 10th mtg
- - - - - - - - - - - - - - - - - - - - - - - forwarded by john smart / corp / enron on 08 / 29 / 2000
4 : 28 pm - - - - - - - - - - - - - - - - - - - - - - - - -",0
1319," Enron New Hire
- - - - - - - - - - - - - - - - - - - - - - forwarded by tanya williams / corp / enron on 05 / 27 / 2001 09 : 09 am - - - - - - - - - - - - - - - - - - - - - - - - -",0
1320," re : notes on interstate pipeline noms
from : david . avila @ enron . com on 03 / 07 / 2001 10 : 15 : 07 am
to : leslie reeves @ enron . com
cc :
subject : re : notes on interstate pipeline noms
thanks leslie for forwarding . i hope you ' re right on their being",0
1321," Enron : Trashcan: HPL
",0
1322," fyi - latest and greatest .
from : george ruiz @ lgc on 03 / 07 / 2001 08 : 02 am
to : leslie reeves / hou / ect @ enron. com
cc :
subj : fyi - latest and greatest .
fyi - latest and greatest . i ' ll keep you posted . gas",0
1323," RE : noms
- - - - - - - - - - - - - - - - - - - - - - - forwarded by bob m hall / na / enron on 03 / 07 / 2001 01 : 22 pm - - - - - - - - - - - - - - - - - - - - - - - - - - -",0
1324," RE : FW : revised cbd and cntx
- - - - - - - - - - - - - - - - - - - - - - - - forwarded by bob m hall / na / enron on 03 / 09 / 2001 12 : 36 pm - - - - - - -
from : leslie reeves @ ect on 03",0
1325," FW : Fwd : Weekly Updates
- - - - - - - - - - - - - - - - - - - - - - - - forwarded by charlie stone / texas utilities @ tu on 03 / 07 / 2001 12 : 36 pm - - - - - - - - - - - - - - - - - - - - - -",0
1326," call log
date: 1/26/01 1:07:01 pm
toll free: 800 . 835 . 2187
phone: 713 . 614 . 4484
phone: 713 . 614 . 4873
phone: 832 . 626 . 3121
toll free: 800 . 862 . 4687
email",0
1327," mcconney cc
- - - - - - - - - - - - - - - - - - - - - - - forwarded by bob m hall / na / enron on 03 / 09 / 2001 12 : 05 pm - - - - - - - - - - - - - - - - - - - - - - - - - -",0
1328," NERMS scheduling
- - - - - - - - - - - - - - - - - - - - - - - forwarded by David Avi / LSP / Enserch / U @ TU on 03 / 07 / 2001 06 : 59 am - - - - - - - - - - - - - - - - - - - -",0
1329," just checking - can you give me a call
just checking - can you give me a call
- - - - - - - - - - - - - - - - - - - - - - - forwarded by bob m hall / na / enron on 03 / 09 / 2001 10 : 57 am - - - - - - - - - - - -",0
1330," Re : FW : noms / actual flows for 4 / 11 / 01
re : noms / actual flow for 4 / 11 / 01
- - - - - - - forwarded by David Avila / SP / enserch / us @ tu on 03 / 09 / 2001 11 : 30 am - - - - - - - - - - - - -",0
1331," fyi - gas responsibility at calpine
from : leslie reeves / hou / ect on 03 / 07 / 2001 03 : 35 pm
to : bob m hall / na / enron @ enron.com cc :
subject : fyi - gas responsibility at calpine
fyi - calpine has a modified take or pay contract with t",0
1332," gas response
- - - - - - - - - - - - - - - - - - - - - - - - - forwarded by bob m hall / na / enron on 03 / 07 / 2001 03 : 08 pm - - - - - - - - - - - - - - - - - - - - - - - - - - -",0
1333," Fwd : Fw : QO Sent
- - - - - - - - - - - - - - - - - - - - - - - - forwarded by leslie reeves / hou / ect on 03 / 05 / 20 ",0
1334," RE : frontera
from : leslie reeves @ ect on 03 / 07 / 2001 03 : 35 pm
to : leslie reeves @ ect @ ect_com , bob m hall / na / enron @ enron.com ",0
1335," meeting request for final version of g 2 e
from : leslie reeves / hou / ect on 03 / 02 / 2001 08 : 12 am
to : bob m hall / na / enron
cc :
subject : meeting request for final version of g 2 e
fyi . we need to meet to review final version of g 2 e .",0
1336, deliverable schedule - - - - - - - - - - - - - - - - - - - - - - - - - forwarded by vince little / apache / tu on 03 / 09 / 2001 12 : 07 pm - - - - - - - - - - - - - - - - - - - - - - - - - - -,0
1337," FW : 2nd Shift / Workforce Availability
- - - - - - - - - - - - - - - - - - - - - - - forwarded by jim darbes / enr on 04 / 17 / 2001 10 : 13 pm - - - - - - - - - - - - - - - - - - - - - -",0
