,text,label
1233, I got arrested at Mattresstexas.com ,0
1234,  !!!!!! ,0
1235, !!! ,0
1236, Text Message:\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\,0
1237, I'm gonna look see if I can find the guy where he's at ,0
1238, more than six hours. We're still working on it. [3:43 PM] [Smurfs going down] !!! ,0
1239, u know if you text me after I do something dumb ,0
1240,  I'll miss the first bowl ,0
1241, I'll miss the third and fourth ,0
1242, ick ,0
1243, A bloo bloo bloo I'm gonna miss the first bowl ,0
1244, aa and  ices and leave ,0
1245, G.W.R ,0
1246, I'll miss the first bowl ,0
1247," \smile text

[21:35:04] [Server thread/ERROR]: [Crafting] Cannot get item data for item: Sapper, item: Energizer_Switch, type: Recycling_Machine, value",0
1248, <><><><><><><><><><><><><><><><><><><><><><><><><><><><><><><><><><><><><><><><><><><><><><><><><><,0
1249, I can't believe they'll be on the other side of the screen ,0
1250,  but you'll not miss the last ,0
1251, \A bloo bloo bloo and I'll miss the first bowl ,0
1252, i had a first bowl ,0
1253, Another bloo bloo bloo I'll miss the first bowl ,0
1254, a bloo bloo bloo ��o Text me at ��\david\david Text: ,0
1255, I'll be right down ,0
1256, I'd love to see a DIEOUNT MxM EVIL DIEOUNT MxM EVIL DIEOUNT MxM I can never get enough of this shit ,0
1257, ... ... ,0
1258, G.W.R ,0
1259, (blow it up) youreo ,0
1260," these churches were really, very, ",0
1261, the id of the a. I shall ,0
1262," Acc. to DA Text Message: "" read DA text message Text Message: ""There is nothing moree. Text Message: ""text message text message ",0
1263, SENTENCE MESSAGE: G.M.W. TELL ME WHAT THING YOU'D DO TELL ME WHAT THING YOU'D DO ,0
1264, sort of ,0
1265, �. This text will be txt m~\:C�l� X::. I. Call me text message. ,0
1266, as I will keep one here ,0
1267," \Very bout \ Put some of them on the end in the ""PASS"" ",0
1268," they are all safe, that is ",0
1269, ? ,0
1270, I have been reallydudy with this problem.I am in the process of figuring it out. ,0
1271, are YOU on the way over ,0
1272," the couch, the chair, and the bed. ",0
1273, They are extremely keen to tell you all you need to know about their daily lives on the way. ,0
1274, \One will you tell the others that the girl is not at home ,0
1275," in different places, and by ",0
1276, THE DIGIT ,0
1277, and [Info text] ,0
1278, \ - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -,0
1279, \You are still waiting for a response ,0
1280, \I'm not sure ,0
1281, (0x1F01) ,0
1282," ""\(H) A ",0
1283, '\Put iton hold.' ,0
1284, G.W.R ,0
1285, .\Text message. ,0
1286, I will ,0
1287, Ask her for her name ,0
1288, ,0
1289, ',0
1290, \yes ,0
1291," ""ANOTHER ",0
1292,I'll Text MESSAGE: Text MESSAGE: Text MESSAGE: Text MESSAGE: Text MESSAGE: Text MESSAGE: Text MESSAGE: Text MESSAGE:,0
1293," I"" text. ",0
1294," ,y ",0
1295, ? ,0
1296, G.W.R ,0
1297, YES ,0
1298, } ,0
1299," ""&C ",0
1300, Aw chapter thnk you for your help. ,0
1301, But.i love you ,0
1302, FYI ,0
1303," ""HUG GUY! NOW WE BE A TALENTED AFFILIATED LADIES""

BOTSF IS HERE ",0
1304, I'll tell ya... ,0
1305, This project is in the works. ,0
1306, I don't make. ,0
1307, RATS ,0
1308, And what is ur answer? ,0
1309, I cana vote for the next themes. But. I will call you. ,0
1310, I am looking for a name.. ,0
1311, Ghost Forest ,0
1312, it's all in the mind ,0
1313, good day ,0
1314, BUCK ,0
1315," Guadalcanal is full of your dead and half dead I couldnt find any text messaging information from Guadalcanal. It was about 50k. So, I guess it is a partial text message. text message is from guadalcan",0
1316," Have a great day, W.R Text MESSAGE: with Chris. ",0
1317, BLACK ADULT ,0
1318, .WEAR ,0
1319, DAWN ,0
1320, I love ur voice so much. ,0
1321, Who is the person that's hard. I'm having trouble ,0
1322, Text 2 ,0
1323, I missed the call cause I was yelling at the scrappy. ,0
1324, no ,0
1325, Never..text message ,0
1326, I'll call you when u call ,0
1327, miss u ,0
1328, Idk. ,0
1329, Bye. ,0
1330, We had a great chance. I will text you when u are home .I missed u. I miss u. ,0
1331, Your mother's name is Megan ,0
1332, Oh fuck yeah. ,0
1333, Text. oot. ,0
1334, Got it. All we need now is for you to vote on the next theme. ,0
1335, Can't wait to see u in my room. I love you. Pic from my phone. 4 me. I'm so mad for you. ,0
1336, I miss u. We were great together. ,0
1337, you can be up at 4 A.M. ,0
1338, My name is. ,0
1339, Missed my call. Where? ,0
1340, I'm just gonna text on my phone to me. I saved from the screen ,0
1341, TEST ,0
1342," Sorry I'm not 100% sure I said that. I said I didn't like it, not for that reason, I just didn't vote. ",0
1343, i made sure u did it. i love u ,0
1344, Miss u text me. I'm so lonely. ,0
1345, I love scrappy. I can't wait for u to see how she's doing. I can't wait for u to see her. It's a little hard at first to see her full personality but u can see it coming eventually. Text me,0
1346, bg. ,0
1347, Just left the hotel. I'm going now Text.. Text.. Text.. Text.. Text.. Text.. TEXT.. TEXT.. TEXT.. TEXT.. TEXT.. TEXT.. TEXT.. TEXT.. TEXT.. Text.. Text.. Text.. Text.. Text.. Text,0
1348, I'm so confused! ,0
1349, I don't know. ,0
1350, I'm moving in 15 minutes. Thx. ,0
1351, Yes..texts.. ,0
1352, I can't open the phone :'( [SYNTAX MESSAGE] The computer was battery dead - think it paid off - take a good look at this great picture (fullsize) :congrats! - he even has,0
1353, Niis. I'm going home now. ,0
1354, I'm checking who's on my phone. ,0
1355, We need to talk. My friend got give me the ball and I was wanting to pass it to you. TEXT MESSAGES: Meh. Text again. ,0
1356," I want to vote for theme 3, please ",0
1357, poo poo. Dont do that. ,0
1358, Where is the devil if u want a donation? ,0
1359, I missed ur call. Text me. ,0
1360, Yes. I was. ,0
1361," I'm so excited to see what the next theme will be. I want to see what each of the other themes will have, so I can vote for what I like. ",0
1362, Rats. ,0
1363, No ,0
1364, I did. I'm so jealous. ,0
1365, Yes. I did. ,0
1366, Well I think that got 'em all kicked out. ,0
1367, Nope.... I still got my vote. I'm just trying to decide what to do with my cliche but I'm not sure. Text me if I should do anything. I might have to teach you some kiddie stuff. TEXT MES,0
1368, no ,0
1369, No. I just went to bed with my friend. ,0
1370, It looks like I did. I vote for the summer scene. Thanks Kidface. ,0
1371, Yea I did. ,0
1372, u wanted to vote on the theme for my bad but I didn't. Text me when voting. ,0
1373, Not really. I know a bunch of people. Maybe u could help. ,0
1374, No. ,0
1375, I'm starting to research my votes. I hope. I'll try to get back. ,0
1376, So what u mean by that? I love gothic scifi. ,0
1377, Mm Text Message: So do u want to comb your hair? Text Message: Leaving. ,0
1378, No. I did not. Oh so this is my first day of jiu jitsu. I'm sorry you went into so much pain. I'm going to go home now ,0
1379, If u did then i'm a rich bitch. ,0
1380, Will u come home. I don't want to be here. I miss u. I miss you. I miss my family. ,0
1381, I'm going to make u a bowl of chili. And then I'm going to go write some journal. ,0
1382, Umma. Text my sister. ,0
1383, Miss u ,0
1384, Definitely. Text me something about scrappy or folks ,0
1385, Can't walk tonight. Text me. I'm so horny. See you tomorrow. Text my phone. ,0
1386, One way to be lonely is to spend time with friends. ,0
1387, I'm on my way home. Text me. Text me ASAP. ,0
1388, Miss u. Text me when u get home. I c layed out here for awhile. Is that a good sign? ,0
1389, I'll call u later. ,0
1390, Text me soon. I miss u. ,0
1391, I love u. Texting me every 15 minutes. Can it be tomorrow? ,0
1392, I'm outside. I'm home. ,0
1393, Texting my parents. Texting my mom. Texting my dad. Texting my sister. Texting my brother. Texting my brother and sister. Texting my mother. Texting my dad. Texting my mom. Texting my,0
1394," It was me. Texting 2 u. I was like, I don't want to be alone today. I know you're with someone. I've known that s 2 years. ",0
1395, I called too ,0
1396," I'm texting you right now

RAW Paste Data

",0
1397, - Miss u. I'm so excited to get to know you. - Miss u. I miss you. - I miss u. tell me more about you. I miss u. Yeah. I miss u so much. I miss watching you.,0
1398, Missed your call cause I was yelling at scrappy. Miss u. Can't wait for u to come home. I'm so lonely today. ,0
1399, miss you. juliana ,0
1400, What's her phone name? ,0
1401, I'll save you a sec if I say something else ,0
1402, Well yeah because there is a cloud about her stuff. ,0
1403, I can hear you in the background. My Secret Santa is in the back ,0
1404, Let me see about that ,0
1405," Right, and you're holding it right now now? ",0
1406," So, that's it? ",0
1407, I'm just waiting for the translation to be ready. Text MESSAGE: Is she good? ,0
1408, The brain doesn't release anything sometimes. It would be difficult to test the blood supply to her brain. ,0
1409," I mean, you can't even think about it. ",0
1410, Can I go get the stuff I need? I'm not sure. ,0
1411, Did she say anything? ,0
1412, I'm holding it now ,0
1413, No. I know you can answer them as well. ,0
1414, Ok ,0
1415, I don't buy that text. ,0
1416, I'm going to check on her ,0
1417, Yeah ,0
1418, But she didn't wake her up. So I'm holding it in my hand. ,0
1419, I'm going to go put a call out to my mom ,0
1420, Yeah? ,0
1421, Did she say anything? WOULD YOU PLEASE TEXT ME BACK RIGHT NOW? ,0
1422, Umma. ,0
1423, Uh huh. ,0
1424, I don't know. ,0
1425," I think so. I can. Let me see. Yes. I think so. No. I am not. Text Message: So, what was your date? ",0
1426, No ,0
1427, NOPE ,0
1428, Did she think about it? ,0
1429," Um, well then ",0
1430, She was not angry. ,0
1431, No. ,0
1432, Yes ,0
1433, She says she doesn't feel comfortable. ,0
1434, Nothing. ,0
1435, I don't think so ,0
1436, I was just askig you anything. ,0
1437, Sorry. I was so sleepy. And I just woke up… Text message. ,0
1438, Umma. ,0
1439, Please don't ,0
1440, Text Message to Call on Switchboard ,0
1441, Sure. ,0
1442, I'm so glad you're back. I was having a bit of a problem with that bad boy and needed a larger build. I'll see what i can do about it. ,0
1443, I haven't slept much in days. Can i sleep on it for 10 hours? ,0
1444, Um ,0
1445, I'm in the end zone. ,0
1446," I need to work, and I think i need to leave my laptop on because it is not making it any easier. ",0
1447, If you can't call me when you are 50 text me RIGHT NOW ,0
1448, Hm ,0
1449, Aye! ,0
1450, I was thinking about it a bit. ,0
1451, So i turned off my pc and i have to start it up again. Woke up at 7. Not to mention i had a lot of time on my hands for a while. ,0
1452, You can always pm me here I just don't have the time ,0
1453," Sounds like it did work. I have no idea if it was ever located, but it made it to the bottom of my computer. I have no idea if it got to the board or if i even have a board anymore. I don't think",0
1454, If i cant. Text MESSAGE: Well i might Text MESSAGE: Text MESSAGE: Text MESSAGE: Text MESSAGE: Text MESSAGE: Text MESSAGE: TEXT,0
1455," Yeah TRAILER: Text: I got this message back from my phone today, i think it was before I started to talk to you. I put my phone down, i ring cj's phone, she answers me. i try to tell",0
1456, its just a new idea I had no idea if its a bad thing or not. ,0
1457, There is a good news message. ,0
1458," Por favor, echando o mas ocasion de ringtone a esa lt, se habla alguien? ",0
1459, Yeah i will ,0
1460," I'm sorry i can't participate, it seems like I've been busy. Maybe I'll see you sometime! ",0
1461, NO ,0
1462, Texts dont actually go to your phone. It only goes to the internals. ,0
1463, Need to call the bank right now. ,0
1464, I think that is a pretty good explanation. ,0
1465, You are a sweetheart and I am very proud of you. ,0
1466, I liked the idea of the bar. If i wanted it as a carry weapon i could carry it with my belt and have it on my side. ,0
1467, I'm gonna go to bed. ,0
1468, I went to the doctor yesterday and he told me that I had two different types of diabetics in my family. I was lucky that I had something else in my system but I can never really control it that way. TEXT MESSAGE,0
1469, I think you need an update to your gpu. A my friend told me my gpu was hot but not working. Are you going to stop making patches for the game? ,0
1470, I went to bed at 8. I just got up to get coffee. I had a few short minutes before I heard some of the kids running into the house. ,0
1471, I know what the timing was for the first one. You should have said when you were done talking about the extra extra updates. ,0
1472, Did you read it though? ,0
1473, ..Do i havn't put any tech in yet? ,0
1474, I think we have several people who would like to invite you to their events. I may need to set up the painting event. ,0
1475, LOL ,0
1476, I'm going to try this one more time in the morning. I want to try the 3 best ones before we give up on it. ,0
1477, Its gonna be a while ,0
1478, Anyone else was curious about all the amazing updates you have been working on. ,0
1479, I was doing work so I was able to get asleep. I have to go out! ,0
1480, Well we were on 3rd at times and i was the 3rd survivor in town. You got to go see what happened to him. I think your right we should have picked one of the girls instead of you. ,0
1481, Wasn't too bad my luck. texted a friend and we had to meet at 10am. I had to do a lot of driving because my friend and my buses are going to be late. Texted my friend and we had to meet,0
1482, It was ok. I slept better than most nights. I had to answer the phone but got there about 24 hours ago. It's been a rough 2 weeks but I'm getting better. Then i had to go get it done so I'm in,0
1483, I had a good night! ,0
1484, I just had to sleep till i got my call. Woke up around 7:30 in the morning. I'm just not in the mood for monday. ,0
1485, I think I'm just not as wired as you. I sleep real good. I probably got to bed a little later than you because I'm lazy. ,0
1486, What time u woke up? ,0
1487, Not much. I had a good night. ,0
1488," And yes i did every trace i do but my gpu isnt good enough to do it with so i had to go to work. [this] Text [this]

RAW Paste Data

",0
1489, It was a really good one. TextMessage: What did you want to talk about? ,0
1490, So i got it. Then u wan me 2 come now or wat? ,0
1491," Woke up early and did nothing until 5. Went to sleep at 6. Aucnt zzzz, then some random random noise. End of day. ",0
1492, Pretty decent. Text me at 9:00 if you want to talk about it. ,0
1493, Awsome. And you're right on. Text MESSAGE: It wont be here very soon. I'll get a new phone. :) ,0
1494, (also not a date) Woke up and wanted to shoot something but my father called. I would go and see him so I could shoot the car. I dont really want to go home. Text MESSAGE: This is the first,0
1495, Pretty good. Woke up at 8 and went to bed. Woke up at 9 and went to bed. I hope i didnt bug you too much and have a good sleep. ,0
1496," Um, it was good. I saw someone in here or near here. He was a friend of mine. He said I need to work out the stress between me and my sister. I know my family is the thing that is holding me back some",0
1497, you nyt were right about the battery. i wud pay good money for a gpu and a case. ,0
1498," Good, how was yours? ",0
1499, Haha. It was my first night out. I'm so glad i took the time to talk to you. I can't help but feel like I have a connection to the people in this forum. It feels like i'm reading the minds of,0
1500, Thanks for pointing that out. ,0
1501, Lol at people who think the purpose of video game made is to get familiar with PC graphics and then go on to game the system up PLAYGAMES APPSAY : We had a question or comment? Need more video gaming news? Send your news to,0
1502, Thanks once again to everyone who helped me out. I'll work on it now. ,0
1503, I think the update is complete. Now i can go home and throttle:text: ,0
1504," I'm done. Text MESSAGE: Now we can pick up from hd911 and we'll be set.

RAW Paste Data

",0
1505," Will u come with me later? I gi

Image 2 of 13

Image 3 of 13

Image 4 of 13

Image 5 of 13

Image 6 of 13

Image 7 of 13

Image 8",0
1506, So we can report if the photoshop was not good. It could be a bad case. ,0
1507, Its posible i wud love to get to play with my xbox one and play the game but i don't have the new 3ds so if its ok save me from installing 2 new games. ,0
1508, Thanks bb. ,0
1509, did u get the same pop? ,0
1510, I think we should put our heads together and decide on a plan for a rooftop race. if they just ask us and we cant make it then we have to do it. Text MESSAGE: As always I'm sorry for what I said,0
1511, And now we can't play it back so we have to return to new total again.,0
1512," I get you don't want to hear me go 0-20 in the future but that's what I am gonna do.

RAW Paste Data

▶ I love you so much and I will follow you through the hell TEXT MES",0
1513, Well i just know that i want to know if u wanna go with the phone or not. Whatever. ,0
1514," Not much can be done to a brick since we're really trying to prove that this is not a violent act. BUT we have not been able to get our hands on 4GB of ram and 5Ghz cpu, yet. We think we have",0
1515, You know what they said to me i said the same as they did and i said i didnt think people would care that much. Did u guys get that posted? ,0
1516, Saofier i get it ,0
1517, Forgot to imbed a comment in this thread for the guy who just said that with a gpu he couldnt make it to the end of the race ,0
1518, CF i dont have a chance since its not clear between them where to go and how i should go in order to finish wolfenstein ,0
1519, So i think this is it lol i already got the gpu and have the same issue. I dont hate the phone or anything but the screen is not good enough not to be able to see anything. ,0
1520, Text me when your ready to go. ,0
1521, so i was like let me use my phone now so have it Text: so i was like ok ok ok ok ok ,0
1522, Text me all night long text text ,0
1523, Ok then we can continue now ,0
1524, C&C please. ,0
1525, Now thats a nice text ,0
1526, Theres no way i could do that on my off and on. i have a gtt100m dsl and a gt1.2g that is very slow. so why woul you ask me to do that? TEXT MES,0
1527, Yes we can pick up from him ,0
1528, I love that game ,0
1529, last time i did this was ipad and the last time i did this was in my teens and i'm still playing it today ,0
1530, wb ,0
1531, So i see u 2 come now and i need to get you ready for bed ,0
1532, ok no yell i will be there ,0
1533, ok ,0
1534, @FXR02. I was dying at home last night. ,0
1535, Good night again so I will see u later ,0
1536, Same thing ,0
1537, Ok i wanna go to bed now ,0
1538, Ok I am calling next time gt racing costs like 40$ and this you go ahead now you can pick up text me ok ,0
1539, Now what? ,0
1540, i love you ,0
1541, ok ,0
1542, Ok now text me later at ,0
1543, Ok Text me later now ,0
1544, I will text you later ,0
1545, So where your going ,0
1546, Let me know ,0
1547, I dont think we are going to be able to pick up from him but ye can text me if you need to ,0
1548, Please don't tell him that i dont really want to go ,0
1549, Hm Text Message: Im not coming because my baby is sick and i don't care about other peoples problems. Text Message: So what? Text Message: All you do is yahoo my baby Text Message: Text Message: Text Message: Text,0
1550," Dont worry, we are going to get to your house very soon ",0
1551, I'll come. Text Message - - - (TEXT MESSAGE) Text message - - - Carlos Text Message - - - (TEXT MESSAGE) Text message - - - (TEXT MESSAGE) Text message - -,0
1552, Wait a bit okay Text Message: I'm sorry lassie Text Message: I will give u to him when he comes Text Message: I love u lass Text Message: Text Message: 8_x ,0
1553, Let me sleep now ,0
1554, Why don't we go to the lab first if you want then text me and i will pick u up ,0
1555, Please tell me. what do I do next? ,0
1556, ok! ,0
1557, ok ,0
1558," If u don't want nobody to know how to speak with an english and i am stupid, go now ",0
1559, I want to come too ,0
1560, Ok Text MESSAGE: you know i don't need to know ,0
1561, I miss you xo ,0
1562, He's in Mexico from what i hear ,0
1563, Text for the night Text for the night I missed you so bad!! ,0
1564, I don't have a girl in my dorm ,0
1565, Great huh ,0
1566, Okay text me when you get home ,0
1567, Well now you better get some sleep! I'll see you in the morning! ,0
1568, Can I come over? ,0
1569, Sorry for my bad voice because i talk so fast ,0
1570, Timmy in the nursery ,0
1571, i can't wait to see those shorts! ,0
1572, YUP ,0
1573, Call me by text ,0
1574, ohh text me when you get home ,0
1575," Bye, text me in a month or so! ",0
1576, Text message from your friend: And your phone....he said i can pick it up. ,0
1577," No worries, your not missing out on anything, text me later Text MESSAGE: Text me later ",0
1578, Text me later x text me after ,0
1579, We're not going to be talking after this ,0
1580," 3 am i hope Text Message is still there :) i hope i can call you tomorrow, ",0
1581, Good night ,0
1582, Goodnight good night ,0
1583, Goodnight text ,0
1584," Goodnight, i will try to call you soon. I had a wonderful night. ",0
1585," I must say your welcome for a new party, welcome to the party, to the party ",0
1586, Morning Text: I'll call you later ,0
1587, Night Text Message:,0
1588, Make up a note to say i am sorry. ,0
1589," 4 hours later, there was a message but i cant read it. ",0
1590, Hi its me ,0
1591, goodbye ,0
1592," Goodbye, ",0
1593, 9pm ,0
1594," Ok. Text message is logged in http://m.ql.com/mgl/tcp/mgl.js?do=buildTextMes

Or text message is logged at http://m.ql.com/mgl",0
1595, i still have my doctor's appointment this morning. text me at ,0
1596, Text me to know wat i do ,0
1597, ok ,0
1598," Morning, today i am sorry. I am not home. I took an appointment with a doctor. ",0
1599, Goodnight ,0
1600, I got a bike and it needs some attention. ,0
1601, who is this text message? ,0
1602," Your friends don't understand that you're sick, i thought you were sick. ",0
1603," Please text me again, I'm down ",0
1604, what's the time now? ,0
1605, 9.8.9.10 ,0
1606," My friend is sick, he doesn't want to talk to me. Text me at ",0
1607, gg ,0
1608, make some friends. ,0
1609, Text me after you are done ,0
1610, Text message: Hello. I missed your party last night. ,0
1611, Text me and we can get back to work. ,0
1612, Text me later with your username and a longanimation of the time by when you need me. ,0
1613," Sorry, no one is available right now. ",0
1614, ( ͡° ͜ʖ ͡°) ,0
1615," at an early morning. If you stay late, i'll put a call to your mob cube. ",0
1616, ,0
1617," Yes, you want nitro. Text me. Text me at ",0
1618, Let me know if you can't make it. ,0
1619, I have a million questions. ,0
1620," I was planning to wake up, walk 4-5min, catch my breath, go back to sleep. Text me! ",0
1621," 2 and half years... Sorry, can not do anything for you... ",0
1622, I cant find out where or when you will be at. I am very bad on time. The last time i asked you was 3 months before you left the game. I miss you so much. ,0
1623, The answer to your question is... ,0
1624, Shouldn't you be better at driving my car than me? ,0
1625, I am leaving your rememberance now. I am thinking of you and I miss you already. text me now when you're not there. ,0
1626, U know how apreciated i am. : ) ,0
1627, Text me at 8 pm ,0
1628," Hi, my name is Micah. I have a question for you: how can i get ur info, if i post your picture ur dont have a user pic. I want to share ur page with my friends. ",0
1629," BTW, i left my room in PVPing. but i am back in the room. ",0
1630, Hope you have a nice day ,0
1631, Have u forgotten about pms? ,0
1632," Goodnight, miss me in the morning. ",0
1633, I have a secret. I think you are my friend. ,0
1634," Like you said, i use to read paloma sims and ""halloween wishes"" shirts. I'm not too sure about what this requirement is for. But i guess it's something i should know about :) ",0
1635, POTATOES! Text Message Toiletries! Everything you will need to complete a steam forum wishlist. Text Message Toiletries! Everything you will need to complete a steam forum wishlist. ,0
1636," I'm sorry i'm late, but your appetite wan't that bad at the time? ",0
1637, When did you start? ,0
1638," Goodbye Comment: Alright! Pixiv's addons and integrations are hard at work helping you make the most of your digital library! As always, you have access to all our addons and integrations right now, so you can download them without",0
1639, i dont know what is i can do for you. -i miss you to... ,0
1640, Hang in there my dear. ,0
1641, 0( ,0
1642, I'm sorry but I have to go fight an upper body injury. ,0
1643, Text me when you get home. ,0
1644, u r just a waste of time ,0
1645, Omg they're always late.... ,0
1646, And then peeps on my Facebook profile which i am starting to miss. I really miss her and the way she makes me feel when we text.. ,0
1647, And i'm not just checking my box. I'm checking to check if my whole body is HURTING like I've had in the past. ,0
1648," The whole family is out for the weekend. So for the rest of the week, i'm just me. :/ :/ ",0
1649, omg. We will talk again. ,0
1650, Anyone know what the script's for PS4 just like the PS3 and also the PSP? ,0
1651, U can submit a request to my wishlist now. You'll be sure to get a nice reply. ,0
1652, Oh u forgot to text me first ,0
1653, Text#!i will let you know when i arrive ^_^. ,0
1654," I'm on my way to the mall, so I'll take my car with me. ",0
1655, I came off a run several hours ago and then I fell asleep... text me if there's anything I can do to help. ,0
1656, My phone battery has died. Can you send me a battery pack? It is only an hour away. Text me right away. ,0
1657," Goodmorning, tomorrow we're at the venue of your choice. ",0
1658," Goodmorning, Today i am late for 2hrs. Because of back pain. ",0
1659, What's wrong? ,0
1660, I.ll have to stop by in a couple days. I.ll come to you. I.ll have to make sure that I'm home. ,0
1661, Wishing you a Happy Valentines day! ,0
1662, lor... What's up? ,0
1663, ,0
1664," If you like my request, share it with your friends. If you want me to suggest something, make it a request. Or edit your own. ",0
1665, You'll probably get votes and more comments and more than a handful of threads. ,0
1666, It's a great way to find ppl and get to know them. ,0
1667, Yay! ,0
1668," I have A LOT of picture requests. I don't know if I can make a list with all of them. I want someone to take a look at them. They're from all ages, and I think they're really cute. TEXT MES",0
1669," I'M gonna say it now. I am so proud of you. I love you so much. I just love you. I can't imagine life without you. You are the smartest, funniest, FUNNEST person ever. You are",0
1670, Oh wait.. it's not a thread. ,0
1671, If ur lucky they'll send out a coupon code for a 15% off lol ,0
1672, I think we should start one here and then put it on the big news page. ,0
1673," Haters Pits are pretty much an asshater's club, but some ppl tend to ignore them. TAKE DTHYS PACIFICA GIRL FOR EXAMPLE :P ",0
1674, So be sure to add that thread to your wishlist. Text MESSAGE: And most of them are pretty cool requests. Gotta see if i like the one about the tattoo or not. Text MESSAGE: And a name,0
1675, I'm so excited. I need a new bathroom. It's the worst one. But I know I can make it. ,0
1676, I still have some things to do. Might take a day or two for me to get things properly organized. ,0
1677, If ur like me and you have a list in the lower corners text me about anything i need and im more than happy to help. ,0
1678, I really want to do my makeup with a foundation and a blush. I'm not really up for it. Text. ,0
1679," Been there, I know its just a request :/ ",0
1680, I can't see it i need to see is FRONT i mean I can't see it i can't see it i have to see my GOTHIC PERSONAL SHEETS. ,0
1681," Good luck, Tyler (8th) ",0
1682, lol. I'm f.cking confused... ,0
1683, U can't just let her keep it alone! I wanna be friends! ,0
1684, I'm not much of an ice breaker :/ ,0
1685, he should have shuddntve been a lil bit more obnoxious [Tyler] ,0
1686, [After I put in the note] I don't know if this is how they like it... ,0
1687, Helll. ,0
1688, hm ,0
1689, I highly appreciate her help. She knows of all people who I'm more than willing to talk to and be my own person with them. Thanks again for all your help. I can see the changes you have been making.. you really have changed over,0
1690," Sorry i'm so late. That was my dad. Sent from my HTC, i'm a very amateur phone user. ",0
1691," I'm outta here, got some stuff to do! Text me when i come back in. ",0
1692, Thanks so much for all the support so far. I.ll be trying to get on the air soon. So lor you too. You need to do better than the rest. ,0
1693, I'm in a lot of pain and I've been talking with a friend about it. I've been gonna suicide for years but i've been thinking of it as a way to get help and get a job. I dont know if this is a,0
1694," I think you should just let the peat figure out what to do about it.

RAW Paste Data

Being a modern girl can be so hard, and it's not just because of going from being a tomboy to being a tomb",0
1695, I'm just waiting to come home... and then she'll be here. INT. JAZZ JAPAN - NIGHT JAZZ JAPAN TUNNEL - DUBBING BRASS JAM BAG Don't know what,0
1696, You mean my college?? ,0
1697, I need you to go to a little bar down the street. Its a strip club. It's really big on penis fetish. And I need to do a photo shoot so I'll need to get off work asap. TEXT MESSAGE,0
1698, I don't know what to do anymore. I feel like I'm drowning in text message's for no reason. Text's are just too much to handle. :/ ,0
1699, Saroena: woah woah woah... *SPOILER ALERT* ,0
1700, It's weird. ,0
1701, Her friends are freaking her out. ,0
1702, Yeah I know. I know. ,0
1703, What's up then? ,0
1704," I.ll always be there, even if its just in spirit. I.ll get a bb soon. Just trying to be sure i need it. -Me ",0
1705," Okay, well I'm outta here. WOOHOOO! TEXT RADIO SPEECH: Hey, it's not really me! I just wanna make sure that you got the song right. ",0
1706," I don't know, I just feel like my heartbeats are all slowed down and I'm kind of dizzy all the time. And then i just feel like i'm really scared of melting in front of her. TEXT MESSAGE",0
1707, IT REFUSES TO LOSE. ,0
1708, That's really sweet of Joanna! ,0
1709, hey i hope u dont have to go to jail for this one ;) ,0
1710, I haven't posted in like 3 months. Can't wait to see how u get on. ,0
1711, She's a psycho from my school. It's like she wants a hot girl. :/ ,0
1712, U're welcome. I.ll see u soon. Though I'm on my way to Florida now. I.ll be back up there soon. ,0
1713, How quickly can we get to the store? (moves around) MARISA: :/ Rifa: :/ Rifa: :/ Rifa: :/ Mika: :/ Mika: :/ Mika: :/ M,0
1714, (seriously) I. hope I can't do the same in person. I can't even imagine how much I missed that person. :/ ,0
1715, Are you sure you have it?<3 ,0
1716," You shouldnt answer questions about people you dont know. Text me. [IMPORTANT: If you answer with text, I'll delete it] ",0
1717," Anyways, hey we should go gather some more info on this girl. She's gotta be pretty hot in person. ",0
1718," I'm really busy right now, but i'll always be here. I.ll always be waiting. ",0
1719," Im not just a fun person to hang out with, i'm a person who has a heart. I.m a dude. ",0
1720, I think you'll have to leave today. I know i wont be able to help you but i guess i can at least try to help u get it to me. ,0
1721," You have to be careful with your grammar. Accented, slight mistakes are real mess. ",0
1722, JK I'll talk to you soon... ,0
1723, text..text..text ,0
1724, Well i just got a company but i don't really know how i'm going to use it. I.ll see who's have it. ,0
1725, I_ll be waiting. ,0
1726, just be sure u get it. ,0
1727," I.ll always be in y'ear... CHANEL : So TJ, tell us, roger and are you working on another single? STREETDWEET : Not sure yet but that is the plan. CHANEL :",0
1728, I.ll try to get here soon. HOPE i thnk u at the same time. Caught u using un-ironic language again... ,0
1729," How? C'mon, I.ll get it. ",0
1730, Yeah... ,0
1731," So, i need to talk to a dj off school, so will u all be able to give me a good percentage of. ",0
1732," I have called several times with no answer, and i will wait a while before finding out if he's there. I.l lerned b... ",0
1733," I have plenty of it, but i need a betta... ",0
1734," Gah, I get that! You gotta be serious. ",0
1735," I think i'll meet u in the kitchen IM NOT SENDING IT TO YOU, BUT Ã³_ you can tell me where to go, and need help without any instructions. Text me xxxxxx. TEXT MESSAGE",0
1736, HA HA HA HA HA... ,0
1737, I.ll be out of town until monday... cuz I've got so much work that i can't just sit around. ,0
1738, WHAT THE HELL FOR?! ,0
