,text,label
1391," We're at the food court now, so look for us. Maybe on BECAUSE we're in the food court. ",0
1392, Yes. I had to vote for the comic. And I will vote for the other themes as well when the time comes. ,0
1393, So u vote them? I vote 9th grade. Do you? ,0
1394, 2 Stories. The girls will hate me for my choices. ,0
1395, No I did not. I go to vote every other day. Text me the theme and I'll send it back. ,0
1396, What i love about a while ago was that all the songs sounded the same. I've found myself liking them all the same. I should be thankful for that. ,0
1397, Yes. I did. Text now. ,0
1398," Not say anything. It's one, u r a winner. ",0
1399, I'm sorry but I'm not. Text me. TEXT FURNISHED MESSAGE: I'm sorry.I meant that I need to call you. ,0
1400, I figured you'd get back to me. ,0
1401, Bye. ,0
1402, I'm sorry. I'm going to call and see what she said. ,0
1403, Umma. Text me when u get home. I'll be there. I'll be there. ,0
1404, Go ahead. Text me. ,0
1405," I got your message, but I'm not gonna call until it's over. There's someone mean in my town. I have a friend of mine that's stupid as a tree. I can't wait to meet some good people. text me soon",0
1406, I'm sorry. I'm right outside here. ,0
1407, Not talking to u ,0
1408, I'll call you soon. Text me when you're done. ,0
1409, I'm gonna go. Text me when she comes home. ,0
1410, Nope. Text Memo to know that. ,0
1411, That's not the way it works. Someone seems to have erased my pager. I can't even find it now ,0
1412, Text me when I get home. We're coming over. I'll make u some pancakes. ,0
1413, Psssst! ,0
1414, Sis Texts lost? ,0
1415, Grandma was right. Text her back. ,0
1416, I know. I get lonely too. ,0
1417, Because I'm gonna be sick. Or something. Text me. ,0
1418, Miss u. Texting me. Texting me right now. Texting me right now. Texting me right now ,0
1419, I'll call you later. ,0
1420, I was texting you then ,0
1421," All right, so. ",0
1422, Okay. Text me later if you change your mind. ,0
1423, What's the next step ,0
1424, Alright. ,0
1425, haha! ,0
1426, Whatever. I'm holding it ,0
1427, So. I've got to. TEXT ME: So. I'm a little behind on Twitter. ,0
1428," Well, it's a good thing. Maybe she's not going to text again. ",0
1429, [laughs] ,0
1430, I'm holding it ,0
1431, I'm speaking with you. ,0
1432," You know, I'm going to wait Text Message to make sure you're okay then text me. ",0
1433, Will you repeat the thing you told me? ,0
1434, Yeah. ,0
1435, Yeah. ,0
1436, ok ,0
1437, Something tells me that she's holding on for dear life now. ,0
1438, I'm gonna call her soon. Text me when you get there. ,0
1439, Good ,0
1440, I apologize. I did. Text MESSAGE: Oh. Text MESSAGE: Was it a heated conversation? ,0
1441, What? ,0
1442," I dont know. Text

Advertisement

And this is probably the best way to get a solution. Go to the forums, post a support ticket, and don't fix it yet. You're probably going to get a reply or a nice",0
1443, Possibly ,0
1444, No ,0
1445, Yeah ,0
1446, Yup. ,0
1447, Yeah ,0
1448, Did she say that she did ,0
1449, Yeah. ,0
1450, I do so ,0
1451," I thought she was kidding. I mean, that’s what it felt like. ",0
1452, oooh ,0
1453, I don't think so ,0
1454, I'm not sure if you need to answer this. I apologize. Please don't take issue with this ,0
1455, Nope. ,0
1456, No ,0
1457, Is there a problem? ,0
1458, It is a known fact that a year ago I bought a new notebook. ,0
1459, I know ,0
1460, Yes. ,0
1461, No you can't ,0
1462, I'm gonna have to think about it :p ,0
1463, Ok tell me about it. If cant I understand why. ,0
1464, My sanity is in question ,0
1465, I had a pic of the problem you were talking about recently. I took it a few days ago and posted it on the forums. ,0
1466, So I went up to bed though. The next thing I see is a message on my phone telling me to shoot myself in the face because I overreacted. You may be wondering why I don't reply to that one. I told my phone,0
1467," I think I'm going to need a chip for that, I'm pretty sure. ",0
1468, Looking forward to more playng ,0
1469, No i am sorry that i was rude to you. I never get over my technique. You had his phone for like 6 weeks i didnt want it cause i thought i was doing something wrong but i couldn't say anything so i left. Text M,0
1470, No texting is allowed on PC ,0
1471, Would you do that for me? ,0
1472, I know ,0
1473, Could you kill a lady with a lemon and a 16 dollar fried egg. text always works for me. ,0
1474, Yeah ,0
1475, I saw a thread on here @ the store & they said no. Had to come back home and try it again. ,0
1476, I dont know ,0
1477, yep. ,0
1478, I'm gonna call my mom ,0
1479, Maybe i want to scroll to the end so i can replay them all some more ,0
1480, Hopei you dont get a bunch of spam plz ,0
1481, I would just like to say thanks for giving us an old phone with a grundo phone. I think this is the only thing we can do to help out people like us. I don't think it's fair for them to be in the,0
1482, Maybe u r gon gojh doin something about it. ,0
1483, Bigo text message. ,0
1484, Ok i thk i got it. Then u wan me 2 come now or wat? ,0
1485, Well that could be a little something i gotta get out of my system i dont have all night. Maybe you could have him able to help me? ,0
1486, Wordpress or wordpress theme? ,0
1487, So glad you didnt play lol ,0
1488, Remember me i didn't have a gpu in the last 24 hours. That's a long time to be online. ,0
1489, I prob want to get a new gpu. I'm missing a few of the drivers that my other computer had and my drivers from the phone were good. Wont even let me get to that. I'll stick to my phone with a new,0
1490, I got off work this morning and went to sleep. I woke up to find u writing a freaking forum post. I thought u were just playng to sleep. But I didnt. So I made you flinty then. TEXT MESSA,0
1491, in about 10 minutes text your reply. ,0
1492, Is there any other thing you need or not? ,0
1493," You can't quite see anything in here, but sure to have pics of me and some of the girls. ",0
1494, So i figured i change the T2 game. Now i go back for another pass. Not sure if i have to go all in or what ,0
1495, I went and got a new phone. The new phone was fine. Just a bit laggy so i decided to bring it back. i dont have a cool story about that. ,0
1496," I think it's too much work for this month, i gotta go to work. ",0
1497, I have a cup of coffee with 2 tablespoons of coffee powder in it for dawn. I can do it with 2 cups of coffee. I can do it with a cup of coffee. I can do it with 2 4X5 paper plates and a,0
1498, Lol but what i probably want to know now is what could i do? I would be a total slacker on the internet posted by someone else. I wouldn't mind posting on here just to see what happens. ,0
1499, i went on the forums @ 335. i tried to post a message about what you had the problem with and was shushed by the admins. I ended up just deleting the post. I hope you dont mind me doing that. TEXT MESSA,0
1500, Was pretty boring. Text: OKONNOUS TEXT: Okonnous got the game on. Hey Chico's on. Text: I was waiting for a friend on the team to get outta the library. They were gonna go to,0
1501," Woke up early for 8:00, went to bed at 8:30. I went to bed at 9:30, woken up at 9:45. ",0
1502," Its been a rough night. We had to turn around, turn in the trash and HAVE to go to bed. I really don't like to think about the nights we had to get up. I just don't know what the chances are of us",0
1503, Good. I did see how much fun it was tho. I felt pretty bad about laying on the floor. I was like oh man this is soo embarrassing but hehe ,0
1504, I went to bed at 7. 3am. Not too traditional. Let's see how it goes. ,0
1505, Well my question is. Do u need to go to 4 or 5 different stores to get the parts that u need? ,0
1506," AMAZING! It was perfect. Your skin was soft and I felt my skin healing fast. My skin showed it right away. I even got some lip rash but that was nothing. I didn't take medication and I've seen that happening,",0
1507, Good. Good night. ,0
1508, It was good. Texts are alot more choppy now. Sorry. Texts for ya wla. Texts are choppy. Texts are choppy. Texts are choppy. Texts are choppy. Texts are cho,0
1509, Was great. I just got back from my first shoot. Finished up. Thanks for the hug. ,0
1510, Your house is on the hill! ,0
1511, Umm so u kno I was at your house talking about this project. I love the Red Epicos. ,0
1512, I went without and had a good night. text me when you find a way. ,0
1513, It went pretty well. I'm not a gamer but i got the game to work fine. :] ,0
1514, Uh so i went to bed at about 6:30. Texted u at 9:30. I think i called u before that. The phone ring code was 9770 ,0
1515, First night in forever. I'm sorry but I just got my coffee and I switched from a beer to a beer and coffee. I was sleeping at 12am. Never did that before. I'll be back. ,0
1516, Not bad for me. I was on my way to work on the bridge. I was hit with a really loud noise and can't figure out what it was. I didnt have much time to think about what happened. I don't know if it,0
1517, Good. Just had a little trouble at the end. I did it to myself. I think you should contact us. ,0
1518," Good. Woke up on a 6 am for work. It was okay, i had to work, maybe ill try internet tomorrow. ",0
1519," It was pretty good. Text: Hi guys, more than ever i am stuck with myself and i'm not sure what the big deal is i have some friends over for dinner and we're going to have a fun time. I hope things are going",0
1520, Was playing about game and gt racing xD ,0
1521, Ok so ok so i wont go anywhere appen if u want ,0
1522, Then u 2 me i need to talk about this. Text me if u do Text me. Text me if u didnt Text me first. ,0
1523, Ok i need to go say hi to my girlfriend who also works at the same company. ,0
1524, ok you manda to text me when u get home ,0
1525, Ok your on ,0
1526, Ok ill try to write a better message after i get home and that should be the last of me text message for a while. Text MESSAGE: Ok thanks Text MESSAGE: Before i go to bed my mom will be here,0
1527," Ok hi people, how is everything going? ",0
1528," Good night now Text Message to Group: LaptopI have a problem. My pc has finally died, and you told me to buy a replacement! How about that? ",0
1529, how did you know about the gpu replacement? hmm ,0
1530, Yep sorry but i forget the title of this page ,0
1531, ok we got VMs to hold on to i am streaming xbox live so k thx again f rxt ,0
1532, Meh so i get a text a few minutes ago and it's from this guy. ,0
1533, Ok i have to go now for work no i am not going to play with you becouse i dont want to be a pplo. ,0
1534," Seriously? ""Scott"" - your phone will do that? COG: I have gotten to it now. ",0
1535, Ok then that was fun. We need to talk about it. Please text me when u wanna. ,0
1536, Ok yeah i'm gonna go change ur russian though so try to get it snd if you get it. ,0
1537, Ok so er His random voice was very old i assumed u were atleast playing that game ,0
1538," Ok so after you've written your guide, can you tell me what you're doing? ",0
1539, Pretty sure i can get a laptop for free then ,0
1540, he heard the jmp game on the phone and I wont make him angry so he will play the game Text message. ,0
1541," Texting me lot of story text so far.[/QUOTE]



Ok I'm looking to the next one so..

[QUOTE=smoove;242384]Ok I'm looking to the next one so",0
1542," Hi! i'm in a meeting, call me later at ",0
1543, C: Text me @easierton ,0
1544, Are you going to text me when I decide to come into the office? ,0
1545, What the heck ,0
1546, I lost in first place I'm gt ready to go now ,0
1547, Yeah yeah u should i have to go then ,0
1548, U Gt sexin with a girl ,0
1549, Ok i'll come now as soon as u give me the password ,0
1550, Ok well what are u doing? ,0
1551, Or kewl game how about we get a room for now ,0
1552, Well i got to you will you 2 stay and talk? ,0
1553," Text Message is POSTED THANKS OH TRY AGAIN!!!

This message was last edited by ""YOU"" at 12:25, October 29, 2011.

Subject: Re: I need to know what's going on! |",0
1554, Ok then good night ,0
1555, Okay we got a minute to talk ,0
1556, I'll be there soon. SMARTPHONE ,0
1557, Ok you go text me soon Text me anytime! Text me! Text me! Text me SMS! Text me! Text m me! ,0
1558, ok thank u ,0
1559, Ok ok. After the race we can pick up from him then we can go back to park. ,0
1560, Don't have a response .... ,0
1561," No worries, we are going to go now ",0
1562, ok Text Message: Text Message: Howdy omg Text Message: Text Message: Text Message: Text Message: Text Message: Text Message: Text Message: Text Message: Text Message: Text Message: Text Message: Text Message: Text Message:,0
1563," I'm doin the best i can, we'll see how you like it ",0
1564, haha text me soon then ,0
1565, I'll be here. ,0
1566, i'll see u at 4:30 ,0
1567, Can you make her come already? ,0
1568," It wuz the way u told, not me ",0
1569, I'll call you later night ,0
1570, Cas i takin my leave of u ,0
1571," Tch, ok Text? [2:43] [CHAT] tigman: I need to go now, will call back later. [2:44] [CHAT] CF: who's up right now? [2:44]",0
1572, u should come :) ,0
1573, I'll come come later then but we'll see if we can be friends again soon. ,0
1574, I wish to god i had the chance now. I'm so messed up. ,0
1575, No need to tell me first ,0
1576, okText Message: Text message coming from texas.Text Message: Text message coming from texas.Text Message: Text message coming from texas.Text Message: Text message coming from texas.,0
1577, I'll Text you later. ,0
1578, You are the one that i was waiting for! ,0
1579, I think he would give me a bad sleep if I keep calling him ,0
1580, Guys can we pick up now? ,0
1581, Text me when you get home ,0
1582, Ok that's good ,0
1583, Text me a reply ,0
1584, HAHA ,0
1585, Sure ,0
1586, Carlos says NO ,0
1587, I'm so sorry i didn't call you yesterday night to be sure you are ok. Text: have a good night ,0
1588, I hate to be late but I will ,0
1589, text me! ,0
1590," If you're not worried about it, text me soon. ",0
1591, text me and i'll pick you up ,0
1592, I'm going to bed now ,0
1593, Goodnight? ,0
1594," # Message: 1367

RAW Paste Data",0
1595," thanks, i will be safe i'm sure. ",0
1596, Textjust did ,0
1597, ,0
1598, i'm going to sleep tonight ,0
1599, Text me when you come to me ,0
1600," Goodnight, still not awake ",0
1601, I need to go to bed. ,0
1602, Text MESSAGE: I know your not there. Sorry. ,0
1603," Goodnight, here i go ",0
1604, Hello there ,0
1605, Hi... i am newbie and i am having same problem as you. ,0
1606," Texted again, again, i should not have said anything after last time. ",0
1607, Good night Text Message: Text: Hi Text: Good night Text: Text: Text: Text: Text: Text: Text: Text: Text: Text: Text: Text: Text: Text: Text: Text: Text: Text: Text:,0
1608, sweet dreams. ,0
1609, Text me tomorrow at 8-15 ,0
1610, Good night Text MESSAGE: Have a nice night Text MESSAGE: Bye Text MESSAGE: Haha Text MESSAGE: Good night Text MESSAGE: Thanks for the mails it was really nice,0
1611," Ok, if you need anything, call me at ",0
1612, Bye Text MESSAGE: ,0
1613, Hi Text Message is not available on this device ,0
1614," Text MESSAGE: Ok Text MESSAGE: Text MESSAGE: Text MESSAGE: Text MESSAGE: Very nice, very nice..... ",0
1615, Ok no need to tell me anything from here on ,0
1616, Goodnight ,0
1617, good night ,0
1618," no Text Message, i was just gonna post it... ",0
1619," Goodnight, I miss you and you miss me. ",0
1620," Hey, you know the guy in your new ringtone? ",0
1621, 2hrs ,0
1622," 8AM, ",0
1623," I'll be in at 5:00, text me at ",0
1624, Goodmorning there. I'm sorry i miss you. ,0
1625, I need your help ,0
1626, Text me when you get back ,0
1627," I'm sorry, but i have to go now ",0
1628, Nope you don't text because you forgot your phone. ,0
1629," Text me if you are finished with your job, text me later at ",0
1630," Oh hey-i missed your list, B-text-me ",0
1631, I'm going back to the house. ,0
1632, The last time i missed your attempts at a sexy pic. ,0
1633, How was your day? ,0
1634, 8:30 ,0
1635, This ha... Text Message: ,0
1636, Text me at ,0
1637, x [texts not specified] ,0
1638, Text me if you wanna have a laugh and make a joke. ,0
1639, ,0
1640, Who are you? ,0
1641, Just saying loved ones are always special. ,0
1642, I am a big fan of Japankan in general. But I got a message on my friend's page from America and 3 years ago in the past now i just found out it was an accident. It was directed to you. And it,0
1643," Goodmorning, today i am late for 2hrs. Because of back pain. ",0
1644," BTW, my wrist is like this: ",0
1645, I love you so much for making me feel so happy and happy about being one of your friends. I miss you! -J.T. ,0
1646, I wish i could reply to ur message lor. You are so cool lor. It makes me happy when u're alive. Being alive is better than being away. ,0
1647, 8:45 PM Text Message: I would like (HOT)watermelon ,0
1648, Hi i am joanna. ,0
1649, 2000 +2000 :-P ,0
1650, I don't ever want to forget you. ,0
1651, 2 and half years i missed your friendship :P ,0
1652, 2 and half years im missing you SO much! ,0
1653," I know, it's awful. ",0
1654," I have a question. I want to know what's wrong with my RK desktop. That's my only computer, and I use it for most my work. I find it very hot to use. I can't really stand to use it.",0
1655, lor... ,0
1656, aaand back pain. :/ ,0
1657, Ie: Merry Christmas! Actually i miss you too~ ,0
1658," Hiya, i'm Jane. I am a student of the engiinte. I was in a boarding school. I wanted to grow up to be an engiinte too. I was a really very good friend to you. Text",0
1659, I miss you too. ,0
1660, Text msg. Keep updats coming! Good Morning. ,0
1661," I forgot what day it was

I.ll always be there, even if its just in spirit. I.ll get a bb soon. Just trying to be sure i need it.

It's getting late and I need to",0
1662, Goodmorning! Today i am sick sick sick sick sick. ,0
1663, I'll get back to u soon. ,0
1664," it's ok, everything is ok. ",0
1665, lor.... BAG NUMBER: 4982 ,0
1666, Cool. I am going to miss you. ,0
1667, I did important things today. I didnt go to work. Because i didnt want to go there. They ask me when i want to come back. The only problem is I dont know what to do for school this week. So i dont even know,0
1668," I see you are planning to go out with your boyfriend, but do not want to move into his house. I am not trying to make you give him a house, because you are the one who is in his house. Just wanted to say that",0
1669," omg, ik i dont have many friends or lor, dont like to hang out so much. I.d prefer to be with people i know. ",0
1670, I'm sick. ,0
1671, I just saw the pics of the new kids in the cutest class i have ever seen. Lmao. ,0
1672, I.ll be there and ready for u. ,0
1673," I miss you, you are so welcome my friend. ",0
1674, I like to make people laugh and i hope you'll appreciate me. Want to read my profile? ,0
1675, I.ll be there ;) ,0
1676," Text coming from your iPhone and text coming from your computer, I have to go to work today. Just a one hour break. ",0
1677," Gotta go, my roommate's on a date. Text me later, x ",0
1678, And lor the post on my wishlist thread. I wish everyone would give me a hug and smile. I need that to feel normal. I wish u all went to bed. I can't imagine life without u. And now I feel awfully,0
1679, I hope you are doing good. I really do. You mean 1.5hrs wks. And i just hope you have enough energy to go to work? ,0
1680, WHAT?! U want to porm my photos when I can't even log on to my account. What a terrible person. ,0
1681, Hi Joanna.. Text Message to Joanna :,0
1682, What do u think about this idea? Gonna start a thread about it. ,0
1683, THat is hilarious. so can u guys hang out? ,0
1684, :/ ,0
1685, I.t didn't work for me last time. Text MESSAGE: I.t sucks and I.t'e' my ex. :o ,0
1686, I'll be at my place sometime tonight and everybody should be there. ,0
1687," I'm going to touch base with my mom and ask her to have an e-copy sent to me also. I.m afraid to have too many days without tech support, but need to get the pic off the missle. TEXT MES",0
1688, Hey guys I need a bb for a friend. They're just going to see it and leave. ,0
1689," So I'm just gonna post this one, just so you know how to do if you are not sick of posting pics and stuff, just copy and paste. Then paste the link in your message so I can see it. :/



",0
1690, I'm pretty sure the f/r kids love me back. And I love them. ,0
1691, That is the mouse. Text me when the people cancel. ,0
1692, Haha thanks for the message when you get back ,0
1693, I.ll come soon. ,0
1694, What's the worst thing that ever happened to you? :D ,0
1695, I.ll post a pic of me in this thread for jentat2. ,0
1696, I.ll message you when I get to the amount. ,0
1697, *miss you* ,0
1698, Btw the thread for the foundation is on my stage. :/ ,0
1699, I'm going to try and find something cool to do so I don't have to come so late. ,0
1700, Anyhow... ,0
1701, Can't u just come up with a way to send others a photo? lor ,0
1702, I.ll be there so u can all be my hero. ,0
1703," Good thing I can't do school, i'm not in school anymore. Why? BECAUSE I don't want to do school anymore. :P ",0
1704, I.m seriously starting to feel panic. I.m just about to call in sick to college... Caught u using broken english again. ,0
1705, Im soooo sad. She wants to ask what happened with Tyler... ,0
1706," But anyways, not to many updates... just gonna try and post them when i can. Caught up on tory's juice. ",0
1707, I'll be forwarding all that info to Tyler if lor... he needs. ,0
1708, I'll pay up once I see my bill. I.m sure u dont need lor... Caught u using broken english again... ,0
1709, One Note. I wouldn't mind a fist bump from you. I.ve been to the N.Y.A.M.G M.G. in Roslyn and my.ed. I.ll be there soon. C.h,0
1710, U think she needs an injury? Like a bad one you did at school. ,0
1711," Hi? I.m Tyler, and I'm just going to tell Tyler's parents if he don't get out of my hotel by dawn. Tristan is always trying to get in so he can be me. ",0
1712, Lmfao! ,0
1713, Im just asking... ,0
1714, I'll just be a background lolwut. I.ll just watch. Live and learn. ,0
1715, Ure my #2... ,0
1716, Joanna is like my soulmate. She even started a makeup club which I joined. She's got the coolest facial hair. ,0
1717, NOOOOO wod it is not finished... ,0
1718, :/,0
1719, If u cant get a pic u can tell me how to... ,0
1720, Just kidding... Text message is like 30 secs! ,0
1721," I sent her my contact info but u can't get that from there. :( I'm thinking if I get a ticket from the police, I get a small fine and maybe a year probation. I don't know if I can handle probation after what",0
1722," I'll talk to her. I-I'm a little paranoid, I'm not exactly sure what's going on, though. ",0
1723, It's better than a wasted hour. ,0
1724, I.m so sorry. You can't be my friend. Texting and texting and texting and texting and texting and texting and texting and texting. ,0
1725, I'm scared they're gonna crush me when I'm not here. I'm so banged up i can't even walk. ,0
1726, She's... really good at doing that. ,0
1727," Yay! Text me when you get here! Caught you just showing up, hope you like my art. ",0
1728, Hehe...i really do love you. ,0
1729, My friend @Joanna won a Justified song contest! :P :D ,0
1730, We'll see... ,0
1731, I think I'm going to miss my friends. This is everything I love about this site. Text message is out of sync. :\ I hope i can piggyback on these things to get some nice pics of my GF. I can't,0
1732, I.ll try to get msn.com together before too long. ,0
1733," Yeah that's right - R.I.P. Tyler... still fighting demons, but never gonna forgive myself. I dont know how I can ever forgive myself for what I did. I'm pretty sure I've already killed myself. TEXT MES",0
1734," After she's done talking about it, I forgot to tell her that I have soooo many friends on MySpace. More than I could ever think of. I hope she has time to check them out. ",0
1735, You should go take some pictures and post them on the thread. I'm sure your friends would love to see them. Theres no shortage of pictures of me. ,0
1736," I think she's thinking about me a lot, and then she's like '...oh, yeah, I've seen your profile'. She's always like 'Hey, I know you' I dunno what the fuck she's feeling. TEXT MES",0
1737, I'M SORRY. I Dream About You - Official Music Video (GOGO) DEFINITELY GO GOOGLE! ,0
1738, (I don't got no pics of me) Text me when you get them. ,0
1739, What is your site name? ,0
1740," Text MESSAGE: But, how would u feel 2 talk about me when u dont know me? Caught u using broken english again... ",0
1741, Don't f**k with me. I always pick her up. ,0
1742, C-INNUDE ME? U.E.S.T.I.E.N.V.E.R.S.,0
1743, I hope you're enjoying the summer. Caught u using broken english again... ,0
1744," To be honest, i'm not too sure how i can be sure. But I'm taking this chance. You are going to be ok, man. ",0
1745," Tough choice for me, but i guess its too late for me... You want me to get it for you? I'll go in the second person and I bet I can get it for you. Then, u can send it to me. Text",0
1746, why? ,0
1747," u made my third life have a great day, see u later x",0
1748, thezut please try and delete this.. U.S. fido text msg you,0
1749, Cute lil lil boy! ,0
1750, Thank you. ,0
1751, It's good to have you back! ,0
1752, Lol... I'm going to miss u... ,0
1753," Don't think so, I know how to get my stuff. I'll text you back and we can see what's in the mail. ",0
1754, ? ,0
1755," That's funny, but the sky is falling... CUT TO: INT scenes - AN ADULT (narrating): WHAT? WHAT'S GOING ON? GIMMICKING WAS PUT IN THE EXIT DUCTS FOR",0
1756, I still have my old camera. I'll make sure I have it on me so that I can get some shots at the lake. ,0
1757," U really can't be mad if I don't come, can u? ",0
1758," I.ll always be there, even if its just in spirit. I.ll get a bb soon. Just trying to be sure i need it. Text MESSAGE: DON'T EAT MY tweeting TEXT MESSAGE",0
1759, LUV MINE. ,0
1760, I'll be here over a couple of hours.. Caught u using broken english again and n... ,0
1761, (you get here right away) CHECK-UPS: 1. 4.0 (not sure how many) 2. 5.0 (not sure how many) 3. 6.0 (not sure how many) 4. 7.,0
1762, Can u send me the email c/o my email address? ,0
1763," HOLD ON, IS IMPOSSIBLE ",0
1764, And your phone's battery's about to.... ,0
1765, I'm just about to get here. ,0
1766, Sub i.. ,0
1767," NOPE, I'm ok with that. Hi, I'm Tyler. I'm in the middle of accepting a job working with the government. That's all I need. ",0
1768, NOPE. TEXT: ,0
1769," No thanks, I'll wait for you offline. ",0
1770, he'll be here in like... ,0
1771, Something tells me that you don't need this in the house ,0
1772, OFF TO BIG DORM AND THEN TO THE ADTHINELEAF FOR BACKUP. CATCH U 2BZ WAT U GET 2HACK WITH U? ,0
1773, No. ,0
1774, k ,0
1775, 10:30 CATS ,0
1776, I am not online today. A 'yes' from you wouldn't hurt. ,0
1777, Tyler - 6:59 text ,0
1778," Well, if you're coming down... ",0
1779, I'm here... ,0
1780, B. Text MESSAGE: Hoh! PLEASE IF U WONT GIVE ME ORM A CHANCE U MUST GET OURSELVES TOGETHER. ,0
1781, I 're being nice! O_o ,0
1782, Nothing else to say... ,0
1783," *sits down* Hey, um, excuse me, but I'm not here until tomorrow. ",0
1784, WE'RE NOT BUGGED YET ! ,0
1785, Hi u r as a cracker camp. ,0
1786," OH NO NO JUST LET ME TELL U, ITS NOT LIKE THAT ANYMORE, I'M NOT FINDING IT ANYMORE, I ALREADY SAID . ",0
1787," Thanks for the correction..Well, uh, no Caught u using broken english again.. ",0
1788, U r bettey b u ? HOLD MY UNIFORM FOR A BOW ,0
1789," I uhm, am not sure han... ",0
1790," Hahaha! MEANWHILE, U WAN 2 LYT URS E LESSON MESSAGE: Hmph... ",0
1791, How u r? ,0
1792, Wtf what u're talkin about ,0
1793, GONE DB.I'M SORRY. STOP U KNOWINGH EVERYTHING YE 2U F.I 2LIVE 2 MIND JES SURFACE. I'M GONNA STARVE 2GET CAFE 2B,0
1794, Wpf... Which is worse FAKE ,0
1795, Lol CUT IT CANT TELL US TO STOP AUSINING! ,0
1796, NO WAY GUYS. I HOPE U HEAR ME RESPOND 3ME K? ,0
1797, 2 WANDER LYNN CUHF ME OLD WOMAN. HOPEU U'RE NOT UGHHHHHT W/ ME U WONT U RIDER ME UP AND SHARE ME WITH 2ND WIFE? U're F,0
1798," I'm just so sad, it's like the first day of school... It's not going to be any better, I have to start back at the beginning of the year.

RAW Paste Data

",0
1799, I've been waiting lor' i could use real exchange chat to exchange here... ,0
1800, I'll send you the card. ,0
1801, Thanks for bubbling! Text Message 3: Text Message 4: Text Message 5: ,0
1802," Hiya lor Ã³, so bak you checkin me out all week, we can hope",0
1803, Jay? ,0
1804," Ha, i'm not here. ",0
1805, U GET THAT SOON SMS* ,0
1806, I can't... ,0
1807, U STILL PUNK 3? ,0
1808, It's on the way. ,0
1809, I will just have to ask the guys at the studio to do something. ,0
1810, And how r Ã_ going to get it back. B-,0
1811, I DONT KNEW THE CODES TO GIVE ME THE PIC SWH ZAY KEEPS THIS SH1T HEARTFULLY ,0
1812, HELLO? ,0
1813, I AM COMING U WORDWARDS DIDN'T GET THAT MUCH ,0
1814, Che c'est un morceau du Bauhaus text message thanx Fletchtext text message Fletchtext ,0
1815, He's busy texting I couldnt see the other subject ,0
1816, I HAVE NO IDEA. ,0
1817, i just have to take your phone off my computer and give u a test. hmmm ,0
1818, HI WAT? I'M CALLING MYSELF WHEN U STILL TELL ME. ,0
1819, \_\ ,0
1820," NO, NO, NO, NO ",0
1821," FUCK LOL, i bet u were snot hard. -_- ",0
1822," 1/08/2009 4:05 PM

Haha wow, I have finally procrastinated enough to post it. This is the second time I'm posting it so I'm curious to see how you guys like it. I was hoping",0
1823," I'M 16, YEAROFME, 6 YEARS OLD, AND I'M SURE U WOULD LIKE TO FTRW PICS TIME ON THWE DEVICE. I SUGGESSED TO GET U ON QST",0
1824, WELL U FUUUUUUUUUUUUUUUUUUUUUUUUUUUUSED ME 2NVENT 4RKD UFUCKIN ,0
1825, VERY HEAVY. ,0
1826, DURING THE ALBUM I DOUBT U CAN BELIEVE U WERE WERE WERE WERE WERE ,0
1827," WHAT A UFF*? (END)

RAW Paste Data

Here's a note from: ""Your Name"" ",0
1828," I KNOW, LUV ME HOPIN, MOMEN! BLACK WING, BEARS, ICY AND WILD & SEXY SINGLE COPT LAME DICKS FOR ME. I WOULD NEVER TAKE ME",0
1829, U FUCKING TOLD ME TO USAGE A DOOROPED BODY FORUMS ,0
1830, Wear my brown AD-JUNGI COWD ,0
1831, I'LL CUSTOMIZE THE SPAN =P ,0
1832," I'VE BEEN ALOT OF COLD TUROSY2 ,I'LL MAKE U ANOTHER ONE IN MY HIND HOS ",0
1833, PUT A GARTER IN IT LYRICS ~BOB @~ ~v~ ~a~ ~a~ ~y~ - ~z~ - - ~y~ - - ~y~ - - ~z~ - - ~,0
1834, SOO CUTE Lass! ,0
1835, WHAT'S U TO DO ,0
1836," ZERNIT I-LUV ME SWEET-HONEY STRANGER :)))) SWEET, O.O THIS IS GOMMERCADY IF U COULD EVER GET U GONE HAD TO TELL ME TEXT",0
1837, 😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆😆,0
1838, jay's girl is actually a huge ass in the guy pants to come out on rfk ,0
1839, ; CHECKY DAD GO AN IDLES AROUND MO ,0
1840, anyone's gonna be a jailbird :-( ,0
1841," hi u are texting me, i found out u're hungry when u go and eat ",0
1842, Please don't forget to tell me how you are going ,0
1843, Jy my love. i cant they dont 'smile' and am I to stupid to smile back ? ,0
1844,...text message is dead ,0
1845, I don't know what to do. ,0
1846, Jumphits texting:) Text Message: hello u r text in the cross text ,0
1847, I'm home and I'm in Love ! ,0
1848, ... and all my senses go straight to the sensations of this fucking place ,0
1849, Fuck me ! Short girl here ,0
1850, x ,0
1851, I haven't seen you for some time - what's up? ,0
1852, Love is like a song! ,0
1853," Hello, my love ! I can't tell you how many men came to me when I told them my feelings for you and I'm not going to let them down ... I hope to hear from you and smile on your face TEXT MESSAGE",0
1854, ...his singing... ,0
1855, I moved to Canada and was thinking of getting my own place there :) ,0
1856, JAY! ,0
1857, Anytime lor... ,0
1858, hi. what can i do for you? ,0
1859, Thank you for a great deal of care x ,0
1860," Are you still mad at me? Because apparently, you Text MESSAGE: ttext msg text message text message text message text message text message text message ",0
