,text,label
1066, Don't even lie. You know you want to ,0
1067, I love you ,0
1068, I know but u always want to go out and party at the week end ,0
1069, I miss you ,0
1070, Text me when you can ,0
1071," I can't wait to see you babe =)

RAW Paste Data

",0
1072, I dunno... ask that bimbo! ,0
1073," Ok let me ask you a question, are you gonna be warm tomorrow ? ",0
1074, I know. I love you too. ,0
1075, You'll want to be the girl in the white dress ,0
1076," I can show you the world... Europe, the Caribbean, the moon, and then some ;) ",0
1077, Haha you know me so well ,0
1078, I like your location feature on snapchat.. i like checking up on you ;) ,0
1079, I'm at work baby. What's up? ,0
1080, Sorry just got my fone... Got a flat tire on the way back from Boobie tavern... I decided to turn around ,0
1081, Hey ,0
1082, I know what you're doing ,0
1083," 1. I just woke up 2. No I'm in an interview 3. Yes of course 4. I'm missing you so much 5. Very much 6. Yes, I do 7. Love you too

RAW Paste Data

TEXT",0
1084, Babe ? I'm at home with the kids ! ,0
1085," My dick is hard just from thinking of you... You are on my mind constantly. I'm thinking of how good your pussy feels, and how nice it is to have your nails dig into my back. ",0
1086, It's not that I can't possibly imagine what you may be doing. I'm just trying to picture it. ,0
1087, o.o WTF ,0
1088, Haha I'm joking ,0
1089, Then why are you asking me if you already know the answer ,0
1090, Are you thinking of me ? ,0
1091, I'm on my way ,0
1092, What? ,0
1093, Lol that is what I am doing... ,0
1094, No I just don't want you to be Lame ,0
1095, No I don't text him back. ,0
1096, I would like that even though I prefer a 1 on 1 ,0
1097, Just saw ur standing at ur phone texting.. Hurry up and come to bed. I cant sleep without you. I'm so lonely. ,0
1098, Your getting a little demanding don't you think. I know you must be tired but you can't just wake up and get a boner and tell me to come over because I want to and expect me to be there. It doesn't work like,0
1099, I'm so happy I met you.. I never loved anyone this much before.. I want to spend the rest of my life with you...Whenever I'm with her It feels like I'm cheating on you =( ,0
1100, :) ,0
1101, Of course I am a girl and I still have no problem with you having one! ,0
1102," I like steak, not as much as sushi, but close... ",0
1103," If you're not, I'm not. ",0
1104, I agree with you. ,0
1105, If that's what u want... I'll make sure to go to the bank :) ,0
1106, Lol. I know right? ,0
1107, Lol... I'll call you in a bit ,0
1108, I'm typical... What a joke... Stupid jock... ,0
1109, Ok... U typical reply... ,0
1110," I know, right?? ",0
1111, Lol I'm alright ,0
1112, Lol yeah you do that a lot ,0
1113, Is that your way of saying you are ready? ,0
1114, Money is waiting for you ,0
1115, Lol no ,0
1116, I'm not sure if it's a no or maybe... ,0
1117, Lol ur not going to get a steak dinner with it ,0
1118, Thank you sir :) ,0
1119, Lol I'm not paying. ,0
1120, \E1|\EMSG| 7pm ,0
1121," I haven't actually played it yet, but I'm going to assume it's about blowing bubbles. =P ",0
1122, You want anything while I'm in the store? ,0
1123, How about dinner this week? ,0
1124, That's cool. Maybe I can make a little cash back from you ;) ,0
1125, All you need is to be patient =) ,0
1126, Sure. I'm a little bit hungry actually ,0
1127, Da fuck? ,0
1128, I thought you said you were poor? ,0
1129, Shut up :) ,0
1130, Ok ,0
1131, Do you want to talk about it? ,0
1132, Hey you didn't tell me you were bi! Cool! I'm single and looking for a gf. ,0
1133, Is that so? =P ,0
1134," But in all seriousness, I don't mind ",0
1135," Hey, I don't mind if you have a good time but make sure you tell me ;) ",0
1136, Maybe ,0
1137, If you're paying then I'm paying my share =P ,0
1138, Aww you don't have to do that ;) ,0
1139, I want more than just one ,0
1140, Whats up? ,0
1141," Not now, I'm watching Lost. ",0
1142, You are my hero. ,0
1143," On the floor, back in the corner. Heading out for a meal this evening back in about 2 hours. ",0
1144," Your good, how was your day? ",0
1145, How's your Mum? ,0
1146," I don't know, my parents are around. I think you've been spending too much time with the boyfriend again ;) ",0
1147," Ok, cool, I'll meet you there in a bit ",0
1148, Is there a good reason why not? ,0
1149, I'll be round in fifteen. ,0
1150," Nope, Ill pass ",0
1151, Yeah I am ,0
1152, No I don't think I should - but I will if you want me to ,0
1153, Oh dear! I'll see what I can do. ,0
1154, My love? ,0
1155, Was that a yes or no text message? ,0
1156," God no, who gave you that idea?!? ",0
1157, \M/ ,0
1158, I'm just gonna hang out with the boys. ,0
1159, No ,0
1160, Maybe now I'll be able to sleep. ,0
1161, How are you getting on? ,0
1162, \ER/my name got erased from my phone. Now I dont know you ,0
1163," xo

RAW Paste Data

",0
1164, pleassseee ,0
1165, .ER ,0
1166, Tonight? ,0
1167, What do you mean? ,0
1168, Get back to me when you can :) ,0
1169, \ER I just got back from the pub. A glass of wine at lunch is helping me through the afternoon. ,0
1170, \( • • ,0
1171, (I told you!) ,0
1172," My mum can touch her nose with her tongue, did you know that?  ",0
1173, \ER/ Dont be like that! ,0
1174, ,0
1175, /ER ,0
1176," It depends. If its an important day I have a list of questions ready to ask, and if its a normal day I ask him how his day was. ",0
1177," I've been thinking about your sister all afternoon, so I guess the answer is yes. ",0
1178, /er\ER ,0
1179, X ~ <3 ,0
1180, Think we need a time out from each other. ,0
1181, Okay! ,0
1182," I'm in the bath and the boyfriend is out! I've got to hand it to this man, he's got a big heart ",0
1183," Don't be silly, I might need you to pick me up in the morning! I am at the cinema watching the last of the Mohicans, I can't believe how long it is! ",0
1184, Cool. ,0
1185, This is my last text to you unless someone else does it first. ,0
1186, How did you know that Im tingling? ,0
1187, A bloo bloo bloo I'll miss the first bowl ,0
1188, Thankyou! ,0
1189," Hi hun! How are you today? Well, I'm ok! I need a holiday!  ",0
1190, There is a first time for everything :) ,0
1191, ooooohhhhhh. I am so jealous. ,0
1192, I thought you'd like to see this! ,0
1193, I'm not sure if I want a boyfriend at the moment I'm having a lot of fun doing my own thing... ,0
1194, *hug* you ,0
1195," I got arrested for possession at, I shit you not, 4 &amp;amp;quot;pm&amp;amp;quot; ",0
1196, Thats cool. How was your day? Is there a time you want me to call? Im here until midnight tonight ,0
1197, You will be fine. You're so strong. You can do this. ,0
1198, Phew! ,0
1199, We are only young once! ,0
1200," Text me tomorrow morning and let me know how you are, ive got ur number ",0
1201, A very happy birthday to you! ,0
1202," Hi hon. had a nice evening in, watching the game. It's now half time. Go Chelsea!  ",0
1203,  Send. Why not? ,0
1204,  ,0
1205," Good gracious, I'm eating a chilli dog at a bus stop right now!



Next: More text messages



Text messages can be used in your fiction writing as a reminder to the reader of something said earlier.

",0
1206," Night darling, have a good day tomorrow! And enjoy your grub!  ",0
1207," Slept like a log x

EXERCISE 4: MONOLOGUE – SAM’S SCRIPT

SAM’S SCRIPT:

Texting is so much easier than phoning, mainly because you haven’",0
1208," So, I wasn't in the best of moods this morning. Got into a fight with  ",0
1209, Aha! ,0
1210, good. You? ,0
1211, Night to you too! I've just been to see 'The Exorcism of Emily Rose' and I may never sleep again! Hugs and snogs! ,0
1212, Have you checked for typos? ,0
1213, I'm having a late breakfast and early lunch. Just got back. ,0
1214, Did you ever think about that? ,0
1215, I need a coffee and a hug ,0
1216, Just getting ready to go to bed ,0
1217, Hi just got in me and the boys are on the beer ,0
1218, Ok ,0
1219, is responsible for the preponderance of dildos in a certain part of my house. She was like a dildo fairy! ,0
1220, Can you pick me up? ,0
1221," Arlo, I'd luv U 2 know U're a bitch

and I'm not talking the dog

-the words of Dwight Yoakam

if u don't give me a good reason about ur self i'm going",0
1222, I'm in a bowl ,0
1223, I'll be home soon. Yes ,0
1224," \Why do you ask?\"""" ",0
1225, You used to. What happened? ,0
1226, &quot;Are you coming down later?&quot; ,0
1227, Why do you ask? ,0
1228, I know. I've been pretty tired every day for the past month or so. ,0
1229, I got bail for $1500. ,0
1230," Whatever. I don't care. I know you are a drug addict liar, and a waste of my time. I really cant wait for you to die ",0
1231," No, I mean, really wanna know. ",0
1232, And I don't know what the fuck that means. ,0
1233, and he'll meet us at the mall ,0
1234, <3 coffee and a cigarette ,0
1235," Fuck, I'm thirsty ",0
1236," \Chris, you bought some eggs?\"""" ",0
1237, Had to pick up some papers. No biggie. ,0
1238, ? ,0
1239, &quot;DO NOT OPEN ,0
1240, Everyone should be there by 9pm... ,0
1241, Well I imagine you will have to redraw it ,0
1242, can you send me a gdoc of the segment on ? ,0
1243, I shit you not - my apartment ,0
1244, I saw a kid smoke a bowl on his front lawn ,0
1245, Never ,0
1246, I accidentally gave my dad the molly instead of my grandpa ,0
1247, Just stop ,0
1248, 6 ,0
1249," your number, but I''ll be ",0
1250," ""What?\"" ",0
1251," I hope you can drive, because you're not going to be able to ",0
1252," Oh man, I don't think I'm gonna have a ride at all now ",0
1253, Aaaand now I'm getting a ride from the cops ,0
1254, Having a bad time in Amherst ,0
1255, My new phone is the most embarrassing thing I have ever owned ,0
1256, How about for 9:30? ,0
1257," I have one more bowl I think, but I might need to go to the police station later ",0
1258," \""The best response to theists is a question: Where is your evidence and how do you know that it is true?"" ",0
1259, Go to the big rock in the middle of the road ,0
1260, I dunno ,0
1261, lol y ,0
1262, U K ,0
1263, i'd like to help but i got a test ,0
1264, \Hahaha ,0
1265, No ,0
1266, Do you want me to take you ,0
1267, C U UTUBE ,0
1268," \I've decided to give you a day's rest."" ",0
1269, Sorry. Late night peeps ,0
1270, and ian is not coming with us so there is not quite enough space ,0
1271, I'll hang on. That's ok. I'll see you later ,0
1272, In the car ,0
1273, I have to get home...2nd shift coming over ,0
1274," I will be there for the first bowl, I just won't be out as early. ",0
1275, Y are u putting me through text message hell? ,0
1276, You have to keep that up? Good meeting with you ,0
1277, Oh shit! ,0
1278, I'm not sure. I don't think you want a complete story of the evening. ,0
1279," ok, ive jst sent you a map as a text, its a bit hard to explain over txt ",0
1280, In case we even leave for the beach ,0
1281," \Are you comingdown later?\"""" ",0
1282, Why is it $TEST_RESULT =~ / : ( . + ) /x ? ,0
1283," Good one, now - we've got to move - and I want to talk to you about it, too ",0
1284, um...yeah ,0
1285, and her room ,0
1286, will ,0
1287, Sorry. Did not know you were away. ,0
1288, gw/hl pick up\ ,0
1289, �Ok your at \� called ___ ,0
1290," \your coming down later?\"""" ",0
1291, k ,0
1292," ""CALL ME ",0
1293, Now ,0
1294, Yes ,0
1295, \K.. ,0
1296, its okay ,0
1297, on my way back to the office ,0
1298, I'm sorry. ,0
1299, mysel ,0
1300, I thought it was going to be bigger ,0
1301, Are you still mad @ me? ,0
1302, I have an idea for you. ,0
1303," I want to see you, call me when you can. ",0
1304," ""How was the restof your"" ",0
1305, How octoberbwas. ,0
1306," \Are you down.\"""" ",0
1307," Sorry, I went into a meeting. Text me if you want to talk. ",0
1308, { } ,0
1309, Are you going to be around? ,0
1310," ""\""REPLY ",0
1311," Call me"" ",0
1312," \""\I'm waiting on you..\"""" ",0
1313, I just got a blank textmessage. Now isn't that special. ,0
1314, Is the? ,0
1315, So what did one hole say to the other? I've got to be deeper ,0
1316, Hey ,0
1317, One sec. I got to go up and get something. ,0
1318, I wish..I feel like this is a really really bad time for me.. ,0
1319, R U busy? ,0
1320, MONEY ,0
1321, What's up? Had a long day. How was your meeting? ,0
1322, Yeah I just got home. I missed you. ,0
1323, Are you there? I received an email that said you were playing games. I'm not sure why. When was the last time you heard from me? ,0
1324, Are you at work? ,0
1325, Call me sry ,0
1326, Do you want me to call you? ,0
1327, Am doing last minute things for my gwl today ,0
1328, I'm so tired. I'm almost home. It's almost over. ,0
1329, I'm still here in the office ,0
1330, Love you! I can't wait to see you tomorrow. ,0
1331, It's so weird that I'm not used to not having you here. ,0
1332, Please ,0
1333, Can I call you? I'm bored. ,0
1334, Did you call? ,0
1335, You there? I'm at a loss for words. ,0
1336, I'm not mad anymore. Can we talk about it tonight? ,0
1337, Hope u r having a happy holiday season. I am. I think. ,0
1338, I wanna make love to u..not just sex ,0
1339, Where are you? ,0
1340, Where are you? ,0
1341, Hey babe. What's going on? ,0
1342, Hey. I will call you in a while. Don't worry about me. I didn't eat dinner yet ,0
1343, You need to vote. I am ,0
1344, I'm good. ,0
1345, Sry. Thinking of you. I will come to bed soon ,0
1346, Hey. What r u doing? ,0
1347, How are you? ,0
1348, Pick up ur phone ,0
1349, Hey ,0
1350, Hey. I'm gonna call u in about 10 minutes ,0
1351," How are you?

The investigation was not able to determine when the last text message was sent or received by the victim.

5. During the processing of the crime scene, a document search was conducted on the victim's

wire",0
1352, Heads up.. I'l call when I can ,0
1353, Ready yet? ,0
1354, So u've never been to Baltimore? Never mind I don't want to talk about it. ,0
1355, I'm so happy you're home. ,0
1356, Gotta go ,0
1357, Hey it's me your phone... ,0
1358, Sorry I'm on the phone. ,0
1359, she's nuts. sry ,0
1360, When you check ,0
1361, There's a vote? ,0
1362, Hey. I'm at Kennedy. Where are u? ,0
1363, We need to make up. Please ,0
1364, Tell me. I called to vote. ,0
1365, Is there a place in the world where u can go and be completely happy? ,0
1366, I could could help u with that later. I just need the code. Did u ever find out what the artwork means? ,0
1367, I need to go to the hospital for a follow up. Can you drop me off? ,0
1368," I like one, but it doesnt have much publicity. It's a player from the 2000 draft text message: Who's that? ",0
1369, Hehe. Is this why ur always busy? U r a busy girl ,0
1370, And some of those are just too adult for u guys ,0
1371, Umm..texts are delayed cause of..problems in the Chula Vista area ,0
1372, Just asking. No biggie ,0
1373, Why r u so mean? ,0
1374, I did! Don't worry. I'm on it. ,0
1375, Umm what's that? ,0
1376, I don't know the name. ,0
1377," ?

RAW Paste Data

",0
1378," I'll call you later Text message from your Mom: Hey, can you fix the sprinkler that's not working?

RAW Paste Data

",0
1379, I forgot. Mia I'm so sorry. Your alive right? Are you hurt? ,0
1380, Yeah. They want to do a Halloween one. Haha my idea gets runner up. ,0
1381, Oh ok. I'll go do that now. ,0
1382, No. Grrrrrr ,0
1383, I did. ,0
1384, Umma. I'm so bored. I want to go home. ,0
1385, I sure did. Text me ur vote! ,0
1386, No. Too busy with the contest and don't care. ,0
1387, Yes! I texted u this morning. You never responded ,0
1388, Ummmm what's good my love? ,0
1389, I did ,0
1390, Still deciding. ,0
1391," No, did u? I tried to vote for mine but it was way too cute. It had u and me in it.

I started to read the message, but then I decided not to. I'd have to talk to her about",0
1392, No cause I didn't have a chance to ,0
1393, I didn't get to cause I was studying with john. So what do u think? ,0
1394, No. I have vote at school. Besides I'm on my phone. ,0
1395, Umma. You still up? ,0
1396, Not yet. But I'll take a look. Do u have any ideas? ,0
1397, Yes but u didn't ,0
1398, Yes! Great minds think alike! ,0
1399, On Google. What's that? :-) ,0
1400, I'll call her in a few days. I'm going to let her stew for a little. ,0
1401," Ps you're not a baby. I'll call you back.

RAW Paste Data

",0
1402, I know. What's wrong? ,0
1403, Can you please let me know if its true? ,0
1404, Can u call me? Dnt have my phone. Am in the bak yard. Please ,0
1405, I love u Goof. *sigh* ,0
1406," On my way. I just want to check on u, then I'll head home. ",0
1407, I'm sorry baby for being mean to you. And I'm ok. I was just emotional. I'm fine ,0
1408, On my way to the airport. Miss u already XOXO ,0
1409, are you going to call me? ,0
1410, Thought of u. Went to her bedroom to see if she was there. She wasnt. But there was a letter for me. It was from june. She said you asked her to write a list of things she would want a mother to,0
1411, I'm going to the studio. Text me when u can ,0
1412, Sure. I could do that. My place? ,0
1413, Come home soon. I love u.,0
1414, Tell me u love me ,0
1415, Miss you too. Tell scrappy hi for me. Is he behaving? ,0
1416, How did the wedding go? ,0
1417, Miss you 2. ,0
1418, I'll call her in a second ,0
1419, I'm dreaming about you. I miss you. I'm romantic. I'm weird. I'm not normal. I want to give you all the things in the world. I can't wait to spend the rest of my life with you. TEXT,0
1420, All i want to do is talk to her. Get some long. Not just a few minutes. I already feel like I'm out of the loop. ,0
1421," I think I'm getting a pretty good idea here of what happened. I'm sorry if you feel attacked, i didn't mean for that to happen. I just can't help but feel like i'm being left on the outside looking in. I",0
1422, That's fine ,0
1423, That's a relief. Where are you? ,0
1424, Just to be safe ,0
1425," But I think I heard her phone ring around the time for messages to be sent

[6/15/2013 12:21:58 AM] ME: Got it

[6/15/2013 12:28:13 AM]",0
1426, I texted her. No reply... You think she's okay? ,0
1427, What did you do last night? ,0
1428," When?

RAW Paste Data

",0
1429, Well ,0
1430, Guess not ,0
1431, What did she say ,0
1432, Where is she? ,0
1433, Good morning good morning ,0
1434, Still at school I guess ,0
1435, Jesus ,0
1436, I don't want to go to the police. I don't want to do that. I'm tired of all this ,0
1437, Ok. No texts in the group either ,0
1438, Are you in there? Can you hear me? ,0
1439, Are you on yours Giselle? ,0
1440, Ohh yeah that's fine i guess ,0
1441, Yeah. I told her i had plans already. ,0
1442, Please ,0
1443, No? ,0
1444, ? ,0
1445, I'm a bit busy. Can I call you later? ,0
1446," Dude if your mom calls again, and I dont answer, can you just tell her we're studying? ",0
1447, Mom called. Wants me to go to the hospital to get smacked by some kind of radiation. Which I will get back to you on. ,0
1448, Or...? ,0
1449, Yeah. I just dont like how theres really no explanation for it. Like is it my gpu or my psu or my cpu or my monitor or my windows or my internet. Its all of them. ,0
1450, I dont know how to respond to that. Not in that way i dont think. ,0
1451, She mentioned something about how she will be having a lot of guest over the coming weeks due to being busy. And that she will probably have to go out of town. I'm really hoping that she just forgot when she said that. TEXT MES,0
1452, No. She said you spoke to her last night. ,0
1453, Shit im sorry ,0
1454, Was she okay ,0
1455, Thats nice. Ur the only girl ive ever known who cares about that kinda stuff. ,0
1456, I love you ,0
1457, She did ,0
1458, Tell me what you want to talk about. ,0
1459, My mom said she couldnt get in to see the school counselor because theyre too busy. I told her she has to go BACK and tell them they made a mistake and shes supposed to see the school counselor. Not sure if she will tho,0
1460, What's a rando? ,0
1461, I was going to say no. But then I remembered the first time i ever went to disneyland and how much of a creeper i was. ,0
1462, I feel like i missed something lol. ,0
1463, What is it ,0
1464, Haha yea sure ,0
1465, Lol yeah i understand. I’ve been studying and procrastinating on writing a paper. I promise ive been very productive other than that. 🙂 ,0
1466, Me too ,0
1467, Do you maybe wanna go to church? ,0
1468, Lololol. I guess I will. I was really tired though. I'm not sure I'm going to be able to make it out of my room lololol. I'm such a bed bug. ,0
1469, I have a question too. I know you told me it was because i wasnt keeping the gpu cool enough. But could it also be that i have dust on the gpu? Can dust make it so the gpu gets hotter? I,0
1470, I will do it there is no way I can do it with them home ,0
1471, Dont worry hun. Im more worried about my phone. ,0
1472, I dont always have to stay awake for a whole 24 hours. Its not like i always stay up that long anyways. I just do it at night because i get bored and have nothing else to do. ,0
1473, My phone is on a flat surface on the bed right next to me. I dont want to move it. ,0
1474, I can. How can I help? ,0
1475, Thinks i have a pretty good idea on the GPU. Think of like a smaller version of the SSD. Its inside the xbox. I have to see if they have any of those in. If they dont then i dont know what to do,0
1476, Lol i will give you my phone number. You can text me when you get off work. I should be home around 4 or so. ,0
1477, The first time I removed the battery it gave me a loop that wouldnt stop. I had to take out the battery and start over. This time I powered off the phone and waited a few minutes before I powered it back on. TEXT MES,0
1478, Yea i got a ticket to see them on the 21st. ,0
1479, Lol ,0
1480, Maybe. Do u really think its a driver problem though? ,0
1481," Guess i'll have to do that. But i dont know how to do that and keep the text messages i sent you, is there a way? ",0
1482, So its the second time it happened. Dont u think thats a bit too coincidental? ,0
1483, Do you think we could return this GPU? Its only been a day. ,0
1484," Ugh not really, i have to go to work in like 2 hours. I just woke up lol, give me like 10-15 minutes ",0
1485," Omg r u serios? U should talk 2 a doctor abut thes, it sound bad ",0
1486, I cant. I'm about to go out with the family. I have to get up early tomorrow morning too. ,0
1487, Ok hold on ,0
1488, No dont worry. I will ask for you. ,0
1489, Ugh. I don't remember what it does. I have never had to use it. ,0
1490, You sad you dont want me to come over or sad you dont want me to go? ,0
1491, I have to use the restroom brb ,0
1492, I could do this later. It's kinda hard to concentrate on other things right now. ,0
1493, Wow thats quite a bit. I can go to the apple store later. ,0
1494, I hope i'm not rushing you but it'd be great if you could call me as soon as possible. Really not feeling too good about this. ,0
1495, I think it was just a dream but i dont remember what it was about. I never got that sleep ,0
1496, I think i figured out what the problem is. All the games ive been playng are just too much for the gpu. Im goign to stop playng them and see if that helps. ,0
1497, I just woke up from a nap. I think the past couple days I have just been exhausted from not sleeping well. ,0
1498, How wud i explain that to my parents? Lol ,0
1499," I dont kno, maybe i can google it up ",0
1500, Ok cool. Will you be online at all? I thought you said you would be. ,0
1501, Atm my gpu is at 45 celsius. I already have my laptop opened on a table with the fans going. I was just replying to ur text. Im hoping i can at least play on low settings today. TEXT MESSA,0
1502, Shur ,0
1503, Yeah man it was good just sat around doing next to nothing. ,0
1504, Dont yell at me or anything but i think i needed that. I feel ALOT better. I feel like im finally in a good place and i can get this figured out. The factory reset did nothing and i assume that the update failed or,0
1505," Ik, but i think they'll replace it for free, so hopefully that works out. Haha yeah my night was decent. We should play some GT6 or something when I get this working. What was the forum post you were responding too?",0
1506, My gametime was 3.5 hours. How was yours? ,0
1507, Yeah i think i do. Do u want me 2 bring anything? ,0
1508, I'm not. I'm at school ,0
1509, I take it we're meeting early then? ,0
1510, Yeah i guess. ,0
1511, Ok cool. I was just getting worried. ,0
1512, Wow thats great. I wish i had a gf like that. I think im gonna wait for my gpu to get replaced. I dont wanna be so dependent on other ppl. ,0
1513, We're txt messaging about dnd ,0
1514," I dont know if I'm ready to commit to a gpu replacement tbh. I think the problem is my laptop, not the gpu ",0
1515, Havnt heard bck yet ive been away from my phone most of the day. Do u no if its been delt with? ,0
1516, I hope so. I am still angry about that ,0
1517," Np. I hope that they fix it soon. You were saying last night that you'd have to get a new one if it didn't get fixed. I know how it feels, my ps3 broke down on me after about 3 years of",0
1518, How was your night? I'll probably be back around the same time as today. ,0
1519, Ok no prob. We r leaving house now so i should be ther around 12. I'll go to the one by cedar park. ,0
1520, Rly? U shudve just kept it. I think it wud b safer. ,0
1521, Lololololol am in class loolololololol ,0
1522," If its a gpu fault they cant ignore it, but they cant really do anything abt it till they physically see the gpu. We cannot go to the shop yet, i have to send them the info. ",0
1523, Lol ok. I'll keep an eye on it. NIGHT! ,0
1524, Lol thx man. I wnt to send it to as many places as possible. ,0
1525, Ok let me try attaching it again ok ,0
1526, I don't mind i'm use to it lol. Is it a guy or a girl u wan to meet? ,0
1527, What do u mean? I'm not on the pc now ,0
1528, Rofl why ,0
1529, Ok sry 2 bother but will i c u guys tmrw then? ,0
1530, Ok ,0
1531, Ok then ,0
1532, So gonna ask them to replace it or refund if they want me to wait till monday. Will let u know what they say ,0
1533, Ok well i found an article on it and apparently it's a very common problem that can be fixed by a gpu replacement. ,0
1534, On way<3 ,0
1535, Lol thats the point. They r taking me for a ride each time i call. I feel like i am speaking to a robot. ,0
1536, U busy? ,0
1537, Ty for the help btw ,0
1538, Y ,0
1539, I think u shud just buy a new gpu and a sata cable if u need one. That should solve it. ,0
1540, LOL am sooo tired now so i'm going 2 bed now. U r on ur way bak right ,0
1541, Your number is still on my phone from when i was in prison ,0
1542, Hey ask mr ferdooni ,0
1543, Taking a cab ,0
1544, U can call me if u want ,0
1545, Sorry didn't know u were still up ,0
1546, I ws in the shower. U never called me. O told u i will txt u when i'm bak ,0
1547, Ok just make it quick ,0
1548," I'm across the road, r u coming? ",0
1549, Ok. Gudnite ,0
1550, U want me to come 2marrow? ,0
1551, Can i also call u now? ,0
1552, Ok then ,0
1553," But hey what's the rush, u coming, she's not ",0
1554, Ok ,0
1555, Did u guys go? ,0
1556, 5am?? It's really that late?? ,0
1557, U at work already? I just woke up ,0
1558, Oh ok ,0
1559, I'm off at 7:45pm ,0
1560, Ok thanks ,0
1561," One sec, call u in a sec ",0
1562, ? ,0
1563," I have to get ready for work, send me the address, i will pick you up within the hour ",0
1564," 2 really? How interesting, but if ur busy maybe we can just reseach it at the library some time? ",0
1565, I don't understand ,0
1566," U got it, i'll book a table for 1230, is that okay with you? ",0
1567, Ok i will just fix my hair ,0
1568, Ugh i'm so annoyd i hate my parents! ,0
1569, Ok then im really going 2 sleep tnite can i call u after dinner? ,0
1570, Ok i will. And i'm sorry for asking. ,0
1571," Ur not fb, r u? ",0
1572, Ok ,0
1573, I was just asking if u wanted to come pick up the stuff from the meeting place now ,0
1574, Ok wen then? ,0
1575, Ok good night ,0
1576, I had a good time with u last night. Thanks for inviting me ,0
1577, What's going on? ,0
1578, I'm at the hospital. ,0
1579, Can i get a pic of u? ,0
1580, Baby i can't pickup call me ,0
1581, ok sorry if i have said something that makes you mad. ,0
1582," Sorry, don't have time to chat. I have to take an exam. ",0
1583, What the fuck just happened? ,0
1584, Yeap i'll be there at 7 ,0
1585, Good morning hun. ,0
1586, Sure ,0
1587, So we're not going to pick up from Carlos? ,0
1588," I got a mailing list from.

Dating text messages messages

Text Message to Your Crush",0
1589, Its 11pm and i am sleep. ,0
1590, Could i ask u a question? It's a little personal ,0
1591, I am typing this from my mobile ,0
1592," My favorite disease is syphilis, it's so great. It has no symptoms and you're dead within 3 months, which is great for a disease. - Demetri Martin ",0
1593, Ok good night:-) ,0
1594, Sunday is also good for me for lunch ,0
1595," Hi, please text me back because i am going to be late for work. ",0
1596, Hey! I totally forgot about that meeting! ,0
1597, You're supposed to call me. I say i'm not ,0
1598, I just want you to know i am not late just not coming today until 6:30pm ,0
1599, Hey dude got your message i've been up since this morning ,0
1600," I think you know who i am talking about, do you know what happened today? ",0
1601, Kk ,0
1602, Yup am in the meeting. ,0
1603, I just want to be with you:-) ,0
1604, My stocks went up but it is nothing compared to your company. ,0
1605," I need to know what the application is for, but i will figure it out. ",0
1606, You have been rejected because you are not eligible as a group member. Please contact a representative at ,0
1607, If this is so don't bother ,0
1608, I am in a meeting ,0
1609, I'm so tired today. I'm going to take a nap. ,0
1610, I am so drunk right now you need to see this stuff ,0
1611, Good evening sweety ,0
1612, Im also stressed about my assignments. I wish they would just go away. ,0
1613, Wish you a great weekend.... ,0
1614, Slap me with peace and good morning to you. ,0
1615, It has been a long time since i last saw you and you have not called me for a very long time ,0
1616, What is u wearing right now? ,0
1617, But i dont want to be the one who causes you pain but i dont want to hide it either. I was too cowardly to tell you this. ,0
1618, Coz u have a husband and now u want to fuck me? ,0
1619, OKAY ,0
1620," wtf is this sh!t, ahhahahaaahaha, good job, you gonna make it, if you don't stop dry humping, I'm gonna lock you in a stall and holla at you! TEXT MESSA",0
1621, Its my bday today.. How about a cake? ,0
1622, I don't have the money. ,0
1623, how r u ,0
1624," Ok, I've just woken up, I'll call you a little later. ",0
1625, But I'm on a buss ,0
1626," 10am is our normal meeting time, but I sent you a calendar invite yesterday so you would have a more exact time. What time did you get it in your email? ",0
1627," Hey bro, its me, text me back. ",0
1628," Hi, hope u r doing fine. I have a requirement of one year membership for me and my twin bro. Can u plzz let me know the cost and then i will proceed the payment. ",0
1629, Best of luck with whatever you're doing! ,0
1630, Can I call you? ,0
1631, I'm still at the gym. ,0
1632, I'm going to make it my mission to read that fb post. I'll let you know my findings. ,0
1633," Pplz got 2 search 4 themselves, i dont work 4 u. ",0
1634, They are. ,0
1635, I am likely to be away from my desk for the next 30 minutes. ,0
1636, I have a cottage in AZ. I never go there. I was thinking you would like it. ,0
1637," I am on a call, can you hang on for a minute? ",0
1638, Goodnight ,0
1639, COME AT ME! ,0
1640, I made a mistake. I can't be with my wife and be friends with you. I'm sorry. I'm a coward. I'm sorry I did this to you. ,0
1641, I am going to watch How I Met Your Mother!! ,0
1642," We will be having a Service Learning Fair this Sunday from 12 - 4 PM at Dorsett Commons For details and registration, ",0
1643, I'm getting all the boys to gang up on you proper style tomorrow. The tank top mafia is coming for you. ,0
1644, I thought the show was good. Loved the dance battle between the two teams. A little disappointed that we didn't get to see the whole dance. The new replacement stripper was male. LOL. Got home around 12. TEXT MESSA,0
1645, I just saw that today is our anniversary~~~~~ <3 ,0
1646, i'm not sure what to do... ,0
1647," Last night I dreamt about you, you were smiling at me and I was trying to catch your hand to make you stop moving away from me, but I couldn't reach you. You were just out of my grasp. TEXT MESSAGE",0
1648," thank you for coming here. I know you had a day off today. I'm really really sorry about the other day. I was super stressed about my underwears, i swear i'm never gonna be that weird again. I'm trying to",0
1649, :F. I want to se u. ,0
