,text,label
1129, Nice :) ,0
1130," There's no need to be sorry, I'm sure you're not the only person to my mistake. ",0
1131, \Thanks for the happy birthday wishes! \It's good to be back :) ,0
1132, ;-) ,0
1133, Hi \ER All good here. Can't wait to get home and kiss your gorgeous face. Love you! xxx ,0
1134," I hope this finds you well, sweet? I was just wondering if you fancied lunch? ",0
1135," I'd prefer 'a first' than 'the first'. But yeah, I guess it's kind of a first. I'm just not sure whether the reason for it is good or bad. ",0
1136," Hiya beautiful, text me when you're up. [10:34AM] ",0
1137," hope you get some sleep soon, sweetie! It's only Monday and it's going to be a long week! ",0
1138, So how was the film? ,0
1139, \E ,0
1140, I'm off out to the movies with some mates but I'll leave my phone on in case you fancy a chat later. ,0
1141, What is it? What's up? Want to come round to mine? ,0
1142, But it would do me no harm to try... ,0
1143, I know what i would do... sexy photo shoot :) ,0
1144," I'm out with the girls tonight, it's my birthday! I'll let you know what I get up to. HUGS & KISSES. ",0
1145, You're beautiful and I've been thinking about you all day. ,0
1146, Who the hell are you and what have you done with my girlfriend? ;) ,0
1147, You didn't tell me you were leaving early. ,0
1148, I'm at work. What are you doing? ,0
1149, I want to remember what you wore today so I can tell you tomorrow. Us ghosts are like that. We retain information so we can impart it to others. ,0
1150," Goodnight, Mr. Sleepyhead! ",0
1151, Used to be I would only say that to people on a first date . . . but I've decided to expand my horizons :) ,0
1152," Thanks so much for the emails in response to my latest podcast. I'm so glad you liked them :) Be good, have a nice weekend, and I'll talk to you later - when you're free! ",0
1153," Tonight will be the perfect night to cuddle up together, cozy and warm. I love you. ",0
1154," I've got to go now, but I'll talk to you tomorrow. As soon as I have had my breakfast. What are you doing tomorrow? ",0
1155, You too. Whats up? ,0
1156, Good Morning :) ,0
1157, I just thought you should know that you just made my day! ,0
1158, I wish you were here. ,0
1159," I'm not sure, but that sounds a bit weird to me. ",0
1160, I'm just about to start cooking supper ,0
1161, Oh and dont forget to call Chris later and tell him what a nice time you had with his sister! ,0
1162," Oh, you don't like our new tune? I'm sorry. How about this one? A-wank-a-wank-a-wank-a-wank-a wank-a-wank. TEXT M",0
1163," Oh, I went out for a meal with the girls. 		 ",0
1164," Just got home, I miss you babycakes! ",0
1165," Hey baby, I got arrested at the pub today, and had to spend the night in the cell. I'll explain when I get home. Love you! ",0
1166," Am going to sleep now, have a good night! ",0
1167, You awake? ,0
1168, Friday night out. I'm on my way over to the pub. Be there in half an hour! ,0
1169, I did it! I'm an all night drug addict sex fiend! ,0
1170," Bro, you're on my list! ",0
1171," Have a nice day!

RAW Paste Data",0
1172," Hey, what you up to later? ",0
1173, Just got my ass kicked by my friends boyfriend. hehe. ,0
1174, What are you up to? ,0
1175," Hey! It's just me. ............................. Have you seen me? ............................................................................................ You can find out more about Julie's story on the BBC Three website.

PETER: 07984 691125 or 07753 836",0
1176, Hows it going? I got a new duvet cover and pillow cases. The colour reminds me of you. It's called (insert colour here). I'll send you a pic. Love you. TEXT MSG: That's cool TEXT MSG:,0
1177, I think I'm coming down with the flu. I feel all hot and shivery. ,0
1178," I'm just chilling, getting ready for tomorrow. ",0
1179," Hey, whats up. ",0
1180," You are a douche.

RAW Paste Data

",0
1181," I know, Mom. I'm sorry. ",0
1182, I'm in jail ,0
1183," Get a job you bum!

RAW Paste Data

",0
1184, Cool. Lotta pot. Lotta coke. Lotta cocks. Lotta cunt. ,0
1185, Fuck you ,0
1186, I'm out of pot so I'm gonna go study for a big chem test ,0
1187, Blah blah blah out with the crew ,0
1188," Um... didnt I get arrested like, a few days ago? &lt;TIME&gt;  pm ",0
1189, Was it a good birthday? ,0
1190, I spent the day nude and weeping in my bathtub ,0
1191, I just ate a pound of flaked flower. I feel like I'm gonna die ,0
1192, I dont know ,0
1193, I'm not having sex until I feel like I'm responsible enough to have it. ,0
1194," So, you ever get into any trouble as a kid? ",0
1195, My cousin was in the crowd! I yelled out your name during the game! ,0
1196," It was mad boring. I hope you have a good day, I gotta go before I get in trouble ",0
1197, Good ,0
1198," I got arrested for possession at, I shit you not, ",0
1199, I totally love you ,0
1200, with a pipe made out of a Magic 8 Ball ,0
1201, &quot;You have a probation violation&quot; ,0
1202," So I'm in jail now





DAY TWO

(first facebook post) ",0
1203," Anyway, son, I'm proud of you. Your mother would be proud of you. Maybe your uncle too. ",0
1204, I'd suggest we meet up at  ,0
1205," all the bowls are gone now, the police are confiscating them ",0
1206," leave me the fuck alone, bye https://www.youtube.com/watch?v=Z8zg6_q03YU ",0
1207, I wasn't even there! I was !!! ,0
1208, I was getting a burrito at the Mission when the cops came up and started asking me about my phone ,0
1209,  ,0
1210, She's not into dressing in bondage and eating my shit. ,0
1211, I can't wait to get out of here ,0
1212, Wow congrats! That's awesome! I'd totally pay for bail if I could ,0
1213, The cops were really nice. I'm home now. I'll message you when I'm out. 49 ,0
1214, Hi. ,0
1215, when I was coming to pick you guys up. now I have a felony. yay. fuck. ,0
1216, !!! ,0
1217," Long story, I'll tell you later. ",0
1218, ,0
1219, I'm on my way back ,0
1220, I got a message of you leaving earlier? ,0
1221, I'll be down in a little while ,0
1222," I'll be home at around 3:20, but should be able to get to you by 4 or so. ",0
1223, Are you at the alleyway? ,0
1224, All my comments are gonna be super short for some reason !!!!!! ,0
1225, The future of the free world ,0
1226, blus I'll see you there. ,0
1227, A bloo bloo bloo I'll miss the first bowl ,0
1228, I swear I'm going to have a heart attack ,0
1229, Oh yeah! ,0
1230," I know I'm a little late getting back to you, but I couldn't be more excited to see you tonight. I need to talk to you about something important. ",0
1231, I hate you ,0
1232," Fuck it, I'll just bring some weed up to the room ",0
1233, I kno u ar ,0
1234, I'll be out at the bar ,0
1235, But I'll be the first on the second BLUE BOX: text message from saer to go with previous BLUE BOX: message from saer GO TO ,0
1236, A bloo bloo bloo I'll miss the first bowl ,0
1237, A blue blue blue I'll miss the second bowl ,0
1238, you can just use the verb ,0
1239, Alright I'm in. ,0
1240,  ,0
1241,  ,0
1242, of their functions ,0
1243," as you please with your business, ",0
1244," and I know, we were at risk ",0
1245, Gunna ,0
1246, (Door to Dorm Room) Dorm Room ,0
1247, Think I'll just grab a cab. ,0
1248, \and\ ,0
1249, I know that ,0
1250, G.W.R ,0
1251," The paramedics claimed that they took off, but I'm not so sure. ",0
1252, Did they call the cops? ,0
1253, \ to avenge the Pillsbury Doughboy ,0
1254, and sending them to various cities ,0
1255, None. ,0
1256, and then dropping them ,0
1257, and text messaged them for a pick up. ,0
1258," \Down.\"" ",0
1259, The killers could have ,0
1260, \I will call you to let you know if I hear anything. ,0
1261, J.L.U ,0
1262," """,0
1263, I'm not sure. ,0
1264," \""I love you, text me, <3 <3 <3\"" ",0
1265," """,0
1266, NO ,0
1267," ""He's the one."" ",0
1268," """,0
1269," In mtg. with da. I'll call you txt msg: \\""Urgent! Are you there?\"" ",0
1270, \It is G.W.R. for Guinevere. ,0
1271, GO TO UR DAD\'S FOR LUNCH ,0
1272," ""cant txt now so text you later \"" ",0
1273, Im in a meeting ,0
1274," """,0
1275," ""I hope so, Dave."" ",0
1276," Re: \Are you coming down later?\"" ",0
1277," """,0
1278, i can't hear you ,0
1279," """,0
1280, G.W.R. office number ,0
1281, I'm in a meeting. I'll call you later ,0
1282, W.W.R ,0
1283, G.W.R.? ,0
1284, Where are you? ,0
1285, G.b.g.w.r.s. ,0
1286, Just got a call from someone ,0
1287, U in trouble? ,0
1288, Yes ,0
1289, Where is he? ,0
1290, G.W.R. ,0
1291," Gee, What a Reel Bore ",0
1292, Will call u later ,0
1293, I'm going to bed. See you tomorrow. ,0
1294, I need to mow the lawn. ,0
1295, I am at side door ,0
1296, Dk.Wrk..Wrk ,0
1297, I'll text you ,0
1298, Meet half way EXTRA TEXT: PICK UP EXTRA ,0
1299, H..E..L..L..O.. ,0
1300, Whateva lol ,0
1301, Text me back later ,0
1302, Don't have a meeting.. I'm here. I can call you ,0
1303, Vote for the next themes ,0
1304, :( ,0
1305, But if you say that to me during that meeting I will rip your dick off. ,0
1306, All the time. ,0
1307, I will probably be late. We're going to dinner at the Greek place. ,0
1308, Do you have the paper 2mrw? ,0
1309," Btw, I had the weirdest dream! ",0
1310, It's Mr. Messaggio. ,0
1311, Its the call again software. ,0
1312," Tel software name isnt working so well.

Subtext: I am talking to my boss and my boss’ boss right now. I have to go. ",0
1313," I don't even know how to do that.

",0
1314, If the world was a country.. ,0
1315, Rats. Hey did u ever vote for the next themes? ,0
1316, Not what? ,0
1317, I will do yours 1st ,0
1318, When am back ,0
1319," No work. No call. If you don't answer, I will ",0
1320, Call me. I have good news. ,0
1321, Sorry. Txt me back plz. ,0
1322, My computer is being stupid. ,0
1323, What files should I e mail you? ,0
1324, Can u give my number to alex? ,0
1325," My car is being a retard, so I'm gonna take the train. ",0
1326," Josh sent me a video of a monkey tossing a cat around.

Apr. 6th, 2011 | 10:04 am



I am totally stumping my brain today. I cannot figure out how to get this blog to load any",0
1327," Ok, I might be able to do a little bit later ",0
1328, Ugh u have no idea how long it took me to remember how to use that thing Text Message: I love you. Do you want to come over tonight and have a cup of tea and stuff? ,0
1329, Happy Birthday. Wish u were here to spend it with me. ,0
1330, Wuz up? ,0
1331, Congrats! *kisses* ,0
1332, I like how u r always missing my calls. ,0
1333, No..tel software name.. I don't have time to vote. ,0
1334, It's a week. ,0
1335," I love u.:););););););););););)



11/6/04

",0
1336, :-) my fingers were just itching to send u that emoticon. :-* ,0
1337," ""They don't know that I have a subscription to ""Men's Health."" ",0
1338, There are so many new ones. ,0
1339," Hey some of my faves are spider man, indiana jones, etc. ",0
1340, Yeah I did. It is full of at least 3-semi finalist products. I feel like an inventor for a powerful network company...lol ,0
1341, Thank God. I want to eat u so bad ,0
1342, When r u coming home ,0
1343, Yeah I didn't know if I should bring it up. Are you OK? ,0
1344," I could use a dose of your dimples, come home soon! Thanks to Imgur user 2Doer for the hilarious screenshots. The comments are just as entertaining. UPDATE: Here's a picture of all the things that she covered up. UPDATE",0
1345, I'm trying to figure out my after work schedule. Ugh. ,0
1346, Not funny!! ,0
1347, I know. I'll be home soon. But it's important to you. I'll try to hurry up. Xo ,0
1348, Oh that's right. U never come home. ,0
1349,"

Might as well. ",0
1350, I'm sorry. I'm just excited to be out on the water. ,0
1351, Stop denying the fact that you love me *insert winky face here* ,0
1352, If I do my chores will u come home sooner? ,0
1353, Ugh not at all. I need u here. I know. I'm bored. Me too. Let's go to a movie. What do u want to see? ,0
1354, Sorry for the short text. I'm on the bus. BBL ,0
1355, I'm ok. ,0
1356," Hi, I'm so sorry about lastnight I just wanted him to go away ",0
1357, Ugh. I'm looking for an apt in downtown LA. The rents are fucking insane. ,0
1358, Miss u ,0
1359, You didn't answer my text. What's up? I wanna talk to you and tell you about my day. ,0
1360, Ok ,0
1361, oh? How is he? ,0
1362, I'll try to call her again later. I love you. I hope you have a good day at school. I miss you too. ,0
1363, Don't rely on Miss Jackson anymore. She's busy with school. I'm here for you. ,0
1364, I'll be home tomorrow. It's my last flight of the day ,0
1365, When do you think you'll get here ,0
1366, U out? ,0
1367, She left her phone here. I wanted to put it in the lost and found at work ,0
1368, Is she okay? ,0
1369," I'll see u Monday. I love you.



 TEXT MESS: Mom-I'm looking at a picture of you and I in the baby book. You look so beautiful. I can't breathe. I can't breathe. I",0
1370, Will u call me tonight? ,0
1371," I love you. I'm sorry. Now I'm crying.

""You're a good man, Harry,"" Nana said, patting him on the shoulder.

""Why are you crying?"" I asked.

""Your",0
1372," It's so weird not having u here. I don't know what to do with myself. You're my life.

RAW Paste Data

TEXT MESSAGES: I love you TEXT MESSAGES: Good morning babe TEXT",0
1373," Me 2 txt me when you get this message. Leave me one too

The last one made me laugh. I wasn't sure how I was going to fill the time until my dad came home. I didn't know how long he'd",0
1374," U know I do, but that's what I'm paying him for. ",0
1375, I'm glad ur not lonely. I'm here. ,0
1376, She's never this quiet. I just hope she's ok. ,0
1377, Call me on my cell. Not my office phone ,0
1378," Miss you too. Call me when you can. I have a surprise for u. Love you, your wifey

RAW Paste Data

",0
1379, I wish you were here. I want to kiss you again. You look so cute today. ,0
1380, I love you BILLY: U ok babe? ,0
1381, Call her. ,0
1382, Ok. ,0
1383," No. Wtf, where is she ",0
1384, I'll call the cops and the school ,0
1385, I'm w/ u ,0
1386, Yay. I'll call you later. ,0
1387, Okay. What? ,0
1388, Call me back! ,0
1389," Okay. Love you

Muddled Up

ZZ Top

Come on, baby Shake it, shake it Down on the floor, girl You know you like it Take it, take it Take it, take it Down on the floor,",0
1390, She ,0
1391, OMG! ,0
1392, I thought she would be in a better mood after the yoga after last night ,0
1393, Oh no. ,0
1394, I'm going to go check on her now. Try to find out what's wrong. ,0
1395, Maybe leave a note on the door? ,0
1396, Can you tell if she's sleeping? ,0
1397, What are you going to do? ,0
1398, Did you call her? ,0
1399, U know I would text u if I did ,0
1400, I texted you to tell you what she said. Why were you texting me if you got my message? ,0
1401, I can't bring myself to ask him yet ,0
1402, Okay so have you told anyone? ,0
1403, Not really. She was just ,0
1404, Just ignore me and I'll go away ,0
1405, I'm getting a headache. ,0
1406," so, like ",0
1407," ???

RAW Paste Data

",0
1408, Maybe ,0
1409, I'd rather not put you in the middle ,0
1410, True ,0
1411, I know. I know. I know. But I'm just in a bad mood right now ,0
1412, Ummm... You know what ,0
1413, Ughhh ,0
1414, I might be able to meet you after all ,0
1415, I'm not going to lie. I'm just a tad frustrated ,0
1416, Ok. Ok. Ok. Ok. Ok. Ok. Ok x 6 ,0
1417, Not happy. Things are not the way they should be ,0
1418, Okay ,0
1419, I'm actually not going to tell you what they said ,0
1420, First one comes to mind... what? ,0
1421, I am not sure. I have not slept for a long time. ,0
1422," Lol. I was going to say i didnt go to bed until 4 and then i realized i did go to bed at 7 so i dont have a good excuse for falling a sleep so early lol.

RAW Paste Data

RAW Paste Data",0
1423, Not much. Texted with you and generally just sat around. ,0
1424," Well, i mean, that's good ",0
1425, I'd like to carry on the convo. ,0
1426, I'm going back to bed ,0
1427, I don't remember that much last night. Just that i was at the bar with you. And then i woke up feeling like shit and just being very hungover. ,0
1428," Well... I had the most vivid dream. I was flying over the ocean and I saw a yellow submarine



JIMIN: That was the most weird thing to wake up to, who sends that



JUNGKOOK",0
1429, I did so you should too ,0
1430, I’m at the airport actually ,0
1431, I don't know. I wasn't really paying any attention to it. ,0
1432, Oh. Okay. ,0
1433, I was out of it last night. I'm going to have to do some thinking ,0
1434, Sure. ,0
1435," It was actually nice. Not too exciting, but nice. I love sleeping next to you. ",0
1436, Hold on TEXT MESSTSE MESSAGE: Still thinking I don't want to say anything that might trigger you to block me or something ,0
1437, I know what you're thinking.. ,0
1438, I'm serious. I mean. I still want to go out when you get back. ,0
1439," I'm just gonna go to sleep, you talk to you tomorrow.

RAW Paste Data

",0
1440, I dont play league atm. I played like 3 games today and lost them all. I dont know what exactly its from but something is wrong ,0
1441, Sometimes ,0
1442, I see. How could I have been so blind? ,0
1443, I believe you ,0
1444, I'm a bit jittery bc of my coffee. I think i slept well though. It was a pretty good night ,0
1445, But i have this weird problem. I've been noticing it for a while but i never really thought anything of it. Every once in a while my game will freeze for like 3 seconds and then unfreeze. Not too often but a few times,0
1446, Yeah i cant believe theyre ignoring. Youd think theyd at least point out the gpu but i cant imagine the gpu isnt the problem. I probably wouldve thought that too if it didnt happen to me TEXT MESSAGE,0
1447, I dont really trust tech support to be completely honest haha. ,0
1448, It was shitty on my end. I ended up sleeping for a good 10 hours last night. I couldn't stay on my bed. I woke up completely dehydrated too. I want to say i drank a gallon of water last night. TEXT M,0
1449," Hmm. I'm trying to figure out the best way to do what you're asking. I'll message you in a bit, when I'm done brainstorming ",0
1450, I'm thinking and i need a moment. Don't rush me. ,0
1451, Ok it was ok. Honestly it was really boring. It was a relief to get out of there at the end of the night. ,0
1452, Yeah 1:47AM is me trying to go to bed. Why? ,0
1453," Haha alright, I'll do it after I eat. Are you doing anything today? > Hey, how are you doing? > Not much, what about you? > Oh really? How did it go? > No that's pretty standard,",0
1454, I'm thinking of one right now. Hold up ,0
1455, I think this might be the one. http://www.ncix.com/products/index.p...er&sku=51255 PDF KEY: XFX 550W PRO XXX EDITION MODEL: FX-550P12HE FX,0
1456," So how bout you? Any more dreams about me? Oh btw, Did you end up going to the police or not? I figured you'd forget about it or something ",0
1457, This is the post from the guy that fixed it. http://forum.notebookreview.com/sager-f...r-not-booting.html ,0
1458, Sure i will. I actually wasnt too tired last night for some reason. ,0
1459," I dont think its a big deal either. Im not exactly a stellar person. I never wanted to be either, I just wanted to fit in. ",0
1460, I am. I’d be happy to wait for the rma. How is your day? ,0
1461," I was going to, but it had been over a year since i played. Nobody around here has it so i guess i just kinda forgot about it. ",0
1462, I am currently. ,0
1463, I never had a problem before but I think I need to get a new graphics card. ,0
1464, Im gonna see if i can find that post on the gaming laptops section. So far all they had me do was driver and bios updates. ,0
1465, I was soo mad when I had to stop playing the game. I was doing so good. I wanted to beat the whole game. ,0
1466, I dunno. While i was on the phone with apple they mentioned it wasnt covered by warranty even tho the issue is brand new and should be. So i never sent it in. Dont want to waste my time and money if they are just,0
1467, Idk man. Hopefully they r lol. I plan on calling them again tomorrow to see what they say. ,0
1468, I got the new sims expansion packs today. ,0
1469," Lol. I'm still tired. I'll probably go to bed early again tonight.



That's it.



That's it.

Skaruts

Joined: Mar 2012



I'm in a tale",0
1470, Just got done watching a show. ,0
1471, I dunno. I lost sound from my monitors. I think im gonna call microsoft/dell tomorrow. ,0
1472, Well dont play any horror games. I dont want you having nightmares. I trust you wont though. ,0
1473, I dont have a problem with it. Just thought you should know. ,0
1474, So you cant play any games? ,0
1475, I'm the guy who posted a thread a little while back about an issue w/ my gpu heating up to the point of the screen not working. I ended up posting it on the xda developers forum and got a replacement gpu. Give,0
1476," Well thats good you went to bed early. It makes a difference. And yes i will, but i think thats the least of my problems right now lol. Did you replace the thermal paste? ",0
1477, Ive been a little under the weather the past few days but today ive been feeling a lot better. Guessing that must be why i woke up so early. ,0
1478, I assume that’s a no. Well i had a totally normal convo with jonas. There were no weird pauses or anything. ,0
1479," Hey, have you checked the forums lately? I had the same issue on my playstion. ",0
1480, One side is 96 and the other is 91? Is that supposed to be ok? ,0
1481, Ok so i dont have to do the part time job anymore now that i have my negrinium :D ,0
1482," I am having the same problem but on a HP laptop. The screen works fine but the computer is not detecting the GPU. I can't even get pass the POST screen because of it, it just hangs. The weird thing is that I have the",0
1483, I was on phone and didnt realise how long it was taking for u 2 reply+tyvm lol ,0
1484, Ok so its a 20% chance of fixin right? Hopefully i get lucky. ,0
1485, Ok i am here. ,0
1486, I mite just giv up on this. Out of $300 i mite as well just save up for a gtx 660 and just get hte new tomb raider or similiar. This has been an xtra stressful week.,0
1487, Just read the forums and found out what the problem is. My AMD drivers are out of date. ,0
1488, Am i 2 go to tas or melb. I dont mind. ,0
1489, Im sure tht was the last straw for them but wen u txt them it wud b worth a try ,0
1490, Sry not really. U can still have it 2morrow if u come now. I will print it out for u. ,0
1491, Olol i thk i did it. It loaded and then shut off. I thk the fan on the cpu is broken. ,0
1492, Am i the 1st 1 2 call them or ive u talked 2 them before? ,0
1493," Sry i gotta run 2 da store 2 pick up sumthing first. C u in about 15 or so

Okay, now that's a pretty conclusive indictment that the dude is cheating.

Advertisement

It's still not entirely clear",0
1494, If u dont get it bk to the beginning of this convo. ,0
1495, Yea i think they r ignoring me. Got a call but didnt answer cuz i was in class. Ill try again this wekend. I had tt ask if they were ignoring me b/c i never get mad at the customer,0
1496, I sent em a link. Gpu went out on the sat. ,0
1497, Haha ok i can go now. ,0
1498," Ok thx u dont need 2 b rude. U wanna talk 2 me or wut?





I have been using a GTX1070 card since July 2016, without issue.





START-OF-LOG:",0
1499, Kk im on my way. ,0
1500, Hey i wnt 2 knw…do i have 2 go thru the drive thru or watever? Do i have 2 go by myself or what? ,0
1501, Ok u got it. So i can just w8 in my car rite? ,0
1502, Yes boss can pick u up now. ,0
1503, Ok. Whr r u? ,0
1504, Ok i can do that. But wat i shud wear exactly ,0
1505, K so it'll be like 12 then? ,0
1506," Tht ws fast! Ok i'll be ther in 20!

RAW Paste Data

",0
1507, K ill b dere in a min ,0
1508, K. C u at 9:30? ,0
1509, Im free now if u want me 2 come over ,0
1510, Ok i'll be thre in 10 min ,0
1511, Wht do u mean? ,0
1512, I'm sorry aunty agnes. But i can't ,0
1513, Cool ,0
1514, Ok ,0
1515, I'm not far. Where are u? ,0
1516, K ,0
1517, Ugh ,0
1518," Meetin ronnie now dw, in mn in a bit ",0
1519, Ok cool ,0
1520, Ok i'll come now ,0
1521," No the thingy is, i am sleepy now. I feel so sleepy because of the pain killers. But i will wait for u ",0
1522, Ok goodnight then ,0
1523, And i'm not sure how far it is from here s'posed to be. ,0
1524, Ok then ,0
1525, U still up? ,0
1526, Ok ,0
1527, U sure u can give me the phone no? ,0
1528, Ok ,0
1529, Ok i will come now then ,0
1530, Ok. I am going now ,0
1531, Yes ,0
1532, Ok cool ,0
1533, I'll be here thanx 4 everything. I'll see u later I hope ,0
1534, Ok i am going now ,0
1535, U there? ,0
1536, Ok i'll be there about 7:00 if that works... I can be there earlier than that if u want it's up to u ,0
1537, Ok i got it ,0
1538, Hello? ,0
1539, Yeah ina min or so ,0
1540, No texting my boss I swear ,0
1541, I will ,0
1542, Alright babyboy see you later ,0
1543, Yea yea okay ,0
1544, Yup ,0
1545," Ok, I'll talk to you later ",0
1546, My father is pissed off again and is giving us all hell because we lost a case ,0
1547," Don't TEXT MESSAGE me, and don't worry, i fixed it all. i'm just getting home now. ",0
1548, Let me know if I can help ,0
1549, Any news on the meeting? ,0
1550, Yeah will do thanks ,0
1551, How's your day been ,0
1552, We'll meet you there at the wharf ,0
1553," Ok, I'll see you later ",0
1554, I am here now ,0
1555, That would be great! ,0
1556, Ok ,0
1557," I am not playing stupid games with you, pick up the phone

I wondered why she was saying “we” but i didn’t pay too much mind. I only wanted to talk to her, we needed to talk.",0
1558, I've a receipt from paying him with the money ,0
1559, I'm getting tanked at ,0
1560, I'm not even saying anything but u can clearly see i am depressed now:-( ,0
1561, Any problem with the flight ,0
1562, Why aren't you answering me? ,0
1563, I'm not going to try ,0
1564, I am exhausted and need to get some rest ,0
1565, Good morning i love you so much ,0
1566, I work nights so I am up at ,0
1567, i dont care if u have new gf ,0
1568, Want to see the face of the man who is going to do your funeral service? ,0
1569," Hey, take care ",0
1570, Good morning i missed you:-) ,0
1571, My bonus is good. That's one less thing to worry about. ,0
1572, Now you turned me to believe that you don't care me anymore.I just want you to know that i feel so bad and why you didn't tell me earlier or i can do something about it ,0
1573, Cmon will you be my friend ,0
1574, ok. i am gonna shut my eyes now! sleep tight! ,0
1575," I can't do the last 2 weeks, so maybe you can give me a ring tomorrow, thank you ",0
1576, I am suppose to be working now but i am not because i am thinking about you ,0
1577, I didn't tell you how much i miss you. I miss you as a friend. I really miss you. ,0
1578, Good morning xxx i am missing you today. You're always in my thoughts :-) ,0
1579, I have to go to bed early tonight to get up at 4:30am. I'm so tired! ,0
1580, I'm at ,0
1581," I just wanna tell you, your the best in my life. I can't get you out of my mind. I love you, you're my sunshine:-) ",0
1582," I don't want to talk to you.

You are on page 1 of 3, other pages: [1] 2 3 NEW: Optional: Register Login

Email address (not necessary):


Rate as Off-topic Very Helpful",0
1583, How can i do that? I am not able to. ,0
1584," Holy shit, I can't believe it took me this long to put the pieces together. You're gonna make me cry. ",0
1585," I went to dinner, call me later at ",0
1586, How are you ,0
1587," My body is aching today and you know why? because i slept only for 2 hrs while your thought was in my mind. LOVE YOU

Good morning text messages to my best friend

When the sun rises and when the moon sets,",0
1588, I'll be in my hotel room until Text message: I'm on my way home. ,0
1589, Hi there. I got a text message from you at ,0
1590," I'm out with my friends today, sorry ",0
1591, I'm still waiting for news..... ,0
1592," I'm in a meeting, call me later at ",0
1593, Good morning ,0
1594," I'm in a meeting, call me at ",0
1595, My Fiance called me. He is working on something. I'll call you later. ,0
1596," Good morning, are you coming to g oodbye then ",0
1597," Can't talk now, i'm in a meeting ",0
1598, At this time I'm very tired and sleep. ,0
1599," Hi, I' m in a meeting, call me later at ",0
1600, May god bless you always. Have a nice day. ,0
1601, I think this will be the last time i blow. ,0
1602," Just thought I'd let you know I'm still working on my project.

RAW Paste Data",0
1603, I am OK :-D ,0
1604, Forgot to say that i love the cake. Thank you:-) ,0
1605," Hi, there are no plans to support HTC or Windows mobile phones at launch. If we do, they will be made available as software updates later on. Keep an eye on the forums for updates. ",0
1606, The tulsa zoo is a lot better than zoofari. Better variety of animals. ,0
1607, I'm literally stuck in the middle of nowhere right now. ,0
1608, I am going to go to sleep. I will see you in my dreams. Goodnight. ,0
1609," That last text message was a mistake, i have a girlfriend:-) ",0
1610, I love you. I'm flying to you. ,0
1611, I have been cheerful every day since I got back. I hope to see you soon. ,0
1612," I think if they're going to make it off-premises, they're going to make it with the current crop of brewers, so I don't think we're going to see many changes. ",0
1613, Is it possible to easily see how many coins someone has (like a total of the 3 currencies)? ,0
1614," I would like to go to such an island, where i would not be under constant control. ",0
1615, I did not know that men can grow hair on their face. ,0
1616," Don't let it stress you, it's not worth it. ",0
1617," I said i'll b bak aft a min. U said 'K, but i had 2 leave after a min. but i have a friend who takes ages to reply :) ",0
1618, I want to text you but I'm too shy. I want to see you but I'm too afraid. I want to hold you but I'm too weak. I want to kiss you but I'm too ashamed. I want to love you but,0
1619, No problem. Maybe you can give me a 2 hour notice instead of 3 hour notice though. ,0
1620," Hi, i am at work... I will probably get out early and head to the gym. I will message you when i am on my way home. ",0
1621, Hello! ,0
1622, Anything lor... U decide... ,0
1623," I'm off work today, so nothing's happening atm. Sorry to disappoint. ",0
1624, I am late because i... Stuck in traffic. ,0
1625, It is important to me! I can not sleep! I have a lot of work today. I do not sleep and work. I have a lot of work today. I do not sleep and work. I can not sleep! I have a lot,0
1626, I am going to be a bit pressed for time this week with school. I hope I can still get everything done. I might have to delay my requests. ,0
1627, Why did u block me? ,0
1628, Anytime. I can fit you in whenever you like. ,0
1629," Yes ive seen your post, that's why I am sending you a message now. ",0
1630," What is it, man? ",0
1631," Next time you see my contact info on a first page thread, it's a transaction. ",0
1632, I want to complain. I'm a little bit upset because I'm waiting for a result. I'm waiting for a result of my complaint. And I'm upset because I'm waiting for a reply from you. I'm waiting for a reply from,0
1633," I'm celebrating because I've gotten better at poker. I won gold for a tournament yesterday, and it felt good man ",0
1634, Is it just me or does it feel like we have a lot of new members? ,0
1635, I see... You're right. I will pay a visit to the doctor tomorrow. ,0
1636, I'm good... Cheers! ,0
1637," how about a ""get out of jail free"" card? ",0
1638," I have no time to make cards. Text me when you need some sent. SMS TEXT: Hello, I have a question. What do you think about these? TEXT: Do you have time today? Text us, please. TEXT: If you",0
1639, Great. I think i just figured out how to get the plugin working. ,0
1640, Yo yo. Can u tell me what time does the wishlist thread closes? I really wanna get my gf some nitro. ,0
1641," Hello, I was wondering if you could go into an OAC thread in the forum and find out who said ""It's a trap!"" ",0
1642, I dont do requests. I charge for mine. ,0
1643," I'm about to have a crazy-ass week. I'm going to Vegas in a couple of days, then I'm going to visit my parents, then I'm going to Barbados for my birthday, then I'm going to L.A",0
1644, First I'm at the bottom of this forum collecting nitro. Then I'm on the wishlist forum looking for nitro requests. So many threads. So little time. ,0
1645, I'm getting a kick out of the argument on the wishlist thread. Also just realized I misread your original post. I thought you said only Joanna was left. I'm laughing to myself. ,0
1646, Make sure the wishlist thread is from the beta forums. That is where the most recent version of 'em are. ,0
1647, Pick up that hoe. ,0
1648, Leave me alone I'm watching Hell's Kitchen and eating nachos. :x ,0
1649, Can u send me his email? ,0
1650, Nvm just got home and decided not to send her any. Fml. ,0
1651, Not really. I just got the mouse for free off a friend. The kimchi is super good. And I've got a mystery pop sitting on the table I can't find the secret hiding place for. ,0
